country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,1958,32.4,US dollar millions,automotive_and_spare_parts_import_value,Automotive and spare parts — Import Value,wb1960-table17-imports-by-commodities,1957/58
IRN,Iran,1959,46.7,US dollar millions,automotive_and_spare_parts_import_value,Automotive and spare parts — Import Value,wb1960-table17-imports-by-commodities,1958/59
IRN,Iran,1957,3.0,US dollar millions,dyes_import_value,Dyes — Import Value,wb1960-table17-imports-by-commodities,1956/57
IRN,Iran,1958,4.2,US dollar millions,dyes_import_value,Dyes — Import Value,wb1960-table17-imports-by-commodities,1957/58
IRN,Iran,1959,5.4,US dollar millions,dyes_import_value,Dyes — Import Value,wb1960-table17-imports-by-commodities,1958/59
IRN,Iran,1957,2.4,US dollar millions,glassware_import_value,Glassware — Import Value,wb1960-table17-imports-by-commodities,1956/57
IRN,Iran,1958,7.1,US dollar millions,glassware_import_value,Glassware — Import Value,wb1960-table17-imports-by-commodities,1957/58
IRN,Iran,1959,3.1,US dollar millions,glassware_import_value,Glassware — Import Value,wb1960-table17-imports-by-commodities,1958/59
IRN,Iran,1957,1.1,US dollar millions,leather_goods_import_value,Leather goods — Import Value,wb1960-table17-imports-by-commodities,1956/57
IRN,Iran,1958,1.4,US dollar millions,leather_goods_import_value,Leather goods — Import Value,wb1960-table17-imports-by-commodities,1957/58
IRN,Iran,1959,0.3,US dollar millions,leather_goods_import_value,Leather goods — Import Value,wb1960-table17-imports-by-commodities,1958/59
IRN,Iran,1957,1.8,US dollar millions,lubricants_import_value,Lubricants — Import Value,wb1960-table17-imports-by-commodities,1956/57
IRN,Iran,1958,2.2,US dollar millions,lubricants_import_value,Lubricants — Import Value,wb1960-table17-imports-by-commodities,1957/58
IRN,Iran,1959,0.4,US dollar millions,lubricants_import_value,Lubricants — Import Value,wb1960-table17-imports-by-commodities,1958/59
IRN,Iran,1957,1.7,US dollar millions,hats_umbrellas_and_shoes_import_value,"Hats, umbrellas and shoes — Import Value",wb1960-table17-imports-by-commodities,1956/57
IRN,Iran,1958,1.5,US dollar millions,hats_umbrellas_and_shoes_import_value,"Hats, umbrellas and shoes — Import Value",wb1960-table17-imports-by-commodities,1957/58
IRN,Iran,1959,3.7,US dollar millions,hats_umbrellas_and_shoes_import_value,"Hats, umbrellas and shoes — Import Value",wb1960-table17-imports-by-commodities,1958/59
IRN,Iran,1957,2.5,US dollar millions,radios_import_value,Radios — Import Value,wb1960-table17-imports-by-commodities,1956/57
IRN,Iran,1958,3.3,US dollar millions,radios_import_value,Radios — Import Value,wb1960-table17-imports-by-commodities,1957/58
IRN,Iran,1959,6.3,US dollar millions,radios_import_value,Radios — Import Value,wb1960-table17-imports-by-commodities,1958/59
IRN,Iran,1957,58.2,US dollar millions,other_import_value,Other — Import Value,wb1960-table17-imports-by-commodities,1956/57
IRN,Iran,1958,101.1,US dollar millions,other_import_value,Other — Import Value,wb1960-table17-imports-by-commodities,1957/58
IRN,Iran,1959,147.3,US dollar millions,other_import_value,Other — Import Value,wb1960-table17-imports-by-commodities,1958/59
IRN,Iran,1957,270.7,US dollar millions,total_import_value,Total — Import Value,wb1960-table17-imports-by-commodities,1956/57
IRN,Iran,1958,351.3,US dollar millions,total_import_value,Total — Import Value,wb1960-table17-imports-by-commodities,1957/58
IRN,Iran,1959,441.4,US dollar millions,total_import_value,Total — Import Value,wb1960-table17-imports-by-commodities,1958/59
