country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
SUN,USSR (Soviet Union),1928,119,1913=100,national_income_1913_100,National income (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1928
SUN,USSR (Soviet Union),1940,611,1913=100,national_income_1913_100,National income (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1940
SUN,USSR (Soviet Union),1950,1003,1913=100,national_income_1913_100,National income (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1950
SUN,USSR (Soviet Union),1955,1716,1913=100,national_income_1913_100,National income (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1955
SUN,USSR (Soviet Union),1956,1922,1913=100,national_income_1913_100,National income (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1956
SUN,USSR (Soviet Union),1913,100,1913=100,gross_output_all_industry_1913_100,"Gross output, all industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1913
SUN,USSR (Soviet Union),1928,132,1913=100,gross_output_all_industry_1913_100,"Gross output, all industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1928
SUN,USSR (Soviet Union),1940,852,1913=100,gross_output_all_industry_1913_100,"Gross output, all industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1940
SUN,USSR (Soviet Union),1950,1476,1913=100,gross_output_all_industry_1913_100,"Gross output, all industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1950
SUN,USSR (Soviet Union),1955,2729,1913=100,gross_output_all_industry_1913_100,"Gross output, all industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1955
SUN,USSR (Soviet Union),1956,3021,1913=100,gross_output_all_industry_1913_100,"Gross output, all industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1956
SUN,USSR (Soviet Union),1913,100,1913=100,gross_output_large_scale_industry_1913_100,"Gross output, large-scale industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1913
SUN,USSR (Soviet Union),1928,152,1913=100,gross_output_large_scale_industry_1913_100,"Gross output, large-scale industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1928
SUN,USSR (Soviet Union),1940,1172,1913=100,gross_output_large_scale_industry_1913_100,"Gross output, large-scale industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1940
SUN,USSR (Soviet Union),1950,2060,1913=100,gross_output_large_scale_industry_1913_100,"Gross output, large-scale industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1950
SUN,USSR (Soviet Union),1955,3915,1913=100,gross_output_large_scale_industry_1913_100,"Gross output, large-scale industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1955
SUN,USSR (Soviet Union),1956,4349,1913=100,gross_output_large_scale_industry_1913_100,"Gross output, large-scale industry (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1956
SUN,USSR (Soviet Union),1913,100,1913=100,freight_turnover_all_transport_1913_100,"Freight turnover, all transport (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1913
SUN,USSR (Soviet Union),1928,104,1913=100,freight_turnover_all_transport_1913_100,"Freight turnover, all transport (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1928
SUN,USSR (Soviet Union),1940,426,1913=100,freight_turnover_all_transport_1913_100,"Freight turnover, all transport (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1940
SUN,USSR (Soviet Union),1950,623,1913=100,freight_turnover_all_transport_1913_100,"Freight turnover, all transport (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1950
SUN,USSR (Soviet Union),1955,1018,1913=100,freight_turnover_all_transport_1913_100,"Freight turnover, all transport (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1955
SUN,USSR (Soviet Union),1956,1136,1913=100,freight_turnover_all_transport_1913_100,"Freight turnover, all transport (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1956
SUN,USSR (Soviet Union),1913,100,1913=100,freight_turnover_rail_1913_100,"Freight turnover, rail (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1913
SUN,USSR (Soviet Union),1928,142,1913=100,freight_turnover_rail_1913_100,"Freight turnover, rail (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1928
SUN,USSR (Soviet Union),1940,632,1913=100,freight_turnover_rail_1913_100,"Freight turnover, rail (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1940
SUN,USSR (Soviet Union),1950,917,1913=100,freight_turnover_rail_1913_100,"Freight turnover, rail (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1950
SUN,USSR (Soviet Union),1955,1478,1913=100,freight_turnover_rail_1913_100,"Freight turnover, rail (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1955
SUN,USSR (Soviet Union),1956,1643,1913=100,freight_turnover_rail_1913_100,"Freight turnover, rail (1913=100)",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1956
SUN,USSR (Soviet Union),1913,100,1913=100,avg_daily_rail_loading_1913_100,Avg daily rail loading (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1913
SUN,USSR (Soviet Union),1928,118,1913=100,avg_daily_rail_loading_1913_100,Avg daily rail loading (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1928
SUN,USSR (Soviet Union),1940,357,1913=100,avg_daily_rail_loading_1913_100,Avg daily rail loading (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1940
SUN,USSR (Soviet Union),1950,431,1913=100,avg_daily_rail_loading_1913_100,Avg daily rail loading (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1950
SUN,USSR (Soviet Union),1955,618,1913=100,avg_daily_rail_loading_1913_100,Avg daily rail loading (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1955
SUN,USSR (Soviet Union),1956,653,1913=100,avg_daily_rail_loading_1913_100,Avg daily rail loading (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1956
SUN,USSR (Soviet Union),1928,100,1913=100,total_capital_investment_1928_100_1913_100,Total capital investment (1928=100) (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1928
SUN,USSR (Soviet Union),1940,847,1913=100,total_capital_investment_1928_100_1913_100,Total capital investment (1928=100) (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1940
SUN,USSR (Soviet Union),1950,1780,1913=100,total_capital_investment_1928_100_1913_100,Total capital investment (1928=100) (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1950
SUN,USSR (Soviet Union),1955,3022,1913=100,total_capital_investment_1928_100_1913_100,Total capital investment (1928=100) (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1955
SUN,USSR (Soviet Union),1956,3527,1913=100,total_capital_investment_1928_100_1913_100,Total capital investment (1928=100) (1913=100),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.34,1956
SUN,USSR (Soviet Union),1913,100,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1913
SUN,USSR (Soviet Union),1928,119,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1928
SUN,USSR (Soviet Union),1932,217,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1932
SUN,USSR (Soviet Union),1937,459,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1937
SUN,USSR (Soviet Union),1940,611,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1940
SUN,USSR (Soviet Union),1950,1003,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1950
SUN,USSR (Soviet Union),1951,1126,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1951
SUN,USSR (Soviet Union),1952,1249,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1952
SUN,USSR (Soviet Union),1953,1367,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1953
SUN,USSR (Soviet Union),1954,1533,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1954
SUN,USSR (Soviet Union),1955,1716,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1955
SUN,USSR (Soviet Union),1956,1922,1913=100 (annual),national_income_1913_100_annual,National income (1913=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1956
SUN,USSR (Soviet Union),1940,100,1940=100 (annual),national_income_1940_100_annual,National income (1940=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1940
SUN,USSR (Soviet Union),1950,164,1940=100 (annual),national_income_1940_100_annual,National income (1940=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1950
SUN,USSR (Soviet Union),1951,184,1940=100 (annual),national_income_1940_100_annual,National income (1940=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1951
SUN,USSR (Soviet Union),1952,204,1940=100 (annual),national_income_1940_100_annual,National income (1940=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1952
SUN,USSR (Soviet Union),1953,224,1940=100 (annual),national_income_1940_100_annual,National income (1940=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1953
SUN,USSR (Soviet Union),1954,251,1940=100 (annual),national_income_1940_100_annual,National income (1940=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1954
SUN,USSR (Soviet Union),1955,281,1940=100 (annual),national_income_1940_100_annual,National income (1940=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1955
SUN,USSR (Soviet Union),1956,315,1940=100 (annual),national_income_1940_100_annual,National income (1940=100 (annual)),ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.42,1956
SUN,USSR (Soviet Union),1913,100,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1913
SUN,USSR (Soviet Union),1917,71,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1917
SUN,USSR (Soviet Union),1921,31,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1921
SUN,USSR (Soviet Union),1924,45,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1924
SUN,USSR (Soviet Union),1925,73,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1925
SUN,USSR (Soviet Union),1926,98,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1926
SUN,USSR (Soviet Union),1927,111,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1927
SUN,USSR (Soviet Union),1928,132,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1928
SUN,USSR (Soviet Union),1929,158,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1929
SUN,USSR (Soviet Union),1930,193,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1930
SUN,USSR (Soviet Union),1931,233,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1931
SUN,USSR (Soviet Union),1932,267,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1932
SUN,USSR (Soviet Union),1933,281,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1933
SUN,USSR (Soviet Union),1934,335,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1934
SUN,USSR (Soviet Union),1935,411,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1935
SUN,USSR (Soviet Union),1936,529,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1936
SUN,USSR (Soviet Union),1937,588,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1937
SUN,USSR (Soviet Union),1938,657,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1938
SUN,USSR (Soviet Union),1939,763,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1939
SUN,USSR (Soviet Union),1940,852,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1940
SUN,USSR (Soviet Union),1945,782,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1945
SUN,USSR (Soviet Union),1946,652,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1946
SUN,USSR (Soviet Union),1947,795,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1947
SUN,USSR (Soviet Union),1948,1003,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1948
SUN,USSR (Soviet Union),1949,1202,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1949
SUN,USSR (Soviet Union),1950,1476,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1950
SUN,USSR (Soviet Union),1951,1718,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1951
SUN,USSR (Soviet Union),1952,1917,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1952
SUN,USSR (Soviet Union),1953,2143,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1953
SUN,USSR (Soviet Union),1954,2428,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1954
SUN,USSR (Soviet Union),1955,2729,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1955
SUN,USSR (Soviet Union),1956,3021,1913=100 (annual),gross_industrial_output_all_industry_1913_100_annual,"Gross industrial output, all industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1956
SUN,USSR (Soviet Union),1913,100,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1913
SUN,USSR (Soviet Union),1917,63,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1917
SUN,USSR (Soviet Union),1921,21,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1921
SUN,USSR (Soviet Union),1924,46,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1924
SUN,USSR (Soviet Union),1925,75,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1925
SUN,USSR (Soviet Union),1926,108,1913=100 (annual),gross_industrial_output_large_scale_industry_1913_100_annual,"Gross industrial output, large-scale industry (1913=100 (annual))",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks:narodnoe-khoziaistvo-sssr_1956.pdf p.51,1926
