country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
TUR,Turkey,2017,78255.6654,constant 2015 US$ (computed),DC.DAC.ESTL.COMPUTED_REAL_2015USD,"Net bilateral aid flows from DAC donors, Estonia (current US$) (computed real, 2015 US$)",wdi,true
TUR,Turkey,2018,2229603.3705,constant 2015 US$ (computed),DC.DAC.ESTL.COMPUTED_REAL_2015USD,"Net bilateral aid flows from DAC donors, Estonia (current US$) (computed real, 2015 US$)",wdi,true
TUR,Turkey,2019,4364.2951,constant 2015 US$ (computed),DC.DAC.ESTL.COMPUTED_REAL_2015USD,"Net bilateral aid flows from DAC donors, Estonia (current US$) (computed real, 2015 US$)",wdi,true
TUR,Turkey,2020,101026.214,constant 2015 US$ (computed),DC.DAC.ESTL.COMPUTED_REAL_2015USD,"Net bilateral aid flows from DAC donors, Estonia (current US$) (computed real, 2015 US$)",wdi,true
TUR,Turkey,2021,95222.808,constant 2015 US$ (computed),DC.DAC.ESTL.COMPUTED_REAL_2015USD,"Net bilateral aid flows from DAC donors, Estonia (current US$) (computed real, 2015 US$)",wdi,true
TUR,Turkey,2023,170118.5509,constant 2015 US$ (computed),DC.DAC.ESTL.COMPUTED_REAL_2015USD,"Net bilateral aid flows from DAC donors, Estonia (current US$) (computed real, 2015 US$)",wdi,true
VEN,Venezuela,2019,96842.9136,constant 2015 US$ (computed),DC.DAC.ESTL.COMPUTED_REAL_2015USD,"Net bilateral aid flows from DAC donors, Estonia (current US$) (computed real, 2015 US$)",wdi,true
IRQ,Iraq,2005,109999.999403954,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2006,29999.999329447703,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2007,39999.9991059303,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2013,165959.000587463,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2014,358233.004808426,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2016,248811.006546021,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2017,197272.002696991,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2018,177033.007144928,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2020,170939.99683857,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2021,49669.0012514591,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2022,103059.999644756,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
IRQ,Iraq,2023,76773.002743721,,DC.DAC.ESTL.CD,"Net bilateral aid flows from DAC donors, Estonia (current US$)",wdi,
