country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2006,3038934,persons,skilled_workers_in_agriculture_forestry_and_fisheries_sector_male_total,"Skilled Workers in Agriculture, Forestry and Fisheries Sector — Male — total","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,3126696,persons,crafts_and_related_trades_workers_male_total,Crafts and Related Trades Workers — Male — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,2179719,persons,machinery_operators_assemblers_and_drivers_male_total,"Machinery Operators, Assemblers and Drivers — Male — total","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,2581193,persons,laborers_male_total,Laborers — Male — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,468358,persons,other_or_not_declared_male_total,Other or Not Declared — Male — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,3961661,persons,total_female_total,Total — Female — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,102518,persons,legislators_senior_officials_and_managers_female_total,"Legislators, Senior Officials and Managers — Female — total","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,732771,persons,professionals_female_total,Professionals — Female — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,171601,persons,technicians_and_associate_professionals_female_total,Technicians and Associate Professionals — Female — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,239508,persons,clerical_and_administrative_workers_female_total,Clerical and Administrative Workers — Female — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,289395,persons,service_workers_and_shop_and_market_sales_workers_female_total,Service Workers and Shop and Market Sales Workers — Female — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1025442,persons,skilled_workers_in_agriculture_forestry_and_fisheries_sector_female_total,"Skilled Workers in Agriculture, Forestry and Fisheries Sector — Female — total","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,991471,persons,crafts_and_related_trades_workers_female_total,Crafts and Related Trades Workers — Female — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,22757,persons,machinery_operators_assemblers_and_drivers_female_total,"Machinery Operators, Assemblers and Drivers — Female — total","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,380624,persons,laborers_female_total,Laborers — Female — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,5571,persons,other_or_not_declared_female_total,Other or Not Declared — Female — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,13221040,persons,total_both_urban,Total — Both — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,584795,persons,legislators_senior_officials_and_managers_both_urban,"Legislators, Senior Officials and Managers — Both — urban","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1549933,persons,professionals_both_urban,Professionals — Both — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,872861,persons,technicians_and_associate_professionals_both_urban,Technicians and Associate Professionals — Both — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,830898,persons,clerical_and_administrative_workers_both_urban,Clerical and Administrative Workers — Both — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,2170973,persons,service_workers_and_shop_and_market_sales_workers_both_urban,Service Workers and Shop and Market Sales Workers — Both — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,660177,persons,skilled_workers_in_agriculture_forestry_and_fisheries_sector_both_urban,"Skilled Workers in Agriculture, Forestry and Fisheries Sector — Both — urban","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,2961467,persons,crafts_and_related_trades_workers_both_urban,Crafts and Related Trades Workers — Both — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1674684,persons,machinery_operators_assemblers_and_drivers_both_urban,"Machinery Operators, Assemblers and Drivers — Both — urban","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1512171,persons,laborers_both_urban,Laborers — Both — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,403077,persons,other_or_not_declared_both_urban,Other or Not Declared — Both — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,11150746,persons,total_male_urban,Total — Male — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,486405,persons,legislators_senior_officials_and_managers_male_urban,"Legislators, Senior Officials and Managers — Male — urban","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,858850,persons,professionals_male_urban,Professionals — Male — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,718880,persons,technicians_and_associate_professionals_male_urban,Technicians and Associate Professionals — Male — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,605283,persons,clerical_and_administrative_workers_male_urban,Clerical and Administrative Workers — Male — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1949346,persons,service_workers_and_shop_and_market_sales_workers_male_urban,Service Workers and Shop and Market Sales Workers — Male — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,577484,persons,skilled_workers_in_agriculture_forestry_and_fisheries_sector_male_urban,"Skilled Workers in Agriculture, Forestry and Fisheries Sector — Male — urban","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,2486270,persons,crafts_and_related_trades_workers_male_urban,Crafts and Related Trades Workers — Male — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1655705,persons,machinery_operators_assemblers_and_drivers_male_urban,"Machinery Operators, Assemblers and Drivers — Male — urban","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1414295,persons,laborers_male_urban,Laborers — Male — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,398224,persons,other_or_not_declared_male_urban,Other or Not Declared — Male — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,2070294,persons,total_female_urban,Total — Female — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,98390,persons,legislators_senior_officials_and_managers_female_urban,"Legislators, Senior Officials and Managers — Female — urban","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,691083,persons,professionals_female_urban,Professionals — Female — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,153981,persons,technicians_and_associate_professionals_female_urban,Technicians and Associate Professionals — Female — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,225615,persons,clerical_and_administrative_workers_female_urban,Clerical and Administrative Workers — Female — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,221626,persons,service_workers_and_shop_and_market_sales_workers_female_urban,Service Workers and Shop and Market Sales Workers — Female — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,82693,persons,skilled_workers_in_agriculture_forestry_and_fisheries_sector_female_urban,"Skilled Workers in Agriculture, Forestry and Fisheries Sector — Female — urban","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,475196,persons,crafts_and_related_trades_workers_female_urban,Crafts and Related Trades Workers — Female — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,18979,persons,machinery_operators_assemblers_and_drivers_female_urban,"Machinery Operators, Assemblers and Drivers — Female — urban","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,97876,persons,laborers_female_urban,Laborers — Female — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,4852,persons,other_or_not_declared_female_urban,Other or Not Declared — Female — urban,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,7397538,persons,total_both_rural,Total — Both — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,51866,persons,legislators_senior_officials_and_managers_both_rural,"Legislators, Senior Officials and Managers — Both — rural","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,140140,persons,professionals_both_rural,Professionals — Both — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,105238,persons,technicians_and_associate_professionals_both_rural,Technicians and Associate Professionals — Both — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,82991,persons,clerical_and_administrative_workers_both_rural,Clerical and Administrative Workers — Both — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,408111,persons,service_workers_and_shop_and_market_sales_workers_both_rural,Service Workers and Shop and Market Sales Workers — Both — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,3404199,persons,skilled_workers_in_agriculture_forestry_and_fisheries_sector_both_rural,"Skilled Workers in Agriculture, Forestry and Fisheries Sector — Both — rural","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1156700,persons,crafts_and_related_trades_workers_both_rural,Crafts and Related Trades Workers — Both — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,527791,persons,machinery_operators_assemblers_and_drivers_both_rural,"Machinery Operators, Assemblers and Drivers — Both — rural","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1449646,persons,laborers_both_rural,Laborers — Both — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,70853,persons,other_or_not_declared_both_rural,Other or Not Declared — Both — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,5506172,persons,total_male_rural,Total — Male — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,47738,persons,legislators_senior_officials_and_managers_male_rural,"Legislators, Senior Officials and Managers — Male — rural","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,98452,persons,professionals_male_rural,Professionals — Male — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,87618,persons,technicians_and_associate_professionals_male_rural,Technicians and Associate Professionals — Male — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,69098,persons,clerical_and_administrative_workers_male_rural,Clerical and Administrative Workers — Male — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,340342,persons,service_workers_and_shop_and_market_sales_workers_male_rural,Service Workers and Shop and Market Sales Workers — Male — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,2461450,persons,skilled_workers_in_agriculture_forestry_and_fisheries_sector_male_rural,"Skilled Workers in Agriculture, Forestry and Fisheries Sector — Male — rural","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,640426,persons,crafts_and_related_trades_workers_male_rural,Crafts and Related Trades Workers — Male — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,524013,persons,machinery_operators_assemblers_and_drivers_male_rural,"Machinery Operators, Assemblers and Drivers — Male — rural","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1166898,persons,laborers_male_rural,Laborers — Male — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,70134,persons,other_or_not_declared_male_rural,Other or Not Declared — Male — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,1891366,persons,total_female_rural,Total — Female — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,4127,persons,legislators_senior_officials_and_managers_female_rural,"Legislators, Senior Officials and Managers — Female — rural","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,41687,persons,professionals_female_rural,Professionals — Female — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,17620,persons,technicians_and_associate_professionals_female_rural,Technicians and Associate Professionals — Female — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,13893,persons,clerical_and_administrative_workers_female_rural,Clerical and Administrative Workers — Female — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,67769,persons,service_workers_and_shop_and_market_sales_workers_female_rural,Service Workers and Shop and Market Sales Workers — Female — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,942749,persons,skilled_workers_in_agriculture_forestry_and_fisheries_sector_female_rural,"Skilled Workers in Agriculture, Forestry and Fisheries Sector — Female — rural","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,516274,persons,crafts_and_related_trades_workers_female_rural,Crafts and Related Trades Workers — Female — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,3777,persons,machinery_operators_assemblers_and_drivers_female_rural,"Machinery Operators, Assemblers and Drivers — Female — rural","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,282748,persons,laborers_female_rural,Laborers — Female — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2006,719,persons,other_or_not_declared_female_rural,Other or Not Declared — Female — rural,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1384 (2005-2006)
IRN,Iran,2007,20841420,persons,total_both_total,Total — Both — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,608556,persons,legislators_senior_officials_and_managers_both_total,"Legislators, Senior Officials and Managers — Both — total","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,1628215,persons,professionals_both_total,Professionals — Both — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,969023,persons,technicians_and_associate_professionals_both_total,Technicians and Associate Professionals — Both — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,1003068,persons,clerical_and_administrative_workers_both_total,Clerical and Administrative Workers — Both — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,2635793,persons,service_workers_and_shop_and_market_sales_workers_both_total,Service Workers and Shop and Market Sales Workers — Both — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,3966984,persons,skilled_workers_in_agriculture_forestry_and_fisheries_sector_both_total,"Skilled Workers in Agriculture, Forestry and Fisheries Sector — Both — total","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,4305122,persons,crafts_and_related_trades_workers_both_total,Crafts and Related Trades Workers — Both — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,2284250,persons,machinery_operators_assemblers_and_drivers_both_total,"Machinery Operators, Assemblers and Drivers — Both — total","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,2968155,persons,laborers_both_total,Laborers — Both — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,472249,persons,other_or_not_declared_both_total,Other or Not Declared — Both — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,16871814,persons,total_male_total,Total — Male — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,519888,persons,legislators_senior_officials_and_managers_male_total,"Legislators, Senior Officials and Managers — Male — total","Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,905371,persons,professionals_male_total,Professionals — Male — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
IRN,Iran,2007,788370,persons,technicians_and_associate_professionals_male_total,Technicians and Associate Professionals — Male — total,"Statistical Centre of Iran (SCI) / Ministry of Cooperatives Labour and Social Welfare, via Iran Data Portal (Syracuse University)",1385 (2006-2007)
