REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
ESP,WB_ES_M_T7_ML,2024,74.24427,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_M_T7_ML,2024,57.972412,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ESP,WB_ES_M_T7_ML,2024,77.62925,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ESP,WB_ES_M_T7_ML,2024,88.17524,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ESP,WB_ES_M_T7_ML,2024,75.077759,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ESP,WB_ES_M_TR24_U,2024,4.825345,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_M_TR24_U,2024,3.008688,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ESP,WB_ES_M_TR24_U,2024,2.093163,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ESP,WB_ES_M_TR24_U,2024,4.676781,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ESP,WB_ES_M_TR24_U,2024,5.625313,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ESP,WB_ES_M_TR18_U,2024,4.596266,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_M_TR18_U,2024,4.143246,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
ESP,WB_ES_M_TR18_U,2024,3.695288,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
ESP,WB_ES_M_TR18_U,2024,4.964533,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
ESP,WB_ES_M_TR18_U,2024,4.841895,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_T11,2021,3.097484,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
ESP,WB_ES_S_BREADY_T11,2021,3.324822,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
ESP,WB_ES_S_BREADY_T11,2021,2.109348,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
ESP,WB_ES_S_BREADY_T11,2024,11.203883,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_T11,2024,1.355074,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_T11,2024,2.615761,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_T11,2024,11.160008,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_T11,2024,32.920868,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_T11,2024,13.884789,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_TR18_MEDIAN,2024,3,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_TR18_MEDIAN,2024,3,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_TR24_MEDIAN,2024,3,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_TR24_MEDIAN,2024,1,D,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_TR24_MEDIAN,2024,0.5,D,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_TR24_MEDIAN,2024,5,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_TR24_MEDIAN,2024,1,D,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
ESP,WB_ES_S_BREADY_TR24_MEDIAN,2024,1,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
ESP,WB_ES_S_TR18_U,2024,4.353491,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_S_TR18_U,2024,4.353491,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
ESP,WB_ES_S_T7_ML,2021,54.831688,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
ESP,WB_ES_S_T7_ML,2021,53.431435,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
ESP,WB_ES_S_T7_ML,2021,60.917927,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
ESP,WB_ES_S_T7_ML,2024,61.950203,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_S_T7_ML,2024,47.596779,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
ESP,WB_ES_S_T7_ML,2024,64.369011,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
ESP,WB_ES_S_T7_ML,2024,62.346771,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
ESP,WB_ES_S_T7_ML,2024,91.140373,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
ESP,WB_ES_S_T7_ML,2024,59.38401,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
ESP,WB_ES_S_T9_ML,2021,23.803362,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
ESP,WB_ES_S_T9_ML,2021,26.483734,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
ESP,WB_ES_S_T9_ML,2021,12.152999,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
ESP,WB_ES_S_T9_ML,2024,38.09079,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_S_T9_ML,2024,26.863537,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
ESP,WB_ES_S_T9_ML,2024,42.971275,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
ESP,WB_ES_S_T9_ML,2024,33.845936,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
ESP,WB_ES_S_T9_ML,2024,70.846542,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
ESP,WB_ES_S_T9_ML,2024,49.284855,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
ESP,WB_ES_S_T10,2021,12.708797,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
ESP,WB_ES_S_T10,2021,13.893372,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
ESP,WB_ES_S_T10,2021,7.55999,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
ESP,WB_ES_S_T10,2024,24.974844,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_S_T10,2024,12.946542,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
ESP,WB_ES_S_T10,2024,6.665564,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
ESP,WB_ES_S_T10,2024,27.92301,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
ESP,WB_ES_S_T10,2024,44.033443,PT,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
ESP,WB_ES_S_T10,2024,22.043728,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
ESP,WB_ES_S_TR24_U,2024,6.813555,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
ESP,WB_ES_S_TR24_U,2024,2.241552,D,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
ESP,WB_ES_S_TR24_U,2024,8.950582,D,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
ESP,WB_ES_S_TR24_U,2024,8.572251,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
ESP,WB_ES_S_TR24_U,2024,1.758028,D,_T,_T,_T,WB_ES_S_SECTOR_9,_Z,_Z,True,A,A
ESP,WB_ES_S_TR24_U,2024,4.179065,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
ESP,WB_ES_T_BREADY_T11,2021,5.722348,PT,_T,_T,_T,_T,_T,_T,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,8.09037,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,4.402237,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,1.147778,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,6.770414,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,28.655418,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,4.214931,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,11.045059,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,3.097484,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,11.650726,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
ESP,WB_ES_T_BREADY_T11,2021,4.843873,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
ESP,WB_ES_T_BREADY_T11,2024,13.851029,PT,_T,_T,_T,_T,_T,_T,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,21.911112,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,10.716046,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,5.33111,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,14.54654,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,30.877247,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,11.087586,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,23.418022,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,11.203883,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,28.21752,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
ESP,WB_ES_T_BREADY_T11,2024,10.370624,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,3,D,_T,_T,_T,_T,_T,_T,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,2,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,7,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,4,D,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,2,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,3,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,2,D,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,2,D,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
ESP,WB_ES_T_BREADY_TR18_MEDIAN,2024,3,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,3,D,_T,_T,_T,_T,_T,_T,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,4,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,2,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,5,D,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,3,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,3,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,2,D,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,2,D,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
ESP,WB_ES_T_BREADY_TR24_MEDIAN,2024,3,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
ESP,WB_ES_T_TR18_U,2024,4.498918,D,_T,_T,_T,_T,_T,_T,True,A,A
ESP,WB_ES_T_TR18_U,2024,5.342064,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
ESP,WB_ES_T_TR18_U,2024,2.034019,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
ESP,WB_ES_T_TR18_U,2024,4.99792,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
ESP,WB_ES_T_TR18_U,2024,4.4969,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
ESP,WB_ES_T_TR18_U,2024,4.838027,D,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
ESP,WB_ES_T_TR18_U,2024,4.426954,D,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
ESP,WB_ES_T_TR18_U,2024,4.596266,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
ESP,WB_ES_T_TR18_U,2024,4.353491,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
ESP,WB_ES_T_TR18_U,2024,5.543118,D,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
ESP,WB_ES_T_TR18_U,2024,3.994055,D,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
ESP,WB_ES_T_TR18_U,2024,4.864773,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
ESP,WB_ES_T_T10,2021,19.563322,PT,_T,_T,_T,_T,_T,_T,False,A,A
ESP,WB_ES_T_T10,2021,28.74983,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
ESP,WB_ES_T_T10,2021,14.491734,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
ESP,WB_ES_T_T10,2021,24.723034,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
ESP,WB_ES_T_T10,2021,18.381092,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
ESP,WB_ES_T_T10,2021,43.268818,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
ESP,WB_ES_T_T10,2021,18.011801,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
ESP,WB_ES_T_T10,2021,33.465958,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
ESP,WB_ES_T_T10,2021,12.708797,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
ESP,WB_ES_T_T10,2021,26.379604,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
ESP,WB_ES_T_T10,2021,18.553192,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
ESP,WB_ES_T_T10,2024,28.736263,PT,_T,_T,_T,_T,_T,_T,True,A,A
ESP,WB_ES_T_T10,2024,50.503574,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
ESP,WB_ES_T_T10,2024,20.17874,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
ESP,WB_ES_T_T10,2024,17.231039,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
ESP,WB_ES_T_T10,2024,29.902359,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
ESP,WB_ES_T_T10,2024,55.085854,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
ESP,WB_ES_T_T10,2024,24.553579,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
ESP,WB_ES_T_T10,2024,42.349052,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
ESP,WB_ES_T_T10,2024,24.974844,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
ESP,WB_ES_T_T10,2024,44.033344,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
ESP,WB_ES_T_T10,2024,25.052689,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
ESP,WB_ES_T_T7_ML,2021,53.251255,PT,_T,_T,_T,_T,_T,_T,False,A,A
ESP,WB_ES_T_T7_ML,2021,57.000771,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
ESP,WB_ES_T_T7_ML,2021,51.168144,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
ESP,WB_ES_T_T7_ML,2021,60.601883,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
ESP,WB_ES_T_T7_ML,2021,51.567177,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
ESP,WB_ES_T_T7_ML,2021,91.047066,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
ESP,WB_ES_T_T7_ML,2021,50.746868,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
ESP,WB_ES_T_T7_ML,2021,50.04644,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
ESP,WB_ES_T_T7_ML,2021,54.831688,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
