REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
SAU,WB_ES_S_BREADY_T11,2022,3.108631,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
SAU,WB_ES_S_BREADY_T11,2022,0,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SAU,WB_ES_S_BREADY_T11,2022,0.134421,PT,_T,_T,_T,WB_ES_S_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_S_BREADY_T11,2022,2.390102,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SAU,WB_ES_S_BREADY_T11,2022,0.077085,PT,_T,_T,_T,WB_ES_S_SECTOR_20,_Z,_Z,True,A,A
SAU,WB_ES_S_T7_ML,2022,14.486086,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_S_T7_ML,2022,4.94055,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
SAU,WB_ES_S_T7_ML,2022,9.117991,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
SAU,WB_ES_S_T7_ML,2022,13.766038,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SAU,WB_ES_S_T7_ML,2022,49.830406,PT,_T,_T,_T,WB_ES_S_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_S_T7_ML,2022,21.22048,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SAU,WB_ES_S_T7_ML,2022,0.783226,PT,_T,_T,_T,WB_ES_S_SECTOR_20,_Z,_Z,True,A,A
SAU,WB_ES_S_T9_ML,2022,8.386113,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_S_T9_ML,2022,0.238736,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
SAU,WB_ES_S_T9_ML,2022,11.262527,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
SAU,WB_ES_S_T9_ML,2022,13.923563,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SAU,WB_ES_S_T9_ML,2022,25.786037,PT,_T,_T,_T,WB_ES_S_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_S_T9_ML,2022,18.854179,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SAU,WB_ES_S_T9_ML,2022,1.64993,PT,_T,_T,_T,WB_ES_S_SECTOR_20,_Z,_Z,True,A,A
SAU,WB_ES_S_T10,2022,7.403133,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_S_T10,2022,6.920139,PT,_T,_T,_T,WB_ES_S_SECTOR_2,_Z,_Z,True,A,A
SAU,WB_ES_S_T10,2022,20.056046,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
SAU,WB_ES_S_T10,2022,2.754433,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
SAU,WB_ES_S_T10,2022,0.134498,PT,_T,_T,_T,WB_ES_S_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_S_T10,2022,21.161646,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
SAU,WB_ES_S_T10,2022,5.101401,PT,_T,_T,_T,WB_ES_S_SECTOR_20,_Z,_Z,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0.425528,PT,_T,_T,_T,_T,_T,_T,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0.063621,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0.139802,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0.443214,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,2.981897,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0.090439,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0.300974,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0.467907,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0.650067,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
SAU,WB_ES_T_BREADY_T11,2022,0.352975,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
SAU,WB_ES_T_T10,2022,7.798189,PT,_T,_T,_T,_T,_T,_T,True,A,A
SAU,WB_ES_T_T10,2022,5.787031,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
SAU,WB_ES_T_T10,2022,8.146718,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
SAU,WB_ES_T_T10,2022,2.755901,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
SAU,WB_ES_T_T10,2022,8.099005,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
SAU,WB_ES_T_T10,2022,23.528046,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
SAU,WB_ES_T_T10,2022,7.192381,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
SAU,WB_ES_T_T10,2022,8.949937,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
SAU,WB_ES_T_T10,2022,7.403133,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
SAU,WB_ES_T_T10,2022,7.854899,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
SAU,WB_ES_T_T10,2022,7.77977,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
SAU,WB_ES_T_T7_ML,2022,12.045183,PT,_T,_T,_T,_T,_T,_T,True,A,A
SAU,WB_ES_T_T7_ML,2022,1.419684,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
SAU,WB_ES_T_T7_ML,2022,14.166956,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
SAU,WB_ES_T_T7_ML,2022,2.755901,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
SAU,WB_ES_T_T7_ML,2022,9.445742,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
SAU,WB_ES_T_T7_ML,2022,25.034754,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
SAU,WB_ES_T_T7_ML,2022,11.797853,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
SAU,WB_ES_T_T7_ML,2022,4.876878,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
SAU,WB_ES_T_T7_ML,2022,14.486086,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
SAU,WB_ES_T_T7_ML,2022,7.775814,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
SAU,WB_ES_T_T7_ML,2022,13.423996,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
SAU,WB_ES_T_T9_ML,2022,7.389019,PT,_T,_T,_T,_T,_T,_T,True,A,A
SAU,WB_ES_T_T9_ML,2022,16.384144,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
SAU,WB_ES_T_T9_ML,2022,5.955509,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
SAU,WB_ES_T_T9_ML,2022,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
SAU,WB_ES_T_T9_ML,2022,4.606388,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
SAU,WB_ES_T_T9_ML,2022,31.310158,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
SAU,WB_ES_T_T9_ML,2022,6.424178,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
SAU,WB_ES_T_T9_ML,2022,4.381762,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
SAU,WB_ES_T_T9_ML,2022,8.386113,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
SAU,WB_ES_T_T9_ML,2022,8.077229,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
SAU,WB_ES_T_T9_ML,2022,7.172044,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
SAU,WB_ES_M_BREADY_COMP7,2025,77.231369,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP7,2025,66.929268,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP7,2025,82.838638,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP7,2025,77.521271,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP6,2025,1.156353,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP6,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP6,2025,2.228025,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP6,2025,1.041119,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2022,30,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2022,6,D,_T,_T,_T,WB_ES_M_SECTOR_2,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2022,60,D,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2022,60,D,_T,_T,_T,WB_ES_M_SECTOR_8,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2022,1,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2022,5,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2022,60,D,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2022,30,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2025,6,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2025,6,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_BUS3_MEDIAN,2025,5,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP2,2022,0.747609,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP2,2022,4.091519,PT,_T,_T,_T,WB_ES_M_SECTOR_2,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP2,2022,2.84821,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP2,2022,0.241576,PT,_T,_T,_T,WB_ES_M_SECTOR_8,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP2,2022,0.752546,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP2,2022,1.060623,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP2,2022,0.799654,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP2,2022,0.044153,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP2,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP2,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP2,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP2,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP1,2025,98.389595,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP1,2025,99.59549,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP1,2025,98.881493,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP1,2025,97.98175,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP5,2025,95.355743,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP5,2025,98.162025,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP5,2025,99.696251,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP5,2025,93.326584,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP4,2022,95.236275,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP4,2022,95.908478,PT,_T,_T,_T,WB_ES_M_SECTOR_2,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP4,2022,96.984138,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP4,2022,98.962082,PT,_T,_T,_T,WB_ES_M_SECTOR_8,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP4,2022,96.008972,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP4,2022,82.448853,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP4,2022,87.809341,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP4,2022,99.656685,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP4,2025,99.904671,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP4,2025,100,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP4,2025,100,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP4,2025,99.854416,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP8,2025,87.511498,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP8,2025,84.833031,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP8,2025,86.742226,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP8,2025,88.332184,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP9,2025,65.212898,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP9,2025,28.18996,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP9,2025,66.903801,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP3,2022,4.016114,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP3,2022,0,PT,_T,_T,_T,WB_ES_M_SECTOR_2,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP3,2022,0.167648,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP3,2022,0.796347,PT,_T,_T,_T,WB_ES_M_SECTOR_8,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP3,2022,3.238487,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP3,2022,16.49053,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP3,2022,11.391001,PT,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP3,2022,0.299157,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_COMP3,2025,0.09533,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP3,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP3,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_COMP3,2025,0.145586,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP4,2025,3.304954,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP4,2025,0.90833,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP4,2025,0,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP4,2025,4.912467,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP3,2025,7.119475,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP3,2025,0.90833,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP3,2025,0.128132,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP3,2025,10.759695,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP6,2022,4.078496,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_DISP6,2022,0.907014,IX,_T,_T,_T,WB_ES_M_SECTOR_2,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP6,2022,4.063818,IX,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP6,2022,0.113977,IX,_T,_T,_T,WB_ES_M_SECTOR_8,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP6,2022,3.903027,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_DISP6,2022,1.743377,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_DISP6,2022,0.427249,IX,_T,_T,_T,WB_ES_M_SECTOR_26,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP6,2022,8.765347,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_DISP6,2025,0.282366,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP6,2025,0.733731,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP6,2025,0,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_DISP6,2025,0.281053,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_FIN26,2022,11.084064,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_FIN26,2022,23.402803,PT,_T,_T,_T,WB_ES_M_SECTOR_2,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_FIN26,2022,20.938066,PT,_T,_T,_T,WB_ES_M_SECTOR_5,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_FIN26,2022,1.521099,PT,_T,_T,_T,WB_ES_M_SECTOR_8,_Z,_Z,True,A,A
SAU,WB_ES_M_BREADY_FIN26,2022,18.350613,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,False,A,A
SAU,WB_ES_M_BREADY_FIN26,2022,9.593998,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
