REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
NLD,WB_ES_M_T9_ML,2020,51.648628,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_T7_ML,2020,83.480095,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_T7_ML,2020,85.21492,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_T7_ML,2020,79.070984,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_T7_ML,2020,83.640762,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_T7_ML,2020,84.239197,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_S_BREADY_T11,2020,19.468437,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_S_BREADY_T11,2020,13.495711,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
NLD,WB_ES_S_BREADY_T11,2020,35.26981,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
NLD,WB_ES_S_T7_ML,2020,59.814228,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_S_T7_ML,2020,61.229305,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
NLD,WB_ES_S_T7_ML,2020,56.070526,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
NLD,WB_ES_S_T9_ML,2020,50.369633,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_S_T9_ML,2020,48.47517,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
NLD,WB_ES_S_T9_ML,2020,55.381588,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
NLD,WB_ES_S_T10,2020,37.303131,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_S_T10,2020,35.453278,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
NLD,WB_ES_S_T10,2020,42.197086,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,24.051081,PT,_T,_T,_T,_T,_T,_T,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,33.332203,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,17.030607,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,30.364864,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,22.839663,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,10.588504,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,26.361015,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,34.395267,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,19.468437,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,33.003223,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
NLD,WB_ES_T_BREADY_T11,2020,22.334616,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
NLD,WB_ES_T_T10,2020,42.9715,PT,_T,_T,_T,_T,_T,_T,True,A,A
NLD,WB_ES_T_T10,2020,55.582638,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
NLD,WB_ES_T_T10,2020,33.44738,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
NLD,WB_ES_T_T10,2020,46.144798,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
NLD,WB_ES_T_T10,2020,42.236828,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
NLD,WB_ES_T_T10,2020,22.341473,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
NLD,WB_ES_T_T10,2020,46.511238,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
NLD,WB_ES_T_T10,2020,55.766438,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
NLD,WB_ES_T_T10,2020,37.303131,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
NLD,WB_ES_T_T10,2020,46.468285,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
NLD,WB_ES_T_T10,2020,42.301033,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
NLD,WB_ES_T_T7_ML,2020,67.103813,PT,_T,_T,_T,_T,_T,_T,True,A,A
NLD,WB_ES_T_T7_ML,2020,79.400467,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
NLD,WB_ES_T_T7_ML,2020,57.878376,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
NLD,WB_ES_T_T7_ML,2020,67.758461,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
NLD,WB_ES_T_T7_ML,2020,66.897369,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
NLD,WB_ES_T_T7_ML,2020,71.817947,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
NLD,WB_ES_T_T7_ML,2020,66.286865,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
NLD,WB_ES_T_T7_ML,2020,83.480095,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
NLD,WB_ES_T_T7_ML,2020,59.814228,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
NLD,WB_ES_T_T7_ML,2020,62.584225,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
NLD,WB_ES_T_T7_ML,2020,67.96888,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
NLD,WB_ES_T_T9_ML,2020,52.011425,PT,_T,_T,_T,_T,_T,_T,True,A,A
NLD,WB_ES_T_T9_ML,2020,56.441284,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
NLD,WB_ES_T_T9_ML,2020,48.720669,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
NLD,WB_ES_T_T9_ML,2020,71.142464,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
NLD,WB_ES_T_T9_ML,2020,48.507858,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
NLD,WB_ES_T_T9_ML,2020,58.688095,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
NLD,WB_ES_T_T9_ML,2020,50.865829,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
NLD,WB_ES_T_T9_ML,2020,55.717369,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
NLD,WB_ES_T_T9_ML,2020,50.369633,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
NLD,WB_ES_T_T9_ML,2020,62.145782,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
NLD,WB_ES_T_T9_ML,2020,50.068283,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
NLD,WB_ES_M_BREADY_COMP7,2025,60.09745,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP7,2025,56.060543,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP7,2025,61.247952,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP6,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP6,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP6,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_BUS3_MEDIAN,2020,84,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_BUS3_MEDIAN,2020,60,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_BUS3_MEDIAN,2020,56,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_BUS3_MEDIAN,2020,90,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_BUS3_MEDIAN,2020,84,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_BUS3_MEDIAN,2025,180,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_BUS3_MEDIAN,2025,300,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_BUS3_MEDIAN,2025,90,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP2,2020,11.937898,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_COMP2,2020,11.175708,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP2,2020,17.089651,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_COMP2,2020,7.367372,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP2,2020,9.566736,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_COMP2,2025,3.643884,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP2,2025,7.811516,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP2,2025,1.890188,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP1,2025,68.917007,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP1,2025,62.646942,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP1,2025,71.515076,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP5,2025,73.360397,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP5,2025,75.283539,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP5,2025,72.812302,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP4,2020,44.304386,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_COMP4,2020,60.459869,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP4,2020,52.672279,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_COMP4,2020,46.386242,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP4,2020,34.304649,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_COMP4,2025,48.3167,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP4,2025,31.047277,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP4,2025,55.583488,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP8,2025,65.876083,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP8,2025,62.911907,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP8,2025,66.720863,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP9,2025,70.717827,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP9,2025,100,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP9,2025,64.926209,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP3,2020,43.757721,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_COMP3,2020,28.36442,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP3,2020,30.238064,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_COMP3,2020,46.246387,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP3,2020,56.12862,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_COMP3,2025,48.039417,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP3,2025,61.141205,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_COMP3,2025,42.526321,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP4,2025,7.32714,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP4,2025,11.691897,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP4,2025,6.043058,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP3,2025,4.998888,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP3,2025,13.160229,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP3,2025,2.650307,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP6,2020,3.813442,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_DISP6,2020,6.232343,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP6,2020,5.26063,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_DISP6,2020,1.979228,IX,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP6,2020,2.946979,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_DISP6,2025,7.3484,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP6,2025,7.893186,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP6,2025,7.193137,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN26,2020,0.779963,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_FIN26,2020,1.184372,PT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN26,2020,1.880015,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_FIN26,2020,0,PT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN26,2020,0.315484,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_FIN26,2025,3.462426,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN26,2025,0,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN26,2025,4.388698,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP5,2025,8.80759,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP5,2025,7.574335,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_DISP5,2025,9.164623,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_GEND7,2025,17.656809,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_GEND7,2025,30.40419,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_GEND7,2025,13.891038,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN28,2025,99.338417,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN28,2025,97.859566,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN28,2025,99.761909,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN1_MEDIAN,2020,36,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_IN1_MEDIAN,2020,60,D,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN1_MEDIAN,2020,30,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_IN1_MEDIAN,2020,60,D,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN1_MEDIAN,2020,36,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_IN1_MEDIAN,2025,60,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN1_MEDIAN,2025,50,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN1_MEDIAN,2025,365,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN18,2025,0.494566,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN18,2025,0.178096,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN18,2025,0.58476,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN32,2025,0.051346,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN32,2025,0.061987,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN32,2025,0.048528,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN27,2025,28.01972,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN27,2025,54.940537,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN27,2025,19.010332,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN30,2025,0.058875,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN30,2025,0.064492,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN30,2025,0.057441,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN33,2020,16.156412,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_FIN33,2020,15.744501,IX,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN33,2020,19.913546,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_FIN33,2020,18.804287,IX,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN33,2020,14.010833,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_FIN33,2025,15.229593,IX,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN33,2025,11.97936,IX,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN33,2025,16.179863,IX,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN29,2025,0.974379,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN29,2025,0.850412,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN29,2025,1.012758,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN31,2025,99.742531,PT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN31,2025,99.58017,PT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_FIN31,2025,99.788795,PT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN2,2020,0.066379,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_IN2,2020,0.131134,COUNT,_T,_T,_T,WB_ES_M_SECTOR_11,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN2,2020,0.0545,COUNT,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_IN2,2020,0.066544,COUNT,_T,_T,_T,WB_ES_M_SECTOR_17,_Z,_Z,True,A,A
NLD,WB_ES_M_BREADY_IN2,2020,0.055817,COUNT,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,False,A,A
NLD,WB_ES_M_BREADY_IN2,2025,0.07406,COUNT,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
