REF_AREA,INDICATOR,TIME_PERIOD,OBS_VALUE,UNIT_MEASURE,SEX,AGE,URBANISATION,COMP_BREAKDOWN_1,COMP_BREAKDOWN_2,COMP_BREAKDOWN_3,LATEST_DATA,OBS_STATUS,FREQ
GRC,WB_ES_M_TR24_U,2023,7.897071,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
GRC,WB_ES_M_TR24_U,2023,12.43249,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GRC,WB_ES_M_TR18_U,2023,3.862028,D,_T,_T,_T,WB_ES_M_SECTOR_1,_Z,_Z,True,A,A
GRC,WB_ES_M_TR18_U,2023,3.514543,D,_T,_T,_T,WB_ES_M_SECTOR_12,_Z,_Z,True,A,A
GRC,WB_ES_M_TR18_U,2023,3.993504,D,_T,_T,_T,WB_ES_M_SECTOR_27,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_T11,2018,0.117419,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
GRC,WB_ES_S_BREADY_T11,2018,0,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
GRC,WB_ES_S_BREADY_T11,2018,0.482201,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
GRC,WB_ES_S_BREADY_T11,2023,0,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_T11,2023,0,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_T11,2023,0,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_T11,2023,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_TR18_MEDIAN,2023,2,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_TR18_MEDIAN,2023,2,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_TR24_MEDIAN,2023,7,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_TR24_MEDIAN,2023,3,D,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_TR24_MEDIAN,2023,6,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GRC,WB_ES_S_BREADY_TR24_MEDIAN,2023,8,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GRC,WB_ES_S_TR18_U,2023,3.748485,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GRC,WB_ES_S_TR18_U,2023,3.748485,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GRC,WB_ES_S_T7_ML,2018,17.083282,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
GRC,WB_ES_S_T7_ML,2018,20.115103,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
GRC,WB_ES_S_T7_ML,2018,7.664417,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
GRC,WB_ES_S_T7_ML,2023,2.301814,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GRC,WB_ES_S_T7_ML,2023,0,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GRC,WB_ES_S_T7_ML,2023,3.529828,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GRC,WB_ES_S_T7_ML,2023,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GRC,WB_ES_S_T9_ML,2018,10.541997,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
GRC,WB_ES_S_T9_ML,2018,11.558855,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
GRC,WB_ES_S_T9_ML,2018,7.382955,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
GRC,WB_ES_S_T9_ML,2023,0.789868,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GRC,WB_ES_S_T9_ML,2023,0.26551,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GRC,WB_ES_S_T9_ML,2023,1.164959,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GRC,WB_ES_S_T9_ML,2023,0,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GRC,WB_ES_S_T10,2018,10.083842,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,False,A,A
GRC,WB_ES_S_T10,2018,9.832767,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,False,A,A
GRC,WB_ES_S_T10,2018,10.863852,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,False,A,A
GRC,WB_ES_S_T10,2023,10.118582,PT,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GRC,WB_ES_S_T10,2023,6.469302,PT,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GRC,WB_ES_S_T10,2023,7.377248,PT,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GRC,WB_ES_S_T10,2023,19.48815,PT,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GRC,WB_ES_S_TR24_U,2023,11.673643,D,_T,_T,_T,WB_ES_S_SECTOR_1,_Z,_Z,True,A,A
GRC,WB_ES_S_TR24_U,2023,4.225672,D,_T,_T,_T,WB_ES_S_SECTOR_4,_Z,_Z,True,A,A
GRC,WB_ES_S_TR24_U,2023,13.118079,D,_T,_T,_T,WB_ES_S_SECTOR_7,_Z,_Z,True,A,A
GRC,WB_ES_S_TR24_U,2023,8.500572,D,_T,_T,_T,WB_ES_S_SECTOR_13,_Z,_Z,True,A,A
GRC,WB_ES_T_BREADY_T11,2018,0.976733,PT,_T,_T,_T,_T,_T,_T,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,2.306655,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,0.371627,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,0.64023,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,1.020604,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,0.669641,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,1.023852,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,3.383078,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,0.117419,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,3.049862,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
GRC,WB_ES_T_BREADY_T11,2018,0.761604,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
GRC,WB_ES_T_BREADY_T11,2023,0.023899,PT,_T,_T,_T,_T,_T,_T,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0.069131,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0.027575,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0.397161,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0.103052,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0.197159,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
GRC,WB_ES_T_BREADY_T11,2023,0,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,3,D,_T,_T,_T,_T,_T,_T,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,7,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,1,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,4,D,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,3,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,2,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,3,D,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,5,D,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
GRC,WB_ES_T_BREADY_TR18_MEDIAN,2023,3,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,6,D,_T,_T,_T,_T,_T,_T,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,4,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,8,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,2,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,8,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,3,D,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,7,D,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,4,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,7,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,2,D,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,4,D,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
GRC,WB_ES_T_BREADY_TR24_MEDIAN,2023,9,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
GRC,WB_ES_T_TR18_U,2023,3.80581,D,_T,_T,_T,_T,_T,_T,True,A,A
GRC,WB_ES_T_TR18_U,2023,3.751464,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
GRC,WB_ES_T_TR18_U,2023,4.036205,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
GRC,WB_ES_T_TR18_U,2023,2.133671,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
GRC,WB_ES_T_TR18_U,2023,4.052011,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
GRC,WB_ES_T_TR18_U,2023,5.89607,D,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
GRC,WB_ES_T_TR18_U,2023,3.70923,D,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
GRC,WB_ES_T_TR18_U,2023,3.862028,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
GRC,WB_ES_T_TR18_U,2023,3.748485,D,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
GRC,WB_ES_T_TR18_U,2023,4.618198,D,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
GRC,WB_ES_T_TR18_U,2023,3.85976,D,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
GRC,WB_ES_T_TR18_U,2023,3.623753,D,_T,_T,_T,_T,WB_ES_SIZE_3,_T,True,A,A
GRC,WB_ES_T_T10,2018,12.558917,PT,_T,_T,_T,_T,_T,_T,False,A,A
GRC,WB_ES_T_T10,2018,27.007196,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
GRC,WB_ES_T_T10,2018,5.981521,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
GRC,WB_ES_T_T10,2018,28.887527,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
GRC,WB_ES_T_T10,2018,10.429208,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
GRC,WB_ES_T_T10,2018,4.24607,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
GRC,WB_ES_T_T10,2018,13.813862,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
GRC,WB_ES_T_T10,2018,19.499638,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
GRC,WB_ES_T_T10,2018,10.083842,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
GRC,WB_ES_T_T10,2018,16.258247,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
GRC,WB_ES_T_T10,2018,12.176546,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
GRC,WB_ES_T_T10,2023,11.886992,PT,_T,_T,_T,_T,_T,_T,True,A,A
GRC,WB_ES_T_T10,2023,13.962601,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
GRC,WB_ES_T_T10,2023,10.787272,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
GRC,WB_ES_T_T10,2023,2.011708,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
GRC,WB_ES_T_T10,2023,13.40911,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
GRC,WB_ES_T_T10,2023,17.609684,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
GRC,WB_ES_T_T10,2023,11.519875,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
GRC,WB_ES_T_T10,2023,17.730118,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
GRC,WB_ES_T_T10,2023,10.118582,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
GRC,WB_ES_T_T10,2023,14.564394,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
GRC,WB_ES_T_T10,2023,11.523138,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
GRC,WB_ES_T_T7_ML,2018,24.197723,PT,_T,_T,_T,_T,_T,_T,False,A,A
GRC,WB_ES_T_T7_ML,2018,35.917633,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
GRC,WB_ES_T_T7_ML,2018,18.865244,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
GRC,WB_ES_T_T7_ML,2018,38.961811,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
GRC,WB_ES_T_T7_ML,2018,22.272875,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
GRC,WB_ES_T_T7_ML,2018,77.990669,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
GRC,WB_ES_T_T7_ML,2018,16.240709,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
GRC,WB_ES_T_T7_ML,2018,44.120373,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
GRC,WB_ES_T_T7_ML,2018,17.083282,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
GRC,WB_ES_T_T7_ML,2018,22.352043,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
GRC,WB_ES_T_T7_ML,2018,24.38925,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
GRC,WB_ES_T_T7_ML,2023,3.475357,PT,_T,_T,_T,_T,_T,_T,True,A,A
GRC,WB_ES_T_T7_ML,2023,3.015856,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
GRC,WB_ES_T_T7_ML,2023,3.718146,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
GRC,WB_ES_T_T7_ML,2023,0.324497,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
GRC,WB_ES_T_T7_ML,2023,3.960007,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
GRC,WB_ES_T_T7_ML,2023,3.386946,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
GRC,WB_ES_T_T7_ML,2023,3.481018,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
GRC,WB_ES_T_T7_ML,2023,7.362029,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
GRC,WB_ES_T_T7_ML,2023,2.301814,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
GRC,WB_ES_T_T7_ML,2023,2.945713,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
GRC,WB_ES_T_T7_ML,2023,3.548416,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
GRC,WB_ES_T_T9_ML,2018,14.738797,PT,_T,_T,_T,_T,_T,_T,False,A,A
GRC,WB_ES_T_T9_ML,2018,9.286296,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,False,A,A
GRC,WB_ES_T_T9_ML,2018,17.216669,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,False,A,A
GRC,WB_ES_T_T9_ML,2018,20.211359,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,False,A,A
GRC,WB_ES_T_T9_ML,2018,14.025016,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,False,A,A
GRC,WB_ES_T_T9_ML,2018,5.73744,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,False,A,A
GRC,WB_ES_T_T9_ML,2018,16.094952,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,False,A,A
GRC,WB_ES_T_T9_ML,2018,26.507942,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,False,A,A
GRC,WB_ES_T_T9_ML,2018,10.541997,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,False,A,A
GRC,WB_ES_T_T9_ML,2018,52.615334,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,False,A,A
GRC,WB_ES_T_T9_ML,2018,10.824048,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,False,A,A
GRC,WB_ES_T_T9_ML,2023,1.094677,PT,_T,_T,_T,_T,_T,_T,True,A,A
GRC,WB_ES_T_T9_ML,2023,1.200855,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
GRC,WB_ES_T_T9_ML,2023,1.038666,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
GRC,WB_ES_T_T9_ML,2023,0.110737,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
GRC,WB_ES_T_T9_ML,2023,1.246119,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
GRC,WB_ES_T_T9_ML,2023,1.869123,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_5,True,A,A
GRC,WB_ES_T_T9_ML,2023,1.045553,PT,_T,_T,_T,_T,_T,WB_ES_OTHER_6,True,A,A
GRC,WB_ES_T_T9_ML,2023,2.106623,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_1,_T,_T,True,A,A
GRC,WB_ES_T_T9_ML,2023,0.789868,PT,_T,_T,_T,WB_ES_MAJOR_SECTOR_2,_T,_T,True,A,A
GRC,WB_ES_T_T9_ML,2023,1.988758,PT,_T,_T,_T,_T,WB_ES_SIZE_1,_T,True,A,A
GRC,WB_ES_T_T9_ML,2023,0.971919,PT,_T,_T,_T,_T,WB_ES_SIZE_2,_T,True,A,A
GRC,WB_ES_T_TR24_U,2023,11.704278,D,_T,_T,_T,_T,_T,_T,True,A,A
GRC,WB_ES_T_TR24_U,2023,12.874395,D,_T,_T,_T,_T,_T,WB_ES_OTHER_1,True,A,A
GRC,WB_ES_T_TR24_U,2023,11.006328,D,_T,_T,_T,_T,_T,WB_ES_OTHER_2,True,A,A
GRC,WB_ES_T_TR24_U,2023,2.15233,D,_T,_T,_T,_T,_T,WB_ES_OTHER_3,True,A,A
GRC,WB_ES_T_TR24_U,2023,13.132786,D,_T,_T,_T,_T,_T,WB_ES_OTHER_4,True,A,A
