country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2008,11530,,number_of_agents,number_of_agents,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,657,,number_of_life_insurance_agents,number_of_life_insurance_agents,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,266,,number_of_brokers,number_of_brokers,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,17,,number_of_loss_adjusters,number_of_loss_adjusters,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2009,2,,state_owned_companies,state_owned_companies,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,19,,private_companies,private_companies,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,6443,,state_owned_employees,state_owned_employees,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,8191,,private_employees,private_employees,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,730,,number_of_branches,number_of_branches,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,15221,,number_of_agents,number_of_agents,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,865,,number_of_life_insurance_agents,number_of_life_insurance_agents,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,288,,number_of_brokers,number_of_brokers,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,28,,number_of_loss_adjusters,number_of_loss_adjusters,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,1,,state_owned_companies,state_owned_companies,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,21,,private_companies,private_companies,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,5068,,state_owned_employees,state_owned_employees,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,10518,,private_employees,private_employees,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,803,,number_of_branches,number_of_branches,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,19554,,number_of_agents,number_of_agents,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,1344,,number_of_life_insurance_agents,number_of_life_insurance_agents,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,324,,number_of_brokers,number_of_brokers,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,58,,number_of_loss_adjusters,number_of_loss_adjusters,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2008,4,,state_owned_companies,state_owned_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,16,,private_companies,private_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,9946,,state_owned_employees,state_owned_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,3733,,private_employees,private_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,649,,number_of_branches,number_of_branches,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,11538,,number_of_agents,number_of_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,657,,number_of_life_insurance_agents,number_of_life_insurance_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,266,,number_of_brokers,number_of_brokers,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,11,,number_of_loss_adjusters,number_of_loss_adjusters,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2009,2,,state_owned_companies,state_owned_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,19,,private_companies,private_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,6003,,state_owned_employees,state_owned_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,8631,,private_employees,private_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,732,,number_of_branches,number_of_branches,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,15221,,number_of_agents,number_of_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,865,,number_of_life_insurance_agents,number_of_life_insurance_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,288,,number_of_brokers,number_of_brokers,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,20,,number_of_loss_adjusters,number_of_loss_adjusters,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2010,1,,state_owned_companies,state_owned_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,21,,private_companies,private_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,4614,,state_owned_employees,state_owned_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,10824,,private_employees,private_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,805,,number_of_branches,number_of_branches,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,19554,,number_of_agents,number_of_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,1344,,number_of_life_insurance_agents,number_of_life_insurance_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,324,,number_of_brokers,number_of_brokers,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,47,,number_of_loss_adjusters,number_of_loss_adjusters,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2011,1,,state_owned_companies,state_owned_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,24,,private_companies,private_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,4598,,state_owned_employees,state_owned_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,11810,,private_employees,private_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,850,,number_of_branches,number_of_branches,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,25304,,number_of_agents,number_of_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,2840,,number_of_life_insurance_agents,number_of_life_insurance_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,384,,number_of_brokers,number_of_brokers,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,129,,number_of_loss_adjusters,number_of_loss_adjusters,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2012,1,,state_owned_companies,state_owned_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,26,,private_companies,private_companies,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,4573,,state_owned_employees,state_owned_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,13067,,private_employees,private_employees,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,867,,number_of_branches,number_of_branches,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,30958,,number_of_agents,number_of_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,3415,,number_of_life_insurance_agents,number_of_life_insurance_agents,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,415,,number_of_brokers,number_of_brokers,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,175,,number_of_loss_adjusters,number_of_loss_adjusters,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
