country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
PRT,Portugal,1991,9960.235,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1992,9952.492,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1993,9964.674,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1994,9991.525,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1995,10026.175,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1996,10063.948,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1997,10108.975,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1998,10160.198,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1999,10217.828,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2000,10289.899,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2001,10362.724,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2002,10419.631,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2003,10458.819,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2004,10483.862,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2005,10503.328,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2006,10522.29,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2007,10542.965,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2008,10558.177,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2009,10568.253,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2010,10573.096,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2011,10557.559,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2012,10514.842,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2013,10457.295,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2014,10401.062,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2015,10358.077,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2016,10325.448,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2017,10300.302,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2018,10283.82,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2019,10286.258,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2020,10297.081,,população_residente_população_média_em_milhares,"População Residente (população média, em milhares)",ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1941,0.97,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1942,0.73,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1943,1.02,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1944,0.97,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1945,1.07,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1946,0.98,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1947,0.93,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1948,1.27,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1949,0.92,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1950,0.05,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1951,1.22,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1952,0.25,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1953,0.34,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1954,0.23,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1955,0.57,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1956,0.42,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1957,0.26,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1958,0.59,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1959,0.57,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1960,0.72,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1961,0.89,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1962,0.55,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1963,0.26,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1964,-0.15,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1965,-0.67,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1966,-0.84,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1967,-0.43,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1968,-0.43,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1969,-1.37,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1970,-0.4,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1971,-0.45,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1972,0.14,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1973,-0.08,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1974,2.85,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1975,4.71,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1976,1.03,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1977,1.1,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1978,1.06,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1979,1.08,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1980,1.08,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1981,0.66,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1982,0.57,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1983,0.36,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1984,0.41,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1985,0.14,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1986,0.04,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1987,-0.1,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1988,-0.11,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1989,-0.18,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1990,-0.26,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1991,-0.2,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1992,0.05,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1993,0.2,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1994,0.34,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1995,0.35,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1996,0.4,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1997,0.49,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1998,0.52,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,1999,0.61,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2000,0.79,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2001,0.62,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2002,0.48,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2003,0.27,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2004,0.21,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2005,0.16,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2006,0.2,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2007,0.2,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2008,0.09,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2009,0.1,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2010,-0.01,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2011,-0.29,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2012,-0.52,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2013,-0.57,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2014,-0.5,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2015,-0.32,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2016,-0.31,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2017,-0.18,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2018,-0.14,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2019,0.19,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
PRT,Portugal,2020,0.02,,taxa_de_crescimento_da_população_residente,Taxa de crescimento da população residente (%),ine-portugal:slep2020:Q1.1,1.1 - Principais indicadores de população e emprego
