law_id	year	doc_type	score	title	path
cfb6d5389a57	1998	law	7	الحاق يك تبصره به ماده 14 آيين  نامه اجرايي تبصره 3 قانون بودجه سال 1377	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_يك_تبصره_به_ماده_14_آيين__نامه_اجرايي_تبصره_3_قانون_بودجه_سال_1377_16670523300327740711.txt
3f9c554a94df	2008	other	7	دستورالعمل ارزيابي عملكرد دادگستري ها، حوزه هاي ستادي و سازمان هاي وابسته به قوه قضاييه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_ارزيابي_عملكرد_دادگستري_ها،_حوزه_هاي_ستادي_و_سازمان_هاي_وابسته_به_قوه_قضاييه_6712863058883526074.txt
8d999f435d73	2002	decree	7	تصويبنامه شماره 29981 ت27026هـ مورخ 24  6  1381 راجع به اصلاح آيين نامه استخدام پيماني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_شماره_29981_ت27026هـ_مورخ_24__6__1381_راجع_به_اصلاح_آيين_نامه_استخدام_پيماني_3336774900281037911.txt
947ce4f04f4c	1929	other	7	نظامنامه قايق راني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/نظامنامه_قايق_راني_13898222986957767475.txt
05812a24dad6	1984	other	7	آيين نامه استخراج و فروش معادن توسط بخش خصوصي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_استخراج_و_فروش_معادن_توسط_بخش_خصوصي_10780570164633202650.txt
9794e665ac7a	1987	law	7	آيين نامه اجرايي بند 2 تبصره 8 قانون بودجه سال 66 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند_2_تبصره_8_قانون_بودجه_سال_66_كل_كشور_13611483364748409186.txt
f9522b7d0d36	1985	law	7	آيين نامه اجرايي بند  ي  تبصره 38 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند__ي__تبصره_38_قانون_بودجه_سال_1364_9821068692704571224.txt
8efa18c44533	2004	decree	7	تصويب نامه در مورد آيين نامه اجرايي بند  الف  تبصره  15  قانون بودجه سال1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_در_مورد_آيين_نامه_اجرايي_بند__الف__تبصره__15__قانون_بودجه_سال1382_كل_كشور_7758360560711966229.txt
659c532a4556	2013	other	7	اصلاح آيين نامه اجرايي بند  د  ماده  32  ... ه پنجساله پنجم توسعه جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند__د__ماده__32__..._ه_پنجساله_پنجم_توسعه_جمهوري_اسلامي_ايران_12054513550775930434.txt
b4ecc9ebdca3	2003	law	7	آيين  نامه اجرايي بند  ب  تبصره  8  قانون بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_اجرايي_بند__ب__تبصره__8__قانون_بودجه_سال_1382_كل_كشور_9298659997485955477.txt
8e49bd69ca5f	2000	law	7	اصلاح آئين نامه اجرايي بند  ج  تبصره  29  قانون بودجه سال 1379	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_اجرايي_بند__ج__تبصره__29__قانون_بودجه_سال_1379_3431073089011668011.txt
e985fee6678a	2014	decree	7	تصويب نامه در خصوص الحاق بند  ذ  به ماده ... ق آزاد تجاري ـ صنعتي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_در_خصوص_الحاق_بند__ذ__به_ماده_..._ق_آزاد_تجاري_ـ_صنعتي_جمهوري_اسلامي_ايران_5460157352103212321.txt
2ffbabd9ec4a	1989	law	7	آئيننامه اجرائي بند 2 تبصره 8 قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند_2_تبصره_8_قانون_بودجه_سال_1368_كل_كشور_2956129109011460185.txt
7bd18666ab5c	2007	other	7	مصوبه در خصوص فعاليتهاي بين المللي بازار سرمايه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/مصوبه_در_خصوص_فعاليتهاي_بين_المللي_بازار_سرمايه_4755380009511786454.txt
b2344304fbbf	1997	law	7	آيين نامه اجرايي بند  و  تبصره  8  قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__و__تبصره__8__قانون_بودجه_سال_1376_كل_كشور_10747049303121720574.txt
5187f2ec0748	2004	law	7	آيين نامه اجرايي بند  د  تبصره  5  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__د__تبصره__5__قانون_بودجه_سال_1383_كل_كشور_6152233794515375038.txt
2257975fabff	2000	law	7	اصلاح آيين نامه اجرايي قانون جبران خسارات و پيشگيري عوارض ناشي از خشكسالي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_قانون_جبران_خسارات_و_پيشگيري_عوارض_ناشي_از_خشكسالي_11367719593446149308.txt
a5e56febf710	1993	decree	7	تصويبنامه در خصوص اجراي آيين نامه اجرايي قانون مقررات صادرات و واردات در سال 1372	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_در_خصوص_اجراي_آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_در_سال_1372_15433698398632892204.txt
ca9af7718e24	1987	court_ruling	7	رأي و حدت  رو يه شماره 502 ديوان عالي كش ... رديدن و ظيفه و صول عوارض به عهده شهرداري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_و_حدت__رو_يه_شماره_502_ديوان_عالي_كش_..._رديدن_و_ظيفه_و_صول_عوارض_به_عهده_شهرداري_17834532284348568658.txt
0ac413dfc375	1979	court_ruling	7	رأي و حدت  رو يه شماره 42 ديوان عالي كشو ... تظامي  قضات  سابق  دادگاه  عالي  انتظامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_و_حدت__رو_يه_شماره_42_ديوان_عالي_كشو_..._تظامي__قضات__سابق__دادگاه__عالي__انتظامي_15079555160110956920.txt
3f7804a4a536	1974	court_ruling	7	رأي و حدت  رو يه شماره 24 ديوان عالي كشو ... ست صدو ر گواهي عدم امكان سازش بين زو جين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_و_حدت__رو_يه_شماره_24_ديوان_عالي_كشو_..._ست_صدو_ر_گواهي_عدم_امكان_سازش_بين_زو_جين_15833458692395870379.txt
f33ca9c886d9	1982	court_ruling	7	رأي و حدت  رو يه شماره 40 ديوان عالي كشو ... يارات سازمان  هاي آب و برق به رفع تجاو ز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_و_حدت__رو_يه_شماره_40_ديوان_عالي_كشو_..._يارات_سازمان__هاي_آب_و_برق_به_رفع_تجاو_ز_4402340147217299670.txt
f706405f4198	1991	court_ruling	7	رأی وحدت رویه شماره ۵۶۱ دیوان عالی کشور در خصوص بطلان کلیه عملیات اجرایی و نقل و انتقالات ناشی از صدور حکم علیه تاجر متوقف در مورد بدهی او به بعضی از بستانکاران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/15068630172778594130_15068630172778594130.txt
fc0733367486	2011	court_ruling	7	راي وحدت رويه شماره 720 ديوان عالي كشور  ... رفرما نسبت به پرداخت حق بيمه ايام اشتغال	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/راي_وحدت_رويه_شماره_720_ديوان_عالي_كشور__..._رفرما_نسبت_به_پرداخت_حق_بيمه_ايام_اشتغال_2576888268810997143.txt
4728aba594ce	1985	court_ruling	7	رأي و حدت  رو يه شماره 60 ديوان عالي كشو ... يا پيشه يا تجارت زايد بر ميزان نصاب باشد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_و_حدت__رو_يه_شماره_60_ديوان_عالي_كشو_..._يا_پيشه_يا_تجارت_زايد_بر_ميزان_نصاب_باشد_4826253075951281505.txt
75f27499dea2	2017	court_ruling	7	رأي شماره 126 هيأت عمومي ديوان عدالت ادا ...  اماكن درماني ـ پزشكي در كاربري غيرمرتبط	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_126_هيأت_عمومي_ديوان_عدالت_ادا_...__اماكن_درماني_ـ_پزشكي_در_كاربري_غيرمرتبط_17827496570061829945.txt
6678022827ec	2004	court_ruling	7	رأي شماره 496 هيأت عمومي ديوان عدالت ادا ...  قانون تأمين اجتماعي مصوب اسفند ماه 1372	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_496_هيأت_عمومي_ديوان_عدالت_ادا_...__قانون_تأمين_اجتماعي_مصوب_اسفند_ماه_1372_11707835272389093686.txt
