law_id	year	doc_type	score	title	path
0575bf988a94	2007	law	21	قانون موافقتنامه بازرگاني بين دولت جمهوري اسلامي ايران و كنفدراسيون سوئيس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بازرگاني_بين_دولت_جمهوري_اسلامي_ايران_و_كنفدراسيون_سوئيس_17579128638262169858.txt
2d0c2e9cdc51	1956	law	21	قانون مربوط بعهدنامه بازرگاني و دريانوردي بين دولت شاهنشاهي ايران و دولت هند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مربوط_بعهدنامه_بازرگاني_و_دريانوردي_بين_دولت_شاهنشاهي_ايران_و_دولت_هند_14300042917600894247.txt
5580d3793d26	1969	law	21	قانون تشكيل بانك تعاون كشاورزي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تشكيل_بانك_تعاون_كشاورزي_ايران_17105436075285289190.txt
0d79c3d26d68	1966	law	21	قانون متمم بودجه سال 1345 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_متمم_بودجه_سال_1345_كل_كشور_7758356384907608388.txt
5b567813cf71	2009	other	20	آيين نامه نحوه تأمين برق و سوخت صنايع	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_نحوه_تأمين_برق_و_سوخت_صنايع_7757504735496753654.txt
58e8aa8fbe61	2019	other	20	آيين نامه نظام سنجش اعتبار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_نظام_سنجش_اعتبار_18373177109780792401.txt
3e8ca596b460	2013	other	20	کارشناسان رسمی و مترجمان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/11661423365453001046_11661423365453001046.txt
e97a671bf225	1985	law	20	آيين نامه اجرايي موضوع بند  ج  تبصره 3 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_موضوع_بند__ج__تبصره_3_قانون_بودجه_سال_1364_8336449770841423534.txt
010f02646c69	1996	law	20	آيين  نامه  اجرايي  تبصره  51 قانون  بودجه  سال  1375 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه__اجرايي__تبصره__51_قانون__بودجه__سال__1375_كل__كشور_8249995861832661649.txt
85dca2c2ce42	2019	law	20	آيين نامه اجرايي بند  و  و جزء هاي  3-2  ...  ماده واحده قانون بودجه سال 1398 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__و__و_جزء_هاي__3-2__...__ماده_واحده_قانون_بودجه_سال_1398_كل_كشور_8864864853405686337.txt
4118fa5d9360	2008	other	20	دستورالعمل فرآيند شناسايي و تاييد نهايي مشمولان طرح واگذاري سهام عدالت به روزنامه نگاران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_فرآيند_شناسايي_و_تاييد_نهايي_مشمولان_طرح_واگذاري_سهام_عدالت_به_روزنامه_نگاران_9088672742456059476.txt
ee348aa6369a	2009	other	20	ضوابط سياستي- نظارتي شبكه بانكي كشور درسال 1388	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/ضوابط_سياستي-_نظارتي_شبكه_بانكي_كشور_درسال_1388_14383574616497670097.txt
ef4b65b26b5e	2011	other	20	آيين نامه مالي، معاملاتي، اداري و استخدامي صندوق توسعه ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_مالي،_معاملاتي،_اداري_و_استخدامي_صندوق_توسعه_ملي_728251178839436233.txt
9b7cb36ec687	1987	law	20	آيين نامه اجرايي موضوع بند   الف  تبصره 3 قانون بودجه سال 1366 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_موضوع_بند___الف__تبصره_3_قانون_بودجه_سال_1366_كل_كشور_10765859997065544894.txt
cf52804f9cc8	1999	law	20	آيين نامه اجرايي تبصره  52  قانون بودجه سال  1378 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__52__قانون_بودجه_سال__1378_كل__كشور_16103907973357928712.txt
017ff4114eca	2017	law	20	آيين نامه اجرايي بند  ب  تبصره  19  قانون بودجه سال 1396 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ب__تبصره__19__قانون_بودجه_سال_1396_كل_كشور_11943809723882630800.txt
61b148e15f7f	2009	other	20	نظام نامه فعاليت هاي فرهنگي - تبليغاتي در امر واگذاري ها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/نظام_نامه_فعاليت_هاي_فرهنگي_-_تبليغاتي_در_امر_واگذاري_ها_5472255826131318399.txt
0ca7df630b89	2004	law	20	اصلاح  جداول  شماره  2و6 آيين نامه  اجرا ... بصره  3 قانون  بودجه  سال  1382 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__جداول__شماره__2و6_آيين_نامه__اجرا_..._بصره__3_قانون__بودجه__سال__1382_كل__كشور_4065915012377059501.txt
7ba0519df5f9	1988	law	20	آيين نامه اجرايي قانون مقررات صادرات و و ... جرايي قانون مقررات صادرات و واردات 1369	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_و_..._جرايي_قانون_مقررات_صادرات_و_واردات_1369__13795177152072114598.txt
a24daceb90b7		other	20	دستورالعمل حقوق ورودي گوشي  تلفن همراه خ ... امه شماره1901562  1403 مورخ 28  12  1402	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_حقوق_ورودي_گوشي__تلفن_همراه_خ_..._امه_شماره1901562__1403_مورخ_28__12__1402_11938971201069855529.txt
09eb31e2d602	2001	law	20	آيين نامه اجرايي بند  ط  تبصره  5  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ط__تبصره__5__قانون_بودجه_سال_1380_كل_كشور_3207109212306783752.txt
6559aea38e2b	2009	other	20	آيين نامه اجرايي نحوه هزينه كرد اعتبارات ...  تشويق و پاداش كاركنان سازمان خصوصي سازي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_نحوه_هزينه_كرد_اعتبارات_...__تشويق_و_پاداش_كاركنان_سازمان_خصوصي_سازي_9112624111523523583.txt
7350627d895c	2017	law	20	آيين نامه اجرايي قانون جلوگيري از خردشدن اراضي كشاورزي و ايجاد قطعات مناسب فني، اقتصادي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_جلوگيري_از_خردشدن_اراضي_كشاورزي_و_ايجاد_قطعات_مناسب_فني،_اقتصادي_14682453051237130333.txt
55fe1b73a4ca	2007	other	20	آيين نامه اجرايي بند  ي  ماده  114  قانو ... دي، اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ي__ماده__114__قانو_..._دي،_اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_2338471523450635983.txt
62e9c12193f7	2007	other	20	آيين نامه صندوق اشتغال، ازدواج و مسكن مهر امام رضا  ع	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_صندوق_اشتغال،_ازدواج_و_مسكن_مهر_امام_رضا__ع__4583919636289781003.txt
8c3abd02eb14	2016	law	20	آيين نامه اجرايي ماده  61  قانون اصلاح الگوي مصرف انرژي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده__61__قانون_اصلاح_الگوي_مصرف_انرژي_10097719255361062206.txt
304d65293ccc	2003	other	20	آيين نامه  اعطاي  اعتبارات  صادراتي  ويژه  افغانستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اعطاي__اعتبارات__صادراتي__ويژه__افغانستان_2509942832751384817.txt
e62341dc36e0	2006	other	20	الحاق ماده  6  به آيين نامه اجرايي شيوه  ... فيفها و چگونگي پرداخت قيمت توسط خريداران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_ماده__6__به_آيين_نامه_اجرايي_شيوه__..._فيفها_و_چگونگي_پرداخت_قيمت_توسط_خريداران_13637533224663322880.txt
318b44009f5a	1993	other	20	آئين نامه هاي اجرائي موضوع تبصره هاي 1،  ... و ماشين آلات راهسازي وارداتي و ساخت داخل	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_هاي_اجرائي_موضوع_تبصره_هاي_1،__..._و_ماشين_آلات_راهسازي_وارداتي_و_ساخت_داخل_7016240628178100751.txt
49379f524e01	2002	other	20	ضوابط اجرايي بودجه سال 1381كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/ضوابط_اجرايي_بودجه_سال_1381كل_كشور_6505079506778810326.txt
8e0b98216e43	2006	law	20	آيين نامه اجرايي قانون حمايت از تاسيس و اداره مجتمعهاي بزرگ و متمركز قاليبافي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_حمايت_از_تاسيس_و_اداره_مجتمعهاي_بزرگ_و_متمركز_قاليبافي_13351651444512077947.txt
8181f925bae9	1987	law	20	آئيننامه اجرائي تسهيلات اعتباري اشتغال  ... ضوع تبصره 3 قانون بودجه سال 1366 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آئيننامه_اجرائي_تسهيلات_اعتباري_اشتغال__..._ضوع_تبصره_3_قانون_بودجه_سال_1366_كل_كشور_4680353100424955924.txt
738dd42800f6	1988	law	20	آئين نامه اجرائي تسهيلات اعتباري اشتغال  ... د 4 تبصره 3 قانون بودجه سال 1367 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_اجرائي_تسهيلات_اعتباري_اشتغال__..._د_4_تبصره_3_قانون_بودجه_سال_1367_كل_كشور_14983268405909353478.txt
8ee902310878	2000	law	20	آيين  نامه اجرايي بند ي  تبصره 3  قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_اجرايي_بند_ي__تبصره_3__قانون_بودجه_سال_1378_كل_كشور_211674112479125298.txt
587226e46d78	2014	other	20	آیین‌نامه شماره ۸۸، گزارشگری و افشای اطلاعات موسسات بیمه با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/7576378184276778964_7576378184276778964.txt
33a1e45583ca	2014	other	20	آيين نامه اجرايي تبصره  2  ماده  7  قانو ... و نوسازي بافت هاي فرسوده و ناكارآمد شهري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__2__ماده__7__قانو_..._و_نوسازي_بافت_هاي_فرسوده_و_ناكارآمد_شهري_5210761793839473598.txt
fd6fe14a9350	2010	decree	20	تصويب نامه وزيران عضو كميسيون اقتصاد درم ... نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_وزيران_عضو_كميسيون_اقتصاد_درم_..._نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_5073681760648107433.txt
bd59d69c753c	2007	law	20	آيين نامه اجرايي قانون تنظيم بازار غيرمتشكل پولي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_تنظيم_بازار_غيرمتشكل_پولي_4675889867219588353.txt
636865f8fc18	2007	law	20	آيين نامه اجرايي بند  د  تبصره  3  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__د__تبصره__3__قانون_بودجه_سال_1386_كل_كشور_5611754621470464901.txt
dcc6f571e53a	1991	other	20	آئين نامه راجع به نحوه برگزاري اجلاسهاي مشترك با كشورهاي خارجي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_راجع_به_نحوه_برگزاري_اجلاسهاي_مشترك_با_كشورهاي_خارجي_1477992847557160972.txt
f8b65dacabc0	2011	law	20	تصویبنامه شورای عالی اجرای سیاستهای کلی اصل چهل و چهارم (۴۴) قانون اساسی در خصوص اصلاح تبصره (۲) ماده (۳) و ماده (۷) آییننامه نحوه واگذاری سهام ترجیحی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/15010057042269662693_15010057042269662693.txt
bc114ffbeebf	1996	law	20	آيين نامه اجرايي بند الف  تبصره  62 قانون بودجه سال 1375 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_الف__تبصره__62_قانون_بودجه_سال_1375_كل_كشور_14878907801185357103.txt
7a97590fe5b4	2012	law	20	آيين نامه اجرايي بند  م  ماده  194  قانون برنامه پنجساله پنجم توسعه جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__م__ماده__194__قانون_برنامه_پنجساله_پنجم_توسعه_جمهوري_اسلامي_ايران_10806354715680851687.txt
42ede04f60f8	2018	law	20	آیین‌نامه اجرایی بند (ه) تبصره (۵) ماده واحده قانون بودجه سال ۱۳۹۷ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/17210478116323072315_17210478116323072315.txt
41ec33313bff		law	20	آيين نامه اجرايي بند ب  تبصره  6  قانون بودجه سال 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ب__تبصره__6__قانون_بودجه_سال_1385_كل_كشور_2100298667893660081.txt
add29b1af8a6	1990	law	20	آيين نامه اجرايي تبصره   3   قانون بودجه سال 1369 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره___3___قانون_بودجه_سال_1369_كل_كشور_269093244908348306.txt
e00330e89954	2016	law	20	آيين نامه اجرايي مواد  4  و  7  قانون اصلاح الگوي مصرف انرژي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_مواد__4__و__7__قانون_اصلاح_الگوي_مصرف_انرژي_15212973845051564376.txt
6629bc0f3846	2006	law	20	آیین‌نامه اجرایی ماده (۶) قانون الحاق موادی به قانون تنظیم بخشی از مقررات مالی دولت با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/16067983237265474305_16067983237265474305.txt
c19b300a9dba	1996	other	20	آيين نامه اجرايي بند  1  تبصره  77  قانو ... ادي،اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__1__تبصره__77__قانو_..._ادي،اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_11880507934532086055.txt
b7cca249646d	1998	law	20	آيين نامه اجرايي بندهاي   ج  و  د   تبصره 28 قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بندهاي___ج__و__د___تبصره_28_قانون_بودجه_سال_1377_كل_كشور_16707365411851620811.txt
4ad1c6956878	2025	court_ruling	20	بخشنامه سازمان توسعه تجارت ايران درخصوص  ...  تغييرات نرخ ارز مبناي محاسبه حقوق ورودي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/بخشنامه_سازمان_توسعه_تجارت_ايران_درخصوص__...__تغييرات_نرخ_ارز_مبناي_محاسبه_حقوق_ورودي_15557673107658444561.txt
1bee3a3598ad	2021	court_ruling	20	رأي شماره 1362 هيأت عمومي ديوان عدالت اد ... ين قيمت شن و ماسه توسط كارگروه مذكور است	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1362_هيأت_عمومي_ديوان_عدالت_اد_..._ين_قيمت_شن_و_ماسه_توسط_كارگروه_مذكور_است_5434574811745482603.txt
df755b8783e0	2017	court_ruling	20	رأی شماره ۶۱۴ هیأت عمومی دیوان عدالت اداری با موضوع ابطال بندهای ۷۴ الی ۷۶ از تعرفه عوارض محلی سال ۱۳۹۴ شورای اسلامی شهر کرمان در خصوص تعیین هزینه مدیریت پسماند و خدمات به لحاظ مغایرت با قانون و خروج از حدود اختیارات شورای مذکور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/5917394201768365438_5917394201768365438.txt
97f628d04a0e	2021	court_ruling	20	رأي شماره 1133 هيأت عمومي ديوان عدالت اد ... 193586 ـ 1398 10 8 شوراي اسلامي شهر مشهد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1133_هيأت_عمومي_ديوان_عدالت_اد_..._193586_ـ_1398_10_8_شوراي_اسلامي_شهر_مشهد_16747894172671622270.txt
5d0871378e17	2018	court_ruling	20	رأي شماره 1894 الي 1896 هيأت عمومي ديوان ...  شهرداري خارگ مصوب شوراي اسلامي شهر خارگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1894_الي_1896_هيأت_عمومي_ديوان_...__شهرداري_خارگ_مصوب_شوراي_اسلامي_شهر_خارگ_7420999574708605250.txt
0e4f1ff9e1e4	2016	court_ruling	20	رأي شماره 729 الي 737 هيأت عمومي ديوان ع ...  اي توسط واردكنندگان كالا از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_729_الي_737_هيأت_عمومي_ديوان_ع_...__اي_توسط_واردكنندگان_كالا_از_تاريخ_تصويب_12939527983203652745.txt
7b78208bba6b	2021	court_ruling	20	رای شماره ۱۴۳۷ هیات عمومی دیوان عدالت اداری با موضوع تعارض آراء در راستای اعمال ماده ۹۱ قانون تشکیلات و آیین دادرسی دیوان عدالت اداری مصوب سال ۱۳۹۲، دادنامه شماره ۱۲۱۳ – ۲۴ / ۱۱ / ۱۳۹۶ هیدت عمومی دیوان عدالت اداری نقض و ماده ۳۷ تعرفه عوارض و بهای خدمات سال ۱۳۹۶ شهرداری کرمانشاه ابطال شد. با اصلاحات 	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/6770449678235934716_6770449678235934716.txt
8c795fef0ef6	2017	court_ruling	20	رأي شماره 1311 هيأت عمومي ديوان عدالت اد ... مستغلات، مستحدثات و سرقفلي و وسايل نقليه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1311_هيأت_عمومي_ديوان_عدالت_اد_..._مستغلات،_مستحدثات_و_سرقفلي_و_وسايل_نقليه_16461299775233476572.txt
c4f2fb92ff73	2021	court_ruling	20	رأی شماره ۲۵۵۲ هﯿات عمومﯽ دﯾوان عدالت اداری با موضوع ابطال بخشنامه شماره ۲۰۰ / ۹۷ / ۱۷۷ - ۱۳۹۷ / ۱۲ / ۲۸ سازمان امور مالﯿاتﯽ کشور مبنی بر شمول مالﯿات بر درآمد در موارد اعلام ارزش بازار ﯾا خالص ارزش فروش در دفاتر موضوع سهام شرکت‌های پذﯾرفته شده در بورس ﯾا بازارهای مجاز مشابه ابطال شد با اصلاحات و الح	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/3841609063777107963_3841609063777107963.txt
ad1767c7eca0	2021	court_ruling	20	راي شماره  1962 هيات  عمومي ديوان عدالت  ... مات بازرگاني استان اردبيل مورخ 1398 10 1	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره__1962_هيات__عمومي_ديوان_عدالت__..._مات_بازرگاني_استان_اردبيل_مورخ_1398_10_1_18443986894653424624.txt
b6071965b641	2022	court_ruling	20	رأي شماره 2842 هيأت  عمومي ديوان عدالت ا ... ودروهاي حمل بار از تاريخ تصويب ابطال شد.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2842_هيأت__عمومي_ديوان_عدالت_ا_..._ودروهاي_حمل_بار_از_تاريخ_تصويب_ابطال_شد._14922618025680172775.txt
c98b374b64fd	2016	court_ruling	20	رأي شماره 1311 هيأت عمومي ديوان عدالت اد ...  خدمات شهرداري رشت در سالهاي 1390 و 1392	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1311_هيأت_عمومي_ديوان_عدالت_اد_...__خدمات_شهرداري_رشت_در_سالهاي_1390_و_1392_8258319920340043233.txt
3acafee103de	2019	court_ruling	20	رأي شماره هاي 2319 - 2320 هيأت عمومي ديو ... 7 ش خ - 1395 11 13 شوراي اسلامي شهر خارك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_2319_-_2320_هيأت_عمومي_ديو_..._7_ش_خ_-_1395_11_13_شوراي_اسلامي_شهر_خارك_16188241122283554203.txt
62d1800e1418	2017	court_ruling	20	رأي شماره  هاي 1316 ـ  1315 ـ 1314 هيأت  ...  خدمات ناشي از تفكيك اراضي يا عرصه املاك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره__هاي_1316_ـ__1315_ـ_1314_هيأت__...__خدمات_ناشي_از_تفكيك_اراضي_يا_عرصه_املاك_3747771284542319656.txt
d8efbb983ddf	2021	court_ruling	20	رأي شماره 1066 هيأت عمومي ديوان عدالت اد ... غ بر روي تابلوها و سازه هاي تبليغاتي است	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1066_هيأت_عمومي_ديوان_عدالت_اد_..._غ_بر_روي_تابلوها_و_سازه_هاي_تبليغاتي_است_6986232739029573402.txt
ed6bdd5c84d5	2016	court_ruling	20	رأي شماره هاي 708 الي 715 هيأت عمومي ديو ... ه عوارض شوراي اسلامي شهر قدس در سال 1394	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_708_الي_715_هيأت_عمومي_ديو_..._ه_عوارض_شوراي_اسلامي_شهر_قدس_در_سال_1394_8890072944517680590.txt
021b2fdc0a45	2022	court_ruling	20	رأي شماره 763 هيأت عمومي ديوان عدالت ادا ... جلسه مورخ 1398 09 11 كارگروه تنظيم بازار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_763_هيأت_عمومي_ديوان_عدالت_ادا_..._جلسه_مورخ_1398_09_11_كارگروه_تنظيم_بازار_4256570237879209466.txt
79b31730262c	2019	court_ruling	20	رأي شماره 2663 هيأت عمومي ديوان عدالت اد ... كالت دادگستري و مشاوران حقوقي قوه قضائيه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2663_هيأت_عمومي_ديوان_عدالت_اد_..._كالت_دادگستري_و_مشاوران_حقوقي_قوه_قضائيه_9850261415304424679.txt
d1c867ce66a0	2017	court_ruling	20	رأي شماره 687 هيأت عمومي ديوان عدالت ادا ... خصوص عوارض ساليانه و عوارض افتتاح بانكها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_687_هيأت_عمومي_ديوان_عدالت_ادا_..._خصوص_عوارض_ساليانه_و_عوارض_افتتاح_بانكها_6307044620958406292.txt
0c161b1463b7	2022	court_ruling	20	راي شماره 1401 هيات عمومي ديوان عدالت اد ...  اسلامي شهر شاهين شهر درخصوص عوارض حفاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1401_هيات_عمومي_ديوان_عدالت_اد_...__اسلامي_شهر_شاهين_شهر_درخصوص_عوارض_حفاري_3007634266825036775.txt
