law_id	year	doc_type	score	title	path
aea537e7fbd7	1994	other	5	اصلاح روش اعزام دانشجو به خارج از كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_روش_اعزام_دانشجو_به_خارج_از_كشور_2441427353457062833.txt
9e5dfcd3d1ff	1974	law	5	قانون اصلاح قانون تأسيس شركت هواپيمائي ملي ايران و مقررات بهره برداري هوائي كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_قانون_تأسيس_شركت_هواپيمائي_ملي_ايران_و_مقررات_بهره_برداري_هوائي_كشوري_17715803148205013420.txt
bf2d68c574d2	1965	law	5	رد لايحه اضافه نمودن تبصره به بند 10 ماده اول قانون اصلاحي قانون اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/رد_لايحه_اضافه_نمودن_تبصره_به_بند_10_ماده_اول_قانون_اصلاحي_قانون_اصلاحات_ارضي_8255403765018662311.txt
b97193e75cb4	1996	law	5	قانون اصلاح ماده 26 قانون مقررات مالي، اداري، استخدامي و تشكيلات جهاد سازندگي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده_26_قانون_مقررات_مالي،_اداري،_استخدامي_و_تشكيلات_جهاد_سازندگي_4252746491776854305.txt
ae6a079bd68f	1964	law	5	تصميم قانوني دائر به انتخاب هيجده نفر جه ... ي رسيدگي به آئين نامه قانون اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_قانوني_دائر_به_انتخاب_هيجده_نفر_جه_..._ي_رسيدگي_به_آئين_نامه_قانون_اصلاحات_ارضي_17305309880412545316.txt
639bcaa862e3	1936	law	5	قانون اجازه تمديد قرارداد استخدام آقاي داريوس دريس معاون خزانه داري كل	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تمديد_قرارداد_استخدام_آقاي_داريوس_دريس_معاون_خزانه_داري_كل_11389084853352180302.txt
f37b6011b3bb	1977	law	5	قانون الحاق يك تبصره بماده 212 قانون مال ... بصره 22 قانون متمم بودجه سال 1346  2526	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_بماده_212_قانون_مال_..._بصره_22_قانون_متمم_بودجه_سال_1346__2526__5567233459099372351.txt
7fab743da2ca	1986	law	5	قانون تفريغ بودجه سالهاي پس از انقلاب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفريغ_بودجه_سالهاي_پس_از_انقلاب_12528650162073290848.txt
b05e679a5d74	1986	other	5	تصميمات شورايعالي در رابطه با امور دانشج ... ت لازم براي آزمايشگاههاي موجود دانشگاهها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميمات_شورايعالي_در_رابطه_با_امور_دانشج_..._ت_لازم_براي_آزمايشگاههاي_موجود_دانشگاهها_3075730798959003939.txt
c1cf646056b1	1964	law	5	قانون مربوط بمعافیت وزارت جنگ از محدودیتهای استخدامی سازمانهای کشوری با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/16747097991514605642_16747097991514605642.txt
a751e59b022a	1974	other	5	اعتبار طرحهاي عمراني  سرمايه گذاري ثابت  در سالهاي1353-1352	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اعتبار_طرحهاي_عمراني__سرمايه_گذاري_ثابت__در_سالهاي1353-1352_5175151787745238096.txt
43ce5601201d	1980	law	5	لايحه قانوني راجع به الحاق يك تبصره بماده 32 قانون استخدام كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_الحاق_يك_تبصره_بماده_32_قانون_استخدام_كشوري_17605435891443987582.txt
223ad1743b72	1993	law	5	قانون اصلاح بند ب تبصره 2 قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_بند_ب_تبصره_2_قانون_بودجه_سال_1372_كل_كشور_17093203239898098337.txt
729168aae4ba	1978	other	5	اصلاح بودجه سال 1357 سازمان ثبت احوال كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_بودجه_سال_1357_سازمان_ثبت_احوال_كشور_11974481230695581095.txt
eed08e050d1f	1980	law	5	لايحه قانوني اصلاح تبصره 2 و الحاق يك تب ... هاي كوچك صنعتي مشمول قانون تأمين اجتماعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اصلاح_تبصره_2_و_الحاق_يك_تب_..._هاي_كوچك_صنعتي_مشمول_قانون_تأمين_اجتماعي_8657337696185621550.txt
3eec6ecb47f3	1995	other	4	اصلاح بند الف رديف 4 ضوابط اجرايي بودجه  ... داكثر ميزان اضافه كار ساعتي كاركنان دولت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_بند_الف_رديف_4_ضوابط_اجرايي_بودجه__..._داكثر_ميزان_اضافه_كار_ساعتي_كاركنان_دولت_8384233211456568668.txt
a52b88af7233	2008	other	4	دستورالعمل نحوه تعيين قيمت خريد و فروش اوراق بهادار در صندوق هاي سرمايه گذاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_نحوه_تعيين_قيمت_خريد_و_فروش_اوراق_بهادار_در_صندوق_هاي_سرمايه_گذاري_3380419958134166943.txt
4e57084141d3	2012	decree	4	تصويب نامه در خصوص الحاق رييس سازمان مير ... مور زيربنايي، صنعت و محيط زيست هيئت دولت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_در_خصوص_الحاق_رييس_سازمان_مير_..._مور_زيربنايي،_صنعت_و_محيط_زيست_هيئت_دولت_2591431345151494186.txt
8b4bf3688f01	1997	law	4	اضافه شدن عبارتي درماده 6 آيين نامه اجرايي تبصره 38 قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اضافه_شدن_عبارتي_درماده_6_آيين_نامه_اجرايي_تبصره_38_قانون_بودجه_سال_1376_كل_كشور_10785887680895186025.txt
60549593b206	1996	law	4	اصلاح آيين نامه اجرايي قانون ممنوعيت ادامه تحصيل كارگزاران كشور در ساعات اداري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_قانون_ممنوعيت_ادامه_تحصيل_كارگزاران_كشور_در_ساعات_اداري_14053876949214504930.txt
6b9f102918b5	1985	decree	4	تصويبنامه راجع به الحاق تبصره 6 بماده ي ...   ث  ماده 39 ماده 42 قانون استخدام كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_تصويبنامه_راجع_به_الحاق_تبصره_6_بماده_ي_...___ث__ماده_39_ماده_42_قانون_استخدام_كشوري_17822991203345252460.txt
1ceabb82dc4e	2002	decree	4	نامه اصلاحي  اصلاح تصويب نامه شماره 640 ... ن  نامه استخدامي كاركنان شهرداريهاي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_نامه_اصلاحي__اصلاح_تصويب_نامه_شماره_640_..._ن__نامه_استخدامي_كاركنان_شهرداريهاي_كشور_1611631466896186389.txt
001ed19f787a	1949	other	4	اصلاح آئين نامه دستمزد كارشناسان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_دستمزد_كارشناسان_10127148957650734573.txt
a65fb7314b31	2017	law	4	اصلاح ماده  4  آيين نامه اجرايي تبصره ماده  77  قانون مبارزه با قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده__4__آيين_نامه_اجرايي_تبصره_ماده__77__قانون_مبارزه_با_قاچاق_كالا_و_ارز_16208814107058664271.txt
1972de1c427d		law	4	اصلاح بند  ج  ماده   2  آيين نامه اجرايي بند  ص  تبصره   2   قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_بند__ج__ماده___2__آيين_نامه_اجرايي_بند__ص__تبصره___2___قانون_بودجه_سال_1386_كل_كشور_6293650463544823021.txt
a3fc68feb6f8	2000	amendment	4	اصلاحيه آيين نامه اجرايي بند  ط  تبصره  9  قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_بند__ط__تبصره__9__قانون_بودجه_سال_1379_كل_كشور_2469195432101200095.txt
e6486b5f309f	1995	law	4	اصلاح آيين نامه اجرايي تبصره 16 قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_تبصره_16_قانون_بودجه_سال_1373_كل_كشور_8702923327346390486.txt
7f14ebaf70bd	1989	law	4	اصلاح جدول شماره 2 ضميمه آئين نامه اجرائ ... بصره 10 قانون بودجه سال 67 1367  كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_جدول_شماره_2_ضميمه_آئين_نامه_اجرائ_..._بصره_10_قانون_بودجه_سال_67_1367__كل_كشور_11605641046231283206.txt
650fa76731a8	1994	law	4	آيين نامه اجرايي قسمت اخير جزء 4 بند الف تبصره 29 قانون بودجه كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قسمت_اخير_جزء_4_بند_الف_تبصره_29_قانون_بودجه_كل_كشور_425263437187663937.txt
2e6427d5dd11	1985	law	4	اصلاح آيين نامه اجرايي بند   د  تبصره 3 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_اصلاح_آيين_نامه_اجرايي_بند___د__تبصره_3_قانون_بودجه_سال_1364_16225222959252245950.txt
4c45acfaacf4	1994	other	4	آيين نامه وصول عوارض از وسايل نقليه موتو ... ي تهران ـ كرج ، كرج ـ قزوين و تهران ـ قم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_وصول_عوارض_از_وسايل_نقليه_موتو_..._ي_تهران_ـ_كرج_،_كرج_ـ_قزوين_و_تهران_ـ_قم_2856472916265192024.txt
a00fcc971f50	1996	amendment	4	اصلاحيه آئين نامه اجرايي ماده  61  قانون ... از درآمدهاي دولت و مصرف آن در موارد معين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آئين_نامه_اجرايي_ماده__61__قانون_..._از_درآمدهاي_دولت_و_مصرف_آن_در_موارد_معين_14018054056453163898.txt
253d5cab8873	2014	decree	4	نامه اصلاحي اصلاح بند  ج  تصويب نامه شم ... ملاتي سازمانهاي مناطق آزاد تجاري - صنعتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_نامه_اصلاحي_اصلاح_بند__ج__تصويب_نامه_شم_..._ملاتي_سازمانهاي_مناطق_آزاد_تجاري_-_صنعتي_5110515245347369516.txt
0ef182053243	2004	law	4	آيين نامه نظارت بر نحوه هزينه نمودن اعتب ...   تبصره  1  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_نظارت_بر_نحوه_هزينه_نمودن_اعتب_...___تبصره__1__قانون_بودجه_سال_1383_كل_كشور_1668716650924319498.txt
43100cc8522a	2008	other	4	اضافه شدن متني به عنوان تبصره هاي  1  و  ...  28  ضوابط اجرايي بودجه سال 1387 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اضافه_شدن_متني_به_عنوان_تبصره_هاي__1__و__...__28__ضوابط_اجرايي_بودجه_سال_1387_كل_كشور_11068943048233937586.txt
1bc51f3b7528	1989	other	4	اجراي آئين نامه اصلاح جزء الف بند 5 ضواب ... تا تصويب آئين نامه استخدامي سازمان مزبور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اجراي_آئين_نامه_اصلاح_جزء_الف_بند_5_ضواب_..._تا_تصويب_آئين_نامه_استخدامي_سازمان_مزبور_15983493782373782676.txt
326e8d38fcaf	2004	other	4	آيين نامه اعطاي مجوز و فعاليت كارگزار  در قالب شخصيت حقوقي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اعطاي_مجوز_و_فعاليت_كارگزار__در_قالب_شخصيت_حقوقي__12532266401500714665.txt
978fab3242f7	2015	other	4	الحاقيه به تبصره هاي مواد 7 و 12 از آيين ... قوانين بودجه سال هاي 1393 و 1394 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاقيه_به_تبصره_هاي_مواد_7_و_12_از_آيين_..._قوانين_بودجه_سال_هاي_1393_و_1394_كل_كشور_12500032228075202077.txt
76ca0d2a2835		law	4	آيين نامه اجرايي بند  الف  تبصره  8  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__الف__تبصره__8__قانون_بودجه_سال_1386_كل_كشور_8282597826914582990.txt
36ff4aeb9cb4	1989	law	4	آئيننامه اجرائي بند 11 تبصره 12 قانون بودجه سال 1367	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند_11_تبصره_12_قانون_بودجه_سال_1367_11374169368403456631.txt
ca9576cc53f8	2008	other	4	مصوبه ابزار مالي قراردادهاي آتي و مقررات مربوط به معاملات قراردادآتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/مصوبه_ابزار_مالي_قراردادهاي_آتي_و_مقررات_مربوط_به_معاملات_قراردادآتي_799920383333025138.txt
f3d11b96ec9a	1985	decree	4	تصويبنامه راجع به اضافه نمودن عبارت ذي ... اجرائي بند 2 ماده 9 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/__تصويبنامه_راجع_به_اضافه_نمودن_عبارت_ذي_..._اجرائي_بند_2_ماده_9_قانون_بودجه_سال_1364_7911291227560723160.txt
ba9469de9ccb	2001	decree	4	اصلاح تصويب نامه شماره 59892  ت 24390 هـ ...  تبصره  10  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تصويب_نامه_شماره_59892__ت_24390_هـ_...__تبصره__10__قانون_بودجه_سال_1380_كل_كشور_10768620612706364248.txt
e667bd68106c	1990	amendment	4	تصويبنامه راجع به اصلاح آئيننامه اجرائي  ... ه 43 قانون استخدام كشوري واصلاحيه هاي آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_اصلاح_آئيننامه_اجرائي__..._ه_43_قانون_استخدام_كشوري_واصلاحيه_هاي_آن_14896606447547821229.txt
dc6b31ba437b	1988	other	4	آئيننامه استخدامي سازمان ملي پرورش استعدادهاي درخشان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_استخدامي_سازمان_ملي_پرورش_استعدادهاي_درخشان_9713656627814755796.txt
f08eb5c3a665	1988	law	4	آئين نامه  اجرائي  تبصره  26 قانون  بودجه  سال  1367 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه__اجرائي__تبصره__26_قانون__بودجه__سال__1367_كل__كشور_6748683023400489736.txt
0d23dcc71536	2005	other	4	الحاق متني به عنوان ماده    11   به آيين ... خدام  بازرسان كار و كارشناسان بهداشت كار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_متني_به_عنوان_ماده____11___به_آيين_..._خدام__بازرسان_كار_و_كارشناسان_بهداشت_كار_14958690773048135811.txt
9db9e147f5d3	1996	law	4	اصلاح آيين نامه اجرايي ماده  6  قانون وصول برخي از درآمدهاي دولت و مصرف آن در موارد معين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_ماده__6__قانون_وصول_برخي_از_درآمدهاي_دولت_و_مصرف_آن_در_موارد_معين_17678473805824847099.txt
b35cb4be85a9		law	4	تنفيذ آيين نامه اجرايي بند  غ  تبصره  2  قانون بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تنفيذ_آيين_نامه_اجرايي_بند__غ__تبصره__2__قانون_بودجه_سال_1384_كل_كشور_17434651332422546061.txt
00048437a85b	2000	law	4	اصلاح  آيين  نامه  اجرايي  بند و تبصره  9 قانون  بودجه  سال  1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__آيين__نامه__اجرايي__بند_و_تبصره__9_قانون__بودجه__سال__1378_كل_كشور_1404015107392330725.txt
0aeb6b22de7f	1997	law	4	آيين نامه اجرايي بند  ب  تبصره  7  قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ب__تبصره__7__قانون_بودجه_سال_1376_كل_كشور_17579889908217143577.txt
b6380bcd2d24	2013	other	4	استخدام کشوری	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/13791918966533080652_13791918966533080652.txt
dda846e46ce4	2001	amendment	4	اصلاحيه آيين نامه اجرايي انتشار دويست مي ...   تبصره  48  قانون بودجه سال1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_انتشار_دويست_مي_...___تبصره__48__قانون_بودجه_سال1379_كل_كشور_4493107384767186091.txt
4e13901400a3	1999	law	4	اصلاح مواد 2 و 3 آيين نامه اجرايي تبصره 57 قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_مواد_2_و_3_آيين_نامه_اجرايي_تبصره_57_قانون_بودجه_سال_1378_كل_كشور_10895785154293383439.txt
f7cbcec5677a	2003	other	4	آيين نامه استخدام مربي براي آموزشهاي پاي ... و مربيان براي كليه سطوح در نيرو هاي مسلح	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_استخدام_مربي_براي_آموزشهاي_پاي_..._و_مربيان_براي_كليه_سطوح_در_نيرو_هاي_مسلح_15888044595328679852.txt
0d991af61b6f	2011	other	4	ضوابط نحوه تعامل هر يك از اركان بازار سرمايه و اشخاص تحت نظارت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/ضوابط_نحوه_تعامل_هر_يك_از_اركان_بازار_سرمايه_و_اشخاص_تحت_نظارت_6457419867743316417.txt
3781c49296a8	2003	decree	4	تصويب نامه راجع به الحاق يك تبصره به جزﺀ ...   11 ضوابط اجرايي بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_راجع_به_الحاق_يك_تبصره_به_جزﺀ_...___11_ضوابط_اجرايي_بودجه_سال_1382_كل_كشور_17560544470257776106.txt
33d224dc836a	1998	law	4	الحاق عبارتي به ماده 1 آيين نامه اجرايي بند ب تبصره  8 قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_عبارتي_به_ماده_1_آيين_نامه_اجرايي_بند_ب_تبصره__8_قانون_بودجه_سال_1377_كل_كشور_9793992821395331918.txt
3ce5737ee743	2000	law	4	اصلاح  بند    الف     ماده  1و ماده  19  ... صره  44 قانون  بودجه  سال  1378 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__بند____الف_____ماده__1و_ماده__19__..._صره__44_قانون__بودجه__سال__1378_كل__كشور_18421875269305375654.txt
8c775bd21e89	2000	decree	4	تصويب نامه در خصوص الحاق عبارتي به تبصره  1  بند 2  ضوابط اجرايي قانون بودجه سال 1379	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_در_خصوص_الحاق_عبارتي_به_تبصره__1__بند_2__ضوابط_اجرايي_قانون_بودجه_سال_1379_2354156272327453563.txt
9894c5421449	1989	decree	4	تصويبنامه راجع به اصلاح تبصره 4 ماده 8 آئيننامه اجرائي تبصره 35 قانون بودجه سال 1367	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_اصلاح_تبصره_4_ماده_8_آئيننامه_اجرائي_تبصره_35_قانون_بودجه_سال_1367_11906650983926795885.txt
5e814cdd8f1e	1994	law	4	الحاق تبصره اي به ماده 1 آيين نامه اجرايي تبصره 43 قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_تبصره_اي_به_ماده_1_آيين_نامه_اجرايي_تبصره_43_قانون_بودجه_سال_1373_كل_كشور_9383434883268600359.txt
a5724c4cb19f	2003	decree	4	تصويبنامه شماره 36113 ت 27538هـ مورخ 30  ...  تعزيرات حكومتي راجع به قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_شماره_36113_ت_27538هـ_مورخ_30__...__تعزيرات_حكومتي_راجع_به_قاچاق_كالا_و_ارز_7990400347153056452.txt
141d338d8d79	2001	law	4	اصلاح ماده  3  آيين نامه اجرايي انتشار  ... وع بند   و  تبصره 40 قانون بودجه سال1380	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_اصلاح_ماده__3__آيين_نامه_اجرايي_انتشار__..._وع_بند___و__تبصره_40_قانون_بودجه_سال1380_12076929080546340771.txt
f21a3426dd99	2009	other	4	(untitled)	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/6109968532721090951_6109968532721090951.txt
ee32cd1545b2	2008	law	4	دستورالعمل رسيدگي به تخلفات اشخاص موضوع ماده 35 قانون بازار اوراق بهادار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_رسيدگي_به_تخلفات_اشخاص_موضوع_ماده_35_قانون_بازار_اوراق_بهادار_2503478075159973861.txt
8ae3687f4fef	1933	other	4	مقررات وزير عدليه راجع به حق الوكاله تقاضاي ثبت املاك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/مقررات_وزير_عدليه_راجع_به_حق_الوكاله_تقاضاي_ثبت_املاك_2207002568678342544.txt
