law_id	year	doc_type	score	title	path
12f28b031c6c	1976	law	9	قانون اصلاح تبصره ماده 29 قانون آب و نحوه ملي شدن آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تبصره_ماده_29_قانون_آب_و_نحوه_ملي_شدن_آن_2152541666792308435.txt
8549938bf562	1965	other	9	رد لايحه مربوط به تعيين عوارض بندري كشتيها و شناورهاي كمتر از 15 تن ظرفيت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/رد_لايحه_مربوط_به_تعيين_عوارض_بندري_كشتيها_و_شناورهاي_كمتر_از_15_تن_ظرفيت_18167568422429558436.txt
05731fa50c01	1998	law	9	قانون اصلاح قانون نحوه تأمين هزينه هاي ا ... گاني و صنايع و معادن جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_قانون_نحوه_تأمين_هزينه_هاي_ا_..._گاني_و_صنايع_و_معادن_جمهوري_اسلامي_ايران_12934947687929101288.txt
8202c111c84a	1955	law	9	قانون اجازه استخدام 22 نفر مهندس و متخصص آلماني جهت اداره تسليحات ارتش	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_22_نفر_مهندس_و_متخصص_آلماني_جهت_اداره_تسليحات_ارتش_12353205048425410384.txt
39aae679c6ba	1993	law	9	قانون اصلاح تبصره 6 قانون حالت اشتغال مس ... لاب اسلامي و جنگ  تحميلي مصوب 1372 06 20	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تبصره_6_قانون_حالت_اشتغال_مس_..._لاب_اسلامي_و_جنگ__تحميلي_مصوب_1372_06_20_5268399506496203005.txt
66f030e84943	1986	law	9	قانون اصلاح تبصره يك ماده 74 قانون استخدام كشوري و الحاق سه تبصره به آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تبصره_يك_ماده_74_قانون_استخدام_كشوري_و_الحاق_سه_تبصره_به_آن_1753573418920205650.txt
e4aa30ab895c	1963	law	9	قانون مربوط بقرارداد پستي جهاني و موافقت ...  ميان سازمان ملل متحد و اتحاد پستي جهاني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مربوط_بقرارداد_پستي_جهاني_و_موافقت_...__ميان_سازمان_ملل_متحد_و_اتحاد_پستي_جهاني_103059740129433213.txt
b488ae174ffa	1967	other	9	تصميم متخذه كميسيون بودجه مجلس شوراي ملي ... سال 46 سازمان امور اداري و استخدامي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_مجلس_شوراي_ملي_..._سال_46_سازمان_امور_اداري_و_استخدامي_كشور_2089700679290941728.txt
6ee0bbcad046	1957	law	9	قانون اجازه الحاق دولت ايران بقرار داد و مقاوله نامه هاي پستي جهاني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_الحاق_دولت_ايران_بقرار_داد_و_مقاوله_نامه_هاي_پستي_جهاني_3797683329624011906.txt
964efda00e7a	1980	other	9	لايحه قانوني راجع به تعيين حداكثرمبلغ وام مسكن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_تعيين_حداكثرمبلغ_وام_مسكن_974928460475459323.txt
fc2a6826009c	1976	law	9	قانون موافقتنامه اجازه اجراي قرارداد اعطاي وام بدولت جمهوري اسلامي پاكستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_اجازه_اجراي_قرارداد_اعطاي_وام_بدولت_جمهوري_اسلامي_پاكستان_4647680146475938669.txt
6a4be875e626	1977	other	9	اصلاح بودجه سال 2535 سازمان بازرسي شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_بودجه_سال_2535_سازمان_بازرسي_شاهنشاهي_2328634467082727488.txt
18261a5450b0	1978	law	9	قانون معافيت حقوق گمركي شيشه جام	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_معافيت_حقوق_گمركي_شيشه_جام_16002373618709548715.txt
206c8c4e3b73	1979	other	9	لایحه قانونی راجع به کارمزد وام پانصد میلیون ریالی که وزارت مسکن و شهرسازی [وزارت راه و شهرسازی] در اختیار بنیاد مسکن انقلاب اسلامی قرار داده است با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/14378321208560016626_14378321208560016626.txt
0288bcaa3311	1937	law	9	قانون اجازه فروش خالصجات اطراف طهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_فروش_خالصجات_اطراف_طهران_6543899247190168021.txt
a7b3fcc4d50c	1967	law	9	قانون موافقتنامه فرهنگي بين دولت شاهنشاهي ايران ودولت جمهوري سوسياليستي چكسلواكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_فرهنگي_بين_دولت_شاهنشاهي_ايران_ودولت_جمهوري_سوسياليستي_چكسلواكي_14757037532644889087.txt
1b1f066df194	1972	other	9	اصلاح بودجه سال 1350 سازمان بازرسي شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_بودجه_سال_1350_سازمان_بازرسي_شاهنشاهي_15268613809689044516.txt
a8f9182aeea6	1987	law	8	آيين نامه اجرايي بند 21 تبصره 15 قانون  ... نحوه مصرف اعتبار رديف 503042 قانون مزبور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند_21_تبصره_15_قانون__..._نحوه_مصرف_اعتبار_رديف_503042_قانون_مزبور_9102943131651603086.txt
c4cab76f7adb	2014	other	8	آيين نامه نحوه تعيين كارشناس در امور نظامي  تبصره 2 ماده 614 ق.آ.د.ك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_نحوه_تعيين_كارشناس_در_امور_نظامي__تبصره_2_ماده_614_ق.آ.د.ك__14287213670482537196.txt
bf424dc5c8ec	1991	decree	8	تصويبنامه راجع به الحاق يك تبصره بماده 36 آئيننامه اجرائي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_الحاق_يك_تبصره_بماده_36_آئيننامه_اجرائي_قانون_مقررات_صادرات_و_واردات_11663505943604438870.txt
9378dd73fbae	2005	law	8	اصلاح آيين نامه اجرايي ماده  194  تنفيذي ... موضوع ماده  94  قانون برنامه چهارم توسعه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_ماده__194__تنفيذي_..._موضوع_ماده__94__قانون_برنامه_چهارم_توسعه_4510916762295194327.txt
37b2b3554a6c	2002	law	8	اصلاح  آيين نامه  اجرايي  قانون  جبران  خسارت  و پيشگيري  عوارض  ناشي از خشكسالي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__آيين_نامه__اجرايي__قانون__جبران__خسارت__و_پيشگيري__عوارض__ناشي_از_خشكسالي_6386587664295750718.txt
31b623fb05b3	1999	law	8	آيين نامه اجرايي تبصره 12 قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_12_قانون_بودجه_سال_1378_كل_كشور_15026175973456648658.txt
9507d4a5ab6c	2000	law	8	آيين نامه  اجرايي  جزء 2ـ1 بند ل  تبصره  29 قانون  بودجه  سال 1379 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__جزء_2ـ1_بند_ل__تبصره__29_قانون__بودجه__سال_1379_كل__كشور_18139016523666474493.txt
34176ab9e0a8	1987	other	8	آيين نامه اجرايي نحوه مصرف اعتبار رديف 114006   سازمان تبليغات اسلامي - كمك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_نحوه_مصرف_اعتبار_رديف_114006___سازمان_تبليغات_اسلامي_-_كمك__2615761081608286400.txt
0406517d3bd8	1995	other	8	آيين نامه مالي و معاملاتي مربوط به اعتبارات جاري بنياد شهيد انقلاب اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_مالي_و_معاملاتي_مربوط_به_اعتبارات_جاري_بنياد_شهيد_انقلاب_اسلامي_10486202146315393159.txt
af830045f5dc	2021	other	8	ضوابط مربوط به نقل و انتقال حق بيمه و كس ... ق آزاد تجاري ـ صنعتي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/ضوابط_مربوط_به_نقل_و_انتقال_حق_بيمه_و_كس_..._ق_آزاد_تجاري_ـ_صنعتي_جمهوري_اسلامي_ايران_2429677228406723828.txt
53c4524fcb3b	1944	other	8	آئين نامه عمومي شماره 183 - 20	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_عمومي_شماره_183_-_20_7358839680159377337.txt
027cb18bf02c		other	8	بخشنامه گمرك در خصوص به روزرساني كد تعرفه هاي ذيل در فهرست كالاهاي مشمول ترخيص درصدي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/بخشنامه_گمرك_در_خصوص_به_روزرساني_كد_تعرفه_هاي_ذيل_در_فهرست_كالاهاي_مشمول_ترخيص_درصدي_9005332170599387065.txt
fb38a6a2f757	1998	law	8	آيين نامه اجرايي تبصره  5  قانون اصلاح قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__5__قانون_اصلاح_قانون_بودجه_سال_1377_كل_كشور_9422506554392516129.txt
122d50eb2d59	2008	other	8	دستورالعمل فعاليت بازار گرداني در بورس اوراق بهادار تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_فعاليت_بازار_گرداني_در_بورس_اوراق_بهادار_تهران_17238028766192731624.txt
f0f0c08e3946	2012	law	8	آيين نامه اجرايي مراكز مجاز درمان و كاهش ... حيه قانون اصلاح قانون مبارزه با موادمخدر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_مراكز_مجاز_درمان_و_كاهش_..._حيه_قانون_اصلاح_قانون_مبارزه_با_موادمخدر_11046681471400604089.txt
80305c1e24e3	1998	law	8	آيين نامه اجرايي بند ط تبصره   8   قانون بودجه  سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ط_تبصره___8___قانون_بودجه__سال_1377_كل_كشور_11513114748200839223.txt
7fc896fbb17e	2005	other	8	آيين نامه ميزان كمك هزينه   يارانه  قابل ... ت، توانبخشي، آموزشي و حرفه آموزي معلولان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_ميزان_كمك_هزينه___يارانه__قابل_..._ت،_توانبخشي،_آموزشي_و_حرفه_آموزي_معلولان_2791579349131595038.txt
cfad2e892b10	1989	law	8	آئيننامه اجرائي بند 21 تبصره 12 قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند_21_تبصره_12_قانون_بودجه_سال_1368_كل_كشور_12246387638837126562.txt
a38d48f661cf	2010	other	8	نامه اصلاحي آيين نامه اعطاي تسهيلات مسكن مهر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/نامه_اصلاحي_آيين_نامه_اعطاي_تسهيلات_مسكن_مهر_7371117968684870692.txt
7108ebd2f7c9	1994	law	8	آيين نامه اجرايي بند  د  تبصره  8  قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__د__تبصره__8__قانون_بودجه_سال_1373_كل_كشور_15247201261031244501.txt
e8f9da9a93e4	1988	law	8	آئيننامه اجرائي بند 4 تبصره 12 قانون بودجه سال 1367 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند_4_تبصره_12_قانون_بودجه_سال_1367_كل_كشور_11852631294136947240.txt
69cab96d926d	2003	other	8	آئين  نامه  شماره  46 درخصوص دستورالعمل  ... اد تجاري  ـ صنعتي  جمهوري  اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين__نامه__شماره__46_درخصوص_دستورالعمل__..._اد_تجاري__ـ_صنعتي__جمهوري__اسلامي_ايران__14865179894480131223.txt
138b184129c5	2004	law	8	آيين نامه اجرايي بند  چ  تبصره  14  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__چ__تبصره__14__قانون_بودجه_سال_1383_كل_كشور_1439571836379531276.txt
8a17b72de2da	1997	law	8	آيين نامه اجرايي بند  ي  تبصره  2  قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ي__تبصره__2__قانون_بودجه_سال_1376_كل_كشور_13194696498617108914.txt
8a9eda6a98be	1992	law	8	آئين نامه موضوع تبصره  2  ماده  8  قانون تسهيلات استخدامي و اجتماعي جانبازان انقلاب اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_موضوع_تبصره__2__ماده__8__قانون_تسهيلات_استخدامي_و_اجتماعي_جانبازان_انقلاب_اسلامي_7086386350381630530.txt
2a2e9e41b807	2000	decree	8	تصويب نامه راجع به اصلاح تبصره الحاقي به ... يين نامه  تعيين تعرفه خدمات حقوق كنسولي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_راجع_به_اصلاح_تبصره_الحاقي_به_..._يين_نامه__تعيين_تعرفه_خدمات_حقوق_كنسولي__13038254948708897820.txt
c51647482dfa	1999	amendment	8	اصلاحيه آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_17392190752783186438.txt
b10300eac5c9	2004	law	8	آيين نامه اجرايي جزﺀ  4  بند  ب  تبصره  4  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_جزﺀ__4__بند__ب__تبصره__4__قانون_بودجه_سال_1383_كل_كشور_7983580403964861783.txt
b29eaaf0c83f	2015	law	8	اصلاح آيين  نامه اجرايي بند  ب  تبصره  12  قانون بودجه سال 1394 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين__نامه_اجرايي_بند__ب__تبصره__12__قانون_بودجه_سال_1394_كل_كشور_4545686623561758737.txt
e9108dd0739e	2003	decree	8	تصويب نامه راجع به شيوه هاي قيمت گذاري سهام، تخفيف ها و چگونگي پرداخت قيمت توسط خريداران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_راجع_به_شيوه_هاي_قيمت_گذاري_سهام،_تخفيف_ها_و_چگونگي_پرداخت_قيمت_توسط_خريداران_17268093246240422572.txt
27d06bcc1b5f	2000	law	8	آيين نامه اجرايي بند الف تبصره 22 قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_الف_تبصره_22_قانون_بودجه_سال_1379_كل_كشور_10770505020664575221.txt
353bff9a624a	2003	law	8	آيين نامه اجرايي بند  پ  تبصره  19  قانون بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__پ__تبصره__19__قانون_بودجه_سال_1382_كل_كشور_4935790441360406296.txt
02b21dbc48e3	2017	other	8	آيين نامه ايمني در عمليات انتقال نيروي برق	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_ايمني_در_عمليات_انتقال_نيروي_برق_7426850457074672995.txt
e6e3a559bc92	2017	other	8	آيين نامه ارزش گذاري دارايي هاي نامشهود در طرح هاي سرمايه گذاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_ارزش_گذاري_دارايي_هاي_نامشهود_در_طرح_هاي_سرمايه_گذاري_13809166521620743456.txt
b193d9d30015	2001	law	8	آيين نامه اجرايي تبصره  12  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_تبصره__12__قانون_بودجه_سال_1380_كل_كشور_15253560182694387301.txt
6d13a46158c8	1999	amendment	8	نامه اصلاحي اصلاحيه ماده  15  آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/نامه_اصلاحي_اصلاحيه_ماده__15__آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_2673925943814681933.txt
37d48820a8d3	2013	law	8	آيين نامه اجرايي بند  134  قانون بودجه سال 1392 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__134__قانون_بودجه_سال_1392_كل_كشور_15008175734946960585.txt
f76c85fc8370	1985	other	8	اصلاح آيين نامه فروش مواد معدني و آيين نامه استخراج و فروش معادن توسط  بخش خصوصي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_فروش_مواد_معدني_و_آيين_نامه_استخراج_و_فروش_معادن_توسط__بخش_خصوصي_14507992683494130323.txt
638e60f2d5de	1985	other	8	سازمانهای دولتی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/14194974156417312700_14194974156417312700.txt
a189cf109e87	1994	law	8	آيين نامه اجرايي قانون نحوه تاثير سوابق  ... ق بازنشستگي ،وظيفه و مستمري كاركنان دولت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_نحوه_تاثير_سوابق__..._ق_بازنشستگي_،وظيفه_و_مستمري_كاركنان_دولت_452326424404791404.txt
888e3d20eff5	1999	law	8	آيين نامه اجرايي تبصره53 قانون بودجه سال1378كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره53_قانون_بودجه_سال1378كل_كشور_1364456548230489839.txt
614012d03a2c	1989	decree	8	تصويبنامه راجع به اصلاح مواد 35و 36 و 52 آئيننامه قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_اصلاح_مواد_35و_36_و_52_آئيننامه_قانون_مقررات_صادرات_و_واردات_11163391094761714138.txt
e68a685a4fa8	1995	other	8	آيين  نامه اجرايي نحوه فروش كالاهاي قاچا ... ز، مصوب 1374 2 12 مجمع  تشخيص مصلحت نظام	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_اجرايي_نحوه_فروش_كالاهاي_قاچا_..._ز،_مصوب_1374_2_12_مجمع__تشخيص_مصلحت_نظام_13554489908209533006.txt
9367cec0fe71	1988	law	8	آئيننامه اجرائي تبصره 23 قانون بودجه سال 1367 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_تبصره_23_قانون_بودجه_سال_1367_كل_كشور_7802084371248949225.txt
85cb837c95f1	2019	other	8	آيين نامه نحوه رسيدگي به قصور يا تخلف شر ... ص ثالث در اثر حوادث ناشي از وسايل نقليه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_نحوه_رسيدگي_به_قصور_يا_تخلف_شر_..._ص_ثالث_در_اثر_حوادث_ناشي_از_وسايل_نقليه__8573575201952351059.txt
ac9225b1f07e	2006	other	8	اصلاح آيين نامه اجرايي انتخابات شوراهاي اسلامي شهر و شهرك و اصلاحات بعدي آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_انتخابات_شوراهاي_اسلامي_شهر_و_شهرك_و_اصلاحات_بعدي_آن_7226418324320472691.txt
c46bd45c6d28	2000	law	8	آيين نامه اجرايي جز  2  بند   الف  و بند ... بصره  4    قانون بودجه سال 1379 كل كشورر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_جز__2__بند___الف__و_بند_..._بصره__4____قانون_بودجه_سال_1379_كل_كشورر_7726217364339182372.txt
54300fcbc605	1998	law	8	آيين نامه اجرايي تبصره 12 قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_12_قانون_بودجه_سال_1377_كل_كشور_2854837341953590188.txt
5d9efeac90a4	2005	law	8	الحاق متني به عنوان تبصره به ماده    22  ... بصره    2   قانون بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_متني_به_عنوان_تبصره_به_ماده____22__..._بصره____2___قانون_بودجه_سال_1384_كل_كشور_5458871344207046617.txt
1c67d9d5d112	2006	other	8	بودجه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/6685902270590157237_6685902270590157237.txt
4109b530297b	2004	law	8	آيين نامه اجرايي اجزاء  2 ،  5 ،  6 ،  7 ...   تبصره  4  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_اجزاء__2_،__5_،__6_،__7_...___تبصره__4__قانون_بودجه_سال_1383_كل_كشور_1598751346474072077.txt
