law_id	year	doc_type	score	title	path
40297738bbad	2020	court_ruling	19	راي شماره 3069 هيأت عمومي ديوان عدالت اد ... 15390 - 14  11  1394 شوراي اسلامي شهر قم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_3069_هيأت_عمومي_ديوان_عدالت_اد_..._15390_-_14__11__1394_شوراي_اسلامي_شهر_قم_6321027157471223159.txt
0d2385426a8f	2016	court_ruling	19	رأی شماره ۹۸ هیأت عمومی دیوان عدالت اداری با موضوع ابطال تعرفه شماره ۴، فصل سوم تعرفه عوارض محلی سال ۱۳۹۱ شورای اسلامی شهر اراک، مبنی بر اخذ عوارض مهندسان طراح و ناظر ساختمان با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/3302444385385109836_3302444385385109836.txt
ec5817acd88c	2016	court_ruling	19	رأي شماره هاي 546 الي 549 هيأت  عمومي دي ... عوارض حق النظاره مهندسين از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_546_الي_549_هيأت__عمومي_دي_..._عوارض_حق_النظاره_مهندسين_از_تاريخ_تصويب__8812757878886395442.txt
118e374ea9d4	2016	court_ruling	19	رأي شماره 576-575 ديوان عدالت اداري با م ... ه  هاي حمل بار برون  شهري از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_576-575_ديوان_عدالت_اداري_با_م_..._ه__هاي_حمل_بار_برون__شهري_از_تاريخ_تصويب_2695592744113560578.txt
2092fc47417c	2004	court_ruling	19	رأي شماره 40 هيئت عمومي ديوان عدالت ادار ... 82 ستاد مركزي مبارزه با قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_40_هيئت_عمومي_ديوان_عدالت_ادار_..._82_ستاد_مركزي_مبارزه_با_قاچاق_كالا_و_ارز_4797623694632932486.txt
4532e036ec7d	2021	court_ruling	19	رأي شماره 729 هيأت عمومي ديوان عدالت ادا ... 95 شوراي اسلامي شهر سمنان از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_729_هيأت_عمومي_ديوان_عدالت_ادا_..._95_شوراي_اسلامي_شهر_سمنان_از_تاريخ_تصويب_12790685580043804142.txt
a183f98f7845	2017	court_ruling	19	رأي شماره 750 هيأت عمومي ديوان عدالت ادا ... ين عوارض حق النظاره مهندسين ناظر ساختمان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_750_هيأت_عمومي_ديوان_عدالت_ادا_..._ين_عوارض_حق_النظاره_مهندسين_ناظر_ساختمان_18109475296780031883.txt
a36a1c5b115c	2025	court_ruling	19	آيين نامه اجرايي جزء هاي  1  و  2  بند   ... ز طريق انتشار اسناد  اوراق  تسويه خزانه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/آيين_نامه_اجرايي_جزء_هاي__1__و__2__بند___..._ز_طريق_انتشار_اسناد__اوراق__تسويه_خزانه__9851026475754963041.txt
585eae91952d	2020	court_ruling	19	راي شماره 724 هيات عمومي ديوان عدالت ادا ... ر خصوص تجويز اخذ عوارض تفكيك اراضي دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_724_هيات_عمومي_ديوان_عدالت_ادا_..._ر_خصوص_تجويز_اخذ_عوارض_تفكيك_اراضي_دولتي_6843610022168642633.txt
0a8e15605028	2016	court_ruling	19	رأي شماره 773 هيأت عمومي ديوان عدالت ادا ... ضع عوارض ناشي از اجراي طرحهاي توسعه شهري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_773_هيأت_عمومي_ديوان_عدالت_ادا_..._ضع_عوارض_ناشي_از_اجراي_طرحهاي_توسعه_شهري_17335765026404730907.txt
5ff81c498a7b		court_ruling	19	راي شماره 2451 هيات عمومي ديوان عدالت اد ... دارس غير دولتي و آموزشگاه هاي زبان خارجي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_2451_هيات_عمومي_ديوان_عدالت_اد_..._دارس_غير_دولتي_و_آموزشگاه_هاي_زبان_خارجي_1383901167278733996.txt
b26f15c11c2b	2021	court_ruling	19	رأي شماره 1445 هيأت عمومي ديوان عدالت اد ... صوب شوراي اسلامي شهر اراك از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1445_هيأت_عمومي_ديوان_عدالت_اد_..._صوب_شوراي_اسلامي_شهر_اراك_از_تاريخ_تصويب_17864189811908884194.txt
629dea764b46	2017	court_ruling	19	رأي شماره 412 هيأت عمومي ديوان عدالت ادا ... 1392 و 1393 مصوب شوراي اسلامي شهر اروميه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_412_هيأت_عمومي_ديوان_عدالت_ادا_..._1392_و_1393_مصوب_شوراي_اسلامي_شهر_اروميه_8569233720652732794.txt
9b640b66f76d	2022	court_ruling	19	رأي شماره 3262 هيأت عمومي ديوان عدالت اد ... تعرفه عوارض محلي سال 1396 شهرداري مرودشت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_3262_هيأت_عمومي_ديوان_عدالت_اد_..._تعرفه_عوارض_محلي_سال_1396_شهرداري_مرودشت_1003023626085606576.txt
d0ed4749b1aa	2025	court_ruling	19	بخشنامه وزارت صنعت، معدن و تجارت در خصوص ...  سايپا  ابلاغي سازمان توسعه تجارت ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/بخشنامه_وزارت_صنعت،_معدن_و_تجارت_در_خصوص_...__سايپا__ابلاغي_سازمان_توسعه_تجارت_ايران__8970138148592758575.txt
7aa2b20bb53f	2020	court_ruling	19	رأي شماره 810 هيأت عمومي ديوان عدالت ادا ... 41 تعرفه سال 1397 شوراي اسلامي شهر همدان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_810_هيأت_عمومي_ديوان_عدالت_ادا_..._41_تعرفه_سال_1397_شوراي_اسلامي_شهر_همدان_8258620509097678680.txt
736b947270be	2017	court_ruling	19	رأي شماره هاي 273 الي 277 هيأت عمومي ديو ... سنگ، علي آباد كتول، اصفهان، يزد و شاهرود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_273_الي_277_هيأت_عمومي_ديو_..._سنگ،_علي_آباد_كتول،_اصفهان،_يزد_و_شاهرود_5096384335940542447.txt
addcc8aef517	2018	court_ruling	19	رأي شماره 58 هيأت عمومي ديوان عدالت ادار ... 90، 1392، 1393 مصوب شوراي اسلامي شهر يزد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_58_هيأت_عمومي_ديوان_عدالت_ادار_..._90،_1392،_1393_مصوب_شوراي_اسلامي_شهر_يزد_7659332325689408857.txt
f3ecc0deda11	2021	court_ruling	19	راي شماره 1811 هيات عمومي ديوان عدالت اد ... ب شوراي اسلامي شهر اميديه از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1811_هيات_عمومي_ديوان_عدالت_اد_..._ب_شوراي_اسلامي_شهر_اميديه_از_تاريخ_تصويب_14419061982621841445.txt
08eddcf537e2	2015	court_ruling	19	رأي شماره هاي 275 الي 293 هيأت عمومي ديو ... رض نصب و ساليانه عابربانك خلاف قانون است	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_275_الي_293_هيأت_عمومي_ديو_..._رض_نصب_و_ساليانه_عابربانك_خلاف_قانون_است_5475276604786276456.txt
6bdc24f4f59b	2022	court_ruling	19	رأي شماره 1121 هيأت عمومي ديوان عدالت اد ...  1400 5 24  در خصوص قيمت گذاري شن و ماسه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1121_هيأت_عمومي_ديوان_عدالت_اد_...__1400_5_24__در_خصوص_قيمت_گذاري_شن_و_ماسه_2907881407168333965.txt
af5ce2a43dc3	2011	court_ruling	19	ابطال مصوبه شماره 7585 ش الف س مورخ 1387 ... اليات بر ارزش افزوده تفكيك و افراز اراضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_مصوبه_شماره_7585_ش_الف_س_مورخ_1387_..._اليات_بر_ارزش_افزوده_تفكيك_و_افراز_اراضي_13213242978192235475.txt
bfc2a1538bf8	2016	court_ruling	19	رأي شماره 100 هيأت عمومي ديوان عدالت ادا ... بر اخذ عوارض مهندسان طراح و ناظر ساختمان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_100_هيأت_عمومي_ديوان_عدالت_ادا_..._بر_اخذ_عوارض_مهندسان_طراح_و_ناظر_ساختمان_12462034206397789786.txt
ea9c57dfc30e	2015	court_ruling	19	رأي شماره 748 هيأت عمومي ديوان عدالت ادا ...  7 6 مجمع عمومي شركت شهركهاي صنعتي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_748_هيأت_عمومي_ديوان_عدالت_ادا_...__7_6_مجمع_عمومي_شركت_شهركهاي_صنعتي_ايران_5244148342224969575.txt
a7f831542534	2018	court_ruling	19	رأي شماره 1170 هيأت عمومي ديوان عدالت اد ... مه اجرايي تبصره 35 الحاقي بودجه سال 1395	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1170_هيأت_عمومي_ديوان_عدالت_اد_..._مه_اجرايي_تبصره_35_الحاقي_بودجه_سال_1395_17366025834314067241.txt
e705e648c9bf	1992	law	19	قانون چگونگي محاسبه و وصول حقوق گمركي، س ... راهسازي وارداتي و ساخت داخل و قطعات آنها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_چگونگي_محاسبه_و_وصول_حقوق_گمركي،_س_..._راهسازي_وارداتي_و_ساخت_داخل_و_قطعات_آنها_3489923977457885212.txt
7ffde09992a6	1959	other	19	لايحه قانوني راجع باجازه تحصيل مبلغ هفتا ... ار وام از بانك بين  المللي ترميم و توسعه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_باجازه_تحصيل_مبلغ_هفتا_..._ار_وام_از_بانك_بين__المللي_ترميم_و_توسعه_17592341218167192646.txt
5572cb5be4c4	1974	law	19	قانون نحوه توزيع سي ميليارد 30000000000  ... نامه هاي عمراني و جاري و بازپرداخت وامها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_نحوه_توزيع_سي_ميليارد_30000000000__..._نامه_هاي_عمراني_و_جاري_و_بازپرداخت_وامها_7464091114093015535.txt
c6468dea20e4	1974	law	19	قانون موافقتنامه مزايا و مصونيتهاي آژانس بين المللي انرژي اتمي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_مزايا_و_مصونيتهاي_آژانس_بين_المللي_انرژي_اتمي_3464181432082999837.txt
17f9e848a44a	1979	law	19	لايحه قانون ملي شدن موسسات بيمه و موسسات اعتباري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانون_ملي_شدن_موسسات_بيمه_و_موسسات_اعتباري_6471832425163657477.txt
a01eb6397103	1951	other	19	طرح قانوني دائر بطرز اجراي اصل ملي شدن صنعت نفت در سراسر كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/طرح_قانوني_دائر_بطرز_اجراي_اصل_ملي_شدن_صنعت_نفت_در_سراسر_كشور_12525942898480863707.txt
2de5fc657139	1968	law	19	قانون موافقتنامه همكاري  فني و علمي بين دولت ايران و دولت جمهوري  فرانسه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_همكاري__فني_و_علمي_بين_دولت_ايران_و_دولت_جمهوري__فرانسه_15724984920032557925.txt
254385da25e0	1965	law	19	قانون بودجه سال 1344 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1344_كل_كشور_3977129219901237580.txt
5daf463ba885	1928	law	19	متمم قانون بودجه يكساله يكهزار و سيصد و هفت مملكتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/متمم_قانون_بودجه_يكساله_يكهزار_و_سيصد_و_هفت_مملكتي_6150448161134837903.txt
80246a1cf293	2001	law	19	قانون موافقتنامه همكاريهاي تجاري واقتصاد ... لت جمهوري اسلامي ايران و دولت جمهوري هند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_همكاريهاي_تجاري_واقتصاد_..._لت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_هند_17301841277759280465.txt
120204a1c332	2025	other	19	آيين  نامه اجرايي بند  ب  تبصره  11  قان ... ع پرداخت سهم دولت به صندوق بيمه كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/آيين__نامه_اجرايي_بند__ب__تبصره__11__قان_..._ع_پرداخت_سهم_دولت_به_صندوق_بيمه_كشاورزي__14016079820386346651.txt
169408e64fad	1969	law	19	قانون تقسیم و فروش املاک مورد اجاره بزارعین مستاجر با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/9630085646541449275_9630085646541449275.txt
1b1f4d9dc6cd	1978	law	19	قانون اضافه اعتبارات سال 1356كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اضافه_اعتبارات_سال_1356كل_كشور_12712755058925964093.txt
5c9093cc50d9	1993	other	19	(untitled)	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/18278809752595267715_18278809752595267715.txt
b53095a785df	1980	law	19	قانون راجع به قرارداد منعقده بين دفتربرن ... هاي تجاري با پروتكل و پيوست هاي چهارگانه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_قرارداد_منعقده_بين_دفتربرن_..._هاي_تجاري_با_پروتكل_و_پيوست_هاي_چهارگانه_13452998488311816106.txt
71be17eeca9c	2004	law	19	قانون موافقتنامه دو جانبه در مورد كمك مت ...  جمهوري اسلامي ايران و دولت جمهوري سودان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_دو_جانبه_در_مورد_كمك_مت_...__جمهوري_اسلامي_ايران_و_دولت_جمهوري_سودان_13026541349885397136.txt
2222061aceda	1969	other	19	اساسنامه شركت سهامي برق منطقه اي غرب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اساسنامه_شركت_سهامي_برق_منطقه_اي_غرب___13220057827414890301.txt
bf635923cb31	1980	other	19	لايحه قانوني راجع به رفع مشكلات مربوط به ... اي سهامي زراعي و تعاونيهاي توليد روستائي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_رفع_مشكلات_مربوط_به_..._اي_سهامي_زراعي_و_تعاونيهاي_توليد_روستائي_12853029137413453685.txt
73a42471adca	1931	law	19	قانون متمم بودجه سال 1310 مملكتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_متمم_بودجه_سال_1310_مملكتي_11153365511079732350.txt
22afd6b1fe56	1996	law	19	قانون موافقتنامه ترانزيت تجاري سازمان همكاري اقتصادي  اكو	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_ترانزيت_تجاري_سازمان_همكاري_اقتصادي__اكو__7791520021653193107.txt
5c09916e753c	1966	law	19	قانون متمم بودجه سال 1344 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_متمم_بودجه_سال_1344_كل_كشور_10169254824021939873.txt
4b2212efe1c8	1975	law	19	قانون تعيين تكليف اراضي مزروعي و اعيان مستحدث از طرف اشخاص در دهات و مزارع خالصه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تعيين_تكليف_اراضي_مزروعي_و_اعيان_مستحدث_از_طرف_اشخاص_در_دهات_و_مزارع_خالصه_6925798666984715077.txt
998574788fc3	1972	law	19	قانون متمم بودجه سال 1350 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_متمم_بودجه_سال_1350_كل_كشور___14611605158190420624.txt
58642ce27b6c	1971	law	19	قانون موافقتنامه تاسيس مركز تحقيقات ارتباطي بين دولت شاهنشاهي ايران و دولت ژاپن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_تاسيس_مركز_تحقيقات_ارتباطي_بين_دولت_شاهنشاهي_ايران_و_دولت_ژاپن_4398201865170158153.txt
b3782233c5a2	1987	law	19	قانون اصلاح قانون بودجه سال 1365 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_قانون_بودجه_سال_1365_كل_كشور_18192243229435967073.txt
