law_id	year	doc_type	score	title	path
a0ca2dbdf142	1998	court_ruling	12	رأی شماره ۱۸۰ هیئت عمومی دیوان عدالت اداری درخصوص تعلق حق بیمه بیکاری به کارگران بازخرید شده برخلاف اراده خود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/5202452540206928878_5202452540206928878.txt
c34aa722f9e1	2022	court_ruling	12	راي شماره 1272 هيات عمومي ديوان عدالت اد ... رح پرونده تغيير كاربري در كميسيون ماده 5	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1272_هيات_عمومي_ديوان_عدالت_اد_..._رح_پرونده_تغيير_كاربري_در_كميسيون_ماده_5_306210826225815440.txt
e593bb096b4e	2018	court_ruling	12	رأي شماره 1308 هيأت عمومي ديوان عدالت اد ... مل در سال 1395 مصوب شوراي اسلامي شهر آمل	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1308_هيأت_عمومي_ديوان_عدالت_اد_..._مل_در_سال_1395_مصوب_شوراي_اسلامي_شهر_آمل_13033990311012168514.txt
415d265d84d9	2021	court_ruling	12	رأی شماره ۲۴۶۸ هیأت عمومی دیوان عدالت اداری با موضوع «بندهای ۳ و ۴ توضیحات تعرفه شماره ۲۰۴ ۹۵ از تعرفه عوارض محلی سال ۱۳۹۵ شورای اسلامی شهر شاهینشهر که متضمن اخذ عوارض به میزان دوبرابر است و بند ۲ توضیحات تعرفه شماره ۲۰۹ ۹۵ از تعرفه عوارض محلی سال ۱۳۹۵ شورای اسلامی شهر شاهینشهر که متضمن اتخاذ تصمیم 	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/2334999964139839814_2334999964139839814.txt
0cc5577397e0	2016	court_ruling	12	رأي شماره 1231 هيأت عمومي ديوان عدالت اد ...  تشكيلات و آيين دادرسي ديوان عدالت اداري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1231_هيأت_عمومي_ديوان_عدالت_اد_...__تشكيلات_و_آيين_دادرسي_ديوان_عدالت_اداري_7936883735591241088.txt
a9db8929aed1	2013	court_ruling	12	رأي شماره هاي 112ـ 139 هيأت عمومي ديوان  ... بر درج فوق العاده كشيك در احكام كارگزيني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_112ـ_139_هيأت_عمومي_ديوان__..._بر_درج_فوق_العاده_كشيك_در_احكام_كارگزيني_6801301450969324029.txt
3d2a739736c6	2021	court_ruling	12	راي شماره 359 هيات عمومي ديوان عدالت ادا ... شوراي اسلامي شهر ميامي مربوط به سال 1398	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_359_هيات_عمومي_ديوان_عدالت_ادا_..._شوراي_اسلامي_شهر_ميامي_مربوط_به_سال_1398_14545587876902087106.txt
c778ea9c1347	2005	court_ruling	12	رأي شماره 341 هيأت عمومي ديوان عدالت ادا ...  ي تبصره 10 قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_341_هيأت_عمومي_ديوان_عدالت_ادا_...__ي_تبصره_10_قانون_بودجه_سال_1378_كل_كشور_8722611828782858355.txt
d0d253b7522c	2019	court_ruling	12	رأي شماره 2134 هيأت عمومي ديوان عدالت اد ... ن دادرسي ديوان عدالت اداري مصوب سال 1392	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2134_هيأت_عمومي_ديوان_عدالت_اد_..._ن_دادرسي_ديوان_عدالت_اداري_مصوب_سال_1392_13606201418047898959.txt
17edc8a8d92d	2019	court_ruling	12	رأي شماره 2618 هيأت عمومي ديوان عدالت اد ...  مديركل ديوان محاسبات چهارمحال و بختياري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2618_هيأت_عمومي_ديوان_عدالت_اد_...__مديركل_ديوان_محاسبات_چهارمحال_و_بختياري_3386948353966253271.txt
d0d87f94ad9c	2020	court_ruling	12	رأي شماره 346 هيأت عمومي ديوان عدالت ادا ... ره 344357  ـ 20 2 مورخ 1395 7 28 وزيرنفت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_346_هيأت_عمومي_ديوان_عدالت_ادا_..._ره_344357__ـ_20_2_مورخ_1395_7_28_وزيرنفت_11700851586500091708.txt
95c00f45296a	2001	court_ruling	12	رأي شماره 129 درمورد ابطال بخشنامه شماره ... خ 16  6  1378 سازمان جنگلها و مراتع كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_129_درمورد_ابطال_بخشنامه_شماره_..._خ_16__6__1378_سازمان_جنگلها_و_مراتع_كشور_2358932023182635140.txt
e86df558e9ae	2021	court_ruling	12	راي شماره هاي 300 و 301 هيات عمومي ديوان ... اي اسلامي شهر الوند رسيده از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_هاي_300_و_301_هيات_عمومي_ديوان_..._اي_اسلامي_شهر_الوند_رسيده_از_تاريخ_تصويب_6156003213973345739.txt
2cfdc365851f	2017	court_ruling	12	رأي شماره 566 هيأت عمومي ديوان عدالت ادا ... ض كسب و پيشه در مورد دفاتر حقوقي و وكالت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_566_هيأت_عمومي_ديوان_عدالت_ادا_..._ض_كسب_و_پيشه_در_مورد_دفاتر_حقوقي_و_وكالت_1973819750190639484.txt
51718e5c409e	2019	court_ruling	12	رأي شماره 2155 هيأت عمومي ديوان عدالت اد ... 4 و 1395 مصوب شوراي اسلامي شهر ايوان كي.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2155_هيأت_عمومي_ديوان_عدالت_اد_..._4_و_1395_مصوب_شوراي_اسلامي_شهر_ايوان_كي._15334326276691492395.txt
7dd5667eaebb	2017	court_ruling	12	رأي شماره 746 هيأت عمومي ديوان عدالت ادا ...  1394 شهر قدس مبني بر وضع عوارض فضاي سبز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_746_هيأت_عمومي_ديوان_عدالت_ادا_...__1394_شهر_قدس_مبني_بر_وضع_عوارض_فضاي_سبز_2043888420825224404.txt
72187c8f8469	2021	court_ruling	12	رأي شماره 1568 هيأت عمومي ديوان عدالت اد ... به اعتبار حقوقي كدهاي مذكور صادر مي گردد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1568_هيأت_عمومي_ديوان_عدالت_اد_..._به_اعتبار_حقوقي_كدهاي_مذكور_صادر_مي_گردد_13827657709538017100.txt
54dee4446053	2021	court_ruling	12	راي شماره 1591 هيات عمومي ديوان عدالت اد ... مسكوني و تجاري شوراي اسلامي شهر اسلامشهر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1591_هيات_عمومي_ديوان_عدالت_اد_..._مسكوني_و_تجاري_شوراي_اسلامي_شهر_اسلامشهر_8853993486726937159.txt
6bf9ddd3fd3f	2018	court_ruling	12	رأي شماره 1215 هيأت عمومي ديوان عدالت اد ...  در سال 1384 مصوب شوراي اسلامي شهر سرعين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1215_هيأت_عمومي_ديوان_عدالت_اد_...__در_سال_1384_مصوب_شوراي_اسلامي_شهر_سرعين_18206987984277675325.txt
c5e849bb80e9	2019	court_ruling	12	رأي شماره 918 هيأت عمومي ديوان عدالت ادا ... سات دانش بنيان مصوب معاونت علمي و فناوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_918_هيأت_عمومي_ديوان_عدالت_ادا_..._سات_دانش_بنيان_مصوب_معاونت_علمي_و_فناوري_180588623066096417.txt
788991b2ee3f	2018	court_ruling	12	رأي شماره هاي 1237 الي 1240 هيأت عمومي د ... يمن و هوشمند  عوارض اختصاصي شهر لواسان .	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_1237_الي_1240_هيأت_عمومي_د_..._يمن_و_هوشمند__عوارض_اختصاصي_شهر_لواسان_._8607487346470952661.txt
e2c014f22d94	1976	law	12	قانون معافيت بهره اوراق قرضه منتشره شركتهاي سهامي ايراني از پرداخت ماليات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_معافيت_بهره_اوراق_قرضه_منتشره_شركتهاي_سهامي_ايراني_از_پرداخت_ماليات_16127049003340276373.txt
5c4ae901de80	1980	other	12	لايحه قانوني راجع به اشتغال كاركنان فني  ... ز كارخانجات يا معادن تحت نظر وزارت مزبور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_اشتغال_كاركنان_فني__..._ز_كارخانجات_يا_معادن_تحت_نظر_وزارت_مزبور_9767779876543149875.txt
0aa3dbac38dc	2001	law	12	قانون استفساريه نسبت به مواد  1  و  13  قانون مقررات صادرات و واردات مصوب 1372	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استفساريه_نسبت_به_مواد__1__و__13__قانون_مقررات_صادرات_و_واردات_مصوب_1372_18082335802513626904.txt
c36b232f1fa8	1979	other	12	لايحه قانوني معافيت از پرداخت عوارض و حق ... عمراني وزارت آموزش و پرورش خريداري ميشود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_معافيت_از_پرداخت_عوارض_و_حق_..._عمراني_وزارت_آموزش_و_پرورش_خريداري_ميشود_14574884630199924627.txt
0b14aca1f6bf	2007	law	12	قانون موافقتنامه اجتناب از اخذ ماليات مض ... مهوري اسلامي ايران و دولت جمهوري ايتاليا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_اجتناب_از_اخذ_ماليات_مض_..._مهوري_اسلامي_ايران_و_دولت_جمهوري_ايتاليا_16826119585723957641.txt
85022cad8844	1976	other	12	اصلاح بودجه سال 1354 وزارت فرهنگ و هنر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_بودجه_سال_1354_وزارت_فرهنگ_و_هنر_18324001471152613482.txt
601b3c362785	1973	law	12	قانون انتقال شركت سهامي پخش كود شيميائي بوزارت كشاورزي و منابع طبيعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_انتقال_شركت_سهامي_پخش_كود_شيميائي_بوزارت_كشاورزي_و_منابع_طبيعي_9724189974448170187.txt
6e78436b9275	1972	other	12	اصلاح بودجه سال ۱۳۵۰ وزارت آبادانی و مسکن با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/11062674047851839543_11062674047851839543.txt
661ca6e85178	1994	law	12	قانون تمديد مدت اجراي قانون اجازه تعيين  ... كالاهاي وارداتي توسط دولت مصوب 1372 7 27	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تمديد_مدت_اجراي_قانون_اجازه_تعيين__..._كالاهاي_وارداتي_توسط_دولت_مصوب_1372_7_27_2738372152182539588.txt
93dfdfb46616	1997	law	12	قانون الحاق دولت جمهوري اسلامي ايران به  ... گي ،مقابله و همكاري در برابر آلودگي نفتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_دولت_جمهوري_اسلامي_ايران_به__..._گي_،مقابله_و_همكاري_در_برابر_آلودگي_نفتي_9423160327323148910.txt
050cccdc7ad7	2007	law	12	قانون موافقتنامه تجارت ترجيحي بين دولت جمهوري اسلامي ايران و دولت جمهوري تونس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_تجارت_ترجيحي_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_تونس_11557774733490439682.txt
cabe97d96632	1964	law	12	قانون معافيت اتومبيلهاي مامورين  مأمورين ... پرداخت حقوق و عوارض گمركي و سود بازرگاني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_معافيت_اتومبيلهاي_مامورين__مأمورين_..._پرداخت_حقوق_و_عوارض_گمركي_و_سود_بازرگاني_877344212583078558.txt
63fc79ba4423	1997	law	12	قانون  اصلاح  مواد 43، 44 و 80 قانون  تأمين  اجتماعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__اصلاح__مواد_43،_44_و_80_قانون__تأمين__اجتماعي_4107094827120920669.txt
d550cec63fb5	2004	other	12	اساسنامه پژوهشكده فرهنگ و هنر جهاد دانشگاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اساسنامه_پژوهشكده_فرهنگ_و_هنر_جهاد_دانشگاهي_9773082982285685273.txt
548191b8bd13	1999	law	12	قانون  راجع  به  تعطيل  روز ملي  شدن  صنعت  نفت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__راجع__به__تعطيل__روز_ملي__شدن__صنعت__نفت_16285108801064904376.txt
7eb4f9969ca2	1960	law	12	قانون راجع باجازه استخدام معلمين مدارس فني و حرفه اي كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_باجازه_استخدام_معلمين_مدارس_فني_و_حرفه_اي_كشاورزي_8210250204315266172.txt
c9f05f3386ba	1977	law	12	قانون موافقتنامه همكاري دولت شاهنشاهي اي ... مينه استفاده صلح جويانه از انرژي هسته اي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_همكاري_دولت_شاهنشاهي_اي_..._مينه_استفاده_صلح_جويانه_از_انرژي_هسته_اي_12640832036780438357.txt
7ebd6b0f7cd9	1980	other	12	لايحه قانوني مربوط به پروتكل مورخ 1979 راجع به پنجمين تمديد كنوانسيون تجارت گندم 1971	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_مربوط_به_پروتكل_مورخ_1979_راجع_به_پنجمين_تمديد_كنوانسيون_تجارت_گندم_1971_18264648436178897723.txt
b380ffc32630	1930	law	12	قانون لزوم تنظيم عهود تجارتي و گمركي تواما و اقدامات متقابله در روابط تجارتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_لزوم_تنظيم_عهود_تجارتي_و_گمركي_تواما_و_اقدامات_متقابله_در_روابط_تجارتي_794503962198404655.txt
ac712817855a	1984	law	12	قانون راجع به اجازه فروش موتورسیکلتها و موبیلتها به نامه رسانها و کارکنان واجد شرایط و پرداخت هزینه سوخت و نگهداری آنها به افراد مزبور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/16580061446795901462_16580061446795901462.txt
256a339e9c02	1980	other	12	لايحه قانوني راجع به معافيت سه هزار و پا ... داتي از پرداخت حقوق گمركي و سود بازرگاني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_معافيت_سه_هزار_و_پا_..._داتي_از_پرداخت_حقوق_گمركي_و_سود_بازرگاني_18202513100209283131.txt
8fea5b0882fe	1964	other	12	تصميم متخذه راجع به بودجه اختصاصي 50 درصد اضافه درآمد  ثبت در سال 1341	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_راجع_به_بودجه_اختصاصي_50_درصد_اضافه_درآمد__ثبت_در_سال_1341_8078386326557171647.txt
7be0dbcd05b3	1976	law	12	قانون موافقتنامه اساسي در زمينه همكاريها ...  شاهنشاهي ايران و دولت ممالك متحده مكزيك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_اساسي_در_زمينه_همكاريها_...__شاهنشاهي_ايران_و_دولت_ممالك_متحده_مكزيك_315507750735556441.txt
7a296e24e01a	1968	law	12	قانون بودجه سال 1348 مجلس شورايملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_قانون_بودجه_سال_1348_مجلس_شورايملي_12827670817950941741.txt
21e3239b8074	1963	law	12	قانون راجع به اعتبار بودجه اي سال 1342	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_اعتبار_بودجه_اي_سال_1342_6296963521694460663.txt
4c71af76a7e4	1957	law	12	قانون الحاق دولت ايران به پروتكل تحديد و ... تجارت بين المللي و تجارت عمده مصرف ترياك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_دولت_ايران_به_پروتكل_تحديد_و_..._تجارت_بين_المللي_و_تجارت_عمده_مصرف_ترياك_15400988840336241788.txt
fd9bd7dd9052	1969	other	12	تصميم متخذه كميسيون بودجه دائر باصلاح بودجه سال 1347 وزارت كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_باصلاح_بودجه_سال_1347_وزارت_كشاورزي_11056149290380149724.txt
a082dbc1da5d	1979	other	12	لايحه قانوني راجع به رفع مشكلات شركت سهامي شيلات جنوب ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_رفع_مشكلات_شركت_سهامي_شيلات_جنوب_ايران_6697017107296222221.txt
e62a6d4bfb43	1929	law	12	قانون بودجه يكساله 1308 مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_يكساله_1308_مجلس_شوراي_ملي_11359413722757340541.txt
2987d8130009	2003	law	12	قانون موافقتنامه اجتناب از اخذ ماليات مض ... ري اسلامي ايران  و دولت جمهوري خلق چين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_اجتناب_از_اخذ_ماليات_مض_..._ري_اسلامي_ايران__و_دولت_جمهوري_خلق_چين___870822383092370464.txt
6352ad29f208	1980	other	12	لايحه قانوني راجع به اجازه اعطاي مبلغ يك ... ت علي الحساب بشركت سهامي صنايع شير ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_اجازه_اعطاي_مبلغ_يك_..._ت_علي_الحساب_بشركت_سهامي_صنايع_شير_ايران_3897778547854426556.txt
1f0c491aede3	1974	law	12	قانون تشكيل سازمان تحقيقات كشاورزي ومنابع طبيعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تشكيل_سازمان_تحقيقات_كشاورزي_ومنابع_طبيعي_9236383229411802691.txt
3872fbc83f19	1980	other	12	لايحه قانوني راجع به تشكيل شركت سهامي مطالعات و گسترش پرورش كرم ابريشم ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_تشكيل_شركت_سهامي_مطالعات_و_گسترش_پرورش_كرم_ابريشم_ايران_12475901103896015491.txt
bbf0e848224f	1958	law	12	قانون بودجه سال 1337 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1337_كل_كشور_5221803000469504473.txt
b2eafde101a6	1939	law	12	قانون راجع  به دلالان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع__به_دلالان_5737997162920488515.txt
0bfeb01d6a47	1969	law	12	قانون پيش گيري و مبارزه با خطرات سيل	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_پيش_گيري_و_مبارزه_با_خطرات_سيل_13935598373644891429.txt
9a1d152f89b3	1980	other	12	لايحه قانوني راجع به اجازه ادامه قرارداد ... ي كاركنان شركت بار و انبار در حال انحلال	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_اجازه_ادامه_قرارداد_..._ي_كاركنان_شركت_بار_و_انبار_در_حال_انحلال_10208183354960490318.txt
5f57701a79af	1977	law	12	قانون الحاق دولت شاهنشاهي ايران به پروتكل سومين تمديد كنوانسيون 1971 تجارت گندم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_دولت_شاهنشاهي_ايران_به_پروتكل_سومين_تمديد_كنوانسيون_1971_تجارت_گندم_13134262658011043152.txt
96b2d697860b	1973	law	12	قانون  مقررات تشكيلاتي، استخدامي، مالي و انضباطي وزارت امور خارجه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_قانون__مقررات_تشكيلاتي،_استخدامي،_مالي_و_انضباطي_وزارت_امور_خارجه_973890202378855039.txt
dd6d53157289	1966	law	12	قانون حفظ و حراست منابع  آبهاي زير زميني كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_حفظ_و_حراست_منابع__آبهاي_زير_زميني_كشور_14435737326908045942.txt
b15c6d205d64	1966	law	12	قانون استرداد حقوق گمركي مواد اوليه مصنوعات ماشيني كارخانجات داخلي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استرداد_حقوق_گمركي_مواد_اوليه_مصنوعات_ماشيني_كارخانجات_داخلي_4974709325418568673.txt
648866749b85	1940	law	12	قانون بودجه سال 1319 مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1319_مجلس_شوراي_ملي_9319082144435652698.txt
17da67426a70	1992	law	12	قانون حفظ و حمايت از منابع طبيعي و ذخائر جنگلي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_حفظ_و_حمايت_از_منابع_طبيعي_و_ذخائر_جنگلي_كشور_11833592043617053402.txt
dd6585208079	1987	law	12	قانون اهداف و وظايف وزارت فرهنگ و ارشاد اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اهداف_و_وظايف_وزارت_فرهنگ_و_ارشاد_اسلامي_11344515813293934609.txt
b3b9400b744d	1963	other	12	جبران كسر بودجه مؤسسات درماني و خيريه و امدادي جمعيت شير و خورشيد سرخ ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/جبران_كسر_بودجه_مؤسسات_درماني_و_خيريه_و_امدادي_جمعيت_شير_و_خورشيد_سرخ_ايران_15489423292531102215.txt
6714b9529a38	1974	law	12	قانون الحاق يك تبصره بماده 4 قانون تأسيس شركتهاي بهره برداري از اراضي زير سدها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_بماده_4_قانون_تأسيس_شركتهاي_بهره_برداري_از_اراضي_زير_سدها_12075922821156036460.txt
