law_id	year	doc_type	score	title	path
3927890b8a6d	2003	court_ruling	17	رأي شماره 222 هيئت عمومي ديوان عدالت ادا ... مه ستاد پيگرد اشتغال اتباع خارجي غيرمجاز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_222_هيئت_عمومي_ديوان_عدالت_ادا_..._مه_ستاد_پيگرد_اشتغال_اتباع_خارجي_غيرمجاز_17248378259682138263.txt
88128fca49ea	2021	court_ruling	17	راي شماره 150 هيات عمومي ديوان عدالت ادا ... انندگي نيروي انتظامي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_150_هيات_عمومي_ديوان_عدالت_ادا_..._انندگي_نيروي_انتظامي_جمهوري_اسلامي_ايران_11109269528074576663.txt
310ede51361a	2017	court_ruling	17	رأي شماره 24 هيأت عمومي ديوان عدالت ادار ... ليه اقلام وارداتي مشمول استاندارد اجباري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_24_هيأت_عمومي_ديوان_عدالت_ادار_..._ليه_اقلام_وارداتي_مشمول_استاندارد_اجباري_16482202847950922843.txt
9bf7ce11ba93	2022	court_ruling	17	رأي شماره  3116 هيأت عمومي ديوان عدالت ا ... عوارض مضاعف است از تاريخ تصويب ابطال شد.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره__3116_هيأت_عمومي_ديوان_عدالت_ا_..._عوارض_مضاعف_است_از_تاريخ_تصويب_ابطال_شد._7312000449405170399.txt
2fd5b8d093a3	2016	court_ruling	17	رأي شماره هاي 686 الي 695 هيأت عمومي ديو ... ن در خصوص وضع عوارض تفكيك و تغيير كاربري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_686_الي_695_هيأت_عمومي_ديو_..._ن_در_خصوص_وضع_عوارض_تفكيك_و_تغيير_كاربري_16885202192020547262.txt
e3de95472be5	2016	court_ruling	17	رأي شماره 1228 هيأت عمومي ديوان عدالت اد ... شهر ابلاغي به شماره 3139 ش - 1390 11 13	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1228_هيأت_عمومي_ديوان_عدالت_اد_..._شهر_ابلاغي_به_شماره_3139_ش_-_1390_11_13__5926297242922721817.txt
fed9db8b48ad	2017	court_ruling	17	رأي شماره هاي 357 الي 359 هيأت عمومي ديو ...  خدمات شوراي اسلامي شهر كرج در سال 1394	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_357_الي_359_هيأت_عمومي_ديو_...__خدمات_شوراي_اسلامي_شهر_كرج_در_سال_1394__11214345066690703630.txt
bd0bcc6f4b1b	2020	court_ruling	17	راي شماره 692 هيات عمومي ديوان عدالت ادا ... ي شهر گرگان در خصوص اخذ عوارض تفكيك عرصه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_692_هيات_عمومي_ديوان_عدالت_ادا_..._ي_شهر_گرگان_در_خصوص_اخذ_عوارض_تفكيك_عرصه_701985020819933545.txt
95a938adbca6	2020	court_ruling	17	رأي شماره 264 هيأت عمومي ديوان عدالت ادا ...  كميسيون تنظيم مقررات و ارتباطات راديويي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_264_هيأت_عمومي_ديوان_عدالت_ادا_...__كميسيون_تنظيم_مقررات_و_ارتباطات_راديويي_3014311535334789488.txt
44ab09388646	2020	court_ruling	17	رأي شماره 3107 هيأت عمومي ديوان عدالت اد ... ره 63 404 2783 - 1396 06 20 بانك كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_3107_هيأت_عمومي_ديوان_عدالت_اد_..._ره_63_404_2783_-_1396_06_20_بانك_كشاورزي_15644440162401787581.txt
9105d7faac2b	2021	court_ruling	17	راي شماره 1716 هيات عمومي ديوان عدالت اد ...  96 2013 ـ 1396 5 2 شوراي اسلامي شهر كرج	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1716_هيات_عمومي_ديوان_عدالت_اد_...__96_2013_ـ_1396_5_2_شوراي_اسلامي_شهر_كرج_13500464524253152994.txt
8e59fc57ba5e	2017	court_ruling	17	رأي شماره 769 هيأت عمومي ديوان عدالت ادا ... ابسته به نهادها از عوارض نصب تابلو معرفي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_769_هيأت_عمومي_ديوان_عدالت_ادا_..._ابسته_به_نهادها_از_عوارض_نصب_تابلو_معرفي_16421408458358445927.txt
d5061f1eec7d	2018	court_ruling	17	رأي شماره هاي 1244، 1243، 1242 هيأت عموم ... اي معرف در اندازه استاندارد يا بيش از آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_1244،_1243،_1242_هيأت_عموم_..._اي_معرف_در_اندازه_استاندارد_يا_بيش_از_آن_6306502260888239207.txt
e4642e9287dc	2025	court_ruling	17	آيين نامه ايجاد صندوق هاي سرمايه گذاري املاك و مستغلات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/آيين_نامه_ايجاد_صندوق_هاي_سرمايه_گذاري_املاك_و_مستغلات_17362712572817840561.txt
7985b4d4dc34	2009	court_ruling	17	ابطال مصوبه جلسه شماره 1890 مورخ 1382 11 14 شوراي اسلامي شهر قائم شهر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_مصوبه_جلسه_شماره_1890_مورخ_1382_11_14_شوراي_اسلامي_شهر_قائم_شهر_7001729831439154150.txt
1b368b68fc3f	2018	court_ruling	17	رأي شماره هاي 1024 -1023 هيأت عمومي ديوا ... ه مورخ 1394 10 29 شوراي اسلامي شهر مشهد.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_1024_-1023_هيأت_عمومي_ديوا_..._ه_مورخ_1394_10_29_شوراي_اسلامي_شهر_مشهد._896010282717074991.txt
fe61241c07c2	2019	court_ruling	17	رأي شماره 2135 هيأت عمومي ديوان عدالت اد ... اش درخصوص وضع عوارض براي فروش بليط كنسرت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2135_هيأت_عمومي_ديوان_عدالت_اد_..._اش_درخصوص_وضع_عوارض_براي_فروش_بليط_كنسرت_9737901696108577883.txt
b3296193df25	2017	court_ruling	17	رأي شماره هاي 360 و 319 هيأت عمومي ديوان ... جهيزات مرتبط در معابر و فضاهاي عمومي شهر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_360_و_319_هيأت_عمومي_ديوان_..._جهيزات_مرتبط_در_معابر_و_فضاهاي_عمومي_شهر_10212966997270193424.txt
481a14ab8e06	2017	court_ruling	17	رأي شماره 663 هيأت عمومي ديوان عدالت ادا ...  املاك، مستغلات، مستحدثات و سرقفلي تجاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_663_هيأت_عمومي_ديوان_عدالت_ادا_...__املاك،_مستغلات،_مستحدثات_و_سرقفلي_تجاري_13152945393453672932.txt
8acdbd65c5d4	2016	court_ruling	17	رأي شماره 1775 الي 1763 2 هيأت  عمومي دي ... ري ابطال مصوبه باطل شده به زمان تصويب آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1775_الي_1763_2_هيأت__عمومي_دي_..._ري_ابطال_مصوبه_باطل_شده_به_زمان_تصويب_آن_4907983584770007485.txt
d40b8841a6df	2019	court_ruling	17	رأي هيأت عمومي ديوان عدالت اداري با موضو ... 10  5  1396 هيأت عمومي ديوان عدالت اداري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_هيأت_عمومي_ديوان_عدالت_اداري_با_موضو_..._10__5__1396_هيأت_عمومي_ديوان_عدالت_اداري_11024077844573859889.txt
533837c36ad0	2016	court_ruling	17	رأي شماره 1263 هيأت عمومي ديوان عدالت اد ...  قانون است و از تاريخ تصويب ابطال مي شود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1263_هيأت_عمومي_ديوان_عدالت_اد_...__قانون_است_و_از_تاريخ_تصويب_ابطال_مي_شود_2893734272534141858.txt
0a57e54690e3	2022	court_ruling	17	راي شماره 3122هيأت عمومي ديوان عدالت ادا ... هاي خدمات سال 1399 شوراي اسلامي شهر اراك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_3122هيأت_عمومي_ديوان_عدالت_ادا_..._هاي_خدمات_سال_1399_شوراي_اسلامي_شهر_اراك_14437600810484544077.txt
f88ae139a1c4	2021	court_ruling	17	راي شماره 1712 هيات عمومي ديوان عدالت اد ... عوارض سال 1395 مصوب شوراي اسلامي شهر قدس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1712_هيات_عمومي_ديوان_عدالت_اد_..._عوارض_سال_1395_مصوب_شوراي_اسلامي_شهر_قدس_2053274642087074992.txt
071c6758d690	2017	court_ruling	17	رأي شماره 662 هيأت عمومي ديوان عدالت ادا ... ي مختلف املاك براي كمتر از پانصد مترمربع	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_662_هيأت_عمومي_ديوان_عدالت_ادا_..._ي_مختلف_املاك_براي_كمتر_از_پانصد_مترمربع_9938449036273189780.txt
deb3de40ed6a	2022	court_ruling	17	راي شماره 1244 هيات عمومي ديوان عدالت اد ... تفكيك عرصه تا 500 متر مربع طبق ضوابط طرح	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1244_هيات_عمومي_ديوان_عدالت_اد_..._تفكيك_عرصه_تا_500_متر_مربع_طبق_ضوابط_طرح_6230775347168191183.txt
ffe4cf2896d6	2022	court_ruling	17	رأي شماره 502 هيأت عمومي ديوان عدالت ادا ... ا اقتصادي واقع در محدوده و حريم مصوب شهر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_502_هيأت_عمومي_ديوان_عدالت_ادا_..._ا_اقتصادي_واقع_در_محدوده_و_حريم_مصوب_شهر_9939944972300997249.txt
143d1cd859d5	2017	court_ruling	17	رأي شماره 953 هيأت عمومي ديوان عدالت ادا ... تباري و صندوقهاي قرض  الحسنه در سال 1392	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_953_هيأت_عمومي_ديوان_عدالت_ادا_..._تباري_و_صندوقهاي_قرض__الحسنه_در_سال_1392_4107683577316608302.txt
a4e53c146f62	2016	court_ruling	17	رأي شماره 76 هيأت عمومي ديوان عدالت ادار ... وارض تبديل كاربري از غيرمسكوني به مسكوني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_76_هيأت_عمومي_ديوان_عدالت_ادار_..._وارض_تبديل_كاربري_از_غيرمسكوني_به_مسكوني_7464292550710745771.txt
63f1c436515b	2021	court_ruling	17	رأي شماره 2532 هيأت عمومي ديوان عدالت اد ... ون آن واقع در منطقه 20 شهرداري تهران است	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2532_هيأت_عمومي_ديوان_عدالت_اد_..._ون_آن_واقع_در_منطقه_20_شهرداري_تهران_است_3779202407290116283.txt
fc9ca0845e58	2017	court_ruling	17	رأي شماره738 هيأت عمومي ديوان عدالت ادار ...  شهرداري شهريار مصوب شوراي اسلامي شهريار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره738_هيأت_عمومي_ديوان_عدالت_ادار_...__شهرداري_شهريار_مصوب_شوراي_اسلامي_شهريار_9053975526835265634.txt
54c271ce33e0	2017	court_ruling	17	رأي شماره 408 هيأت عمومي ديوان عدالت ادا ... ه 15135ـ 14  1  1391 شوراي اسلامي شهر قم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_408_هيأت_عمومي_ديوان_عدالت_ادا_..._ه_15135ـ_14__1__1391_شوراي_اسلامي_شهر_قم_12900440185757112735.txt
f055b3964582	2016	court_ruling	17	رأي شماره 245 هيأت عمومي ديوان عدالت ادا ... داري كرج  مصوب 1394 شوراي اسلامي شهر كرج	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_245_هيأت_عمومي_ديوان_عدالت_ادا_..._داري_كرج__مصوب_1394_شوراي_اسلامي_شهر_كرج_2516554269081066934.txt
22212b680010	2018	court_ruling	17	رأي شماره 1029 هيأت عمومي ديوان عدالت اد ... ليمان در خصوص وضع عوارض چاههاي نفت و گاز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1029_هيأت_عمومي_ديوان_عدالت_اد_..._ليمان_در_خصوص_وضع_عوارض_چاههاي_نفت_و_گاز_11902566367533823751.txt
49783bd1e3b8	2020	court_ruling	17	رأي شماره 325 هيأت عمومي ديوان عدالت ادا ...  كميسيون ماده 5 شهر بيرجند مصوب سال 1387	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_325_هيأت_عمومي_ديوان_عدالت_ادا_...__كميسيون_ماده_5_شهر_بيرجند_مصوب_سال_1387_3987532512892804811.txt
93bc3e067349	2012	court_ruling	17	ابطال مصوبه شماره 7 مورخ 28 10 1383 شورا ... سنه كه حوزه فعاليت كشوري و غيرمحلي دارند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_مصوبه_شماره_7_مورخ_28_10_1383_شورا_..._سنه_كه_حوزه_فعاليت_كشوري_و_غيرمحلي_دارند_9516101781205939220.txt
49747ad45577	2018	court_ruling	17	رأي شماره 1033 هيأت عمومي ديوان عدالت اد ... صوب 13  11  1392 شوراي اسلامي شهر ابركوه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1033_هيأت_عمومي_ديوان_عدالت_اد_..._صوب_13__11__1392_شوراي_اسلامي_شهر_ابركوه_6373684039411140115.txt
7f291f86b161	2018	court_ruling	17	رأي شماره 1142 هيأت عمومي ديوان عدالت اد ... وراي اسلامي شهر بندرگز مبني بر وضع عوارض	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1142_هيأت_عمومي_ديوان_عدالت_اد_..._وراي_اسلامي_شهر_بندرگز_مبني_بر_وضع_عوارض_4448013639267745175.txt
afd08b15fdb2	2016	court_ruling	17	رأي شماره 1203 هيأت عمومي ديوان عدالت اد ... 5 - 1385 11 15 شوراي اسلامي شهر كرمانشاه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1203_هيأت_عمومي_ديوان_عدالت_اد_..._5_-_1385_11_15_شوراي_اسلامي_شهر_كرمانشاه_805243842765701334.txt
0543bae78a4c	2016	court_ruling	17	رأي شماره1216 هيأت عمومي ديوان عدالت ادا ... 10  8  1389 هيأت عمومي ديوان عدالت اداري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره1216_هيأت_عمومي_ديوان_عدالت_ادا_..._10__8__1389_هيأت_عمومي_ديوان_عدالت_اداري_1446042653482182463.txt
ab30ee829cbd	2018	court_ruling	17	رأي شماره 1845 هيأت عمومي ديوان عدالت اد ...  شهرداري خارگ مصوب شوراي اسلامي شهر خارگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1845_هيأت_عمومي_ديوان_عدالت_اد_...__شهرداري_خارگ_مصوب_شوراي_اسلامي_شهر_خارگ_7315662026318909338.txt
4be472f92bc8	2016	court_ruling	17	رأي شماره 518 هيأت عمومي ديوان عدالت ادا ... م از تجاري، مسكوني، خدماتي، اداري و غيره	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_518_هيأت_عمومي_ديوان_عدالت_ادا_..._م_از_تجاري،_مسكوني،_خدماتي،_اداري_و_غيره_10515519788971323186.txt
3cc712bc5fae	2016	court_ruling	17	رأی شماره ۶۰ هیأت عمومی دیوان عدالت اداری با موضوع ابطال مصوبه شماره ۱۰۶۴۳ / ش / ق- ۱۳۹۰ / ۱۰ / ۲۵ شورای اسلامی شهر قم، مبنی بر عدم اخذ مفاصا حساب بیمه کارگران ساختمانی از مالکان واحدهای واقع در بافتهای فرسوده در هنگام تجدید بنا توسط شهرداری با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/9988439792693335997_9988439792693335997.txt
4f8b169d7995	2016	court_ruling	17	رأي شماره هاي 321 الي 326 هيأت عمومي ديو ... شت در خصوص وضع عوارض كسري يا حذف پاركينگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_321_الي_326_هيأت_عمومي_ديو_..._شت_در_خصوص_وضع_عوارض_كسري_يا_حذف_پاركينگ_2538696863527114121.txt
117f541bee78	2021	court_ruling	17	راي شماره 475 - 473 هيات عمومي ديوان عدا ... شوراي اسلامي شهر نجف آباد از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_475_-_473_هيات_عمومي_ديوان_عدا_..._شوراي_اسلامي_شهر_نجف_آباد_از_تاريخ_تصويب_2177248394198529767.txt
f222b96baadc	2017	court_ruling	17	رأي شماره 1011 هيأت عمومي ديوان عدالت اد ... لهاي 1393 و 1394 در خصوص عوارض حرف پزشكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1011_هيأت_عمومي_ديوان_عدالت_اد_..._لهاي_1393_و_1394_در_خصوص_عوارض_حرف_پزشكي_9060040737934769697.txt
256f61ce5e5b	2001	court_ruling	17	رأي شماره 64 هيئت عمومي ديوان عدالت ادار ... بودجه در خصوص تقليل نرخ خريد رو غن نباتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_64_هيئت_عمومي_ديوان_عدالت_ادار_..._بودجه_در_خصوص_تقليل_نرخ_خريد_رو_غن_نباتي_5194629589816592878.txt
3a49bbcab7ac	1929	law	17	قانون اجازه مبادله قرارداد تجارتي و گمركي و بحرپيمايي منعقده بين دولتين ايران و چكواسلواكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_مبادله_قرارداد_تجارتي_و_گمركي_و_بحرپيمايي_منعقده_بين_دولتين_ايران_و_چكواسلواكي_9712830656009654563.txt
764ce58f6da6	1956	law	17	قانون مربوط به الحاق دولت شاهنشاهي ايران بموافقت نامه لندن در باب ديون خارجي آلمان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مربوط_به_الحاق_دولت_شاهنشاهي_ايران_بموافقت_نامه_لندن_در_باب_ديون_خارجي_آلمان_8333444460249494232.txt
6ce43107ca28	2006	law	17	قانون موافقتنامه بين دولت جمهوري اسلامي  ... جلوگيري ، تحقيق و مبارزه با تخلفات گمركي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بين_دولت_جمهوري_اسلامي__..._جلوگيري_،_تحقيق_و_مبارزه_با_تخلفات_گمركي_11596766999772181636.txt
2c8c04e330be	1985	other	17	لايحه موافقتنامه حمل ونقل بين المللي ازط ... ري اسلامي ايران و دولت جمهوري عربي سوريه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_موافقتنامه_حمل_ونقل_بين_المللي_ازط_..._ري_اسلامي_ايران_و_دولت_جمهوري_عربي_سوريه_4890723381589588953.txt
4357d68d5167	1971	law	17	قانون اجازه  مبادله و اجراي  سه فقره قرارداد نفت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه__مبادله_و_اجراي__سه_فقره_قرارداد_نفت_12259186162251790694.txt
024d4a65466d	1978	law	17	قانون موافقتنامه وضع حقوقي سازمان همكاري ... مهوري اسلامي پاكستان و دولت جمهوري تركيه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_وضع_حقوقي_سازمان_همكاري_..._مهوري_اسلامي_پاكستان_و_دولت_جمهوري_تركيه_6758368318621423254.txt
0f759b30a610	1986	law	17	قانون تبديل شوراي سرپرستي زندانها و اقدا ... زندانها و اقدامات تأميني و تربيتي  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تبديل_شوراي_سرپرستي_زندانها_و_اقدا_..._زندانها_و_اقدامات_تأميني_و_تربيتي__كشور__15780419502241568165.txt
4b4d72c3b826	1979	other	17	لايحه قانوني  مربوط به اجازه اعطاي وام بانك توسعه كشاورزي به شركتهاي دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني__مربوط_به_اجازه_اعطاي_وام_بانك_توسعه_كشاورزي_به_شركتهاي_دولتي_17198389111126458679.txt
7f95a4aac583	1968	law	17	قانون نوسازي و عمران شهري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_نوسازي_و_عمران_شهري_10624902435611412947.txt
dd2dcb79630e	1960	law	17	قانون اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاحات_ارضي_11854740110711641915.txt
fbf984f28815	2001	law	17	قانون موافقتنامه تشويق و حمايت متقابل از ...  بين دولت جمهوري اسلامي ايران و دولت قطر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_تشويق_و_حمايت_متقابل_از_...__بين_دولت_جمهوري_اسلامي_ايران_و_دولت_قطر_12802717405111205146.txt
5342c4b3f015	1998	law	17	قانون استفساريه در خصوص اختيار اصلاح اسا ... ، شركتها و مؤسسات دولتي و وابسته به دولت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استفساريه_در_خصوص_اختيار_اصلاح_اسا_..._،_شركتها_و_مؤسسات_دولتي_و_وابسته_به_دولت_580004105632878282.txt
159020e2f634	1984	law	17	قانون راجع به تأسيس شركت شهركهاي صنعتي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_تأسيس_شركت_شهركهاي_صنعتي_ايران_1984828201631272055.txt
ff3057e7cfdd	1972	other	17	اصلاح بودجه سال 1350 وزارت جنگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_بودجه_سال_1350_وزارت_جنگ_15021991428037230622.txt
5a5e4f7101f0	2001	law	17	قانون موافقتنامه بازرگاني بين دولت جمهوري اسلامي ايران و دولت جمهوري عربي سوريه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بازرگاني_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_عربي_سوريه_3564714169659306931.txt
