law_id	year	doc_type	score	title	path
efceba061777	2002	law	11	آيين نامه اجرايي بند  ف  تبصره  3  قانون بودجه سال 1381 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ف__تبصره__3__قانون_بودجه_سال_1381_كل_كشور_8770319353665865548.txt
815af8f1dd5e	2011	law	11	آيين نامه اجرايي ماده 10 قانون نظام جامع دامپروري كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده_10_قانون_نظام_جامع_دامپروري_كشور_14894227007394982080.txt
f2cc7ced76e4	2000	other	11	دستورالعمل اجرائي عمليات پولي و بانكي در مناطق آزاد تجاري  ـ صنعتي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_اجرائي_عمليات_پولي_و_بانكي_در_مناطق_آزاد_تجاري__ـ_صنعتي_جمهوري_اسلامي_ايران_2660053794185244323.txt
a1e8af5fb18c	2001	law	11	اصلاح ماده 25 آيين نامه اجرايي تبصره  3  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده_25_آيين_نامه_اجرايي_تبصره__3__قانون_بودجه_سال_1380_كل_كشور_677128487425587217.txt
d5dbdea73c2b		other	11	آيين نامه معاملات سازمان حمايت از مصرف كنندگان و توليدكنندگان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_معاملات_سازمان_حمايت_از_مصرف_كنندگان_و_توليدكنندگان_9426348455524510798.txt
ae755d1efa9d	2013	law	11	آيين نامه اجرايي بند  48  قانون بودجه سال 1392 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__48__قانون_بودجه_سال_1392_كل_كشور_8894351090612280363.txt
de7c34b921ea	2013	other	11	آيين نامه تأسيس و فعاليت كانون هاي هماهنگي دانش، صنعت و بازار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_تأسيس_و_فعاليت_كانون_هاي_هماهنگي_دانش،_صنعت_و_بازار_3186251542309253899.txt
96b910f39fa8		other	11	آيين نامه معاملات شركت مادرتخصصي عمران و بهسازي شهري ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_معاملات_شركت_مادرتخصصي_عمران_و_بهسازي_شهري_ايران_666574739176909391.txt
415114a3878b	1999	law	11	آيين نامه اجرايي بند و تبصره 33 قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_و_تبصره_33_قانون_بودجه_سال_1378_كل_كشور_11431912592395756608.txt
d03442bb0be8	1950	other	11	آئين نامه كابوتاژ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_كابوتاژ_10321339364049276007.txt
3f0ac45b39bf	2005	law	11	آيين نامه اجرايي بند  غ   تبصره  2  قانون بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__غ___تبصره__2__قانون_بودجه_سال_1384_كل_كشور_4155417615246015552.txt
6955265dd30d	2012	law	11	آيين نامه اجرايي ماده  18  قانون افزايش بهره وري بخش كشاورزي و منابع طبيعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده__18__قانون_افزايش_بهره_وري_بخش_كشاورزي_و_منابع_طبيعي_7792090927444789741.txt
cae0d791531c	2009	law	11	اصلاح آيين نامه اجرايي ماده   7   قانون  ... سياستهاي كلي اصل چهل و چهارم قانون اساسي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_ماده___7___قانون__..._سياستهاي_كلي_اصل_چهل_و_چهارم_قانون_اساسي_13243113343506408936.txt
ee07bd66aac3	2006	law	11	اصلاح تبصره    2   ماده    3   آيين نامه اجرايي تبصره    13   قانون بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره____2___ماده____3___آيين_نامه_اجرايي_تبصره____13___قانون_بودجه_سال_1384_كل_كشور_8087689623622280879.txt
33aef795bbc4	2007	other	11	آيين نامه اجرايي نظارت بهداشتي دامپزشكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_نظارت_بهداشتي_دامپزشكي_15327018957499464823.txt
ca5b97f682fb	1999	law	11	آيين نامه اجرايي بند ه تبصره 17 قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ه_تبصره_17_قانون_بودجه_سال_1378_كل_كشور_11578547753829338793.txt
1085f2de611a	1989	law	11	آئيننامه اجرايي بند  ك  تبصره 13 قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرايي_بند__ك__تبصره_13_قانون_بودجه_سال_1368_كل_كشور_4949261915945258021.txt
1e18275d24e5	1987	law	11	آئين نامه  اجرايي  نحوه  مصرف  اعتبارات  ... 366 موضوع  بند ب  تبصره  11 قانون  مزبور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه__اجرايي__نحوه__مصرف__اعتبارات__..._366_موضوع__بند_ب__تبصره__11_قانون__مزبور_16478630849320858980.txt
d6a085d3dfd1	2005	other	11	آيين نامه اجرايي برنامه جامع ساماندهي اوقات فراغت جوانان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_برنامه_جامع_ساماندهي_اوقات_فراغت_جوانان_12990527561571964854.txt
91dfe5fddeb9	1994	other	11	وام وکمک بلاعوض	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/10241153234584178283_10241153234584178283.txt
195322a9a845	2016	other	11	آيين  نامه  اداره، حفظ، نگهداري و بهره   ...  هاي عمومي شهداي گمنام دفاع  مقدس كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه__اداره،_حفظ،_نگهداري_و_بهره___...__هاي_عمومي_شهداي_گمنام_دفاع__مقدس_كشور___1592246258096372935.txt
f732101ea4d0	2009	other	11	ضوابط كلي عرضه اوليه يا عمده سهام شركت هاي دولتي مشمول واگذاري در بورس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/ضوابط_كلي_عرضه_اوليه_يا_عمده_سهام_شركت_هاي_دولتي_مشمول_واگذاري_در_بورس_9618389739857064362.txt
28acbae54f14	2008	other	11	آيين نامه توسعه مشاركت هاي مردمي به شيوه مديريت هيات امنايي درمدارس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_توسعه_مشاركت_هاي_مردمي_به_شيوه_مديريت_هيات_امنايي_درمدارس_9739497196705876409.txt
12d330880b91	2011	law	11	ضوابط اجرايي قانون بودجه سال 1390 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/ضوابط_اجرايي_قانون_بودجه_سال_1390_كل_كشور_15664211114904587951.txt
8bd3379c0d36	2006	law	11	آيين نامه اجرايي بند  ج  تبصره  3  قانون بودجه سال 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ج__تبصره__3__قانون_بودجه_سال_1385_كل_كشور_5731051923918849741.txt
4abfafb0cfe1	1984	law	11	آییننامه نحوه مصرف اعتبار ردیف ۵۰۳۰۴۷ کمک به حساب ۱۰۰ امام موضوع تبصره ۳۱ قانون بودجه سال ۶۳ با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/610096169109582690_610096169109582690.txt
af1d80b7a5d3	2002	other	11	آيين نامه اجرايي بند الف تبصره 11قانون بودجه سال 1381كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_الف_تبصره_11قانون_بودجه_سال_1381كل_كشور_16884713147364563518.txt
720a889d089a	2007	other	11	دستورالعمل ثبت سفارش كالا در بورس فلزات تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_ثبت_سفارش_كالا_در_بورس_فلزات_تهران_15200492790170907854.txt
bf4f7dc8946f	2005	law	11	آيين نامه اجرايي بند   الف  تبصره  7  قانون بودجه سال 1384  كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___الف__تبصره__7__قانون_بودجه_سال_1384__كل_كشور_12846522216066917214.txt
3fae147d1542	1998	law	11	آيين نامه اجرايي بند و تبصره 9 قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_و_تبصره_9_قانون_بودجه_سال_1377_كل_كشور_5163791181235708023.txt
14f591471afd	1993	law	11	آيين نامه اجرايي بند ب تبصره 11 قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ب_تبصره_11_قانون_بودجه_سال_1372_كل_كشور_249476874047494663.txt
4192665e259b	1986	law	11	آيين نامه اجرايي قانون تعيين وضع شغلي دندانسازان تجربي مصوب 1364.2.22 مجلس شوراي اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_قانون_تعيين_وضع_شغلي_دندانسازان_تجربي_مصوب_1364.2.22_مجلس_شوراي_اسلامي_9303548514565613013.txt
bd665e5b90aa	1988	other	11	آئيننامه نحوه هماهنگي و تفكيك وظايف وزارت صنايع و وزارت نفت در ارتباط با صنايع پتروشيمي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_نحوه_هماهنگي_و_تفكيك_وظايف_وزارت_صنايع_و_وزارت_نفت_در_ارتباط_با_صنايع_پتروشيمي_3161601054559402914.txt
fbb2bd210e8c	2005	law	11	اصلاح تبصره (۲) ماده (۴) آییننامه اجرایی بندهای ب، پ، ت، ث، ج، چ، ر، ژ، ض و ظ تبصره (۳) قانون بودجه سال ۱۳۸۳ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/1828371587648700903_1828371587648700903.txt
8cedf962899b	1996	law	11	آيين  نامه  اجرايي  بند ه تبصره  17 قانون  بودجه  سال  1375 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه__اجرايي__بند_ه_تبصره__17_قانون__بودجه__سال__1375_كل__كشور_15022414985837876618.txt
aea52efbe7fa	2004	other	11	آيين  نامه پيشگيري و مبارزه با رشوه در دستگاههاي اجرايي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_پيشگيري_و_مبارزه_با_رشوه_در_دستگاههاي_اجرايي_4827365399639927139.txt
a1d9108baae0	2001	law	11	حذف بندهاي   د ،   هـ ،   و  و   ز  ماده ...  تبصره  48  قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/حذف_بندهاي___د_،___هـ_،___و__و___ز__ماده_...__تبصره__48__قانون_بودجه_سال_1379_كل_كشور_17506074942839404482.txt
7dcb343be050	2014	law	11	آيين نامه اجرايي نحوه بررسي صلاحيت و برگ ...   موضوع تبصره 2 ماده 43 قانون نظام صنفي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_نحوه_بررسي_صلاحيت_و_برگ_...___موضوع_تبصره_2_ماده_43_قانون_نظام_صنفي__3393739878466604554.txt
8227bd3935cb	1995	law	11	اصلاح تبصره 2 ماده  31  آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره_2_ماده__31__آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_11439728060972186426.txt
bc96157108ee	1989	law	11	آئين نامه هاي اجرائي جزءهاي الف ،ب ،ج  بند 12 تبصره 12 قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_هاي_اجرائي_جزءهاي_الف_،ب_،ج__بند_12_تبصره_12_قانون_بودجه_سال_1368_كل_كشور_1985944390933942614.txt
e31a02bb2a40	2005	other	11	آيين نامه معاملات شركتهاي سهامي آب منطقه ...   سيستان  و توسعه منابع آب و نيروي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_معاملات_شركتهاي_سهامي_آب_منطقه_...___سيستان__و_توسعه_منابع_آب_و_نيروي_ايران_9022893971679184798.txt
35e9cd61518a	2005	other	11	اصلاح آيين  نامه فوق العاده اشتغال خارج  ...  دولت جمهوري اسلامي ايران  مأموران ثابت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين__نامه_فوق_العاده_اشتغال_خارج__...__دولت_جمهوري_اسلامي_ايران__مأموران_ثابت__10812320253928084588.txt
da8e8237e500	2017	law	11	اصلاح تبصره ماده  7  آيين نامه اجرايي بن ...   تبصره  5  قانون بودجه سال 1395 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره_ماده__7__آيين_نامه_اجرايي_بن_...___تبصره__5__قانون_بودجه_سال_1395_كل_كشور_13699042813327421415.txt
eb51539a0d7b	1993	law	11	آيين نامه اجرايي تبصره 44 قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_44_قانون_بودجه_سال_1372_كل_كشور_7317937072319399129.txt
32ec86ecfc1c	1999	other	11	آيين نامه اجرايي نحوه وضع و وصول عوارض ت ... اسلامي  كشور و انتخاب شهرداران مصوب 1375	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_نحوه_وضع_و_وصول_عوارض_ت_..._اسلامي__كشور_و_انتخاب_شهرداران_مصوب_1375_4393259992205763041.txt
61bf4233017c	1995	other	11	اصلاح آئين نامه اجرايي اخذ عوارض در مناطق آزاد تجاري ـ صنعتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_اجرايي_اخذ_عوارض_در_مناطق_آزاد_تجاري_ـ_صنعتي_24120152717460586.txt
49ac6c44a10c	1997	law	11	آيين نامه اجرايي تبصره 63 قانون بودجه سال 1376كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_63_قانون_بودجه_سال_1376كل_كشور_18382931101195115052.txt
74ca03dd1b69	2008	law	11	آيين نامه اجرايي بند  31  قانون بودجه سال 1387 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__31__قانون_بودجه_سال_1387_كل_كشور_17695319090880657301.txt
8be2dd0c02cb	1988	law	11	آئيننامه اجرائي بند  9   تبصره3 قانون بودجه سال 1367 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند__9___تبصره3_قانون_بودجه_سال_1367_كل_كشور_15895719322649427423.txt
a97af869b52b	2018	law	11	نامه اصلاحي اصلاح بند  چ  ماده  1  آيين  ...  ماده واحده قانون بودجه سال 1397 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/نامه_اصلاحي_اصلاح_بند__چ__ماده__1__آيين__...__ماده_واحده_قانون_بودجه_سال_1397_كل_كشور_13735844429856977681.txt
3d146d9ca44e	1996	other	11	نحوه استفاده از ارز حاصل از صادرات كالا توسط صادركنندگان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/نحوه_استفاده_از_ارز_حاصل_از_صادرات_كالا_توسط_صادركنندگان_10974453448592715557.txt
d619226c72f0	2007	law	11	آيين نامه اجرايي بند   الف   تبصره   7   قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___الف___تبصره___7___قانون_بودجه_سال_1386_كل_كشور_16507037345915269296.txt
aca8eb0162fd	1988	other	11	آئيننامه نحوه دريافت عوارض فرودگاهي براي سفرهاي خارج از كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_نحوه_دريافت_عوارض_فرودگاهي_براي_سفرهاي_خارج_از_كشور_11574633939723116501.txt
0bd9990fc15a	2009	law	11	آيين نامه اجرايي تبصره   5   الحاقي به ماده   4   قانون تامين اجتماعي - مصوب 1387-	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره___5___الحاقي_به_ماده___4___قانون_تامين_اجتماعي_-_مصوب_1387-_14592744572414155917.txt
a1899e396876	1995	law	11	آيين نامه اجرايي تبصره   31   قانون بودجه سال 1374كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره___31___قانون_بودجه_سال_1374كل_كشور_17972159348794648889.txt
7db229267f39	2004	other	11	آيين نامه شماره 1 83 2560 مورخ 23  2  1383 راجع به تعرفه هاي خدمات خاص پزشكي قانوني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_شماره_1_83_2560_مورخ_23__2__1383_راجع_به_تعرفه_هاي_خدمات_خاص_پزشكي_قانوني_4785630383342097219.txt
c4738857644e	2000	amendment	11	اصلاحيه آيين نامه استخدامي مشترك شركتهاي ... ه مركزي ايران و صندوق ضمانت صادرات ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_استخدامي_مشترك_شركتهاي_..._ه_مركزي_ايران_و_صندوق_ضمانت_صادرات_ايران_14367866179237568266.txt
ce3ee545259a	2017	decree	11	نامه اصلاحي  اصلاح تصويب نامه شماره 126 ...  تبصره  14  قانون بودجه سال 1396 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_نامه_اصلاحي__اصلاح_تصويب_نامه_شماره_126_...__تبصره__14__قانون_بودجه_سال_1396_كل_كشور_15028368078713661645.txt
37c2167bc3fc	2017	law	11	اصلاح ماده  5  آيين نامه اجرايي مواد  5  و  6  قانون مبارزه با قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده__5__آيين_نامه_اجرايي_مواد__5__و__6__قانون_مبارزه_با_قاچاق_كالا_و_ارز_4479977924179374915.txt
97589068e79e	1988	decree	11	تصويبنامه راجع به اصلاح آئيننامه اجرائي ...  تشكيل وزارت بهداشت، درمان و آموزش پزشكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_تصويبنامه_راجع_به_اصلاح_آئيننامه_اجرائي_...__تشكيل_وزارت_بهداشت،_درمان_و_آموزش_پزشكي_8957211328429051043.txt
bb33b966b948	1999	law	11	آيين نامه  اجرايي  قانون  جبران  و پيشگيري  عوارض  ناشي  از خشكسالي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__قانون__جبران__و_پيشگيري__عوارض__ناشي__از_خشكسالي_4158385769384899054.txt
fc2fa1840c24	2017	law	11	اصلاح تبصره (۵) الحاقی ماده (۱۱) آیین‌نامه اجرایی قانون مقررات صادرات و واردات با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/13225799651425192951_13225799651425192951.txt
41d9908065ab	1998	decree	11	تصويبنامه راجع به تفويض اختيارات دولت در ...  كميسيون امور زيربنايي، صنعت و محيط زيست	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_تفويض_اختيارات_دولت_در_...__كميسيون_امور_زيربنايي،_صنعت_و_محيط_زيست_6843002358024321573.txt
5c77157f49fa	2000	other	11	آيين نامه شماره 9708 ت 22995هـ مورخ 23   ... ن خسارات و پيشگيري عوارض ناشي از خشكسالي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_شماره_9708_ت_22995هـ_مورخ_23___..._ن_خسارات_و_پيشگيري_عوارض_ناشي_از_خشكسالي_271422476892711774.txt
6222ca77ca6c	2015	law	11	اصلاح آيين نامه اجرايي بند  ط  تبصره  6  قانون بودجه سال 1394 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند__ط__تبصره__6__قانون_بودجه_سال_1394_كل_كشور_17249928827070381467.txt
674cc74c6498	2019	other	11	آيين نامه تعرفه هزينه اياب و ذهاب گواهان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_تعرفه_هزينه_اياب_و_ذهاب_گواهان_6175745350976385651.txt
982c4eb530c6	1987	law	11	آيين نامه فوق العاده سختي شرايط محيط كا ... خ   و    د   ماده 39 قانون استخدام كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_فوق_العاده_سختي_شرايط_محيط_كا_..._خ___و____د___ماده_39_قانون_استخدام_كشوري_14213580024100496053.txt
835df0cf87df	2014	other	11	اصلاح آيين نامه اجرايي نحوه اعطاي تسهيلات قرض الحسنه اجاره مسكن براي اسكان موقت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_نحوه_اعطاي_تسهيلات_قرض_الحسنه_اجاره_مسكن_براي_اسكان_موقت_3565201511049571522.txt
a927982008be	1995	law	11	آيين نامه اجرايي تبصره   85   قانون برنا ... ي ، اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره___85___قانون_برنا_..._ي_،_اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_2557555472981209681.txt
