law_id	year	doc_type	score	title	path
2b3d33bd0db8	2021	court_ruling	11	راي شماره 1592 و 1593 هيات عمومي ديوان ع ... ردبيل به تبعيت از نظر فقهاي شوراي نگهبان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1592_و_1593_هيات_عمومي_ديوان_ع_..._ردبيل_به_تبعيت_از_نظر_فقهاي_شوراي_نگهبان_1883897213953325593.txt
574a5818071e	2010	court_ruling	11	خانه هاي سازماني در مالكيت دولت پس از پا ... ي مصوب 1365 از طريق مزايده قابل فروش است	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/خانه_هاي_سازماني_در_مالكيت_دولت_پس_از_پا_..._ي_مصوب_1365_از_طريق_مزايده_قابل_فروش_است_11847985310253257611.txt
1dc2a3d25bf1	2017	court_ruling	11	رأي شماره353 هيأت عمومي ديوان عدالت ادار ... باد به لحاظ مغايرت با قانون ابطال مي شود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره353_هيأت_عمومي_ديوان_عدالت_ادار_..._باد_به_لحاظ_مغايرت_با_قانون_ابطال_مي_شود_1355573569955383938.txt
62211c77c8a2	2002	court_ruling	11	رأي شماره 300 هيئت عمومي ديوان عدالت ادا ... ه مورخ 1378 04 14 شوراي اسلامي شهر شيراز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_300_هيئت_عمومي_ديوان_عدالت_ادا_..._ه_مورخ_1378_04_14_شوراي_اسلامي_شهر_شيراز_4135432226192405242.txt
3a13ba871868	2013	court_ruling	11	ابطال اطلاق بندهاي 1 و 2 ماده 18 مصوبه ت ... كه شامل اراضي كمتر از 500 مترمربع مي شود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_اطلاق_بندهاي_1_و_2_ماده_18_مصوبه_ت_..._كه_شامل_اراضي_كمتر_از_500_مترمربع_مي_شود_5704308586518817171.txt
005cd986cb42	2009	court_ruling	11	رأي شماره808 ، 809 هيأت عمومي ديوان عدال ...  درخصوص دريافت عوارض از هزينه پذيرش آگهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره808_،_809_هيأت_عمومي_ديوان_عدال_...__درخصوص_دريافت_عوارض_از_هزينه_پذيرش_آگهي_6726514041023846718.txt
1e5e54e58036	2014	court_ruling	11	رأي شماره 1403 هيأت عمومي ديوان عدالت اد ...  ـ 29  10  1388 سازمان امور مالياتي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1403_هيأت_عمومي_ديوان_عدالت_اد_...__ـ_29__10__1388_سازمان_امور_مالياتي_كشور_10852729850126010769.txt
86345551c4a0	2020	court_ruling	11	راي شماره 745 هيات عمومي ديوان عدالت ادا ... ل استماع ندانسته صحيح و مطابق مقررات است	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_745_هيات_عمومي_ديوان_عدالت_ادا_..._ل_استماع_ندانسته_صحيح_و_مطابق_مقررات_است_16218215956372106785.txt
81f22670ef4d	2013	court_ruling	11	ابطال بند  الف  رديف 3 تصويب نامه شماره 76254  ت36095هـ ـ 10  4  1388 هيأت وزيران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_بند__الف__رديف_3_تصويب_نامه_شماره_76254__ت36095هـ_ـ_10__4__1388_هيأت_وزيران_14570435241505095732.txt
3ecd1e4e1a55	2020	court_ruling	11	ابطال مواد 2 و 8 بخشنامه شماره 94 21388  ... شماره98 1438 50 100-1398 02 18 وزير نيرو	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_مواد_2_و_8_بخشنامه_شماره_94_21388__..._شماره98_1438_50_100-1398_02_18_وزير_نيرو_7590811350535949081.txt
4b600e3aa627	2021	court_ruling	11	رأي شماره 1559 هيأت عمومي ديوان عدالت اد ... ول ماده 101 قانون شهرداري از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1559_هيأت_عمومي_ديوان_عدالت_اد_..._ول_ماده_101_قانون_شهرداري_از_تاريخ_تصويب_3974756107593401876.txt
cbf9306d2136	2018	court_ruling	11	رأي شماره 1406 هيأت عمومي ديوان عدالت اد ... ند  ر  تبصره ماده 5 قانون بودجه سال 1382	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1406_هيأت_عمومي_ديوان_عدالت_اد_..._ند__ر__تبصره_ماده_5_قانون_بودجه_سال_1382_14671795614436974361.txt
6ca8effebc62	2018	court_ruling	11	رأي شماره هاي 1327 - 1331 هيأت عمومي ديو ... راي اسلامي شهر ابوزيدآباد در خصوص آب بها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_1327_-_1331_هيأت_عمومي_ديو_..._راي_اسلامي_شهر_ابوزيدآباد_در_خصوص_آب_بها_6747551174879697371.txt
b443f187c36f	1999	court_ruling	11	شماره 291 - 292 - 293 رأي هيئت عمومي ديو ... املاك كشور در خصوص احتساب و صول حق الثبت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/شماره_291_-_292_-_293_رأي_هيئت_عمومي_ديو_..._املاك_كشور_در_خصوص_احتساب_و_صول_حق_الثبت_105939293809338606.txt
e6f3e7e12eb6	1990	court_ruling	11	عدم مغايرت تبصره هاي 1 و 2 ماده  38  آيين نامه اجرايي قانون زمين شهري با قانون	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/عدم_مغايرت_تبصره_هاي_1_و_2_ماده__38__آيين_نامه_اجرايي_قانون_زمين_شهري_با_قانون_8294491303035689880.txt
d4c894bc3726	2020	court_ruling	11	رأي شماره هاي 551 الي 552 هيأت عمومي ديو ... وش بليت كنسرت  هاي موسيقي از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_551_الي_552_هيأت_عمومي_ديو_..._وش_بليت_كنسرت__هاي_موسيقي_از_تاريخ_تصويب_2129702813631763465.txt
aca8ca5c269d	2021	court_ruling	11	رأي ﺷﻤﺎره 2145 ﻫﯿﺄت ﻋﻤﻮﻣﯽ دﯾﻮان ﻋﺪاﻟﺖ اد ... ﻪ ﺗﻌﯿﯿﻦ ﺷﺪه اﺳﺖ، از ﺗﺎرﯾﺦ ﺗﺼﻮﯾﺐ اﺑﻄﺎل ﺷﺪ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_ﺷﻤﺎره_2145_ﻫﯿﺄت_ﻋﻤﻮﻣﯽ_دﯾﻮان_ﻋﺪاﻟﺖ_اد_..._ﻪ_ﺗﻌﯿﯿﻦ_ﺷﺪه_اﺳﺖ،_از_ﺗﺎرﯾﺦ_ﺗﺼﻮﯾﺐ_اﺑﻄﺎل_ﺷﺪ_6595137078116715365.txt
28501b1f2795	2021	court_ruling	11	راي شماره 1511 - 1512 هيات عمومي ديوان ع ... ه در ديوان عدالت اداري قابل استماع نيست	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1511_-_1512_هيات_عمومي_ديوان_ع_..._ه_در_ديوان_عدالت_اداري_قابل_استماع_نيست__8080368651330626045.txt
bdeef57a2d92	2019	court_ruling	11	رأي شماره 73 هيأت عمومي ديوان عدالت ادار ... 33553 مورخ 1387 4 12 سازمان امور مالياتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_73_هيأت_عمومي_ديوان_عدالت_ادار_..._33553_مورخ_1387_4_12_سازمان_امور_مالياتي_2688785182351155119.txt
8317ae99203e	2014	court_ruling	11	رأی شماره ۱۵۵ هیأت عمومی دیوان عدالت اداری، موضوع مرجع صالح به رسیدگی به اختلافات کارکنان دانشگاه آزاد اسلامی با دانشگاه با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/7203908070435602009_7203908070435602009.txt
db7414a2e1b8	2018	court_ruling	11	رأي شماره 26 - 25 - 24 هيأت عمومي ديوان  ... شيراز به شماره 5852  93  ص - 9  11  1393	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_26_-_25_-_24_هيأت_عمومي_ديوان__..._شيراز_به_شماره_5852__93__ص_-_9__11__1393_6814613685657944668.txt
bd0d7e2a7385	2021	court_ruling	11	رأي شماره 2668 و 2669 هيأت عمومي ديوان ع ... قبلي توسط مؤدي وجود ندارد از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2668_و_2669_هيأت_عمومي_ديوان_ع_..._قبلي_توسط_مؤدي_وجود_ندارد_از_تاريخ_تصويب_7024680487381986368.txt
0918a5023422	1996	court_ruling	11	رأی شماره ۱۵ هیئت عمومی دیوان عدالت اداری درتعارض آراء صادره از هیأت تجدید نظر دیوان درخصوص اراضی واگذاری به کارکنان وزارت کشاورزی قبل از الحاق به وزارت جهاد سازندگی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/11365841093745030521_11365841093745030521.txt
dcf0935a55e5	2005	court_ruling	11	رأي شماره 429 هيأت عمومي ديوان عدالت ادا ... سه مورخ 26 11 1383 مديران عامل صنعت بيمه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_429_هيأت_عمومي_ديوان_عدالت_ادا_..._سه_مورخ_26_11_1383_مديران_عامل_صنعت_بيمه_6532521199585689962.txt
4a46332e4b52	2011	court_ruling	11	پرداخت مستمري در حق يك فرزند و همسر متوف ... ز مستمري بازماندگان متوفي خلاف قانون است	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/پرداخت_مستمري_در_حق_يك_فرزند_و_همسر_متوف_..._ز_مستمري_بازماندگان_متوفي_خلاف_قانون_است_7950548794956936405.txt
4cdaa650a789	2022	court_ruling	11	رأي ﺷﻤﺎره 1439 ﻫﯿﺄت ﻋﻤﻮﻣﯽ دﯾﻮان ﻋﺪاﻟﺖ اد ... ه واحده بودجه سال 1400 شهرداري شهر تبريز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_ﺷﻤﺎره_1439_ﻫﯿﺄت_ﻋﻤﻮﻣﯽ_دﯾﻮان_ﻋﺪاﻟﺖ_اد_..._ه_واحده_بودجه_سال_1400_شهرداري_شهر_تبريز_17532915765415061369.txt
1f4936c9a221	2017	court_ruling	11	رأي شماره هاي 609 ـ 608 ـ 607 هيأت عمومي ...  محلي سال 1395 شوراي اسلامي شهر خرم آباد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_609_ـ_608_ـ_607_هيأت_عمومي_...__محلي_سال_1395_شوراي_اسلامي_شهر_خرم_آباد_17115313251426961026.txt
57e036be69dc	2021	court_ruling	11	رأي شماره 1134 هيأت عمومي ديوان عدالت اد ... 399 شوراي اسلامي شهر پرند از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1134_هيأت_عمومي_ديوان_عدالت_اد_..._399_شوراي_اسلامي_شهر_پرند_از_تاريخ_تصويب_11496782588107592011.txt
a9ca533b7d3d	2021	court_ruling	11	رأي شماره 1102 هيأت عمومي ديوان عدالت اد ... 43 ش مورخ 1398 4 4 شوراي اسلامي شهر مشهد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1102_هيأت_عمومي_ديوان_عدالت_اد_..._43_ش_مورخ_1398_4_4_شوراي_اسلامي_شهر_مشهد_10602337108716526430.txt
18f10081c3eb	2021	court_ruling	11	رأي شماره 1297 هيأت عمومي ديوان عدالت اد ... ر آگهي استخدام ملاك عمل قرار داده مي شود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1297_هيأت_عمومي_ديوان_عدالت_اد_..._ر_آگهي_استخدام_ملاك_عمل_قرار_داده_مي_شود_1175062436369168135.txt
d204fe5f768e	2003	court_ruling	11	رأي شماره 131 هيئت عمومي ديوان عدالت ادا ...  2109  34 مورخ 25  12  1380 شوراي اقتصاد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_131_هيئت_عمومي_ديوان_عدالت_ادا_...__2109__34_مورخ_25__12__1380_شوراي_اقتصاد_16043026491113056444.txt
89c23e5256a8	2014	court_ruling	11	رأي شماره 984 هيأت عمومي ديوان عدالت ادا ... هش هاي بازرگاني وزارت صنعت، معدن و تجارت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_984_هيأت_عمومي_ديوان_عدالت_ادا_..._هش_هاي_بازرگاني_وزارت_صنعت،_معدن_و_تجارت_17624041224770347422.txt
836a9f52f96e	2017	court_ruling	11	رأي شماره 862 هيأت عمومي ديوان عدالت ادا ... ندج در خصوص وضع عوارض كسري حد نصاب تفكيك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_862_هيأت_عمومي_ديوان_عدالت_ادا_..._ندج_در_خصوص_وضع_عوارض_كسري_حد_نصاب_تفكيك_6030323015067385819.txt
becbf23f8a26	2020	court_ruling	11	راي شماره 690 هيات عمومي ديوان عدالت ادا ... اي اسلامي شهر بندرگز 2ـ عودت وجوه واريزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_690_هيات_عمومي_ديوان_عدالت_ادا_..._اي_اسلامي_شهر_بندرگز_2ـ_عودت_وجوه_واريزي_16507577914371017316.txt
5fc6c5c03cc3	2017	court_ruling	11	رأي شماره 436 هيأت عمومي ديوان عدالت ادا ... ي شهر قائم  شهر در خصوص تأمين فضاي ورزشي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_436_هيأت_عمومي_ديوان_عدالت_ادا_..._ي_شهر_قائم__شهر_در_خصوص_تأمين_فضاي_ورزشي_3368888073187516382.txt
166779e4716d	2005	court_ruling	11	رأی شماره ۲۳۰ هیأت عمومی دیوان عدالت اداری در خصوص ابطال مصوبات شماره ۳۴۷۶۶ / ۳۴ مورخ ۳ / ۳ / ۱۳۸۲ و ۱۸۵۸ / ۳۴ مورخ ۱۱ / ۱ / ۱۳۸۳ شورای اقتصاد با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/2995102910611467307_2995102910611467307.txt
b572e45b8d67	2022	court_ruling	11	راي شماره 976 هيات عمومي ديوان عدالت ادا ... هر كاشان تحت عنوان عوارض تعميرات ساختمان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_976_هيات_عمومي_ديوان_عدالت_ادا_..._هر_كاشان_تحت_عنوان_عوارض_تعميرات_ساختمان_11182891228838938427.txt
e736cd6ff922	2018	court_ruling	11	رأي شماره 1296 هيأت عمومي ديوان عدالت اد ...  ارزش افزوده ناشي از تفكيك اراضي و اعيان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1296_هيأت_عمومي_ديوان_عدالت_اد_...__ارزش_افزوده_ناشي_از_تفكيك_اراضي_و_اعيان_5088528059915535395.txt
cdacd6a6f267	2018	court_ruling	11	رأي شماره 383 هيأت عمومي ديوان عدالت ادا ... فع تصرف و سد معابر و ميادين و پاكسازي آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_383_هيأت_عمومي_ديوان_عدالت_ادا_..._فع_تصرف_و_سد_معابر_و_ميادين_و_پاكسازي_آن_5558449691336633117.txt
7b19b2597271	2022	court_ruling	11	رأي شماره 975 هيأت عمومي ديوان عدالت ادا ... توسط شهرداري است از تاريخ تصويب ابطال شد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_975_هيأت_عمومي_ديوان_عدالت_ادا_..._توسط_شهرداري_است_از_تاريخ_تصويب_ابطال_شد_7955565216492684846.txt
34ae5a5688c3	2018	court_ruling	11	رأي شماره 1568 هيأت عمومي ديوان عدالت اد ... سلامي شهر كرج در خصوص عوارض كسري پاركينگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1568_هيأت_عمومي_ديوان_عدالت_اد_..._سلامي_شهر_كرج_در_خصوص_عوارض_كسري_پاركينگ_14843204394431904903.txt
498e04891fa2	2022	court_ruling	11	رأي شماره 107 هيأت عمومي ديوان عدالت ادا ... حدي كه شامل اراضي زير 500 مترمربع مي شود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_107_هيأت_عمومي_ديوان_عدالت_ادا_..._حدي_كه_شامل_اراضي_زير_500_مترمربع_مي_شود_1687082399992270069.txt
2c35a887e1cb	2018	court_ruling	11	رأي شماره 1883 ـ 1882 هيأت عمومي ديوان ع ... 5 ـ 1395 4 1 مصوب شوراي اسلامي شهر اهواز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1883_ـ_1882_هيأت_عمومي_ديوان_ع_..._5_ـ_1395_4_1_مصوب_شوراي_اسلامي_شهر_اهواز_2591272884958243457.txt
92cd03e48eba	2002	court_ruling	11	رأي شماره 427 هيئت عمومي ديوان عدالت ادا ... ماره 57529  ت 24174 هـ مورخ 14  12  1379	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_427_هيئت_عمومي_ديوان_عدالت_ادا_..._ماره_57529__ت_24174_هـ_مورخ_14__12__1379_754263444548043875.txt
7ef60a859291	2018	court_ruling	11	رأي شماره 1146 هيأت عمومي ديوان عدالت اد ... هاي 1394 و 1395 شوراي اسلامي شهر برازجان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1146_هيأت_عمومي_ديوان_عدالت_اد_..._هاي_1394_و_1395_شوراي_اسلامي_شهر_برازجان_3286762575801154276.txt
9f3aa5331136	2020	court_ruling	11	رای شماره‌های ۷۲۱ الی ۷۲۲ هیات عمومی دیوان عدالت اداری با موضوع اعلام تعارض در آراء صادر شده از شعب ۶۴ و ۶۱ و ۱۱ بدوی دیوان عدالت اداری در خصوص تعارض کارکنان حوزه‌های علمیه که دارای قوانین و مقررات استخدامی خاص خود هستند و عدم صلاحیت هیأت‌های حل اختلاف اداره کار در رسیدگی به دعاوی کارکنان این حوزه ب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/13040436156510651703_13040436156510651703.txt
b502fb953cdd	1994	court_ruling	11	ابطال بند 2 ماده 1 و ماده 12 آيين نامه ا ...  موضوع ماده 56 قانون جنگلها و مراتع كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_بند_2_ماده_1_و_ماده_12_آيين_نامه_ا_...__موضوع_ماده_56_قانون_جنگلها_و_مراتع_كشور_7963302777494386143.txt
cafced1eada6	2021	court_ruling	11	راي شماره 1353 هيات عمومي ديوان عدالت اد ... وارض محلي سال 1395 شوراي اسلامي شهر مرند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1353_هيات_عمومي_ديوان_عدالت_اد_..._وارض_محلي_سال_1395_شوراي_اسلامي_شهر_مرند_16137253654199998669.txt
b4f028d38556	2017	court_ruling	11	رأی شماره ۸۴۰ الی ۸۶۰ هیأت عمومی دیوان عدالت اداری با موضوع ابطال مصوبات شوراهای اسلامی شهرهای شیراز، شهرضا، ایلام، سنندج، اصفهان، شاهرود، کاشان، همدان، بابلسر، چالوس، اراک، ملارد، گرگان، رشت و بندر عباس در خصوص دریافت عوارض کسری پارکینگ با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/1689399056169286879_1689399056169286879.txt
78136b593eb4	2022	court_ruling	11	رأي شماره 65 هيأت عمومي ديوان عدالت ادار ... يده تحت عنوان عوارض تفكيك عرصه ابطال شد.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_65_هيأت_عمومي_ديوان_عدالت_ادار_..._يده_تحت_عنوان_عوارض_تفكيك_عرصه_ابطال_شد._12146593893502402771.txt
d532ac9fba08	2021	court_ruling	11	رأي شماره 1473 هيأت عمومي ديوان عدالت اد ... توانبخشي سازمان بهزيستي كشور در سال 1396	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1473_هيأت_عمومي_ديوان_عدالت_اد_..._توانبخشي_سازمان_بهزيستي_كشور_در_سال_1396_8329117317100650860.txt
