law_id	year	doc_type	score	title	path
8c9844ccb399	2009	other	34	آیین‌نامه اجرایی نحوه طبقه‌بندی بنگاه‌ها، تایید صورتهای مالی و بازاریابی بنگاه‌های مشمول واگذاری با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/495244802902718810_495244802902718810.txt
6c8721f34c66	2015	law	34	قانون الحاق برخي مواد به قانون تنظيم بخشي از مقررات مالي دولت (2)	/Users/rohamhosseini/Documents/scraper simple/laws_clean/useful_laws/قانون الحاق برخي مواد به قانون تنظيم بخشي از مقررات مالي دولت (2).txt
fa33a51e88a1	2021	court_ruling	33	راي شماره هاي 1637 الي 1646 هيات عمومي د ... م س ـ 1397 5 4  وزارت صنعت، معدن و تجارت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_هاي_1637_الي_1646_هيات_عمومي_د_..._م_س_ـ_1397_5_4__وزارت_صنعت،_معدن_و_تجارت_16212676402675724462.txt
64a1c2187326	2000	law	33	قانون تمركز امور صنعت و معدن و تشكيل وزارت صنايع  و معادن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تمركز_امور_صنعت_و_معدن_و_تشكيل_وزارت_صنايع__و_معادن_11996435749000837870.txt
b7d103fb6a8a	2007	law	33	قانون توسعه حمل و نقل عمومي و مديريت مصرف سوخت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_توسعه_حمل_و_نقل_عمومي_و_مديريت_مصرف_سوخت_11155291445596465121.txt
eead1553b80d	1971	law	33	قانون صندوق عمران مراتع شركت سهامي تهيه و توليد و توزيع علوفه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_صندوق_عمران_مراتع_شركت_سهامي_تهيه_و_توليد_و_توزيع_علوفه___1112109785612209470.txt
874711d03bd5	2004	law	33	قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1383_كل_كشور_11649208514262884324.txt
665464019cb4	2025	law	33	قانون بودجه سال 1404 كل كشور (بخش اول)	/Users/rohamhosseini/Documents/scraper simple/laws_clean/useful_laws/قانون بودجه سال 1404 كل كشور (بخش اول).txt
85612cdd67ed	2014	law	32	آيين نامه اجرايي قانون تمركز وظايف و اختيارات مربوط به بخش كشاورزي در وزارت جهاد كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_تمركز_وظايف_و_اختيارات_مربوط_به_بخش_كشاورزي_در_وزارت_جهاد_كشاورزي_13910267259347352070.txt
bb8158ba301c	2016	law	32	آيين نامه اجرايي ماده  1  قانون الحاق بر ... قانون تنظيم بخشي از مقررات مالي دولت  2	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده__1__قانون_الحاق_بر_..._قانون_تنظيم_بخشي_از_مقررات_مالي_دولت__2__15301324926844641.txt
ce5469f58721	2017	court_ruling	32	ب) ابطال بخشنامه شماره ۲۰۰ / ۹۵ / ۲۵ ۱۳۹۵ / ۴ / ۲۲ سازمان امور مالیاتی کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/14651667784622028830_14651667784622028830.txt
840e6a924578	2020	court_ruling	32	راي شماره 1255 هيات عمومي ديوان عدالت اد ... ص افزايش تعرفه گاز مصرفي كارخانجات فولاد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1255_هيات_عمومي_ديوان_عدالت_اد_..._ص_افزايش_تعرفه_گاز_مصرفي_كارخانجات_فولاد_10343825443705714696.txt
72349d6595e6	2013	court_ruling	32	ابطال تعرفه عوارض و بهاي خدمات شهرداري بافق در خصوص عوارض نيم درصد برقراردادهاي پيمانكاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_تعرفه_عوارض_و_بهاي_خدمات_شهرداري_بافق_در_خصوص_عوارض_نيم_درصد_برقراردادهاي_پيمانكاري_13776117214815681207.txt
79eca43957c1	1979	other	32	لايحه بودجه سال 1358	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_بودجه_سال_1358_14089152593322445596.txt
cbbc533ebfbc	1989	law	32	قانون تضمين خريد محصولات اساسي كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تضمين_خريد_محصولات_اساسي_كشاورزي_1624869257940894228.txt
9523368336b5	1993	law	32	قانون چگونگي اداره مناطق آزاد تجاري - صنعتي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_چگونگي_اداره_مناطق_آزاد_تجاري_-_صنعتي_جمهوري_اسلامي_ايران_9909702370144695971.txt
ac2c163bb86c	1943	law	32	قانون بودجه كل سال 1322 كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_كل_سال_1322_كشور_3488582500621673720.txt
4c64c1529c6d	2005	law	32	قانون بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1384_كل_كشور_6332796942103593038.txt
c998df0045d7	2002	law	31	آيين نامه اجرايي بند الف تبصره 12 قانون بودجه سال 1381كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_الف_تبصره_12_قانون_بودجه_سال_1381كل_كشور_738319453175183833.txt
77a3f27cfa5c	2006	other	31	آيين نامه اجرايي ساماندهي توليد،فرآوري وبازرگاني چاي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ساماندهي_توليد،فرآوري_وبازرگاني_چاي_5888847009416429596.txt
92c45b476edc	2007	law	31	آيين نامه اجرايي تبصره   13   قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره___13___قانون_بودجه_سال_1386_كل_كشور_18410919100747524321.txt
78388db95e52		court_ruling	31	رأی شماره ۵۲۶ هیأت عمومی دیوان عدالت اداری با موضوع اعلام تعارض در آراء صادر شده از شعب ۴ و ۱۳ دیوان عدالت اداری در خصوص اعتراض به تصمیمات و اقدامات سازمان نسبت به واگذاری سهام ترجیحی شرکت پالایش نفت شیراز با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/17187850366179853728_17187850366179853728.txt
535568d9e9da	1955	law	31	قانون تشويق صادرات و توليد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تشويق_صادرات_و_توليد_2062346173005034233.txt
0ef853b4b22e	2007	law	31	قانون موافقتنامه تجاري اكو   اكوتا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_تجاري_اكو___اكوتا___15616584737375881069.txt
243c4fae96be	1987	law	31	قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مقررات_صادرات_و_واردات_15069589608421268658.txt
1b65ca7671ec	1935	law	31	قانون متمم بودجه سال 1314 مملكتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_متمم_بودجه_سال_1314_مملكتي_9083983769097553859.txt
6fec01651bac	1960	law	31	قانون بودجه سال 1339 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1339_كل_كشور_3008748126262050072.txt
33a5157df624	1986	law	31	قانون مقررات صادرات و واردات سال 1365	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مقررات_صادرات_و_واردات_سال_1365_15372400873278210326.txt
2101d605e6f1	2000	law	31	قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1379_كل_كشور_12871403094706207362.txt
8ac2d4f2eec6	1985	law	31	قانون بودجه ارزي سال 1364 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_ارزي_سال_1364_كل_كشور_9221098165314418575.txt
d1430034d38e	2017	law	31	قانون احكام دائمي برنامه هاي توسعه كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/useful_laws/قانون احكام دائمي برنامه هاي توسعه كشور.txt
882d34b9f85a	2011	law	30	آيين نامه اجرايي بند   1   ماده واحده قانون بودجه سال 1390 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___1___ماده_واحده_قانون_بودجه_سال_1390_كل_كشور_588612288044117488.txt
20fb5920687d	2000	law	30	آيين نامه اجرايي جزء  1  بند  ي  تبصره  5  قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_جزء__1__بند__ي__تبصره__5__قانون_بودجه_سال_1379_كل_كشور_288770471654675522.txt
c83c0d6b16ee	2016	law	30	آيين نامه اجرايي ماده  14  قانون ساماندهي و حمايت از توليد و عرضه مسكن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده__14__قانون_ساماندهي_و_حمايت_از_توليد_و_عرضه_مسكن_10940637893489975352.txt
79ccc6170a31	2022	court_ruling	30	رأي شماره 761 هيأت عمومي ديوان عدالت ادا ... 3 تعرفه عوارض محلي سال 1400 شهرداري پاوه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_761_هيأت_عمومي_ديوان_عدالت_ادا_..._3_تعرفه_عوارض_محلي_سال_1400_شهرداري_پاوه_11542545885159354270.txt
c0dfd7af6e82	2021	court_ruling	30	رأی شماره ۱۲۹۲ هیأت عمومی دیوان عدالت اداری با موضوع ابطال بند ۲ تصویبنامه شماره ۱۰۱۷۵۸ / ت ۵۷۸۰۴ ه مورخ ۱۳۹۹ / ۹ / ۱۱ هیأتوزیران ناظر بر افزایش بهای گاز مصرفی در صورتی که نسبت به دوره قبل مشابه مصرف بیشتری شده باشد، به لحاظ مغایرت با قانون با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/11774346182865755480_11774346182865755480.txt
8fc7f4745630	2021	court_ruling	30	رأي ﺷﻤﺎره 2318 ﻫﯿﺄت ﻋﻤﻮﻣﯽ دﯾﻮان ﻋﺪاﻟﺖ اد ... وارض محلي سال 1399 شوراي اسلامي شهر ساوه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_ﺷﻤﺎره_2318_ﻫﯿﺄت_ﻋﻤﻮﻣﯽ_دﯾﻮان_ﻋﺪاﻟﺖ_اد_..._وارض_محلي_سال_1399_شوراي_اسلامي_شهر_ساوه_4808878161526504806.txt
53a5e8e30866	2006	law	30	قانون بودجه سال 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1385_كل_كشور_8520229257304361610.txt
544b7527a2b2	1997	law	30	قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1376_كل_كشور_8401022489625398721.txt
4997a806cd8d	1972	law	30	قانون اصلاح جداول اعتبارات سنواتي و ساير جداول پيوست برنامه عمراني چهارم كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_جداول_اعتبارات_سنواتي_و_ساير_جداول_پيوست_برنامه_عمراني_چهارم_كشور_1193366708728135530.txt
cfea3599df5d	1964	law	30	قانون بودجه سال 1341 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1341_كل_كشور_16156388059894501040.txt
88b5593dfcb8	2002	law	30	قانون الحاق موادی به قانون تنظیم بخشی از مقررات مالی دولت (۱) - مصوب ۱۳۸۰ / ۱۱ / ۲۷ با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/15361588074584818347_15361588074584818347.txt
387d7488dba2	2006	law	30	قانون اصلاح ماده  3  و جداول  4  و  8  ق ... لامي ايران و متمم بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده__3__و_جداول__4__و__8__ق_..._لامي_ايران_و_متمم_بودجه_سال_1384_كل_كشور_9905453622405205055.txt
e860e5309364	1941	law	30	قانون بودجه كل سال 1320 كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_كل_سال_1320_كشور_10946088840774160052.txt
f5c836a80295	2002	law	30	قانون الحاق موادي به قانون تنظيم بخشي از مقررات مالي دولت (1)	/Users/rohamhosseini/Documents/scraper simple/laws_clean/useful_laws/قانون الحاق موادي به قانون تنظيم بخشي از مقررات مالي دولت (1).txt
f43a11dcd599	2016	law	29	اصلاح آيين نامه اجرايي تبصره  20  قانون بودجه سال 1394 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_تبصره__20__قانون_بودجه_سال_1394_كل_كشور_16009417698698320343.txt
6959bdcd8177	2010	law	29	آيين نامه اجرايي بند 4 ماده واحده قانون بودجه سال 1389 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_4_ماده_واحده_قانون_بودجه_سال_1389_كل_كشور_10674496428700962622.txt
5f7debc3f1d2	1998	law	29	آيين نامه اجرايي بند   و    تبصره 28 قانون  بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___و____تبصره_28_قانون__بودجه_سال_1377_كل_كشور_299869115330956812.txt
3f449b61414b	2018	law	29	آيين نامه اجرايي بند  و  و جزء هاي  3  و ...   تبصره  5  قانون بودجه سال 1397 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__و__و_جزء_هاي__3__و_...___تبصره__5__قانون_بودجه_سال_1397_كل_كشور_16971288185821600263.txt
b15d7dded3d8	2009	law	29	آيين نامه اجرايي تشخيص، انطباق و طبقه بن ... ياست هاي كلي اصل چهل و چهارم قانون اساسي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تشخيص،_انطباق_و_طبقه_بن_..._ياست_هاي_كلي_اصل_چهل_و_چهارم_قانون_اساسي_17839209696474108107.txt
0109ed355ee4	2006	other	29	آیین‌نامه اعطای مشوقها و تسهیلات برای ایجاد و توسعه آموزشگاه‌های آزاد فنی و حرفه‌ای با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/16244706242898560750_16244706242898560750.txt
eb3e4a0e58f9	2025	court_ruling	29	دستورالعمل حقوق ورودي گوشي  تلفن همراه خ ... امه شماره1901562  1403 مورخ 28  12  1402	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/دستورالعمل_حقوق_ورودي_گوشي__تلفن_همراه_خ_..._امه_شماره1901562__1403_مورخ_28__12__1402_11938971201069855529.txt
2b6d4a23efea	2015	court_ruling	29	رأی شماره ۱۷۹۶ الی ۱۸۰۵ ۱۸۰۸ هیأت عمومی دیوان عدالت اداری با موضوع اخذ عوارض از دکلها و آنتنهای مخابراتی خلاف قانون است با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/12419572706474966793_12419572706474966793.txt
6a81da6c69dd	2025	court_ruling	29	دستورالعمل حقوق ورودي گوشي  تلفن همراه خ ... امه شماره1901562  1403 مورخ 28  12  1402	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/دستورالعمل_حقوق_ورودي_گوشي__تلفن_همراه_خ_..._امه_شماره1901562__1403_مورخ_28__12__1402_11938971201069855529.txt
57f6a8c265b0	2003	law	29	قانون اصلاح ماده  60  و جدول شماره  2  ق ... امي ايران و قانون بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده__60__و_جدول_شماره__2__ق_..._امي_ايران_و_قانون_بودجه_سال_1382_كل_كشور_14918116952717102065.txt
ee854602ac89	1996	law	29	قانون حمل و نقل و عبور كالاهاي خارجي از قلمرو جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_حمل_و_نقل_و_عبور_كالاهاي_خارجي_از_قلمرو_جمهوري_اسلامي_ايران_2259920955264613687.txt
bd9f9e25488b	2004	law	29	قانون موافقتنامه همكاري هاي اقتصادي، باز ... جمهوري اسلامي ايران و دولت پادشاهي بحرين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_همكاري_هاي_اقتصادي،_باز_..._جمهوري_اسلامي_ايران_و_دولت_پادشاهي_بحرين_15671279266833918606.txt
78c453c63dd1	2001	law	29	قانون تسهيل برقي كردن چاههاي كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تسهيل_برقي_كردن_چاههاي_كشاورزي_4696958831358096336.txt
f839a84fd75d	1937	other	29	اجازه ساختن ونگهداري لوله حمل نفت به شركت لوله نفت ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_ساختن_ونگهداري_لوله_حمل_نفت_به_شركت_لوله_نفت_ايران_7874000308439554546.txt
fb5974d83761	1958	law	29	قانون اصلاح تعرفه گمركي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تعرفه_گمركي_1842832634575479117.txt
39db1d051f8e	1971	other	29	تصميم قانوني دائر بابراز رأي اعتماد بدولت جناب آقاي امير عباس هويدا نخست وزير	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_قانوني_دائر_بابراز_رأي_اعتماد_بدولت_جناب_آقاي_امير_عباس_هويدا_نخست_وزير_12802668988288235775.txt
f659eb2abb98	2025	other	29	دستورالعمل حقوق ورودي گوشي  تلفن همراه خ ... امه شماره1901562  1403 مورخ 28  12  1402	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/دستورالعمل_حقوق_ورودي_گوشي__تلفن_همراه_خ_..._امه_شماره1901562__1403_مورخ_28__12__1402_11938971201069855529.txt
121a2e5bef33	1994	law	29	قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1373_كل_كشور_14294593124468678106.txt
15e7b11910ca	1968	law	29	قانون تاسيس شركتهاي بهره برداري از اراضي زير سدها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تاسيس_شركتهاي_بهره_برداري_از_اراضي_زير_سدها_3197842115326795726.txt
747f7d21409e	1992	law	29	قانون بودجه سال 1371 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1371_كل_كشور_11613595101429101113.txt
62d2a7f2b994	1999	law	29	قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1378_كل_كشور_4263625655320850818.txt
76703fdbc108	2002	law	29	قانون تنظيم بخشي از مقررات مالي دولت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تنظيم_بخشي_از_مقررات_مالي_دولت_10444344590630024339.txt
eb409906bd64	1998	law	29	قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1377_كل_كشور_246573971656698567.txt
ee62c4029b96	1985	law	29	قانون مقررات صادرات و واردات سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مقررات_صادرات_و_واردات_سال_1364_10311027332388425096.txt
88c7c9a73e67	1975	law	29	قانون تاسيس وزارت نيرو	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تاسيس_وزارت_نيرو_8814163523492664935.txt
ea933d370ef5	2002	law	29	قانون تنظيم بخشي از مقررات مالي دولت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/useful_laws/قانون تنظيم بخشي از مقررات مالي دولت.txt
44a71e679274	2003	law	28	آيين نامه اجرايي بند  الف  تبصره  12    قانون بودجه سال 1382  كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__الف__تبصره__12____قانون_بودجه_سال_1382__كل_كشور_17342717501554084107.txt
cb918a26cea1	2007	law	28	آيين نامه اجرايي بند  د  تبصره  6  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__د__تبصره__6__قانون_بودجه_سال_1386_كل_كشور_673961771112119691.txt
9eafaea6c325	2004	law	28	آيين نامه اجرايي بند  الف  تبصره  12  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__الف__تبصره__12__قانون_بودجه_سال_1383_كل_كشور_1505292613462661880.txt
4f69a02ffbd8	2004	law	28	اصلاح آيين نامه اجرايي بندهاي  ب  ،  پ   ...   تبصره  3  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بندهاي__ب__،__پ___...___تبصره__3__قانون_بودجه_سال_1383_كل_كشور_18021760227859337630.txt
1500c61e97da	1995	law	28	آيين نامه اجرايي تبصره   3   قانون بودجه سال 1374كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره___3___قانون_بودجه_سال_1374كل_كشور_7159701894894082993.txt
a9ddcbe8e272	2003	law	28	آيين نامه  اجرايي  بند ح  تبصره  3 قانون  بودجه  سال  1382 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__بند_ح__تبصره__3_قانون__بودجه__سال__1382_كل__كشور_8181969466424988288.txt
945d14bb4bdf	2004	court_ruling	28	رأي شماره 95 هيئت عمومي ديوان عدالت ادار ...  تعرفه هاي حقوق، عوارض و هزينه هاي بندري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_95_هيئت_عمومي_ديوان_عدالت_ادار_...__تعرفه_هاي_حقوق،_عوارض_و_هزينه_هاي_بندري_3592240759104290551.txt
ed1e5e6a1d9a	2022	court_ruling	28	راي شماره 2819 هيأت عمومي ديوان عدالت اد ... بصره  6  ماده واحده قانون بودجه سال 1400	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_2819_هيأت_عمومي_ديوان_عدالت_اد_..._بصره__6__ماده_واحده_قانون_بودجه_سال_1400_4950624648827791370.txt
9d4dc4432768	1974	law	28	قانون بودجه اصلاحي سال 1352 و بودجه سال 1353 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_اصلاحي_سال_1352_و_بودجه_سال_1353_كل_كشور_5186452974574492080.txt
af53aeaca28c	1938	law	28	قانون بودجه كل سال 1317 كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_كل_سال_1317_كشور_16771901778197650069.txt
