law_id	year	doc_type	score	title	path
b2528f99372d	1927	law	3	قانون اجازه استخدام مسيو آندره هس فرانسوي براي معلمي مدرسه حقوق	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_مسيو_آندره_هس_فرانسوي_براي_معلمي_مدرسه_حقوق_1111403713702380198.txt
5c37231c5930	1980	other	3	لايحه قانوني مربوط به ادامه اجراي ارقام  ... ق مستخدمين شاغل و بازنشسته و آماده بخدمت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_مربوط_به_ادامه_اجراي_ارقام__..._ق_مستخدمين_شاغل_و_بازنشسته_و_آماده_بخدمت_3926569433882926609.txt
cd1ce7f118c1	1943	law	3	قانون راجع بسه دوازدهم بودجه سال 1322 وزارت جنگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_بسه_دوازدهم_بودجه_سال_1322_وزارت_جنگ_1848210565299745738.txt
cfab1d777d04	1962	other	3	اصلاح بودجه تفصيلي سال 40 وزارت فرهنگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_بودجه_تفصيلي_سال_40_وزارت_فرهنگ_17990924696644734651.txt
ebaa53ecd75c	1967	law	3	قانون اصلاح تبصره 47 قانون اصلاح بودجه سال 1343 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تبصره_47_قانون_اصلاح_بودجه_سال_1343_كل_كشور_1116916402609793221.txt
48ebf29591a3	1971	law	3	قانون تفريغ بودجه سال 1336 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفريغ_بودجه_سال_1336_كل_كشور__15180590459285324888.txt
a18152f96afe	1931	law	3	قانون اجازه تمديد قرارداد استخدام مسيو ا ...  حقوق و مشاور حقوقي دولت براي مدت دو سال	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تمديد_قرارداد_استخدام_مسيو_ا_...__حقوق_و_مشاور_حقوقي_دولت_براي_مدت_دو_سال_15114926093585326637.txt
bc5187ea37ca	1933	law	3	قانون اجازه تمديد قرارداد استخدام مسيو آندر كدار گدار مدير عتيقات و موزه و كتاب خانه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تمديد_قرارداد_استخدام_مسيو_آندر_كدار_گدار_مدير_عتيقات_و_موزه_و_كتاب_خانه_1143844343899846159.txt
6c5964d2590d	1980	other	3	لايحه قانوني الحاق ماده واحده بقانون استخدام ارتش جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_الحاق_ماده_واحده_بقانون_استخدام_ارتش_جمهوري_اسلامي_ايران_16638047183189998337.txt
e01fd900a33d	1924	law	3	قانون اجازه تأديه يكدوازدهم از بودجه منظوره سنه 1302 در برج حمل 1303	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تأديه_يكدوازدهم_از_بودجه_منظوره_سنه_1302_در_برج_حمل_1303_16059323519432699233.txt
334c25ab65c0	1958	other	3	تصميم متخذه كميسيون بودجه در مورد خريد كاميون و ساير وسايل حمل و نقل	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_در_مورد_خريد_كاميون_و_ساير_وسايل_حمل_و_نقل_18396543779414335494.txt
8e8b08b78b94		law	3	اصلاح قانون وابستگي سازماني، تأمين بودجه و حدود فعاليتهاي جهاد دانشگاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_قانون_وابستگي_سازماني،_تأمين_بودجه_و_حدود_فعاليتهاي_جهاد_دانشگاهي_8768433624133155166.txt
0b74c5cf51da	1993	law	3	قانون استفساریه شمول تبصره ۳ قانون اصلاح قانون ایجاد تسهیلات برای ورود رزمندگان و جهادگران داوطلب بسیجی به دانشگاه‌ها و مؤسسات آموزش عالی به فرزندان آزادگان با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/10874055352291820317_10874055352291820317.txt
d1812096a5d6	1996	other	3	ارتقاءسطح كميته برنامه ريزي رشته دامپزشكي واصلاح آئين  نامۀ داخلي شوراي عالي برنامه ريزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/ارتقاءسطح_كميته_برنامه_ريزي_رشته_دامپزشكي_واصلاح_آئين__نامۀ_داخلي_شوراي_عالي_برنامه_ريزي_4751808079527736785.txt
ddaf3bbf834c	1958	other	3	تصميم متخذه كميسيون بودجه دائر به اجازه  ... جهت آقايان وزير مشاور و معاون نخست وزيري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه__..._جهت_آقايان_وزير_مشاور_و_معاون_نخست_وزيري_12002064368231396926.txt
99be4d3a1cac	1976	law	3	قانون اصلاح بند ب ماده 112 قانون استخدا ... 112 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_قانون_اصلاح_بند_ب_ماده_112_قانون_استخدا_..._112_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__3968932846493161143.txt
ded578a90fd5	1993	law	3	قانون اجازه ادامه تحصيل در مقاطع تحصيلي  ... وزش عالي كشور  اعم از دولتي وغير دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_ادامه_تحصيل_در_مقاطع_تحصيلي__..._وزش_عالي_كشور__اعم_از_دولتي_وغير_دولتي___18134790749006358160.txt
6a3656038ec7	1932	law	3	قانون اجازه استخدام دو نفر معلم از اتباع فرانسه براي اصلاح و تكميل مدارس عاليه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_دو_نفر_معلم_از_اتباع_فرانسه_براي_اصلاح_و_تكميل_مدارس_عاليه_16699888234289306303.txt
cd384a88e9bf	1923	law	3	قانون استخدام مسيو اميل پير و مسيو شويو بلژيكي براي خدمات اداره پست	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_قانون_استخدام_مسيو_اميل_پير_و_مسيو_شويو_بلژيكي_براي_خدمات_اداره_پست_16351169869816906263.txt
a0a1673448fb	1954	law	3	قانون اجازه برقراري حكومت نظامي در شهرستان تهران براي مدت سه ماه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_برقراري_حكومت_نظامي_در_شهرستان_تهران_براي_مدت_سه_ماه_964271202735170432.txt
10f3ffe1a40b	1979	law	3	لايحه قانوني اصلاح لايحه قانوني اصلاح سا ... ي اصلاح قانون استخدام قضات مصوب 1358 8 1	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اصلاح_لايحه_قانوني_اصلاح_سا_..._ي_اصلاح_قانون_استخدام_قضات_مصوب_1358_8_1_10836984140549686980.txt
26855ab33272	1958	other	3	تصميم متخذه كميسيون بودجه دائر به اجازه  ... ومبيل بيوك جهت معاون پارلماني وزارت كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه__..._ومبيل_بيوك_جهت_معاون_پارلماني_وزارت_كشور_12329469708032719340.txt
3de743d3d66d	2005	other	3	نحوه تأسيس جوامع علمي در وزارت بهداشت، درمان و آموزش پزشكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/نحوه_تأسيس_جوامع_علمي_در_وزارت_بهداشت،_درمان_و_آموزش_پزشكي_3820250871564633298.txt
482dd325e364	1980	other	3	لايحه قانوني الحاق يك تبصره به لايحه قان ... استخدام نيروهاي مسلح جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_الحاق_يك_تبصره_به_لايحه_قان_..._استخدام_نيروهاي_مسلح_جمهوري_اسلامي_ايران_95094034935346803.txt
578378fe22f6	1988	other	3	تعيين مرتبه استخدام فارغ التحصيلان دانشگاه تربيت مدرس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تعيين_مرتبه_استخدام_فارغ_التحصيلان_دانشگاه_تربيت_مدرس_16166064972871138826.txt
a1e76ff12e0a	1959	law	3	قانون راجع بحذف تبصره ماده واحده قانون ا ... تجارت بين المللي و تجارت عمده مصرف ترياك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_بحذف_تبصره_ماده_واحده_قانون_ا_..._تجارت_بين_المللي_و_تجارت_عمده_مصرف_ترياك_5660007030406704413.txt
46a7330e222c	1956	other	3	تصميم متخذه كميسيون مشترك برنامه مجلسين در مورد بودجه اداري سال 1335 سازمان برنامه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_مشترك_برنامه_مجلسين_در_مورد_بودجه_اداري_سال_1335_سازمان_برنامه_16660256740792029016.txt
a86682da38d3	1973	other	3	تفريغ بودجه سال 1351 مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تفريغ_بودجه_سال_1351_مجلس_شوراي_ملي_16645445038227708216.txt
6917ed7d2d1a	1960	other	3	تصميم متخذه كميسيون مشترك برنامه مجلسين  ... بودجه سال 1337 سازمان برنامه در سال 1338	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_مشترك_برنامه_مجلسين__..._بودجه_سال_1337_سازمان_برنامه_در_سال_1338_18259032395306750637.txt
f5f13abe7bec	1985	other	3	استعلام در مورد بودجه مؤسسات آموزش عالي وابسته به سازمانهاي دولتي و وزارتخانه ها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/استعلام_در_مورد_بودجه_مؤسسات_آموزش_عالي_وابسته_به_سازمانهاي_دولتي_و_وزارتخانه_ها_3942269396543864317.txt
5d2a746cb6e4	1958	other	3	تصميم متخذه كميسيون بودجه دائر به اصلاح ماده54 بودجه سال 1336 دانشگاه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اصلاح_ماده54_بودجه_سال_1336_دانشگاه_12955745508494665631.txt
070ec48a844d	1975	law	3	قانون الحاق يك تبصره بماده  99 قانون است ...  99 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_بماده__99_قانون_است_...__99_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__15967494934784327224.txt
cc03e37aaf38	1992	other	3	ماده واحده در مورد ارزشيابي مدارك تحصيلي فارغ التحصيلان دانشگاه آزاد اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/ماده_واحده_در_مورد_ارزشيابي_مدارك_تحصيلي_فارغ_التحصيلان_دانشگاه_آزاد_اسلامي_13264578894937746691.txt
9965828e8657	1980	other	3	لايحه قانوني راجع به اجازه استخدام سي نف ... سلامي ايران در وزارت پست و تلگراف و تلفن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_اجازه_استخدام_سي_نف_..._سلامي_ايران_در_وزارت_پست_و_تلگراف_و_تلفن_15244508808879062317.txt
5d8ce5a1678a	1963	law	3	اصلاح آئين نامه منضم به قانون مصوب 26  12  36 مربوط به شرايط استخدام مامورين فني وزارت راه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_آئين_نامه_منضم_به_قانون_مصوب_26__12__36_مربوط_به_شرايط_استخدام_مامورين_فني_وزارت_راه_9678639085562538937.txt
529002311d7e	1963	other	3	اجراي آئين نامه احداث خطوط صنعتي و تجاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجراي_آئين_نامه_احداث_خطوط_صنعتي_و_تجاري_15945730898859042298.txt
c1049050c785	1937	law	3	قانون اجازه تجديد استخدام ويلهلم برانت متخصص ضرابخانه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تجديد_استخدام_ويلهلم_برانت_متخصص_ضرابخانه_16620855398700934380.txt
cfd10f874d89	1969	law	3	قانون الحاق يك تبصره بماده 65 قانون است ...  65 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_قانون_الحاق_يك_تبصره_بماده_65_قانون_است_...__65_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__3189863517513726880.txt
0d76ba229166	1929	law	3	قانون تكميل قانون استخدام قضات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تكميل_قانون_استخدام_قضات_13119365810925790704.txt
966f3354ee1e	1958	other	3	تصميم متخذه كميسيون بودجه دائر به اجازه  ... ومبيل سواري جهت اداره كل فرهنگ شهرستانها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه__..._ومبيل_سواري_جهت_اداره_كل_فرهنگ_شهرستانها_15740327286680374733.txt
588de6e0cf2a	1924	law	3	قانون اجازه پرداخت بودجه هذه السنه سيچقان ئيل وزارت جنگ باقساط متساويه دوازده گانه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_پرداخت_بودجه_هذه_السنه_سيچقان_ئيل_وزارت_جنگ_باقساط_متساويه_دوازده_گانه_5223183826306636033.txt
d7e9ba3c8bb3	1964	law	3	قانون مربوط بالحاق تبصره دوم بمادۀ 3 قانون استخدام پرستاران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مربوط_بالحاق_تبصره_دوم_بمادۀ_3_قانون_استخدام_پرستاران_7663334943441671794.txt
b516ea675bdf	1963	decree	3	اصلاح تصويبنامه متمم بودجه 9936 بتاريخ 24-6-1342	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_تصويبنامه_متمم_بودجه_9936_بتاريخ_24-6-1342__1393021922500662026.txt
68542e9a0348	1981	other	3	تفسير قانوني مجلس شوراي اسلامي در خصوص رديف 127515 قسمت چهارم بودجه سال 1360	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تفسير_قانوني_مجلس_شوراي_اسلامي_در_خصوص_رديف_127515_قسمت_چهارم_بودجه_سال_1360_8238731910360220814.txt
6e943a872dff	1986	other	3	نحوه استخدام اعضاي هيأت علمي جديد گروه پ ... اشت ، درمان و آموزش پزشكي به كادر آموزشي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/نحوه_استخدام_اعضاي_هيأت_علمي_جديد_گروه_پ_..._اشت_،_درمان_و_آموزش_پزشكي_به_كادر_آموزشي_13505563667799290734.txt
1a982ce4ef7d	1964	law	3	قانون راجع به برقراري و تمديد مقررات حكومت نظامي در تهران و حومه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_برقراري_و_تمديد_مقررات_حكومت_نظامي_در_تهران_و_حومه_16519484172906535564.txt
a65df8902584	1974	law	3	الحاق بند 9 بماده 5 الحاقي بآئين نامه اج ... ول تبصره 29 قانون بودجه سال 1344 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/الحاق_بند_9_بماده_5_الحاقي_بآئين_نامه_اج_..._ول_تبصره_29_قانون_بودجه_سال_1344_كل_كشور_4698880073899595358.txt
8d75a6b50850	1968	law	3	قانون الحاق يك تبصره بماده 113 قانون است ... 113 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_بماده_113_قانون_است_..._113_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__5639113976837228331.txt
206f63f433e2	1975	law	3	قانون تفريغ بودجه سال 1349كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفريغ_بودجه_سال_1349كل_كشور_17505943169273288314.txt
4a91ec613c68	1975	law	3	قانون اصلاح ماده 1 قانون تعديل و تثبيت اجاره بها مصوب بهمن ماه 1352	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده_1_قانون_تعديل_و_تثبيت_اجاره_بها_مصوب_بهمن_ماه_1352_2203140811278844194.txt
9551d200e8af	1999	law	3	قانون  نحوه  تأمين  بودجه  سازمان  فرهنگي هنري  شهرداري  تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__نحوه__تأمين__بودجه__سازمان__فرهنگي_هنري__شهرداري__تهران_15380018030019979823.txt
e21017c2ccaa	1958	other	3	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يكدستگاه اتومبيل سواري جهت دانشكده ادبيات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يكدستگاه_اتومبيل_سواري_جهت_دانشكده_ادبيات_13440073617695021942.txt
cb87ea466b4f	1997	law	3	قانون اعتبار گواهي بنياد شهيد انقلاب اسل ...  انقلاب اسلامي و دفاع مقدس در محاكم صالح	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اعتبار_گواهي_بنياد_شهيد_انقلاب_اسل_...__انقلاب_اسلامي_و_دفاع_مقدس_در_محاكم_صالح_5229175665089103245.txt
8d66dc08dc21	1976	law	3	قانون تفريغ بودجه سال 2534  1354  مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفريغ_بودجه_سال_2534__1354__مجلس_شوراي_ملي_18212727214428450051.txt
34faf173e34d	1958	other	3	تصميم متخذه كميسيون بودجه دائر به اجازه خريد دو دستگاه استيشن جهت اداره انتشارات و راديو	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_دو_دستگاه_استيشن_جهت_اداره_انتشارات_و_راديو_1426458960178435188.txt
e11bc2f3c7ed	1979	other	3	لايحه قانوني اجازه استخدام عده اي دبير و آموزرگار براي تدريس در مدارس كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اجازه_استخدام_عده_اي_دبير_و_آموزرگار_براي_تدريس_در_مدارس_كشور_3557795878999831126.txt
bc5e5f23583f	1943	law	3	قانون اجازه تجديد استخدام آقاي پروفسور شارل ابرلين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تجديد_استخدام_آقاي_پروفسور_شارل_ابرلين_4303646395256928877.txt
d33b586bd02c	1988	law	3	قانون اصلاح ماده 11 كنوانسيون تجارت بين  ... عرض نابودي توسط دولت جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده_11_كنوانسيون_تجارت_بين__..._عرض_نابودي_توسط_دولت_جمهوري_اسلامي_ايران_1218054154992637992.txt
59b83d16ead4	1958	other	3	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يكدستگاه اتومبيل جيپ جهت حوزه فرهنگي كرج	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يكدستگاه_اتومبيل_جيپ_جهت_حوزه_فرهنگي_كرج_15901299959627565914.txt
4d762474b58e	1925	law	3	قانون اجازه كنترات مادام آندره هس فرانسوي براي معلمي و مديري مدرسه دارالمعلمات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_كنترات_مادام_آندره_هس_فرانسوي_براي_معلمي_و_مديري_مدرسه_دارالمعلمات_2986548274429113649.txt
a53f7b651a1e	1992	other	3	مساله ويديو و مشكلات و عوارض فرهنگي آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/مساله_ويديو_و_مشكلات_و_عوارض_فرهنگي_آن_6433607630582880663.txt
c1c3f9e1edc9	1939	law	3	قانون تجديد استخدام آقاي آندره گدار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تجديد_استخدام_آقاي_آندره_گدار_6949425127867383140.txt
2ec5c33d2c3e	1997	amendment	3	اصلاحيه قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاحيه_قانون_بودجه_سال_1376_كل_كشور_7238140334212888486.txt
82b150206d7a	1969	law	3	قانون اصلاح ماده 56 قانون استخدام ارتش ج ...  56 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده_56_قانون_استخدام_ارتش_ج_...__56_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__5558438405421263115.txt
ab409d36f9cd	1977	law	3	قانون اصلاح ماده 77 قانون استخدام ارتش ج ...  77 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده_77_قانون_استخدام_ارتش_ج_...__77_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__13665313535355031001.txt
d02ce48218c0	1929	law	3	قانون تمديد كنترات مادام آندره هس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تمديد_كنترات_مادام_آندره_هس_2144899326822125535.txt
03d2dc63b308	1977	law	3	قانون الحاق يك تبصره به ماده 20قانون ثبت اسنادواملاك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_به_ماده_20قانون_ثبت_اسنادواملاك_15445194508427060955.txt
ba01f741f5fc	1974	law	3	قانون تبديل وضع استخدامي هشت نفر از افسر ... فسري برتبه همرديفي نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تبديل_وضع_استخدامي_هشت_نفر_از_افسر_..._فسري_برتبه_همرديفي_نيروهاي_مسلح_شاهنشاهي_7492734346884020280.txt
e5f5f330c7d6	1935	law	3	قانون اجازه استخدام اتوبل تبعه آلمان جهت مديريت فني مطبعه مجلس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_اتوبل_تبعه_آلمان_جهت_مديريت_فني_مطبعه_مجلس_13948384947758321191.txt
6e5f698ba1bd	1983	law	3	قانون استمهال دولت پاكستان در رابطه با وام پانصد و هشتاد ميليون دلاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استمهال_دولت_پاكستان_در_رابطه_با_وام_پانصد_و_هشتاد_ميليون_دلاري_2547979756184066919.txt
a114d28e7a2b	1979	law	3	لايحه قانوني حذف ماده 42 قانون استخدام ا ...  حذف ماده 42 قانون استخدام نيروهاي مسلح	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_حذف_ماده_42_قانون_استخدام_ا_...__حذف_ماده_42_قانون_استخدام_نيروهاي_مسلح__1867915748993953075.txt
f9ff03661c30	1956	law	3	قانون مربوط باجازه تمديد برقراري مقررات  ...  در طهران و حومه و راه آهن سراسري و پلها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مربوط_باجازه_تمديد_برقراري_مقررات__...__در_طهران_و_حومه_و_راه_آهن_سراسري_و_پلها_6352039423302886412.txt
d86f194c2197	2001	law	3	قانون اصلاح تبصره  72  دايمي قانون بودجه اصلاحي 1352 و بودجه 1353 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تبصره__72__دايمي_قانون_بودجه_اصلاحي_1352_و_بودجه_1353_كل_كشور_2427080436159910071.txt
a5128c83b8db	1973	law	3	قانون تغییرنام اداره کل گمرک با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/9099108704843264172_9099108704843264172.txt
388d631e690b	1979	law	3	لايحه قانوني الغاء قانون اجازه استخدام ه ... ايران و دولت آمريكا مورخ 12 مهر ماه 1326	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_الغاء_قانون_اجازه_استخدام_ه_..._ايران_و_دولت_آمريكا_مورخ_12_مهر_ماه_1326_11664272923379919521.txt
