law_id	year	doc_type	score	title	path
3440997d7d08	1989	law	16	آئين نامه اجرائي تبصره 4 قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_اجرائي_تبصره_4_قانون_بودجه_سال_1368_كل_كشور_8067572233115113520.txt
4841ee49b0bd	2001	law	16	آيين  نامه اجرايي ماده  194  قانون برنام ... دي، اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_اجرايي_ماده__194__قانون_برنام_..._دي،_اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_18209988659907330916.txt
d7309f250cd5	2019	other	16	اصلاح ماده 19 آيين نامه وصول مطالبات غيرجاري مؤسسات اعتباري  ريالي و ارزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده_19_آيين_نامه_وصول_مطالبات_غيرجاري_مؤسسات_اعتباري__ريالي_و_ارزي__17977875970624227050.txt
0a3c1d3876a7	1994	law	16	آيين نامه اجرايي تبصره 11 قانون  چگونگي  ... راهسازي وارداتي و ساخت داخل و قطعات آنها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_11_قانون__چگونگي__..._راهسازي_وارداتي_و_ساخت_داخل_و_قطعات_آنها_5978601345412723722.txt
67bfdb4d47ca	2002	law	16	آيين نامه اجرايي جزء  2  بند  ي  تبصره  5  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_جزء__2__بند__ي__تبصره__5__قانون_بودجه_سال_1380_كل_كشور_662716650559850884.txt
be5b900e6e44	2017	law	16	آيين نامه اجرايي بند  ك  تبصره  5  قانون بودجه سال 1396 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ك__تبصره__5__قانون_بودجه_سال_1396_كل_كشور_9662680416746451891.txt
760b8c8c1506	2009	other	16	آيين نامه اجرايي نحوه تأسيس و عمليات شعب بانك هاي خارجي درايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_نحوه_تأسيس_و_عمليات_شعب_بانك_هاي_خارجي_درايران_3347199730618712529.txt
984ea23ce0ee	2001	law	16	آيين نامه اجرايي بند   د  تبصره  27  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند___د__تبصره__27__قانون_بودجه_سال_1380_كل_كشور_6228195164260580211.txt
b1ca89980254	2008	other	16	آيين نامه ساماندهي خوشه ها و شبكه هاي صادرات گراي كسب و كار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_ساماندهي_خوشه_ها_و_شبكه_هاي_صادرات_گراي_كسب_و_كار_9268774964655878934.txt
e2b0b2e4a54b	2008	law	16	آيين نامه اجرايي قانون الحاق يك ماده به  ... م بخشي از مقررات مالي دولت - مصوب 1384 -	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_الحاق_يك_ماده_به__..._م_بخشي_از_مقررات_مالي_دولت_-_مصوب_1384_-_3837244300521849879.txt
a3943443425c	2009	other	16	آيين نامه رفع آلودگي زيست محيطي فعاليت هاي نفتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_رفع_آلودگي_زيست_محيطي_فعاليت_هاي_نفتي_2100931016591737880.txt
9647d32b4696	1993	law	16	آيين  نامه اجرايي تبصره  4  قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_اجرايي_تبصره__4__قانون_بودجه_سال_1372_كل_كشور_11429812428523681407.txt
7a3d9b81989c	2009	other	16	دستورالعمل نحوه اعمال مشوق هاي مالي و يا غيرمالي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_نحوه_اعمال_مشوق_هاي_مالي_و_يا_غيرمالي_9834710747251465033.txt
7897702ec95d	1996	other	16	اصلاح آيين نامه اجرايي نحوه فروش كالاهاي ...  تعزيرات حكومتي راجع به قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_نحوه_فروش_كالاهاي_...__تعزيرات_حكومتي_راجع_به_قاچاق_كالا_و_ارز_1339243138332163386.txt
327040384050	2001	law	16	آيين نامه اجرايي بند  هـ  تبصره  6  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__هـ__تبصره__6__قانون_بودجه_سال_1380_كل_كشور_2948304419852565412.txt
0ccaf496838c	2008	other	16	دستورالعمل فرآيند شناسايي و تاييد نهايي  ...  عدالت به طلاب حوزه هاي علميه سراسر كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_فرآيند_شناسايي_و_تاييد_نهايي__...__عدالت_به_طلاب_حوزه_هاي_علميه_سراسر_كشور_18337446646857445691.txt
99398f52eb6b	1985	other	16	دستورالعمل اجرايي بند   الف  تبصره 40 ق ... ره مند از مزاياي صندوقهاي رفاه دانشجويان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_دستورالعمل_اجرايي_بند___الف__تبصره_40_ق_..._ره_مند_از_مزاياي_صندوقهاي_رفاه_دانشجويان_14097662126419425988.txt
92f0f4f729ec	2014	law	16	آئين نامه اجرايي بند  ج  تبصره  12  قانون بودجه سال 1393 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_اجرايي_بند__ج__تبصره__12__قانون_بودجه_سال_1393_كل_كشور_2720448186430234818.txt
f4ab87e6670d	2011	other	16	آیین‌نامه نحوه استفاده از تسهیلات صندوق رفاه دانشجویان وزارت بهداشت، درمان و آموزش پزشکی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/10157234220215111202_10157234220215111202.txt
b1c9c35e98c0	1997	law	16	آيين نامه اجرايي جز  2  بند  الف  تبصره  40  قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_جز__2__بند__الف__تبصره__40__قانون_بودجه_سال_1376_كل_كشور_16705737677872177644.txt
3c0406547966	2011	law	16	آيين  نامه اجرايي قانون نحوه واگذاري مالكيت و اداره امور شهركهاي صنعتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_اجرايي_قانون_نحوه_واگذاري_مالكيت_و_اداره_امور_شهركهاي_صنعتي_18021967993982231901.txt
910a0972a2d5	1999	law	16	آيين نامه اجرايي بند ج  تبصره  29 قانون  بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ج__تبصره__29_قانون__بودجه_سال_1378_كل_كشور_2401604341712731634.txt
2c9918e57270	2008	law	16	اضافه شدن متني به عنوان تبصره   1   به م ... بصره   13   قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اضافه_شدن_متني_به_عنوان_تبصره___1___به_م_..._بصره___13___قانون_بودجه_سال_1386_كل_كشور_17382638502556765627.txt
8b4fedb77a80	2007	law	16	آيين  نامه اجرايي بند  ن  تبصره  2  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_اجرايي_بند__ن__تبصره__2__قانون_بودجه_سال_1386_كل_كشور_16725429351433716395.txt
92430de613de	2001	other	16	آيين نامه شماره 19345 ت24880هـ مورخ 27   ... ن خسارات و پيشگيري عوارض ناشي از خشكسالي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_شماره_19345_ت24880هـ_مورخ_27___..._ن_خسارات_و_پيشگيري_عوارض_ناشي_از_خشكسالي_1453759865702018870.txt
f77d259fa85d	2014	other	16	آيين نامه چگونگي ايجاد مناطق آزاد تجاري - صنعتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_چگونگي_ايجاد_مناطق_آزاد_تجاري_-_صنعتي_6754341791968383565.txt
cbe79b350688	2015	other	16	آيين نامه اجرايي وصول مطالبات غيرجاري مؤسسات اعتباري  ريالي و ارزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_وصول_مطالبات_غيرجاري_مؤسسات_اعتباري__ريالي_و_ارزي__17273466484951688766.txt
9a851caa0959	2013	law	16	آيين نامه اجرايي تبصره  4  ماده  6  قانون ارتقاء سلامت نظام اداري و مقابله با فساد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__4__ماده__6__قانون_ارتقاء_سلامت_نظام_اداري_و_مقابله_با_فساد_14658891223752322864.txt
6b39dce512ff	2000	other	16	ضوابط اجرایی بودجه جاری سال ۱۳۷۹ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/14419132251967237990_14419132251967237990.txt
54380bd7c3c9	2015	law	16	آيين نامه اجرايي بندهاي  ج  و  د  تبصره  11  قانون بودجه سال 1394 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بندهاي__ج__و__د__تبصره__11__قانون_بودجه_سال_1394_كل_كشور_16378472478390359762.txt
97d031d74445	2001	law	16	آیین‌نامه اجرایی انتشار دویست میلیارد ریال اوراق مشارکت موضوع بند (ج) تبصره (۴۰) قانون بودجه سال ۱۳۸۰ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/12564369116322690245_12564369116322690245.txt
c4f9f91dccaa	2019	law	16	آيين نامه اجرايي بند  پ  ماده  48  قانون ... دي، اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__پ__ماده__48__قانون_..._دي،_اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_9395949151930814323.txt
12d53f15e03e	2025	court_ruling	16	بخشنامه گمرک در خصوص به‌روز رسانی کد تعرفه‌های ذیل در فهرست کالاهای مشمول ترخیص درصدی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/8794394257980820209_8794394257980820209.txt
ecc94bd09c9b	2018	court_ruling	16	رأي شماره 275 هيأت عمومي ديوان عدالت ادا ... ارض بر معاملات غيرمنقول  زمين و ساختمان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_275_هيأت_عمومي_ديوان_عدالت_ادا_..._ارض_بر_معاملات_غيرمنقول__زمين_و_ساختمان__11999061209936751490.txt
becb25c3359f	2020	court_ruling	16	رأي شماره 696 هيأت عمومي ديوان عدالت ادا ... آزاد تجاري - صنعتي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_696_هيأت_عمومي_ديوان_عدالت_ادا_..._آزاد_تجاري_-_صنعتي_جمهوري_اسلامي_ايران___5265204798369508550.txt
fcf048e47474	2018	court_ruling	16	رأي شماره 1241 هيأت عمومي ديوان عدالت اد ... اشكذر در خصوص تابلوهاي منصوبه در پشت بام	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1241_هيأت_عمومي_ديوان_عدالت_اد_..._اشكذر_در_خصوص_تابلوهاي_منصوبه_در_پشت_بام_12180504623719914771.txt
13d50bf81181	2016	court_ruling	16	رأي شماره 746 هيأت ديوان عدالت اداري با  ... ه توسط شركتهاي بيمه هنگام صدور بيمه نامه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_746_هيأت_ديوان_عدالت_اداري_با__..._ه_توسط_شركتهاي_بيمه_هنگام_صدور_بيمه_نامه_14829773710602159276.txt
717a0b04dd2a	1990	court_ruling	16	عدم مغايرت تصميم مجمع عمومي بانكها و شور ...  درخصوص حقوق صاحبان سهام بانكها با قانون	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/عدم_مغايرت_تصميم_مجمع_عمومي_بانكها_و_شور_...__درخصوص_حقوق_صاحبان_سهام_بانكها_با_قانون_9228309033474817678.txt
529c489473f4	2022	court_ruling	16	راي شماره 1006 هيات عمومي ديوان عدالت اد ... داري كهريزك مصوب شوراي اسلامي شهر كهريزك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1006_هيات_عمومي_ديوان_عدالت_اد_..._داري_كهريزك_مصوب_شوراي_اسلامي_شهر_كهريزك_9997486566307522992.txt
f482f18c2556	1995	court_ruling	16	ابطال و حذف قسمتی از بخشنامه مورخ ۲۴ / ۱ / ۷۲ شهرداری تهران درخصوص وصول ۱ ٪ عوارض فروش کارخانجات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/371263370811664863_371263370811664863.txt
9e0fdf53df77		court_ruling	16	راي وحدت رويه درخصوص تعميم مقررات مربوط  ... رف داخلي رسيده است فاقد وجاهت قانوني است	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_وحدت_رويه_درخصوص_تعميم_مقررات_مربوط__..._رف_داخلي_رسيده_است_فاقد_وجاهت_قانوني_است_787020505351130280.txt
294cbf4a3972	2017	court_ruling	16	رأي شماره 644 هيأت عمومي ديوان عدالت ادا ... مي شهر شهريار مبني بر وضع عوارض حق توزين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_644_هيأت_عمومي_ديوان_عدالت_ادا_..._مي_شهر_شهريار_مبني_بر_وضع_عوارض_حق_توزين_8235642324344752975.txt
658827c60a8e	2015	court_ruling	16	رأي شماره 1790 هيأت عمومي ديوان عدالت اد ...  سال 1391 درخصوص بهاي خدمات اصلاح حد ملك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1790_هيأت_عمومي_ديوان_عدالت_اد_...__سال_1391_درخصوص_بهاي_خدمات_اصلاح_حد_ملك_5390901015597308378.txt
cb3de89687b7	2002	court_ruling	16	رأي شماره 330 هيئت عمومي ديوان عدالت ادا ... 1376 - 1377 - 1378 طي برنامه پنجساله دوم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_330_هيئت_عمومي_ديوان_عدالت_ادا_..._1376_-_1377_-_1378_طي_برنامه_پنجساله_دوم_109043418846861541.txt
00d81961c2da	2019	court_ruling	16	رأي شماره 906 هيأت عمومي ديوان عدالت ادا ... افزايش عوارض 3  حق النظاره مهندسين به 4	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_906_هيأت_عمومي_ديوان_عدالت_ادا_..._افزايش_عوارض_3__حق_النظاره_مهندسين_به_4__9006145706171954993.txt
84abf637b5da	2017	court_ruling	16	رأي شماره95 هيأت عمومي ديوان عدالت اداري ...  دادرسي ديوان عدالت اداري مصوب سال 1392	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره95_هيأت_عمومي_ديوان_عدالت_اداري_...__دادرسي_ديوان_عدالت_اداري_مصوب_سال_1392__7354748796584399983.txt
8ec476fd1d46	2017	court_ruling	16	رأي شماره 918 هيأت عمومي ديوان عدالت ادا ... دانش بنيان مصوب وزارت صنعت، معدن و تجارت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_918_هيأت_عمومي_ديوان_عدالت_ادا_..._دانش_بنيان_مصوب_وزارت_صنعت،_معدن_و_تجارت_4353044099457524578.txt
00112ff4ff9a	2017	court_ruling	16	رأي شماره 24 هيأت عمومي ديوان عدالت ادار ... ريافت كارمزد خدمات براساس ارزش فوب كالا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_24_هيأت_عمومي_ديوان_عدالت_ادار_..._ريافت_كارمزد_خدمات_براساس_ارزش_فوب_كالا__3582114009363982641.txt
fb0e53634e66	2018	court_ruling	16	رأي شماره 1270 هيأت عمومي ديوان عدالت اد ... شركتهاي بيمه مصوب شوراي اسلامي شهر سمنان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1270_هيأت_عمومي_ديوان_عدالت_اد_..._شركتهاي_بيمه_مصوب_شوراي_اسلامي_شهر_سمنان_15261705077037203588.txt
9feee82f09c0	2020	court_ruling	16	رأي شماره 971 هيات عمومي ديوان، در خصوص  ... 1466 ت156هـ مورخ 9 مرداد 69 هيات وزيران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_971_هيات_عمومي_ديوان،_در_خصوص__..._1466_ت156هـ_مورخ_9_مرداد_69_هيات_وزيران__6809331649715272383.txt
a4c04800d6ec	2018	court_ruling	16	رأي شماره 329 هيأت عمومي ديوان عدالت ادا ... وب شوراي اسلامي شهر همدان از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_329_هيأت_عمومي_ديوان_عدالت_ادا_..._وب_شوراي_اسلامي_شهر_همدان_از_تاريخ_تصويب_10534886681092975655.txt
edff70f3c0d8	2022	court_ruling	16	رأي شماره 2843 هيأت  عمومي ديوان عدالت ا ...  محلي سال 1398 شوراي اسلامي شهر گزبرخوار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2843_هيأت__عمومي_ديوان_عدالت_ا_...__محلي_سال_1398_شوراي_اسلامي_شهر_گزبرخوار_10005200303006524791.txt
e8990c06663f	1999	court_ruling	16	ابطال بخشنامه هاي و زارت مسكن و شهرسازي در خصوص قيمت گذاري زمين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_بخشنامه_هاي_و_زارت_مسكن_و_شهرسازي_در_خصوص_قيمت_گذاري_زمين_6704084780644767494.txt
3839b9a15bc4	2014	court_ruling	16	رأي شماره 1528 ھيأت عمومي ديوان عدالت اد ... فروش از برندگان مزايده ھاي شركتھاي خصوصي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1528_ھيأت_عمومي_ديوان_عدالت_اد_..._فروش_از_برندگان_مزايده_ھاي_شركتھاي_خصوصي_1076742754444477448.txt
6ff6fc342234	2020	court_ruling	16	راي شماره 465 هيات عمومي ديوان عدالت ادا ... هر دانسفهان در مورد وصول عوارض حق  الارض	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_465_هيات_عمومي_ديوان_عدالت_ادا_..._هر_دانسفهان_در_مورد_وصول_عوارض_حق__الارض_644682590099739108.txt
6f77f0d78dd6	2022	court_ruling	16	رأي شماره 2838 هيأت عمومي ديوان عدالت اد ... رض محلي سال 1400 شوراي اسلامي شهر انديشه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2838_هيأت_عمومي_ديوان_عدالت_اد_..._رض_محلي_سال_1400_شوراي_اسلامي_شهر_انديشه_13197153599445443357.txt
88a633e71bdf	2022	court_ruling	16	رأي شماره1037 هيأت عمومي ديوان عدالت ادا ... 1397 7 25 بانك مركزي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره1037_هيأت_عمومي_ديوان_عدالت_ادا_..._1397_7_25_بانك_مركزي_جمهوري_اسلامي_ايران_5449031135135100396.txt
bcad7c1be029	2014	court_ruling	16	رأي شماره 1530 هيأت عمومي ديوان عدالت اد ... وليدكنندگان كالاها و ارائه دهندگان خدمات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1530_هيأت_عمومي_ديوان_عدالت_اد_..._وليدكنندگان_كالاها_و_ارائه_دهندگان_خدمات_6607645439419801934.txt
b68fa7fc23ec	2019	court_ruling	16	رأي شماره 189 هيأت عمومي ديوان عدالت ادا ...  محلي سال 1392 شوراي اسلامي شهر اسدآباد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_189_هيأت_عمومي_ديوان_عدالت_ادا_...__محلي_سال_1392_شوراي_اسلامي_شهر_اسدآباد__14282951087624465877.txt
5860286005ef	2021	court_ruling	16	راي شماره 1711 هيات عمومي ديوان عدالت اد ... بصره 8 ماده 2 تعرفه شهرداري كلاته رودبار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1711_هيات_عمومي_ديوان_عدالت_اد_..._بصره_8_ماده_2_تعرفه_شهرداري_كلاته_رودبار_7399984948825621343.txt
54e74bd2e40d	2018	court_ruling	16	رأي شماره 1399 هيأت عمومي ديوان عدالت اد ... مصوب شوراي اسلامي شهر دليجان در سال 1388	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1399_هيأت_عمومي_ديوان_عدالت_اد_..._مصوب_شوراي_اسلامي_شهر_دليجان_در_سال_1388_17206806833431570902.txt
36adc01edae5	2018	court_ruling	16	رأي شماره هاي 1339 و 1340 هيأت عمومي ديو ...  1394 و 1395 مصوب شوراي اسلامي شهر همدان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_1339_و_1340_هيأت_عمومي_ديو_...__1394_و_1395_مصوب_شوراي_اسلامي_شهر_همدان_6495368696372365215.txt
8ab9bdd4da1c	2017	court_ruling	16	رأي شماره 922 هيأت عمومي ديوان عدالت ادا ... لي سال 1394 مصوب شوراي اسلامي شهر بجنورد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_922_هيأت_عمومي_ديوان_عدالت_ادا_..._لي_سال_1394_مصوب_شوراي_اسلامي_شهر_بجنورد_1284173841048350508.txt
b6eb96bbc320	2022	court_ruling	16	رأي شماره 2936 هيأت  عمومي ديوان عدالت ا ... مشمول ماليات و عوارض ارزش افزوده مي شود.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2936_هيأت__عمومي_ديوان_عدالت_ا_..._مشمول_ماليات_و_عوارض_ارزش_افزوده_مي_شود._11962787616406198906.txt
76883e185060	2002	court_ruling	16	رأي شماره 1 مورخ 1381 01 18 هيئت عمومي د ... اخت سود بازرگاني اضافه پارچه هاي وارداتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1_مورخ_1381_01_18_هيئت_عمومي_د_..._اخت_سود_بازرگاني_اضافه_پارچه_هاي_وارداتي_10768303215256391067.txt
b86f2211534e	2009	court_ruling	16	ابطال بخشنامه شماره 481 24 252 209 2952  ... دفتر تعيين ارزش گمرك جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_بخشنامه_شماره_481_24_252_209_2952__..._دفتر_تعيين_ارزش_گمرك_جمهوري_اسلامي_ايران_15643128051216182877.txt
a0d270578353	2022	court_ruling	16	رأي شماره 644 هيأت عمومي ديوان عدالت ادا ... 0 شهرداري قم در خصوص عوارض بر باسكول  ها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_644_هيأت_عمومي_ديوان_عدالت_ادا_..._0_شهرداري_قم_در_خصوص_عوارض_بر_باسكول__ها_2886827195174991071.txt
