law_id	year	doc_type	score	title	path
0f747219787e	2018	other	7	الحاق تبصره هاي  5  و  6  به ماده  8  اص ... ق آزاد تجاري - صنعتي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_تبصره_هاي__5__و__6__به_ماده__8__اص_..._ق_آزاد_تجاري_-_صنعتي_جمهوري_اسلامي_ايران_17393724731129103546.txt
74cde019666f	1995	other	7	اصلاح آئين نامه اجرايي و چگونگي پرداخت ف ... شماري عمومي صنعت و معدن سال 1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_اجرايي_و_چگونگي_پرداخت_ف_..._شماري_عمومي_صنعت_و_معدن_سال_1374_كل_كشور_6501824612082335797.txt
0427ef62da89	1994	other	7	آيين نامه اجرايي طرح سرشماري عمومي صنعت و معدن سال 1373	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_طرح_سرشماري_عمومي_صنعت_و_معدن_سال_1373_15697934577814495044.txt
6ed86947712f	1985	law	7	آيين نامه اجرايي نحوه مصرف اعتبار رديف  ... ضوع تبصره 29 قانون بودجه سال 1364كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_نحوه_مصرف_اعتبار_رديف__..._ضوع_تبصره_29_قانون_بودجه_سال_1364كل_كشور_2843854312401388159.txt
e1832a679e4b	2017	law	7	دستورالعمل تبصره  4  الحاقي ماده  18  قانون مبارزه با قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_تبصره__4__الحاقي_ماده__18__قانون_مبارزه_با_قاچاق_كالا_و_ارز_11654440806815180757.txt
13f3f169453a	1996	law	7	آيين  نامه  اجرايي  تبصره  59 قانون  بودجه  سال  1375 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه__اجرايي__تبصره__59_قانون__بودجه__سال__1375_كل__كشور_13798503984147070995.txt
4a7960dfd679	2021	other	7	اصلاح بند  6  دستورالعمل و روش اجرايي آيين نامه اخذ عوارض در مناطق آزاد تجاري - صنعتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_بند__6__دستورالعمل_و_روش_اجرايي_آيين_نامه_اخذ_عوارض_در_مناطق_آزاد_تجاري_-_صنعتي_13916833753135753158.txt
aff712605a7e	1988	other	7	اصلاح تبصره ذيل ماده 3 آئيننامه اجرائي تسهيلات اعتباري اشتغال مهاجرين جنگ تحميلي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره_ذيل_ماده_3_آئيننامه_اجرائي_تسهيلات_اعتباري_اشتغال_مهاجرين_جنگ_تحميلي_2426449832285524484.txt
b79a9a70c6d4	2015	law	7	اصلاح آيين نامه اجرايي جزء  ب  بند  78  قانون بودجه سال 1390 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_جزء__ب__بند__78__قانون_بودجه_سال_1390_كل_كشور_17234496570829212154.txt
cd3e099c70f4	1989	law	7	آئيننامه اجرائي بند 11 تبصره 12 قانون بودجه سال 1368	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند_11_تبصره_12_قانون_بودجه_سال_1368_6533954864457423747.txt
4114a1cde74c		law	7	اصلاح تبصره   1   ماده   2   آيين نامه ا ... تبصره   6   قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره___1___ماده___2___آيين_نامه_ا_..._تبصره___6___قانون_بودجه_سال_1386_كل_كشور_11131337052118479456.txt
24690ed7817f	2005	other	7	دستورالعمل عرضه اوليه و داد و ستد دست دوم اوراق مشاركت در بورس اوراق بهادار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_عرضه_اوليه_و_داد_و_ستد_دست_دوم_اوراق_مشاركت_در_بورس_اوراق_بهادار_5975664394324508672.txt
c26acdec1a36	1990	law	7	آئيننامه اجرايي بند 4 تبصره 17 قانون برن ... صادي، اجتماعي فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرايي_بند_4_تبصره_17_قانون_برن_..._صادي،_اجتماعي_فرهنگي_جمهوري_اسلامي_ايران_3698053827331298957.txt
dcd0e15bebb2	2003	law	7	آيين نامه  اجرايي  بند د تبصره  5 قانون  بودجه  سال  1382 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__بند_د_تبصره__5_قانون__بودجه__سال__1382_كل__كشور_3962967624357346922.txt
b03377fcc341	1989	law	7	آئيننامه اجرائي قانون بازپرداخت اوراق قرضه گسترش مالكيت واحدهاي توليدي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_قانون_بازپرداخت_اوراق_قرضه_گسترش_مالكيت_واحدهاي_توليدي_2521177090660442824.txt
49560c6352a5	1986	law	7	آيين نامه اجرايي بند  ب  تبصره 40 قانون بودجه سال 65 13 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند__ب__تبصره_40_قانون_بودجه_سال_65_13_كل_كشور_2828330571221362304.txt
213d8f1782e1		law	7	آيين نامه اجرايي بند   ع   تبصره   14   قانون بودجه سال 1386كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___ع___تبصره___14___قانون_بودجه_سال_1386كل_كشور_18232724143769264055.txt
ec74350a705a	1995	law	7	آيين نامه اجرايي بند   د   تبصره 8 قانون بودجه سال 1374كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___د___تبصره_8_قانون_بودجه_سال_1374كل_كشور_7421186039337260922.txt
28fbd1f055c1	2001	other	7	مقررات مكمل آيين نامه شماره 25 درخصوص تعرفه بيمه آتش سوزي   آئين نامه شماره  25 4	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/مقررات_مكمل_آيين_نامه_شماره_25_درخصوص_تعرفه_بيمه_آتش_سوزي___آئين_نامه_شماره__25_4___1336293129958895755.txt
4f1ceb4d65d5	1991	law	7	آيين نامه  اجرايي  جزء  2  بند  الف   تبصره   6   قانون  بودجه  سال  1370 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__جزء__2__بند__الف___تبصره___6___قانون__بودجه__سال__1370_كل__كشور_5692054655508326457.txt
ccca82277819	1993	decree	7	تصويبنامه راجع به اصلاح دستور العمل مربوط به تبصره 54 قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_اصلاح_دستور_العمل_مربوط_به_تبصره_54_قانون_بودجه_سال_1372_كل_كشور_5988633257968103972.txt
5923d7b0b70e	2008	other	7	ضوابط ايجاد كد مجازي تجميعي جهت انجام معاملات عمده	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/ضوابط_ايجاد_كد_مجازي_تجميعي_جهت_انجام_معاملات_عمده_2981057989434993127.txt
25fbc50a0011	1994	other	7	مقررات مكمل آئين نامه شماره 25 راجع به ت ... ي و خطرات اضافي   آئين نامه شماره 25 3	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/مقررات_مكمل_آئين_نامه_شماره_25_راجع_به_ت_..._ي_و_خطرات_اضافي___آئين_نامه_شماره_25_3___11425994735610533653.txt
d7f04c0e115f	1984	other	7	آيين نامه ضوابط و نحوه واگذاري ساختمانهاي احداث شده در مناطق زلزله زده قير و كارزين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_ضوابط_و_نحوه_واگذاري_ساختمانهاي_احداث_شده_در_مناطق_زلزله_زده_قير_و_كارزين_17760800422025052325.txt
ca3ac224ed9e	2011	other	7	آيين نامه ارزيابي اثرات زيست محيطي طرح ها و پروژه هاي بزرگ توليدي، خدماتي و عمراني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_ارزيابي_اثرات_زيست_محيطي_طرح_ها_و_پروژه_هاي_بزرگ_توليدي،_خدماتي_و_عمراني_5796680998973514441.txt
f4060bda1a3a	1990	law	7	آئيننامه اجرائي تبصره   38   قانون بودجه سال 1369 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_تبصره___38___قانون_بودجه_سال_1369_كل_كشور_1316097991265436261.txt
4c508b6b1cc8	1993	law	7	آيين نامه اجرايي بند   ج   تبصره   10   قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___ج___تبصره___10___قانون_بودجه_سال_1372_كل_كشور_16808260278165839263.txt
b3b58fec00f8	2005	law	7	آيين نامه اجرايي بند  پ   تبصره    17   قانون بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__پ___تبصره____17___قانون_بودجه_سال_1384_كل_كشور_2741188732406529521.txt
631b9340ffc2	2007	law	7	آيين نامه اجرايي بند  ج  تبصره  7  قانون بودجه سال 1386 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ج__تبصره__7__قانون_بودجه_سال_1386_كل__كشور_15737516181996212948.txt
9d2a72eef198	2006	other	7	مصوبه شوراي عالي بيمه  آيين نامه شماره 12 8  مكمل آيين نامه تعرفه بيمه باربري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/مصوبه_شوراي_عالي_بيمه__آيين_نامه_شماره_12_8__مكمل_آيين_نامه_تعرفه_بيمه_باربري_6289041999305220636.txt
8d19508f39b9	2015	other	7	وام وکمک بلاعوض	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/12627216538555450010_12627216538555450010.txt
5599f21f6974	1990	law	7	فرم تعهدنامه موضوع ماده 7 آئيننامه اجرائي بند  9  تبصره  3  قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/فرم_تعهدنامه_موضوع_ماده_7_آئيننامه_اجرائي_بند__9__تبصره__3__قانون_بودجه_سال_1368_كل_كشور_9432269169437466489.txt
9eeafe464000	1988	law	7	آئيننامه نحوه مصرف مربوط به    هزينه انج ... ز تبصره 12 قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_نحوه_مصرف_مربوط_به____هزينه_انج_..._ز_تبصره_12_قانون_بودجه_سال_1368_كل_كشور__10608003357812431910.txt
7f664139563f	1999	law	7	آيين نامه اجرايي تبصره 16 قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_16_قانون_بودجه_سال_1378_كل_كشور_15581863825513385915.txt
c3fe744f3a8d	1998	other	7	دستورالعمل تسويه بدهي ارزي دستگاههاي اجرايي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_تسويه_بدهي_ارزي_دستگاههاي_اجرايي_11329413866403421329.txt
f5a2a897d092	2006	other	7	آيين نامه اجرايي بند   ب    تبصره 10قانون بودجه سال 1384كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___ب____تبصره_10قانون_بودجه_سال_1384كل_كشور_10402132665335028409.txt
4c64f763987f	2000	law	7	اصلاح آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_11731985435687986322.txt
0311802495b7	2007	law	7	آيين نامه اجرايي بند  هـ  تبصره  1  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__هـ__تبصره__1__قانون_بودجه_سال_1386_كل_كشور_2474757225333270212.txt
3958628a6f3e	1996	law	7	آيين  نامه  اجرايي  بند د تبصره  21 قانون  بودجه  سال  1375 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه__اجرايي__بند_د_تبصره__21_قانون__بودجه__سال__1375_كل__كشور_10323383327482985608.txt
0f842d2010ab	1989	law	7	آئين نامه استخدام پيماني موضوع تبصره 6 قانون استخدام كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_استخدام_پيماني_موضوع_تبصره_6_قانون_استخدام_كشوري_8788309967445147575.txt
ed6ff0ff5aee	1998	other	7	آئين نامه شماره 38 درخصوص تعرفه بيمه مسئوليت مدني حرفه اي پزشكان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_شماره_38_درخصوص_تعرفه_بيمه_مسئوليت_مدني_حرفه_اي_پزشكان_13107085690658234364.txt
0da463e4c339	2004	other	7	دستورالعمل اجرايي سفارش هاي الكترونيكي اوراق بهادار پذيرفته شده در بورس اوراق بهادار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_اجرايي_سفارش_هاي_الكترونيكي_اوراق_بهادار_پذيرفته_شده_در_بورس_اوراق_بهادار_6135421782555137532.txt
448f145fbe98	2005	law	7	آيين نامه اجرايي بند   ز  تبصره  9  قانون بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___ز__تبصره__9__قانون_بودجه_سال_1384_كل_كشور_17066129605907557100.txt
753160c4d456	1988	law	7	آئين نامه  اجرائي  بند 9 تبصره  15 قانون ...   مصرف  اعتبار رديف  105012 قانون  مزبور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه__اجرائي__بند_9_تبصره__15_قانون_...___مصرف__اعتبار_رديف__105012_قانون__مزبور_4676854371454943061.txt
6da9d4dea63b		other	7	آئين نامه تعرفه هزينه آمد و رفت و خسارات مرقوم در ماده 425 آئين  دادرسي مدني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_تعرفه_هزينه_آمد_و_رفت_و_خسارات_مرقوم_در_ماده_425_آئين__دادرسي_مدني_16074971192761997909.txt
a87417534a08	2015	law	7	آيين نامه اجرايي تبصره ماده  77  قانون مبارزه با قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_ماده__77__قانون_مبارزه_با_قاچاق_كالا_و_ارز_8335371970979137238.txt
2ca15658a2b6	2001	amendment	7	اصلاحيه آيين نامه نحوه اعطاي اعتبارات به طرح هاي صادرات خدمات فني و مهندسي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_نحوه_اعطاي_اعتبارات_به_طرح_هاي_صادرات_خدمات_فني_و_مهندسي_794359806625753561.txt
d8f6bd146a36	2007	law	7	اصلاح ماده   4   آيين نامه اجرايي قانون مقررات صادرات و واردات - مصوب 1372 -	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده___4___آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_-_مصوب_1372_-_6066446472698939270.txt
5246293da6d3	1992	other	7	مقررات مكمل آئين نامه شماره 25 راجع به ت ... ي و خطرات اضافي   آئين نامه شماره 25 1	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/مقررات_مكمل_آئين_نامه_شماره_25_راجع_به_ت_..._ي_و_خطرات_اضافي___آئين_نامه_شماره_25_1___15603730929467139968.txt
b117daa9dd82	1985	other	7	استخدام کشوری	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/4337149540720933556_4337149540720933556.txt
6e9b05154983	1995	law	7	آيين نامه اجرايي بند   3   قسمت   ب    تبصره   21   قانون بودجه سال 1374كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___3___قسمت___ب____تبصره___21___قانون_بودجه_سال_1374كل_كشور_3216781102933969635.txt
158a75c24a29	1944	other	7	اصلاح آئين  نامه مترجمين رسمي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين__نامه_مترجمين_رسمي_12594247642990356891.txt
b8ece89b1a3b	1998	amendment	7	اصلاحيه آيين  نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين__نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_5420617862919432891.txt
8c1a07c9aaaa	2013	other	7	آيين نامه اداري و استخدامي كاركنان غيرهي ... شجويان وزارت بهداشت، درمان و آموزش پزشكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اداري_و_استخدامي_كاركنان_غيرهي_..._شجويان_وزارت_بهداشت،_درمان_و_آموزش_پزشكي_16994754749984223644.txt
