law_id	year	doc_type	score	title	path
b63d7e00358c	2004	law	13	آيين نامه اجرايي بند  ر  تبصره  5  قانون بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ر__تبصره__5__قانون_بودجه_سال_1382_كل_كشور_11947398507820182251.txt
03fc6ac9182f	2004	law	13	آيين نامه اجرايي بند  ح  تبصره  14  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ح__تبصره__14__قانون_بودجه_سال_1383_كل_كشور_7188460619990690856.txt
fc81043596dc	2008	decree	13	تصويب نامه در خصوص تغيير رديف شماره  2   ...  ل  تبصره 2 قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_در_خصوص_تغيير_رديف_شماره__2___...__ل__تبصره_2_قانون_بودجه_سال_1386_كل_كشور_1617837897497010308.txt
d0baa6655cdb	2008	law	13	آيين نامه اجرايي تبصره   4   ماده   9   قانون جامع حمايت از حقوق معلولان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره___4___ماده___9___قانون_جامع_حمايت_از_حقوق_معلولان_11358470986504509658.txt
d816a6ab3886	2001	other	13	اصلاح  جدول  طبقه بندي  علائم  صنعتي  و  ...   و اختراعات  مصوب 1337 با اصلاحات  بعدي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__جدول__طبقه_بندي__علائم__صنعتي__و__...___و_اختراعات__مصوب_1337_با_اصلاحات__بعدي_17221934508443872677.txt
fa32391d430d	2015	other	13	آیین‌نامه شماره ۸۹ قرارداد بیمه تامین تعهدات در رویه عبور داخلی کالا با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/14304893374003096468_14304893374003096468.txt
c6f59241c71d	1990	other	13	آئيننامه معاملات شركت راه آهن جمهوري اسلامي ايران   سهامي خاص	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_معاملات_شركت_راه_آهن_جمهوري_اسلامي_ايران___سهامي_خاص___14219912394045833398.txt
34865e1b6b6e	2015	other	13	خروج سازمان مديريت صنعتي و موسسه مطالعات ...   ايزوايگو  به فهرست گروه  3  آيين نامه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/خروج_سازمان_مديريت_صنعتي_و_موسسه_مطالعات_...___ايزوايگو__به_فهرست_گروه__3__آيين_نامه__16939391836732653585.txt
5f6877e330d3	2004	law	13	اصلاح آيين نامه اجرايي ماده  15  قانون ب ... دي، اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_ماده__15__قانون_ب_..._دي،_اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_17139536695001956214.txt
cd76e3e94fb2	1984	other	13	آيين نامه تطبيق معادن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_تطبيق_معادن_12107396744347615741.txt
cfad7dccb7e9	2013	law	13	آییننامه اجرایی ماده (۵) قانون حفاظت از دریاها و رودخانه‌های قابل کشتیرانی در مقابل آلودگی به مواد نفتی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/2520100817584068116_2520100817584068116.txt
d28a76579b50	1992	law	13	آيين  نامه  اجرايي  تبصره  30 قانون  بودجه  سال  1371 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه__اجرايي__تبصره__30_قانون__بودجه__سال__1371_كل__كشور_5378839916543684659.txt
71d42e710376	2000	law	13	آيين نامه اجرايي جزﺀ  2 ـ 1  بند  ل  تبصره  29  قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_جزﺀ__2_ـ_1__بند__ل__تبصره__29__قانون_بودجه_سال_1379_كل_كشور_17001108457084715917.txt
a87800defc73	1985	other	13	آئيننامه موضوع ماده 7 لايحه قانوني تعيين ... ي در ارتباط با ماده 6 لايحه قانوني مذكور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_موضوع_ماده_7_لايحه_قانوني_تعيين_..._ي_در_ارتباط_با_ماده_6_لايحه_قانوني_مذكور_14994841752043436726.txt
7be470ebb74c	2006	law	13	دستورالعمل اجرايي اصلاح ساختار سامانه ها ...  تبصره  13  قانون بودجه سال 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_اجرايي_اصلاح_ساختار_سامانه_ها_...__تبصره__13__قانون_بودجه_سال_1385_كل_كشور_124906823807310570.txt
f5c9a397c01c	2018	law	13	آيين نامه اجرايي بند  ح  تبصره  20  ماده واحده قانون بودجه سال 1397 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ح__تبصره__20__ماده_واحده_قانون_بودجه_سال_1397_كل_كشور_16328262424066820680.txt
f5d2959ca85a	1939	decree	13	تصويبنامه هيئت وزيران راجع به آيين نامه بندرهاي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_هيئت_وزيران_راجع_به_آيين_نامه_بندرهاي_ايران_5545909706309616005.txt
ceec946a088e	1988	other	13	اضافه گرديدن عبارتي بعنوان ملاحظات رديف  ...  آئين نامه اجرايي مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اضافه_گرديدن_عبارتي_بعنوان_ملاحظات_رديف__...__آئين_نامه_اجرايي_مقررات_صادرات_و_واردات_7926178366549603354.txt
35ea36d37974	1990	law	13	اصلاح عبارتي متن بند  الف  ملاحظات رديفه ... ي قانون مقررات صادرات و واردات  سال 1368	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_عبارتي_متن_بند__الف__ملاحظات_رديفه_..._ي_قانون_مقررات_صادرات_و_واردات__سال_1368_6953720305833545832.txt
7f078242731a	2015	law	13	آيين نامه اجرايي تبصره  2  ماده  3  قانون اصلاح قانون معادن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__2__ماده__3__قانون_اصلاح_قانون_معادن_5978875824866264353.txt
c6c9813df893	1998	law	13	آيين نامه اجرايي بند   الف  تبصره  22  قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___الف__تبصره__22__قانون_بودجه_سال_1377_كل_كشور_14336122865832520997.txt
d9595118571e	1995	law	13	آيين نامه اجرايي بند   ز   تبصره   29   قانون بودجه سال 1374كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___ز___تبصره___29___قانون_بودجه_سال_1374كل_كشور_13146483592086102791.txt
32618517c2c1	2010	other	13	آیین‌نامه نحوه تعیین و میزان پرداخت حقوق و مزایای مدیران عامل و اعضای هیات مدیره سازمانهای مناطق آزاد با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/1399599155297904045_1399599155297904045.txt
cd61dab036f8	2015	law	13	اصلاح آيين نامه هاي اجرايي ماده  17  قان ...  و بند  48  قانون بودجه سال 1392 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_هاي_اجرايي_ماده__17__قان_...__و_بند__48__قانون_بودجه_سال_1392_كل_كشور_15970325141815765828.txt
520cf692260a	2007	law	13	آيين نامه اجرايي بند  ص  تبصره  2  قانون بودجه 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ص__تبصره__2__قانون_بودجه_1386_كل_كشور_8808690168028626108.txt
f5b386bb4a05	1998	law	13	آيين نامه اجرايي تبصره   53   قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره___53___قانون_بودجه_سال_1377_كل_كشور_14465054345477452248.txt
068184b42164	2003	law	13	اصلاح آيين نامه اجرايي بندهاي ب ،ج ،د،هـ،و،ز،ح ،ن تبصره 3 قانون بودجه سال 1381 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بندهاي_ب_،ج_،د،هـ،و،ز،ح_،ن_تبصره_3_قانون_بودجه_سال_1381_كل_كشور_799005533826020784.txt
7006b507b912	2015	law	13	آيين نامه اجرايي بند  ب  ماده  2  قانون  ... ير و ارتقاي نظام مالي كشور - مصوب 1394 -	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ب__ماده__2__قانون__..._ير_و_ارتقاي_نظام_مالي_كشور_-_مصوب_1394_-_16895921187314451702.txt
8663d1c82297	2003	other	13	اصلاح  جدول  طبقه بندي  علائم  صنعتي  و  ...   هشتم  طبقه بندي  بين المللي  سال  2001	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__جدول__طبقه_بندي__علائم__صنعتي__و__...___هشتم__طبقه_بندي__بين_المللي__سال__2001_13508261295027887104.txt
b8eee73c9c83	2007	law	13	آيين نامه اجرايي بند  و  تبصره  3  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__و__تبصره__3__قانون_بودجه_سال_1386_كل_كشور_6837738374878178643.txt
0aaeea89925f	2012	law	13	تعيين تعرفه هاي موضوع ماده  24  قانون تنظيم بخشي از مقررات مالي دولت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تعيين_تعرفه_هاي_موضوع_ماده__24__قانون_تنظيم_بخشي_از_مقررات_مالي_دولت_12417985703521572018.txt
6502107234b8	1985	law	13	آيين نامه اجرايي تبصره 52 قانون بودجه سال 1364 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_تبصره_52_قانون_بودجه_سال_1364_كل_كشور_782066540463362244.txt
fd3925d81e15	1987	law	13	آيين نامه اجرايي بند   و  تبصره 12 قانون بودجه سال 66	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند___و__تبصره_12_قانون_بودجه_سال_66_2693484888330179621.txt
03e2bee04dcc	2004	law	13	آيين نامه اجرايي قانون تشكيلات و اختيارات سازمان حج و اوقاف و امورخيريه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_تشكيلات_و_اختيارات_سازمان_حج_و_اوقاف_و_امورخيريه_4692308113585779470.txt
0c233da20f00	2001	law	13	آيين نامه اجرايي ماده  192  قانون برنام ... دي، اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_ماده__192__قانون_برنام_..._دي،_اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_15365038881556127941.txt
f10fca6d0bf4	1985	law	13	آيين نامه اجرايي موضوع بند  ب  از قسمت 1 تبصره 4 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_موضوع_بند__ب__از_قسمت_1_تبصره_4_قانون_بودجه_سال_1364_16732626507941969809.txt
9d953fda52bf	1997	law	13	آيين نامه اجرايي رديف 2 بند الف  تبصره 46 قانون بودجه سال 1376كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_رديف_2_بند_الف__تبصره_46_قانون_بودجه_سال_1376كل_كشور_16474338778868302629.txt
821101c3199d	2009	law	13	تصويب آيين نامه هايي در اجراي قانون اصلا ...  اجراي سياستهاي كلي اصل  44  قانون اساسي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_آيين_نامه_هايي_در_اجراي_قانون_اصلا_...__اجراي_سياستهاي_كلي_اصل__44__قانون_اساسي_4440733778533673749.txt
98516aee7ae8	2006	law	13	آيين نامه اجرايي بند  ح  تبصره  9  قانون بودجه 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ح__تبصره__9__قانون_بودجه_1385_كل_كشور_4621774341613468068.txt
657ad6e60a2a	2006	law	13	آيين نامه اجرايي بند  هـ  تبصره  11  قانون بودجه سال 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__هـ__تبصره__11__قانون_بودجه_سال_1385_كل_كشور_13596996208391695443.txt
4bd2944275f1	1998	law	13	آيين نامه اجرايي تبصره 56 قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_56_قانون_بودجه_سال_1377_كل_كشور_10433033719856507797.txt
7cd9c5bfbfcb	2001	law	13	آيين نامه اجرايي تبصره  43  قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__43__قانون_بودجه_سال_1379_كل_كشور_3262856349011701520.txt
26ed2826a79d	1997	law	13	اصلاح ماده ۱۹ آیین‌نامه اجرایی قانون نحوه واگذاری سهام دولتی و متعلق به دولت به ایثارگران و کارگران با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/13166824638899586903_13166824638899586903.txt
8aa70ba02e21	1985	law	13	آيين نامه اجرايي تبصره 43 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_تبصره_43_قانون_بودجه_سال_1364_17638836847815148903.txt
89a2ef3bbc2b	2007	law	13	آيين نامه اجرايي بند   ي   تبصره   2   قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___ي___تبصره___2___قانون_بودجه_سال_1386_كل_كشور_16750615197287684167.txt
2bd344280758	2011	law	13	آيين نامه اجرايي قانون تعيين تكليف چاه هاي آب فاقد پروانه بهره برداري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_تعيين_تكليف_چاه_هاي_آب_فاقد_پروانه_بهره_برداري_16357723420198261318.txt
24fee892c943	2018	law	13	آيين نامه اجرايي بند  هـ  تبصره  4  ماده واحده قانون بودجه سال 1397 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__هـ__تبصره__4__ماده_واحده_قانون_بودجه_سال_1397_كل_كشور_11108599142982639105.txt
8bb5f79e431c	1968	court_ruling	13	رأي و حدت  رو يه شماره 112 ديوان عالي كش ... ين مالك و زارع در امور مربوط به كشاو رزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_و_حدت__رو_يه_شماره_112_ديوان_عالي_كش_..._ين_مالك_و_زارع_در_امور_مربوط_به_كشاو_رزي_16665408293558882390.txt
dfc99bd23517	2025	court_ruling	13	اطلاعيه بانك سپه در خصوص افزودن رسته شغل ...  اعلامي در تسهيلات قرض الحسنه اشتغالزايي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/اطلاعيه_بانك_سپه_در_خصوص_افزودن_رسته_شغل_...__اعلامي_در_تسهيلات_قرض_الحسنه_اشتغالزايي_13469523103397076058.txt
f0c88905b4cc	2004	court_ruling	13	رأي شماره 216 هيأت عمومي ديوان عدالت ادا ... 902  34  3  1 مورخ 9  3  1371 وزارت كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_216_هيأت_عمومي_ديوان_عدالت_ادا_..._902__34__3__1_مورخ_9__3__1371_وزارت_كشور_13630797430831482781.txt
2ea67c907297	2017	court_ruling	13	رأي شماره 810 هيأت عمومي ديوان عدالت ادا ...  و 47060 115016 ـ 6  6  1390 هيأت وزيران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_810_هيأت_عمومي_ديوان_عدالت_ادا_...__و_47060_115016_ـ_6__6__1390_هيأت_وزيران_3258572141221895426.txt
b866eb51084b	2018	court_ruling	13	رأي شماره 921 هيأت عمومي ديوان عدالت ادا ...  تشكيلات و آيين دادرسي ديوان عدالت اداري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_921_هيأت_عمومي_ديوان_عدالت_ادا_...__تشكيلات_و_آيين_دادرسي_ديوان_عدالت_اداري_14433977835250543965.txt
6cee061b4130	2020	court_ruling	13	راي شماره 535 هيات عمومي ديوان عدالت ادا ...  24 كارگروه گندم، آرد و نان استان گلستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_535_هيات_عمومي_ديوان_عدالت_ادا_...__24_كارگروه_گندم،_آرد_و_نان_استان_گلستان_14563342288231005407.txt
cc38817f7b12	2017	court_ruling	13	رأي شماره 578 هيأت عمومي ديوان عدالت ادا ... بيشتر براي عدم پرداخت عوارض پيش بيني شده	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_578_هيأت_عمومي_ديوان_عدالت_ادا_..._بيشتر_براي_عدم_پرداخت_عوارض_پيش_بيني_شده_1355138355363551195.txt
7b09201dfd2c	2016	court_ruling	13	رأي شماره 78 هيأت عمومي ديوان عدالت ادار ... ي كرده است خلاف قانون است و ابطال مي شود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_78_هيأت_عمومي_ديوان_عدالت_ادار_..._ي_كرده_است_خلاف_قانون_است_و_ابطال_مي_شود_18191202722859089961.txt
4967c783439b	2012	court_ruling	13	ابطال مصوبه شماره 138ـ 18 3 1388 شوراي ا ... و مراكزي كه فعاليت كشوري و غيرمحلي دارند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_مصوبه_شماره_138ـ_18_3_1388_شوراي_ا_..._و_مراكزي_كه_فعاليت_كشوري_و_غيرمحلي_دارند_12611573446562601928.txt
d88bad813b1a	2019	court_ruling	13	رأي شماره 579 هيأت عمومي ديوان عدالت ادا ... ، معدن و تجارت استان كهگيلويه و بويراحمد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_579_هيأت_عمومي_ديوان_عدالت_ادا_..._،_معدن_و_تجارت_استان_كهگيلويه_و_بويراحمد_7224248785761808784.txt
e1356aa3f952	2011	court_ruling	13	رأي ﺷﻤﺎره 1398 ﻫﯿﺄت ﻋﻤﻮﻣﯽ دﯾﻮان ﻋﺪاﻟﺖ اد ... د و عرضه مسكن مصوب 1390 4 27 هيأت وزيران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_ﺷﻤﺎره_1398_ﻫﯿﺄت_ﻋﻤﻮﻣﯽ_دﯾﻮان_ﻋﺪاﻟﺖ_اد_..._د_و_عرضه_مسكن_مصوب_1390_4_27_هيأت_وزيران_12663656426674274074.txt
73615dfdc8ec	2017	court_ruling	13	رأي شماره 612 هيأت عمومي ديوان عدالت ادا ... مي شهر ملارد به شماره 32 3210ـ 1393 11 2	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_612_هيأت_عمومي_ديوان_عدالت_ادا_..._مي_شهر_ملارد_به_شماره_32_3210ـ_1393_11_2_8617523702752389059.txt
e8987a266e87	2021	court_ruling	13	رأی شماره ۱۷۱۷ هیأت عمومی دیوان عدالت اداری با موضوع ابطال بخشنامه شماره ۹۶ / ۱۲۳۶۶۲۰ / ۱۰۰ مورخ ۱۳۹۶ / ۰۱ / ۳۰ وزارت نیرو با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/16388759859901958581_16388759859901958581.txt
e1146a5d4770	2019	court_ruling	13	رأي شماره 593 هيأت عمومي ديوان عدالت ادا ... ارض محلي سال 1395 شوراي اسلامي شهر همدان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_593_هيأت_عمومي_ديوان_عدالت_ادا_..._ارض_محلي_سال_1395_شوراي_اسلامي_شهر_همدان_12354146138646740555.txt
057072b9366a	2021	court_ruling	13	راي شماره 1714 هيات عمومي ديوان عدالت اد ...  51059 31 100 مورخ 1396 12 12 وزارت نيرو	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1714_هيات_عمومي_ديوان_عدالت_اد_...__51059_31_100_مورخ_1396_12_12_وزارت_نيرو_405233750093637030.txt
a1d911c53f32	2014	court_ruling	13	رأي شماره 1288 هيأت عمومي ديوان عدالت اد ...  ـ 23  11  1390 وزارت صنعت، معدن و تجارت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1288_هيأت_عمومي_ديوان_عدالت_اد_...__ـ_23__11__1390_وزارت_صنعت،_معدن_و_تجارت_14318707548842960359.txt
ef942279d557	2018	court_ruling	13	رأي شماره 1780 هيأت عمومي ديوان عدالت اد ... هيأت عالي نظارت وزارت صنعت، معدن و تجارت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1780_هيأت_عمومي_ديوان_عدالت_اد_..._هيأت_عالي_نظارت_وزارت_صنعت،_معدن_و_تجارت_18387926698882331227.txt
183da113d862	2018	court_ruling	13	رأي شماره 307 هيأت عمومي ديوان عدالت ادا ... گذاري سرقفلي مصوب شوراي اسلامي شهر شيراز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_307_هيأت_عمومي_ديوان_عدالت_ادا_..._گذاري_سرقفلي_مصوب_شوراي_اسلامي_شهر_شيراز_18034450701766131797.txt
c94f59f6088a	2021	court_ruling	13	رأي شماره 1126 هيأت عمومي ديوان عدالت اد ... 1398 9 25 شوراي عالي هماهنگي ترابري كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1126_هيأت_عمومي_ديوان_عدالت_اد_..._1398_9_25_شوراي_عالي_هماهنگي_ترابري_كشور_1520872365280382772.txt
7ad08cbb9fd1	2022	court_ruling	13	رأي شماره 340 هيأت عمومي ديوان عدالت ادا ... اين شهر رسيده، از تاريخ تصويب ابطال شد.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_340_هيأت_عمومي_ديوان_عدالت_ادا_..._اين_شهر_رسيده،_از_تاريخ_تصويب_ابطال_شد.__3617833806844273209.txt
bf8d730618c0	2019	court_ruling	13	رأي شماره 2620 هيأت عمومي ديوان عدالت اد ... 1397 5 20 بانك مركزي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2620_هيأت_عمومي_ديوان_عدالت_اد_..._1397_5_20_بانك_مركزي_جمهوري_اسلامي_ايران_11174485297849682534.txt
33141f7ecb5e	2020	court_ruling	13	رأي شماره 2975 هيأت عمومي ديوان عدالت اد ... مقررات اداري استخدامي شركت ملي نفت ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2975_هيأت_عمومي_ديوان_عدالت_اد_..._مقررات_اداري_استخدامي_شركت_ملي_نفت_ايران_10174436026858106678.txt
