law_id	year	doc_type	score	title	path
03ae907e0b84	1990	court_ruling	5	منتفي بودن اعتراض به دستورالعمل 75 ـ 48  ... ون حفاظت و بهره برداري از جنگلها و مراتع	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/منتفي_بودن_اعتراض_به_دستورالعمل_75_ـ_48__..._ون_حفاظت_و_بهره_برداري_از_جنگلها_و_مراتع_3326994428009335865.txt
fcd46ade29f0	2022	court_ruling	5	رأي شماره هاي 1310و1311 هيأت عمومي ديوان ... بين حق استخدام بصورت پيماني ايجاد نميكند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_1310و1311_هيأت_عمومي_ديوان_..._بين_حق_استخدام_بصورت_پيماني_ايجاد_نميكند_8598515224726659048.txt
8bada00b636a	2017	court_ruling	5	رأي شماره 538 هيأت عمومي ديوان عدالت ادا ... ن بر ساير مشمولين سهميه 5 درصدي استخدامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_538_هيأت_عمومي_ديوان_عدالت_ادا_..._ن_بر_ساير_مشمولين_سهميه_5_درصدي_استخدامي_12119906106407126924.txt
66a03e25ee3b	2012	court_ruling	5	تبديل وضعيت استخدامي كاركنان شهرداري، تن ...  شهرداري ها مصوب 1381 امكان پذير مي باشد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/تبديل_وضعيت_استخدامي_كاركنان_شهرداري،_تن_...__شهرداري_ها_مصوب_1381_امكان_پذير_مي_باشد_153066096610974291.txt
1426b48cc038	2010	court_ruling	5	ضرورت اشتغال معلمين حق التدريس در مشاغل آموزشي و پرورش	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ضرورت_اشتغال_معلمين_حق_التدريس_در_مشاغل_آموزشي_و_پرورش_12840515740383889238.txt
d023d5848667	2013	court_ruling	5	استفاده از مرخصي بدون حقوق به مدت بيش از ... لي اشتغال در مشاغل سخت و زيان آور مي شود	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/استفاده_از_مرخصي_بدون_حقوق_به_مدت_بيش_از_..._لي_اشتغال_در_مشاغل_سخت_و_زيان_آور_مي_شود_8695585449880585841.txt
7a457d61e789	2014	court_ruling	5	رأي شماره 119 هيأت عمومي ديوان عدالت ادا ... دمين مشمول قوانين و مقررات استخدامي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_119_هيأت_عمومي_ديوان_عدالت_ادا_..._دمين_مشمول_قوانين_و_مقررات_استخدامي_كشور_5195531331340679114.txt
9a5ffd107631	2021	court_ruling	5	راي شماره 1467 هيات عمومي ديوان عدالت اد ... ارض محلي سال 1397 شوراي اسلامي شهر تبريز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1467_هيات_عمومي_ديوان_عدالت_اد_..._ارض_محلي_سال_1397_شوراي_اسلامي_شهر_تبريز_5226680614201428120.txt
ef4452e6834d	2014	court_ruling	5	رأي شماره 1043 هيأت عمومي ديوان عدالت اد ... از مزاياي اشتغال در مشاغل سخت و زيان آور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1043_هيأت_عمومي_ديوان_عدالت_اد_..._از_مزاياي_اشتغال_در_مشاغل_سخت_و_زيان_آور_13323450564370849880.txt
6a15c8dec6ff	1989	court_ruling	5	غيرقابل طرح بودن تقاضاي لغو تبصره  2ماده ... مي ديوان با توجه به انقضاي مدت اعتبار آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/غيرقابل_طرح_بودن_تقاضاي_لغو_تبصره__2ماده_..._مي_ديوان_با_توجه_به_انقضاي_مدت_اعتبار_آن_16260385136426390578.txt
f280fe9deeb1	1991	court_ruling	5	رأي شماره 21 مورخ 1370 02 24 هيأت عمومي  ... انون استخدام كشوري مصوب 1345  وحدت رويه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_21_مورخ_1370_02_24_هيأت_عمومي__..._انون_استخدام_كشوري_مصوب_1345__وحدت_رويه__10013984497479616067.txt
573f2b0641fd	2012	court_ruling	5	رأي  هيأت عمومي ديوان عدالت اداري با موض ... ه استخدامي كاركنان شهرداري ها الزامي است	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي__هيأت_عمومي_ديوان_عدالت_اداري_با_موض_..._ه_استخدامي_كاركنان_شهرداري_ها_الزامي_است_8274134909454369667.txt
d50a9fbbd708	2025	court_ruling	5	آيين نامه اجرايي جزء  7  بند  د  ماده  4 ... ا واحدهاي پايين دستي در طول زنجيره ارزش	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/آيين_نامه_اجرايي_جزء__7__بند__د__ماده__4_..._ا_واحدهاي_پايين_دستي_در_طول_زنجيره_ارزش__12248809347344311861.txt
040865e6cb02	2025	court_ruling	5	مجاز بودن وزارت امور خارجه در خصوص اقدام ...  تهران، از سوي سفارت جمهوري هند در تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/مجاز_بودن_وزارت_امور_خارجه_در_خصوص_اقدام_...__تهران،_از_سوي_سفارت_جمهوري_هند_در_تهران_16053797294329610037.txt
b8cbffc2788d	2002	court_ruling	5	رأي شماره 79 هيأت عمومي ديوان عدالت ادار ... صوب 22  10  1377 ستاد مبارزه با موادمخدر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_79_هيأت_عمومي_ديوان_عدالت_ادار_..._صوب_22__10__1377_ستاد_مبارزه_با_موادمخدر_5222280760002310769.txt
895da22597cf	2005	court_ruling	5	رأي شماره 2 هيأت عمومي ديوان عدالت اداري ... 0 1377 سازمان امور اداري و استخدامي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2_هيأت_عمومي_ديوان_عدالت_اداري_..._0_1377_سازمان_امور_اداري_و_استخدامي_كشور_6760622930800219092.txt
0fa32c207de0	2004	court_ruling	5	رأي شماره 82 هيأت عمومي ديوان عدالت ادار ... دام كارمند پس از انقضاء مدت خدمت آزمايشي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_82_هيأت_عمومي_ديوان_عدالت_ادار_..._دام_كارمند_پس_از_انقضاء_مدت_خدمت_آزمايشي_16451764903311207209.txt
1bd90167a927	2021	court_ruling	5	راي شماره 1469 هيات عمومي ديوان عدالت اد ... در خصوص هزينه آماده  سازي از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1469_هيات_عمومي_ديوان_عدالت_اد_..._در_خصوص_هزينه_آماده__سازي_از_تاريخ_تصويب_214697586294497403.txt
924dc6d8ac06	2010	court_ruling	5	درخصوص وجوب پرداخت تفاوت حقوق گروه قبلي  ...  مادامي كه در مشاغل مذكور خدمت مي نمايند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/درخصوص_وجوب_پرداخت_تفاوت_حقوق_گروه_قبلي__...__مادامي_كه_در_مشاغل_مذكور_خدمت_مي_نمايند_15042165019168253249.txt
09edcc64e762	1990	court_ruling	5	عدم مغايرت آيين نامه استرداد حقوق و مزاي ... ربوط به عدم انجام تعهد پاسداران با قانون	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/عدم_مغايرت_آيين_نامه_استرداد_حقوق_و_مزاي_..._ربوط_به_عدم_انجام_تعهد_پاسداران_با_قانون_6916059581827778194.txt
3f291a1d6f3e	2021	court_ruling	5	نظر شماره 1810 با موضوع ابطال بند 4 رديف ... ئيسه دانشگاه شهيد بهشتي مورخ 26  5  1395	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/نظر_شماره_1810_با_موضوع_ابطال_بند_4_رديف_..._ئيسه_دانشگاه_شهيد_بهشتي_مورخ_26__5__1395_289210349711722193.txt
c3d8cef528bd	1975	court_ruling	5	رأي شماره 36 مورخ 1364 10 09 هيأت عمومي  ...  74  قانون استخدام كشوري مصوب 1353 12 28	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_36_مورخ_1364_10_09_هيأت_عمومي__...__74__قانون_استخدام_كشوري_مصوب_1353_12_28_16511831700301969095.txt
81353b158c9d	2021	court_ruling	5	راي شماره  1961 هيات  عمومي ديوان عدالت  ... ـ 1397 3 28 سازمان اداري و استخدامي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره__1961_هيات__عمومي_ديوان_عدالت__..._ـ_1397_3_28_سازمان_اداري_و_استخدامي_كشور_2742061328724984846.txt
fbd6a2114d3c	2021	court_ruling	5	رأي شماره 1128 هيأت عمومي ديوان عدالت اد ...  استخدام پيماني سال 1394 استانداري زنجان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1128_هيأت_عمومي_ديوان_عدالت_اد_...__استخدام_پيماني_سال_1394_استانداري_زنجان_3765291179310448734.txt
bffbba435d42	1957	other	5	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يكدستگاه اتومبيل جهت آقاي وزير كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يكدستگاه_اتومبيل_جهت_آقاي_وزير_كشاورزي_7467204236721526472.txt
a67ef418e127	1993	law	5	قانون اصلاح تبصره 3 قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تبصره_3_قانون_بودجه_سال_1372_كل_كشور_15644118370357882047.txt
439e62ad03eb	1965	decree	5	رد تصويب نامه شماره 3626 - 1342 3 6 راجع ... راي تأمين هزينه پروژه هاي اصلي برق ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/رد_تصويب_نامه_شماره_3626_-_1342_3_6_راجع_..._راي_تأمين_هزينه_پروژه_هاي_اصلي_برق_ايران_9396969964713936294.txt
8059c1f35a97	2008	law	5	قانون الحاق يك تبصره به ماده  57  و اصلا ... لس شوراي اسلامي مصوب 1378 و اصلاحات بعدي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_به_ماده__57__و_اصلا_..._لس_شوراي_اسلامي_مصوب_1378_و_اصلاحات_بعدي_13810073490727800264.txt
0aaea7973b06	1932	law	5	قانون اصلاح بودجه 1311 وزارت داخله	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_بودجه_1311_وزارت_داخله_10104999420472631008.txt
6b660388e199	1955	law	5	قانون راجع باكتشاف و بهره برداري از منابع طبيعي فلات قاره ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_باكتشاف_و_بهره_برداري_از_منابع_طبيعي_فلات_قاره_ايران_183737719402535139.txt
427b962b5d5d	1964	law	5	قانون راجع باصلاح موادي از قانون استخدام ...  از قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_باصلاح_موادي_از_قانون_استخدام_...__از_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__16051161334656483579.txt
b371f48dcc05	1970	other	5	بودجه كارخانه شير پاستوريزه تهران در ششماهه دوم سال 1348 از محل درآمد عمومي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/بودجه_كارخانه_شير_پاستوريزه_تهران_در_ششماهه_دوم_سال_1348_از_محل_درآمد_عمومي_17472777382900659986.txt
15d020df8067	1980	other	5	لايحه قانوني اجازه هزينه مبلغ دويست ميلي ...  بودجه سال 1353 و بودجه سال 1354 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اجازه_هزينه_مبلغ_دويست_ميلي_...__بودجه_سال_1353_و_بودجه_سال_1354_كل_كشور_14449841542003537779.txt
6af5fbcdfc0c	1992	law	5	قانون اصلاح تبصره 1 قانون بودجه سال 1371 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تبصره_1_قانون_بودجه_سال_1371_كل_كشور_15722490966138305545.txt
15dbb337b715	2003	law	5	قانون ايجاد مناطق آزاد تجاري - صنعتي آبادان و خرمشهر، جلفا و بندر انزلي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_ايجاد_مناطق_آزاد_تجاري_-_صنعتي_آبادان_و_خرمشهر،_جلفا_و_بندر_انزلي_3941718508644760447.txt
108959f802b3		other	5	تصميم متخذه كميسيون مشترك برنامه مجلسين دائر به اجازه استخدام دوشيزه اليانه فلورانس ورياز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_مشترك_برنامه_مجلسين_دائر_به_اجازه_استخدام_دوشيزه_اليانه_فلورانس_ورياز_9803552743840337953.txt
1adb8a0ea491	1980	other	5	لايحه قانوني راجع به تشكيل كميسيون خاص در مورد قراردادهاي نفتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_تشكيل_كميسيون_خاص_در_مورد_قراردادهاي_نفتي_9873179105628257013.txt
f947ba22a194	1941	law	5	قانون اجازه منظور نمودن موجودي حساب اندوخته كشور بجمع بودجه سال 1320	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_منظور_نمودن_موجودي_حساب_اندوخته_كشور_بجمع_بودجه_سال_1320_1437083268706075960.txt
f8d324f4787b	1967	other	5	تصميم متخذه كميسيون بودجه مجلس شوراي ملي ... بودجه سال 1345 وزارت پست و تلگراف و تلفن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_مجلس_شوراي_ملي_..._بودجه_سال_1345_وزارت_پست_و_تلگراف_و_تلفن_6486562264836031567.txt
c17f77580a4d	1973	other	5	اجازه تأمين اعتبار روكش اسفالت باند و تاكسي روهاي فرودگاه مهرآباد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_تأمين_اعتبار_روكش_اسفالت_باند_و_تاكسي_روهاي_فرودگاه_مهرآباد_3122697191114626410.txt
9e84e96613a9	1967	other	5	تصميم متخذه كميسيون بودجه دائر بموافقت ب ... ت تعميرات سفارت شاهنشاهي ايران در آنكارا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_بموافقت_ب_..._ت_تعميرات_سفارت_شاهنشاهي_ايران_در_آنكارا_15005732787710822691.txt
8c72f4d22dbb	1977	law	5	قانون تعيين وضع استخدامي افزارمندان ارتش شاهنشاهي وتبديل عنوان افزارمندبه كارمندفني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تعيين_وضع_استخدامي_افزارمندان_ارتش_شاهنشاهي_وتبديل_عنوان_افزارمندبه_كارمندفني_134339717477506058.txt
297e4698c789	1980	other	5	لايحه قانوني تأمين اعتبار و اعطاي اختيار ... با خسارتهاي ناشي از جنگ و درگيريهاي أخير	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_تأمين_اعتبار_و_اعطاي_اختيار_..._با_خسارتهاي_ناشي_از_جنگ_و_درگيريهاي_أخير_162477955484292584.txt
f402db845244	2001	law	5	قانون اصلاح قانون بودجه سال ۱۳۷۹ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/3118403276842822409_3118403276842822409.txt
6040ed66dfb7	1962	other	5	وضع تمهيداتي در خصوص موديان عوارض شهرداري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/وضع_تمهيداتي_در_خصوص_موديان_عوارض_شهرداري_1997565964726255406.txt
9a686a1be913	1992	law	5	قانون الحاق يك تبصره به ماده 49 قانون استخدام كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_به_ماده_49_قانون_استخدام_كشوري_13470174546450987021.txt
d50f1c9674c7	2001	law	5	قانون اجازه منظور نمودن عوارض توسعه تلفن ... اب افزايش سرمايه دولت در شركتهاي مخابرات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_منظور_نمودن_عوارض_توسعه_تلفن_..._اب_افزايش_سرمايه_دولت_در_شركتهاي_مخابرات_10637051990501081687.txt
aadcac7dad0c	1971	decree	5	تصويبنامه شمارۀ 22842 مورخ 22ر8ر1339 هيأ ...  براي توسعه و پيشرفت امور مؤسسه دامپروري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصويبنامه_شمارۀ_22842_مورخ_22ر8ر1339_هيأ_...__براي_توسعه_و_پيشرفت_امور_مؤسسه_دامپروري_14149870763178006195.txt
8f6c856d0a36	1975	other	5	مقررات مربوط به پایه حقوق و حقوق بازنشستگی مستخدمین شاغل خدمات علمی و تحقیقاتی سازمان تحقیقات کشاورزی و منابع طبیعی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/11115661587195992837_11115661587195992837.txt
b4a140c228d1	1997	law	5	قانون اصلاح تبصره  2  ماده  149  قانون مقررات استخدامي سپاه پاسداران انقلاب اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تبصره__2__ماده__149__قانون_مقررات_استخدامي_سپاه_پاسداران_انقلاب_اسلامي_5680957200874597690.txt
d654571658df	1979	other	5	لايحه قانوني استخدام چهار هزار نفر پاسدار براي شهرباني كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_استخدام_چهار_هزار_نفر_پاسدار_براي_شهرباني_كل_كشور_9309042839944409810.txt
16a12b14c88a	1997	law	5	قانون اصلاح ماده  2  قانون دريافت جرائم  ... حق بيمه مربوط اقدام نمي نمايند مصوب 1373	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده__2__قانون_دريافت_جرائم__..._حق_بيمه_مربوط_اقدام_نمي_نمايند_مصوب_1373_17660173766991887463.txt
3e134b0adb0d	1953	other	5	اجازه مصرف هشت ميليون ريال اعتبار از محل ... ر جهت مخارج انتخابات دومين دوره مجلس سنا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_مصرف_هشت_ميليون_ريال_اعتبار_از_محل_..._ر_جهت_مخارج_انتخابات_دومين_دوره_مجلس_سنا_18437830615674114336.txt
c3421dc7966d	1980	other	5	لايحه قانوني راجع به استخدام آقاي مصطفي ابراهيمي بدون رعايت تشريفات استخدامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_استخدام_آقاي_مصطفي_ابراهيمي_بدون_رعايت_تشريفات_استخدامي_1378576167430191382.txt
9fb8ba5abe1f	1951	other	5	اصلاح برنامه و بودجه 27 ماهه سازمان برنامه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_برنامه_و_بودجه_27_ماهه_سازمان_برنامه_15506180928468151194.txt
1402f7340df2	1975	law	5	قانون شمول قانون مجازات اخلال كنندگان در ... عرضه وتوزيع گندم وآردوقندوشكروبرنج وروغن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_شمول_قانون_مجازات_اخلال_كنندگان_در_..._عرضه_وتوزيع_گندم_وآردوقندوشكروبرنج_وروغن_3514144166444594274.txt
c191f534e135	1960	other	5	اجازه تأمين اعتبار لازم جهت خريد يك دستگاه آسياب به دانشگاه تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_تأمين_اعتبار_لازم_جهت_خريد_يك_دستگاه_آسياب_به_دانشگاه_تهران_550961035886293941.txt
35170cf28ff5	1960	law	5	قانون اجازه افزودن سي و پنج ميليون ريال  ... لاح اعتبارات مواد مربوط به وزارت كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_افزودن_سي_و_پنج_ميليون_ريال__..._لاح_اعتبارات_مواد_مربوط_به_وزارت_كشاورزي_17006256598268121279.txt
352b754d730f	1957	other	5	تصمیم کمیسیون بودجه راجع به استفاده دانشگاه تهران از نه دستگاه اتومبیلهای موجود با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/15490705314662987925_15490705314662987925.txt
d02263b02ea2	1974	law	5	قانون استخدام سربازان وظيفه بصورت پيماني ... فني وتخصصي موردنيازنيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استخدام_سربازان_وظيفه_بصورت_پيماني_..._فني_وتخصصي_موردنيازنيروهاي_مسلح_شاهنشاهي_4597811795648907882.txt
3f3d73d5f0e7	1977	other	5	تغيير دستگاه اجرائي طرح شاه لوله دوم گاز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تغيير_دستگاه_اجرائي_طرح_شاه_لوله_دوم_گاز_6343898491103970629.txt
2340d029a39d	1990	law	5	قانون تفسير تبصره 13 قانون بودجه سال 1369 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفسير_تبصره_13_قانون_بودجه_سال_1369_كل_كشور_7854067394923203749.txt
b302456c9ec5	1978	law	5	قانون  مربوط بقرارداد فروش و خريدگازطبيع ... Mineraloel Verwaltung Aktiengesellschaft	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__مربوط_بقرارداد_فروش_و_خريدگازطبيع_..._Mineraloel_Verwaltung_Aktiengesellschaft_8968695504663521418.txt
ef390507d59e	1983	law	5	قانون راجع به حذف آخر تبصره 33 قانون بودجه سال 1362	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_قانون_راجع_به_حذف_آخر_تبصره_33_قانون_بودجه_سال_1362_2608462958168279822.txt
fd723caca994	1965	law	5	قانون شمول قانون استخدام ارتش جمهوري اسل ... ان و درجه داران و افراد شهرباني كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_شمول_قانون_استخدام_ارتش_جمهوري_اسل_..._ان_و_درجه_داران_و_افراد_شهرباني_كل_كشور__4668899328960703550.txt
2da9e72c99f8	1992	law	5	قانون اجازه استخدام يكهزار نفر كارمند رسمي به سازمان ثبت اسناد و املاك كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_يكهزار_نفر_كارمند_رسمي_به_سازمان_ثبت_اسناد_و_املاك_كشور_12061355566725573954.txt
18160e1b4e56	1943	law	5	قانون اجازه استخدام چند نفر افسر امريكائي براي مستشاري اداره كل ژاندارمري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_چند_نفر_افسر_امريكائي_براي_مستشاري_اداره_كل_ژاندارمري_9732348666503916734.txt
46bcf53ab404	1979	other	5	لايجه قانوني راجع به بررسي و اتخاذ تصميم ...  برنامه و بودجه و وزارت اقتصادي و دارائي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايجه_قانوني_راجع_به_بررسي_و_اتخاذ_تصميم_...__برنامه_و_بودجه_و_وزارت_اقتصادي_و_دارائي_16227508458765655038.txt
