law_id	year	doc_type	score	title	path
4950e93fb1b5	2019	law	6	نامه اصلاحي  اصلاح ماده  45  ضوابط اجرايي قانون بودجه سال 1398 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_نامه_اصلاحي__اصلاح_ماده__45__ضوابط_اجرايي_قانون_بودجه_سال_1398_كل_كشور_9346256199961529638.txt
62a0308423b5		law	6	اصلاح آئين نامه قانون وكالت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_قانون_وكالت_17240387073703481282.txt
8b43cd0cddbf	2002	amendment	6	اصلاحيه آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_5311792778855532226.txt
1b2baf63b1ff	2007	other	6	دستورالعمل وظايف و اختيارات شركت بورس اوراق بهادار تهران درخصوص كارگزاري هاي عضو	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_وظايف_و_اختيارات_شركت_بورس_اوراق_بهادار_تهران_درخصوص_كارگزاري_هاي_عضو_8344984610511427817.txt
9e65102eaacf	2002	law	6	اصلاح  آيين نامه  اجرايي  ماده  61 قانون ... درآمدهاي دولت  و مصرف  آن  در موارد معين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__آيين_نامه__اجرايي__ماده__61_قانون_..._درآمدهاي_دولت__و_مصرف__آن__در_موارد_معين_10352882198501208945.txt
4506f91c4dcf	2003	other	6	دستورالعمل پرداخت دستمزد كارشناسي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_پرداخت_دستمزد_كارشناسي_801295864351290776.txt
c115ab9e95e2	2006	law	6	اصلاح ماده   7   آيين نامه اجرايي بند   الف   تبصره   4   قانون بودجه سال 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده___7___آيين_نامه_اجرايي_بند___الف___تبصره___4___قانون_بودجه_سال_1385_كل_كشور_6368745160072915095.txt
76e3594c4eef	1989	other	6	اجازه ارسال برخي كالاها به سازمان تبليغا ... گي بدون توديع پيمان ارزي به خارج از كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اجازه_ارسال_برخي_كالاها_به_سازمان_تبليغا_..._گي_بدون_توديع_پيمان_ارزي_به_خارج_از_كشور_7355435599149585959.txt
d344293fc8d2	1989	decree	6	تصويبنامه راجع به الحاق عبارتي به ذيل قس ... امه اجرائي قانون ومقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_الحاق_عبارتي_به_ذيل_قس_..._امه_اجرائي_قانون_ومقررات_صادرات_و_واردات_13196831676028347230.txt
4094d3fe9776	2001	law	6	آيين نامه اجرايي بند   د  تبصره  34  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند___د__تبصره__34__قانون_بودجه_سال_1380_كل_كشور_7164983093551617450.txt
066a27db3674	1998	other	6	اصلاح آيين نامه تعيين تعرفه خدمات حقوق كنسولي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_تعيين_تعرفه_خدمات_حقوق_كنسولي_3005069594012670899.txt
f84dffbb901d	1995	law	6	اصلاح آيين نامه اجرايي تبصره  4 قانون بودجه سال 1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_تبصره__4_قانون_بودجه_سال_1374_كل_كشور_9083012530838581817.txt
ed35cc39eae7	2000	law	6	آيين نامه اجرايي بند ق تبصره 29 قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ق_تبصره_29_قانون_بودجه_سال_1379_كل_كشور_7047872349353330480.txt
17210fe0f542	2009	law	6	اصلاح آيين نامه توزيع اعتبار جزء   1   رديف  520000  قانون بودجه سال 1387 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_توزيع_اعتبار_جزء___1___رديف__520000__قانون_بودجه_سال_1387_كل_كشور_6003383418110107736.txt
53d04d95e2f9	1997	law	6	اصلاح تبصره  1  ماده  5  آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره__1__ماده__5__آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_12276848178442526764.txt
5c770ca4235b	2005	decree	6	تصويب  نامه در خصوص جايگزيني جداول حقوق  ... نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب__نامه_در_خصوص_جايگزيني_جداول_حقوق__..._نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_11911536687324297454.txt
38921561d880	1989	law	6	آئيننامه اجرائي قانون مقررات صادرات و واردات در سال 1368	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_قانون_مقررات_صادرات_و_واردات_در_سال_1368_7591108174888078733.txt
4d05c5deae22	2001	law	6	آيين نامه اجرايي بند  ك  تبصره  8  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ك__تبصره__8__قانون_بودجه_سال_1380_كل_كشور_12909457120225607562.txt
bccb28cee470	1998	law	6	آيين نامه اجرايي بند د تبصره   13  قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_د_تبصره___13__قانون_بودجه_سال_1377_كل_كشور_11920323449417451629.txt
7be3b399f7c9	1989	law	6	اصلاح ماده 29 آئين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده_29_آئين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_12814384684938280835.txt
2859db225522	1995	law	6	آيين نامه  اجرايي  بند   ط    تبصره    10    قانون  بودجه  سال  1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__بند___ط____تبصره____10____قانون__بودجه__سال__1374_كل_كشور_15321004805517371997.txt
4522fd582610	2010	other	6	اضافه شدن متني به عنوان ماده   8    به آ ... يد كنندگان پاركها و موزه هاي تاريخ طبيعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اضافه_شدن_متني_به_عنوان_ماده___8____به_آ_..._يد_كنندگان_پاركها_و_موزه_هاي_تاريخ_طبيعي_6578874340000294944.txt
4d121d410774	1994	law	6	آئين نامه اجرائي موضوع ماده  203 قانون استخدامي سپاه پاسداران انقلاب اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_اجرائي_موضوع_ماده__203_قانون_استخدامي_سپاه_پاسداران_انقلاب_اسلامي_840050131073912644.txt
e66f1b227cca	1991	decree	6	تصويبنامه راجع به الحاق تبصره 2 بماده 23 آئيننامه اجرائي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_الحاق_تبصره_2_بماده_23_آئيننامه_اجرائي_قانون_مقررات_صادرات_و_واردات_12387542794512518100.txt
652d9dff5e88	2004	law	6	آيين نامه اجرايي بند  ح  تبصره  7  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ح__تبصره__7__قانون_بودجه_سال_1383_كل_كشور_3919182249438721585.txt
beb763622bcd	2000	amendment	6	اصلاحيه آيين نامه اجرايي بند  خ  تبصره  29  قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_بند__خ__تبصره__29__قانون_بودجه_سال_1378_كل_كشور_18212211376247155003.txt
b405d56178d0	1989	law	6	آئين نامه اجرائي رديف 25 تبصره 12 قانون بودجه سال 1368	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_اجرائي_رديف_25_تبصره_12_قانون_بودجه_سال_1368_3473157313982865705.txt
d533140e5eab	2005	law	6	اصلاح آيين نامه اجرايي بند   ل   تبصره   21   قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند___ل___تبصره___21___قانون_بودجه_سال_1383_كل_كشور_11004295746850481292.txt
435953218f31	1995	law	6	آيين نامه اجرايي تبصره 36 قانون بودجه سال 1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_36_قانون_بودجه_سال_1374_كل_كشور_14111031717635449035.txt
096a923490c3	1991	law	6	آئين نامه اجرائي قانون مقررات استخدامي وزارت بهداشت ، درمان و آموزش پزشكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_اجرائي_قانون_مقررات_استخدامي_وزارت_بهداشت_،_درمان_و_آموزش_پزشكي_16849847866477380796.txt
05b2aee1e822	2015	law	6	اصلاح تبصره  2  ماده  1  آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره__2__ماده__1__آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_10605643268932086703.txt
955d0185ae1f	1991	law	6	اصلاح  جداول  ضميمه آيين نامه  اجرايي  قانون  مقررات  صادرات  و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__جداول__ضميمه_آيين_نامه__اجرايي__قانون__مقررات__صادرات__و_واردات_5442855577184173852.txt
dffda786df48	2016	other	6	اصلاح آيين نامه ارزيابي اثرات زيست محيطي طرح ها و پروژه هاي بزرگ توليدي، خدماتي و عمراني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_ارزيابي_اثرات_زيست_محيطي_طرح_ها_و_پروژه_هاي_بزرگ_توليدي،_خدماتي_و_عمراني_13389302975879412001.txt
8a2a1f53eea2	1986	law	6	الحاق ماده 17 به آئيننامه اجرائي تبصره 64 قانون بودجه سال 1363	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_ماده_17_به_آئيننامه_اجرائي_تبصره_64_قانون_بودجه_سال_1363_8701919066581682797.txt
bc01ba54406d	1986	decree	6	تصويبنامه راجع به  الحاق بند 18 به آيين نامه اجرايي تبصره 16 قانون بودجه سال 1365	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به__الحاق_بند_18_به_آيين_نامه_اجرايي_تبصره_16_قانون_بودجه_سال_1365_11100136384624644702.txt
7904233c9221	2000	amendment	6	اصلاحيه آيين نامه اجرايي تبصره 3  قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_تبصره_3__قانون_بودجه_سال_1378_كل_كشور_757738912459234750.txt
66f711040069	1991	law	6	اصلاح  تبصره  3 ماده  62 آئين  نامه  اجرايي  قانون  مقررات  صادرات  و واردات  0	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__تبصره__3_ماده__62_آئين__نامه__اجرايي__قانون__مقررات__صادرات__و_واردات__0_15471334978003172847.txt
e9b50aab0875	2001	law	6	اصلاح آيين نامه اجرايي بند  الف  تبصره  24  قانون بودجه سال 1380	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند__الف__تبصره__24__قانون_بودجه_سال_1380_8609714875112949129.txt
85baf5ad7e7c	2000	law	6	آيين نامه اجرايي بند   د  تبصره  27  قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___د__تبصره__27__قانون_بودجه_سال_1379_كل_كشور_134583915641415375.txt
ca6fcea5cd3f	2006	other	6	دستورالعمل نحوه دريافت مجوز تأسيس بورس ه ... نهادهاي مالي از سازمان بورس اوراق بهادار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_نحوه_دريافت_مجوز_تأسيس_بورس_ه_..._نهادهاي_مالي_از_سازمان_بورس_اوراق_بهادار_17852844998874400947.txt
ebff1295570a	1999	law	6	اصلاح تبصره ماده 42 آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره_ماده_42_آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_9590668041264823971.txt
1d3d008661eb		decree	6	تصويب نامه در خصوص تعيين سود بازرگاني كا ... يي قانون مقررات صادرات و واردات سال 1387	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_در_خصوص_تعيين_سود_بازرگاني_كا_..._يي_قانون_مقررات_صادرات_و_واردات_سال_1387_13012053318662461637.txt
d5174e22747e	2000	law	6	آيين نامه اجرايي تبصره  41  قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__41__قانون_بودجه_سال_1379_كل_كشور_16676446658299030784.txt
05ceab54789c	1998	other	6	اصلاح آيين نامه استخدامي مركز سنجش از دور ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_استخدامي_مركز_سنجش_از_دور_ايران_12775607798886950213.txt
a71f9fd1e528	2000	amendment	6	اصلاحيه تصويبنامه مقررات صادرات و واردات در سال 1379	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_تصويبنامه_مقررات_صادرات_و_واردات_در_سال_1379_11401658045513644002.txt
88299f02480a	2002	law	6	اصلاح آيين نامه اجرايي بند  ب  تبصره  11  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_اصلاح_آيين_نامه_اجرايي_بند__ب__تبصره__11__قانون_بودجه_سال_1380_كل_كشور_12527256614898941615.txt
ca6f4448cabc	2002	law	6	اصلاح آيين نامه  اجرايي  تبصره  3 قانون  بودجه  سال  1380 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه__اجرايي__تبصره__3_قانون__بودجه__سال__1380_كل__كشور_8659222527420275694.txt
7437cf627a8b	1988	other	6	آئيننامه اجرائي جزء    الف   بند 13 تبصره 12 بودجه سال 1367	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_جزء____الف___بند_13_تبصره_12_بودجه_سال_1367_17743866017535456921.txt
2996ad0c7b35	1996	other	6	آيين نامه مقررات استخدامي و نحوه پرداخت حقوق و مزاياي همكاران قراردادي وزارت جهاد سازندگي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_مقررات_استخدامي_و_نحوه_پرداخت_حقوق_و_مزاياي_همكاران_قراردادي_وزارت_جهاد_سازندگي_1770085224107104688.txt
b8fc9a759309	2001	amendment	6	اصلاحيه آيين نامه اجرايي ماده  13  قانون تسهيلات استخدامي و اجتماعي جانبازان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_ماده__13__قانون_تسهيلات_استخدامي_و_اجتماعي_جانبازان_12773298709979204710.txt
cfbce0132c10	1999	law	6	اصلاح ماده 46 آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده_46_آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_1614175897252222671.txt
daa9f554a64d	2005	other	6	اصلاح آيين نامه استخدام پيماني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_استخدام_پيماني_10545423580114815445.txt
9ada97bade50	2005	other	6	آيين نامه اجرايي مربوط به وظايف و طرز كار كميسيون تنظيم مقررات ارتباطات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_مربوط_به_وظايف_و_طرز_كار_كميسيون_تنظيم_مقررات_ارتباطات_11295620523451044139.txt
773873975491	2001	law	6	۱۳۸۰ / ۰۴ / ۰۶ _اصلاحیه آیین‌نامه اجرایی قانون مقررات صادرات و واردات …	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/5785408361157264150_5785408361157264150.txt
d02227791641	2001	law	6	اصلاح آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_9214801556864318099.txt
cbf6adb7a37c	1991	law	6	اصلاح آئين نامه اجرايي بند 4 قسمت ب تبصره 21 قانون بودجه سال 1369كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_اجرايي_بند_4_قسمت_ب_تبصره_21_قانون_بودجه_سال_1369كل_كشور_13269127353284986645.txt
03f371d1df11	1985	decree	6	تصويبنامه راجع به  حذف عبارتي از بند  ال ... نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به__حذف_عبارتي_از_بند__ال_..._نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_16232834083538988929.txt
93bb894f4a7d	1997	law	6	آيين نامه اجرايي تبصره 44 قانون بودجه سال 1376كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_44_قانون_بودجه_سال_1376كل_كشور_9418730244605709310.txt
bcca81170e10	1994	other	6	اصلاح ماده 36 اصلاحي آيين نامه استخدامي سازمان حسابرسي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده_36_اصلاحي_آيين_نامه_استخدامي_سازمان_حسابرسي_12902995572832157450.txt
dde93f74a89e		other	6	بودجه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/2169349793289231956_2169349793289231956.txt
af170dc60298	1986	other	6	اصلاح ماده 47 آيين نامه اجرايي مقررات صادرات و واردات سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_اصلاح_ماده_47_آيين_نامه_اجرايي_مقررات_صادرات_و_واردات_سال_1364_4558284493934910896.txt
c2efb360e913	2001	law	6	آيين نامه اجرايي بند   هـ  تبصره  10  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___هـ__تبصره__10__قانون_بودجه_سال_1380_كل_كشور_2587537618658536039.txt
fbb5e7bd05c5	1986	other	6	اصلاح آيين نامه اجرايي نحوه مصرف اعتبارات سازمان پژوهشهاي علمي و صنعتي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_اصلاح_آيين_نامه_اجرايي_نحوه_مصرف_اعتبارات_سازمان_پژوهشهاي_علمي_و_صنعتي_ايران_8434929918511747889.txt
af87e4159315	1992	other	6	استخدام کشوری	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/3586112167965049981_3586112167965049981.txt
06c4dc2255ba	2004	other	6	اصلاح بند  ب ماده  12  آيين نامه تعيين تعرفه خدمات كنسولي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_بند__ب_ماده__12__آيين_نامه_تعيين_تعرفه_خدمات_كنسولي_2190624960795699566.txt
d1155335ce43	2010	other	6	اصلاح آيين نامه اجرايي نحوه طبقه بندي بن ...  مالي و بازاريابي بنگاههاي مشمول واگذاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_نحوه_طبقه_بندي_بن_...__مالي_و_بازاريابي_بنگاههاي_مشمول_واگذاري_17770342121603542987.txt
e15b055a8e6b	2008	other	6	دستورالعمل كميته سازش كانون كارگزاران بورس و اوراق بهادار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_كميته_سازش_كانون_كارگزاران_بورس_و_اوراق_بهادار_16261973044553075425.txt
1e91d6acacb8	2007	other	6	دستورالعمل اجرايي نحوة اداره جلسات و تصميم گيري در شوراي عالي بورس و اوراق بهادار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_اجرايي_نحوة_اداره_جلسات_و_تصميم_گيري_در_شوراي_عالي_بورس_و_اوراق_بهادار_9526222786150546037.txt
39419b1fc326	2001	amendment	6	اصلاحيه آ يين نامه اضافه كار پرسنل مشمول ... رات استخدامي سپاه پاسداران انقلاب اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آ_يين_نامه_اضافه_كار_پرسنل_مشمول_..._رات_استخدامي_سپاه_پاسداران_انقلاب_اسلامي_4494395221248234461.txt
04847edeea28	2012	law	6	آيين نامه اجرايي بند   66   قانون بودجه سال 1391 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___66___قانون_بودجه_سال_1391_كل_كشور_9206340195695118127.txt
236820edc2fc	1987	law	6	اصلاح  ماده  42 آئين نامه  اجرايي  قانون  صادرات  و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__ماده__42_آئين_نامه__اجرايي__قانون__صادرات__و_واردات_4926033132550828287.txt
5c45d57047d5	2005	other	6	آيين نامه معاملات شركت مادرتخصصي مديريت توليد،انتقال وتوزيع نيروي برق ايران    توانير	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_معاملات_شركت_مادرتخصصي_مديريت_توليد،انتقال_وتوزيع_نيروي_برق_ايران____توانير___7511964181815334390.txt
b5ab60eed7e7	2002	amendment	6	اصلاحيه آيين نامه تعيين تعرفه خدمات كنسولي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_تعيين_تعرفه_خدمات_كنسولي_12055530623667159336.txt
f5a6e14a40d9	1998	other	6	اصلاح جدول مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_جدول_مقررات_صادرات_و_واردات_9986545936186569474.txt
4c66485a8d52	1999	other	6	الحاق متني به تبصره ماده 7 اصلاحي آيين نامه تعيين تعرفه خدمات حقوقي كنسولي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_متني_به_تبصره_ماده_7_اصلاحي_آيين_نامه_تعيين_تعرفه_خدمات_حقوقي_كنسولي_16613465702256920541.txt
10e614b570ed	2007	law	6	آيين نامه اجرايي نحوه استفاده از وجوه اد ...   تبصره  2  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_نحوه_استفاده_از_وجوه_اد_...___تبصره__2__قانون_بودجه_سال_1386_كل_كشور_18283799418492090528.txt
1db669fc7696	2004	law	6	اصلاح آيين نامه اجرايي بند  الف   تبصره   12   قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند__الف___تبصره___12___قانون_بودجه_سال_1383_كل_كشور_3092031026699727968.txt
