law_id	year	doc_type	score	title	path
cc824fb0cc50	1989	law	10	آئين نامه نحوه هزينه گرديدن اعتبارات ردي ... د الف تبصره 6 قانون بودجه سال 68 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_نحوه_هزينه_گرديدن_اعتبارات_ردي_..._د_الف_تبصره_6_قانون_بودجه_سال_68_كل_كشور_1176384618864355439.txt
d28dd46542de	2007	law	10	آيين نامه اجرايي جز ء   1   بند   و   تبصره   19   قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_جز_ء___1___بند___و___تبصره___19___قانون_بودجه_سال_1386_كل_كشور_8335220228975419089.txt
839460783405	1984	law	10	آيين نامه مربوط به نحوه مصرف اعتبار ردي ...  كمك  موضوع تبصره 31  قانون بودجه سال 63	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_مربوط_به_نحوه_مصرف_اعتبار_ردي_...__كمك__موضوع_تبصره_31__قانون_بودجه_سال_63_15597575534563762733.txt
66941a6cbab0	2003	law	10	آيين نامه  اجرايي  توسعه وتقويت دوره هاي ... 1208702 قانون  بودجه  سال  1382 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__توسعه_وتقويت_دوره_هاي_..._1208702_قانون__بودجه__سال__1382_كل__كشور_361661695151843059.txt
b16865806fc6	1998	law	10	آيين نامه اجرايي بند ح  تبصره 10 قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ح__تبصره_10_قانون_بودجه_سال_1377_كل_كشور_11896078994439284109.txt
d83cb44b2308	1998	decree	10	تصويبنامه راجع  به الحاق تبصره به ماده 2 ... ايي تبصره 3 قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع__به_الحاق_تبصره_به_ماده_2_..._ايي_تبصره_3_قانون_بودجه_سال_1377_كل_كشور_10699858597240006173.txt
ca18cae3c72d	1987	law	10	آيين نامه اجرايي نحوه مصرف اعتبار رديف  ... 7 بند   الف  تبصره 15 قانون بودجه سال 66	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_نحوه_مصرف_اعتبار_رديف__..._7_بند___الف__تبصره_15_قانون_بودجه_سال_66_5712058426575139687.txt
9fb1e685082e	1999	law	10	آيين نامه اجرايي بند الف تبصره 8 قانون بودجه سال 1378كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_الف_تبصره_8_قانون_بودجه_سال_1378كل_كشور_16937126113201224479.txt
891d7cf2f92f	1994	law	10	آيين نامه اجرايي ماده  10  قانون سازمان  ... مايشگاه و اشتغال به امور درماني دامپزشكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده__10__قانون_سازمان__..._مايشگاه_و_اشتغال_به_امور_درماني_دامپزشكي_2117668934662627092.txt
b26d1da1be2c	2002	amendment	10	اصلاحيه آيين نامه اجرايي بندهاي  ن  و  س  تبصره  21  قانون بودجه 1381 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_بندهاي__ن__و__س__تبصره__21__قانون_بودجه_1381_كل_كشور_12577821975675734597.txt
1c75130d4e0a	2002	other	10	آيين نامه ارجاع كار به پيمانكاران طراحي و ساخت صنعتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_ارجاع_كار_به_پيمانكاران_طراحي_و_ساخت_صنعتي_10965305330573066204.txt
61072202d45d	2005	law	10	آيين نامه اجرايي بندالف تبصره    10   قانون بودجه سال 1384كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بندالف_تبصره____10___قانون_بودجه_سال_1384كل_كشور_1967653682079975538.txt
198bedcdae93	2001	law	10	آيين نامه اجرايي بند   ز  تبصره  44  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند___ز__تبصره__44__قانون_بودجه_سال_1380_كل_كشور_5365678188421238120.txt
615260b2d98f	1995	other	10	آيين نامه دريافت حق الزحمه خدمات فني و آزمايشگاهي سازمان انرژي اتمي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_دريافت_حق_الزحمه_خدمات_فني_و_آزمايشگاهي_سازمان_انرژي_اتمي_ايران_9842991396949992836.txt
50e77fa315a4	2002	other	10	مقررات مكمل آيين نامه شماره 25 راجع به ت ... ي و خطرات اضافي   آئين نامه شماره 25 5	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/مقررات_مكمل_آيين_نامه_شماره_25_راجع_به_ت_..._ي_و_خطرات_اضافي___آئين_نامه_شماره_25_5___5547724373148510942.txt
9e26f78c1d45	1989	law	10	آئيننامه اجرائي بند  ي   تبصره  13 قانون بودجه سال  1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند__ي___تبصره__13_قانون_بودجه_سال__1368_كل_كشور_14496756185632248074.txt
d97d8562b343	1986	law	10	آيين نامه نحوه مصرف هزينه هاي تبليغاتي  ...  بند  الف  تبصره 15 قانون بودجه سال 1365	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_نحوه_مصرف_هزينه_هاي_تبليغاتي__...__بند__الف__تبصره_15_قانون_بودجه_سال_1365_9371577093950322422.txt
cf0e81fe87e9	1995	law	10	آیین‌نامه اجرایی بند (۲) تبصره (۱۱) قانون بودجه سال ۱۳۷۴ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/2476631275620688661_2476631275620688661.txt
648f59e62915	1997	law	10	آيين نامه اجرايي بند  و  تبصره  9  قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__و__تبصره__9__قانون_بودجه_سال_1376_كل_كشور_10089093169016142031.txt
5a031c89a5e8	2002	law	10	اصلاح آيين نامه اجرايي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_قانون_مقررات_صادرات_و_واردات_5595724518190264504.txt
d012b5cc1b43	2019	law	10	آيين نامه اجرايي بند  ز  تبصره  6  ماده واحده قانون بودجه سال 1398 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ز__تبصره__6__ماده_واحده_قانون_بودجه_سال_1398_كل_كشور_12301974930281910467.txt
0f380f1de973	2008	law	10	آيين نامه اجرايي ماده  90  قانون برنامه  ... ادي اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده__90__قانون_برنامه__..._ادي_اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_6769136740329565822.txt
44740015cdc3	1986	other	10	آيين نامه استخراج و فروش مواد معدني توسط بخش خصوصي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_استخراج_و_فروش_مواد_معدني_توسط_بخش_خصوصي_5896133174934685934.txt
235c05cdd43c	1990	law	10	آئيننامه نحوه مصرف اعتبارات موضوع جزء    ... تبصره   6   قانون بودجه سال 1369 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_نحوه_مصرف_اعتبارات_موضوع_جزء____..._تبصره___6___قانون_بودجه_سال_1369_كل_كشور_7399794483059402097.txt
a40893caadf8	2000	other	10	اصلاح آيين نامه نحوه اعطاي اعتبارات به طرحهاي صادرات خدمات فني و مهندسي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_اصلاح_آيين_نامه_نحوه_اعطاي_اعتبارات_به_طرحهاي_صادرات_خدمات_فني_و_مهندسي_10348866524974685298.txt
8eddfc9acb9e	2002	law	10	آيين نامه  اجرايي  توسعه  و تقويت  دوره  ... 1208702 قانون  بودجه  سال  1381 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__توسعه__و_تقويت__دوره__..._1208702_قانون__بودجه__سال__1381_كل__كشور_16382485342155759563.txt
9dd1045c3173	2005	law	10	آيين نامه اجرايي بندح تبصره    11   قانون بودجه سال 1384كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بندح_تبصره____11___قانون_بودجه_سال_1384كل_كشور_14845229680640596508.txt
a63625301351	2004	law	10	آيين نامه اجرايي بند  چ  تبصره  7    قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__چ__تبصره__7____قانون_بودجه_سال_1383_كل_كشور_11483487715398723267.txt
c3f805ef7d45	2007	law	10	آيين نامه اجرايي بند  ل  تبصره  19  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ل__تبصره__19__قانون_بودجه_سال_1386_كل_كشور_6369322725913530442.txt
199bf1c3e0c2	2002	law	10	آيين نامه اجرايي توسعه و تقويت دوره هاي  ... 01 و 129024 قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_توسعه_و_تقويت_دوره_هاي__..._01_و_129024_قانون_بودجه_سال_1380_كل_كشور_12295051288024251142.txt
3edbc8cf5e39	1998	law	10	اصلاح آئين نامه اجرايي ماده 12 قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_اجرايي_ماده_12_قانون_مقررات_صادرات_و_واردات_4616109623458723461.txt
2489b7186250	1983	law	10	آيين نامه نظارت بر معادن موضوع ماده 34 قانون معادن مصوب 1362 3 1	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_نظارت_بر_معادن_موضوع_ماده_34_قانون_معادن_مصوب_1362_3_1_18414699368410577771.txt
ca27d6e59566	1989	law	10	آئيننامه اجرائي بند 4 تبصره  12 قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند_4_تبصره__12_قانون_بودجه_سال_1368_كل_كشور_8164918135485795601.txt
abb6d456ce63	2000	other	10	آئين نامه اجرايي مددكاري اجتماعي سازمان زندانها و اقدامات تاميني و تربيتي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_اجرايي_مددكاري_اجتماعي_سازمان_زندانها_و_اقدامات_تاميني_و_تربيتي_كشور_2600027356309496065.txt
4d3d16a41ea0	2010	other	10	آيين نامه سرمايه گذاري خارجي در بورس ها و بازارهاي خارج از بورس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_سرمايه_گذاري_خارجي_در_بورس_ها_و_بازارهاي_خارج_از_بورس_3151501696986429766.txt
93dfbf798ec1	1997	law	10	آيين نامه اجرايي بند ه تبصره 17 قانون بودجه سال 1376كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ه_تبصره_17_قانون_بودجه_سال_1376كل_كشور_12447132281297361395.txt
6356b1273b8b	2008	other	10	ضوابط تأسيس صندوق هاي زمين و ساختمان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/ضوابط_تأسيس_صندوق_هاي_زمين_و_ساختمان_11667686631948264430.txt
e56d25095fa3	2003	law	10	آيين نامه اجرايي بند   ح   تبصره  7  قانون بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___ح___تبصره__7__قانون_بودجه_سال_1382_كل_كشور_2127271673598406457.txt
387dec3bce8a	2006	other	10	اصلاح ماده  3  آيين نامه اجرايي ماده  15 ... دي، اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده__3__آيين_نامه_اجرايي_ماده__15_..._دي،_اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_1048240394918155970.txt
99e5c764afd1	1988	law	10	آئيننامه اجرائي بند  ه  تبصره  13  قانون بودجه سال 1367 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند__ه__تبصره__13__قانون_بودجه_سال_1367_كل_كشور_11864507932881963725.txt
009c5a886898	1989	law	10	آئيننامه اجرائي بند 20 تبصره  12  قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند_20_تبصره__12__قانون_بودجه_سال_1368_كل_كشور_14727884807002298604.txt
3d1c85a10606	2006	law	10	آيين نامه اجرايي بند  الف  تبصره 7  قانون بودجه سال 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__الف__تبصره_7__قانون_بودجه_سال_1385_كل_كشور_17390581126114098545.txt
f3c62f11a226	1928	law	10	نظامنامه موقتي قانون انحصار دولتي ترياك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/نظامنامه_موقتي_قانون_انحصار_دولتي_ترياك_1968990193647542779.txt
a43d74871dd7	2010	amendment	10	اصلاحيه فصل سوم از بخش سوم آيين نامه اجرايي سازمان زندانها و اقدامات تأميني و تربيتي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_فصل_سوم_از_بخش_سوم_آيين_نامه_اجرايي_سازمان_زندانها_و_اقدامات_تأميني_و_تربيتي_كشور_16662154624734966739.txt
2dce64678de1	2005	other	10	دستورالعمل اجرایی داد و ستد گواهی‌نامه حق تقدم خرید سهام در دوره پذیره نویسی در بورس اوراق بهادار با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/1632043140321418968_1632043140321418968.txt
5127c5813df6	1992	law	10	آيين نامه اجرايي تبصره 38 قانون بودجه سال 1371 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_38_قانون_بودجه_سال_1371_كل_كشور_10644488649647818180.txt
feed574223b7	1993	court_ruling	10	رأي و حدت  رو يه شماره 584 ديوان عالي كش ... لفين از پيمان  هاي ارزي بدو ن رعايت مهلت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_و_حدت__رو_يه_شماره_584_ديوان_عالي_كش_..._لفين_از_پيمان__هاي_ارزي_بدو_ن_رعايت_مهلت_5139502122735725277.txt
e73f7a31a00c	2007	court_ruling	10	رأي وحدت رويه شماره 702 ديوان عالي كشور  ... ت به اصلاح اسناد مربوط به نسق  هاي زراعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_وحدت_رويه_شماره_702_ديوان_عالي_كشور__..._ت_به_اصلاح_اسناد_مربوط_به_نسق__هاي_زراعي_9257574311623005712.txt
826cd278683e	1997	court_ruling	10	رأي و حدت  رو يه شماره 616 ديوان عالي كش ... تخلف صادركنندگان معاف از سپردن تعهد ارزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_و_حدت__رو_يه_شماره_616_ديوان_عالي_كش_..._تخلف_صادركنندگان_معاف_از_سپردن_تعهد_ارزي_6643306123396021822.txt
2d3e05f62975	1991	court_ruling	10	رأي و حدت  رو يه شماره 546 ديوان عالي كش ...  موقت به طرفيت هيأت 7 نفره و اگذاري زمين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_aali_votes/رأي_و_حدت__رو_يه_شماره_546_ديوان_عالي_كش_...__موقت_به_طرفيت_هيأت_7_نفره_و_اگذاري_زمين_14742509366324856974.txt
f4e437964a2c	2020	court_ruling	10	راي شماره 1208 هيات عمومي ديوان عدالت اد ... ترمربع سال 1398 شوراي اسلامي شهر تاكستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1208_هيات_عمومي_ديوان_عدالت_اد_..._ترمربع_سال_1398_شوراي_اسلامي_شهر_تاكستان_929036945175645617.txt
8536b8e49572	2018	court_ruling	10	رأي شماره 1154 هيأت عمومي ديوان عدالت اد ... لف س ـ 1390 12 11 شوراي اسلامي شهر شيراز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1154_هيأت_عمومي_ديوان_عدالت_اد_..._لف_س_ـ_1390_12_11_شوراي_اسلامي_شهر_شيراز_13369286300271284863.txt
364141d3c5b0	2009	court_ruling	10	ابطال مصوبه شماره 71858 ت32319هـ مورخ 1383 12 19 هيات وزيران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/ابطال_مصوبه_شماره_71858_ت32319هـ_مورخ_1383_12_19_هيات_وزيران_18085201895425523175.txt
18052257083d	1997	court_ruling	10	رأي شماره 27 هيئت عمومي ديوان عدالت ادار ...  رابطه استخدامي با دو لت به عنوان كارمند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_27_هيئت_عمومي_ديوان_عدالت_ادار_...__رابطه_استخدامي_با_دو_لت_به_عنوان_كارمند_219742007614475821.txt
5224a17e724b	2021	court_ruling	10	راي شماره 1728 هيات عمومي ديوان عدالت اد ... اسلامي شهر سمنان سال 1398 از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1728_هيات_عمومي_ديوان_عدالت_اد_..._اسلامي_شهر_سمنان_سال_1398_از_تاريخ_تصويب_715913092605385213.txt
0752d7f6d0db	2020	court_ruling	10	رأي شماره 3327 هيأت عمومي ديوان عدالت اد ... ريت و نظارت بر امور تاكسيراني شهر اردبيل	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_3327_هيأت_عمومي_ديوان_عدالت_اد_..._ريت_و_نظارت_بر_امور_تاكسيراني_شهر_اردبيل_470913148014297462.txt
a00de3f42469	2018	court_ruling	10	رأي شماره 277 هيأت عمومي ديوان عدالت ادا ...  تابلوهاي منصوب و غير منصوب در شهر تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_277_هيأت_عمومي_ديوان_عدالت_ادا_...__تابلوهاي_منصوب_و_غير_منصوب_در_شهر_تهران_17773265399774182618.txt
fd00f81297f7	2003	court_ruling	10	رأي شماره 23 - 24 هيئت عمومي ديوان عدالت ... ارت آموزش و پرورش و سازمان تأمين اجتماعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_23_-_24_هيئت_عمومي_ديوان_عدالت_..._ارت_آموزش_و_پرورش_و_سازمان_تأمين_اجتماعي_16345561448578195815.txt
67dcdc019065	2018	court_ruling	10	رأي شماره 30 هيأت عمومي ديوان عدالت ادار ... ل 1394 مبني بر عوارض حذف يا كسري پاركينگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_30_هيأت_عمومي_ديوان_عدالت_ادار_..._ل_1394_مبني_بر_عوارض_حذف_يا_كسري_پاركينگ_14964907659794857888.txt
83573809ac02	2020	court_ruling	10	راي شماره 3068 هيات عمومي ديوان عدالت اد ... ن دادرسي ديوان عدالت اداري مصوب سال 1392	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_3068_هيات_عمومي_ديوان_عدالت_اد_..._ن_دادرسي_ديوان_عدالت_اداري_مصوب_سال_1392_7139598401246644441.txt
ee3bf0eb2c2c	2019	court_ruling	10	رأي شماره 2360 هيأت عمومي ديوان عدالت اد ...  توسعه مديريت و سرمايه انساني ناظر بر آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2360_هيأت_عمومي_ديوان_عدالت_اد_...__توسعه_مديريت_و_سرمايه_انساني_ناظر_بر_آن_9937954180162749461.txt
acc6df845f29	2019	court_ruling	10	رأي شماره 2829 هيأت عمومي ديوان عدالت اد ...  محلي سال 1394 شوراي اسلامي شهر خرم آباد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2829_هيأت_عمومي_ديوان_عدالت_اد_...__محلي_سال_1394_شوراي_اسلامي_شهر_خرم_آباد_6889177406353136965.txt
c7e6b8995430	2012	court_ruling	10	رأي هيأت عمومي ديوان عدالت اداري، در مور ... بخشي از مقررات تسهيل و نوسازي صنايع كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_هيأت_عمومي_ديوان_عدالت_اداري،_در_مور_..._بخشي_از_مقررات_تسهيل_و_نوسازي_صنايع_كشور_7145699967953391765.txt
98be07298e38	2018	court_ruling	10	رأي شماره 278 هيأت عمومي ديوان عدالت ادا ... صوب شوراي اسلامي شهر عاليشهر در سال 1396	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_278_هيأت_عمومي_ديوان_عدالت_ادا_..._صوب_شوراي_اسلامي_شهر_عاليشهر_در_سال_1396_5024377855459788087.txt
5b24280b0d02	2015	court_ruling	10	رأي شماره 985 هيأت عمومي ديوان عدالت ادا ... ه 14981 ت 50866هـ- 1394 2 10 هيأت وزيران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_985_هيأت_عمومي_ديوان_عدالت_ادا_..._ه_14981_ت_50866هـ-_1394_2_10_هيأت_وزيران_9289218325207859645.txt
48137f50b63d	1996	court_ruling	10	رأي شماره 2352 هيأت عمومي ديوان عدالت اد ... سال 1395 مصوب شوراي اسلامي شهر شاهين شهر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2352_هيأت_عمومي_ديوان_عدالت_اد_..._سال_1395_مصوب_شوراي_اسلامي_شهر_شاهين_شهر_6540620911690895441.txt
eea6f5fcf4f5	2017	court_ruling	10	رأي شماره 1230 هيأت عمومي ديوان عدالت اد ... اره 4 56 93 5475 در خصوص وضع عوارض تابلو	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1230_هيأت_عمومي_ديوان_عدالت_اد_..._اره_4_56_93_5475_در_خصوص_وضع_عوارض_تابلو_17238988442389132540.txt
3c7d5d6942bc	2020	court_ruling	10	آراي شماره 9703662 و 9703661 هيات عمومي  ... 07  1397 سازمان ثبت و اسناد و املاك كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/آراي_شماره_9703662_و_9703661_هيات_عمومي__..._07__1397_سازمان_ثبت_و_اسناد_و_املاك_كشور_12041939092634619725.txt
eb00bc9eae15	2017	court_ruling	10	رأي شماره 956 هيأت عمومي ديوان عدالت ادا ... بري در سال 1395 مصوب شوراي اسلامي اردبيل	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_956_هيأت_عمومي_ديوان_عدالت_ادا_..._بري_در_سال_1395_مصوب_شوراي_اسلامي_اردبيل_6880851062040021824.txt
cd4cc39962eb	2021	court_ruling	10	راي شماره 1458 هيات عمومي ديوان عدالت اد ...  شوراي اسلامي شهر برازجان از تاريخ تصويب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1458_هيات_عمومي_ديوان_عدالت_اد_...__شوراي_اسلامي_شهر_برازجان_از_تاريخ_تصويب_9089478315764420338.txt
