law_id	year	doc_type	score	title	path
e33c7b47839b	2010	law	9	آيين نامه اجرايي ماده  5  قانون توسعه حمل و نقل عمومي و مديريت مصرف سوخت - مصوب  1386	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده__5__قانون_توسعه_حمل_و_نقل_عمومي_و_مديريت_مصرف_سوخت_-_مصوب__1386_6792161452613360287.txt
0d6fecd56f1a	1985	law	9	آيين نامه اجرايي بند 5 تبصره 4 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند_5_تبصره_4_قانون_بودجه_سال_1364_14068782857770897771.txt
42306942ec01	2017	other	9	اصلاح آيين نامه اجرايي تبصره  2  اصلاحي  ... فزايش بهره وري بخش كشاورزي و منابع طبيعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_تبصره__2__اصلاحي__..._فزايش_بهره_وري_بخش_كشاورزي_و_منابع_طبيعي_3987651946205162780.txt
35027b48aaaa	2013	other	9	آيين نامه تنظيم امور ارزيابي خسارت بيمه اي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_تنظيم_امور_ارزيابي_خسارت_بيمه_اي_6582641749681302679.txt
c861e8be703d	1994	other	9	مقررات تكميلي آئين نامه شماره 8 درخصوص ت ... رفه بيمه باربري    آئين نامه شماره 8 8	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/مقررات_تكميلي_آئين_نامه_شماره_8_درخصوص_ت_..._رفه_بيمه_باربري____آئين_نامه_شماره_8_8___11482510408894058874.txt
7273a83cd9cd	2006	law	9	آيين نامه اجرايي ماده   198  قانون استخدام نيروي انتظامي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده___198__قانون_استخدام_نيروي_انتظامي_جمهوري_اسلامي_ايران_1595203386137491227.txt
9e9474e9a2ee	2009	other	9	آيين نامه معاملات شركت مادر تخصصي فرودگاه هاي كشور  سهامي خاص	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_معاملات_شركت_مادر_تخصصي_فرودگاه_هاي_كشور__سهامي_خاص__7183412356509222770.txt
4e2f87c2fce9	2016	other	9	الحاق تبصره هاي  3  و  4  به ماده  2  آي ... اكسيراني شهر تهران زير نظر شهرداري تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_تبصره_هاي__3__و__4__به_ماده__2__آي_..._اكسيراني_شهر_تهران_زير_نظر_شهرداري_تهران_11459458497883454649.txt
472072d097ea	1992	law	9	آيين نامه اجرايي تبصره 43 قانون بودجه سال 1371 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_43_قانون_بودجه_سال_1371_كل_كشور_12457644968377383487.txt
c8fd2a7d6031	2001	other	9	آيين نامه اجرايي بند   الف  ماده  127  ق ... دي، اجتماعي و فرهنگي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند___الف__ماده__127__ق_..._دي،_اجتماعي_و_فرهنگي_جمهوري_اسلامي_ايران_14679377227342188280.txt
6a209b208a69	1996	law	9	آيين نامه اجرايي قانون فروش يا اجاره ماش ...  پس از واريز وجوه مزبور به خزانه داري كل	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_فروش_يا_اجاره_ماش_...__پس_از_واريز_وجوه_مزبور_به_خزانه_داري_كل_6422562364120812770.txt
87a359852533	2015	law	9	آيين نامه اجرايي ماده  3  قانون افزايش بهره وري بخش كشاورزي و منابع طبيعي - مصوب 1389 -	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_ماده__3__قانون_افزايش_بهره_وري_بخش_كشاورزي_و_منابع_طبيعي_-_مصوب_1389_-_16996449296200812191.txt
a0826dfb427a	2009	other	9	دستورالعمل پذيرش و عرضه اوراق بهادار در فرابورس ايران  شركت سهامي عام	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_پذيرش_و_عرضه_اوراق_بهادار_در_فرابورس_ايران__شركت_سهامي_عام__9900057021460127210.txt
c70125deee75	1989	law	9	آيين نامه افتتاح اعتبار اسنادي موضوع ماده  62  قانون محاسبات عمومي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_افتتاح_اعتبار_اسنادي_موضوع_ماده__62__قانون_محاسبات_عمومي_كشور_10664756449205864522.txt
258bda2fb34d	1993	other	9	اصلاح آيين نامه استخدامي مشترك شركتهاي بيمه وبيمه مركزي ايران مصوب 1368 4 21	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_استخدامي_مشترك_شركتهاي_بيمه_وبيمه_مركزي_ايران_مصوب_1368_4_21_17355679114718899377.txt
0922e968d0f2	1996	law	9	آيين  نامه  اجرايي  ماده     6    قانون  ... درآمدهاي  دولت  و مصرف  آن  درموارد معين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه__اجرايي__ماده_____6____قانون__..._درآمدهاي__دولت__و_مصرف__آن__درموارد_معين_2551462259616247476.txt
0d2ce54834e3	2006	law	9	آيين نامه اجرايي بند جزء 2  بند  ه  تبصره 7  قانون بودجه 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_جزء_2__بند__ه__تبصره_7__قانون_بودجه_1385_كل_كشور_12682451412389588351.txt
c9d1fe957f38	2000	law	9	اصلاح بند 8  آيين نامه اجرايي بندج تبصره28 قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_بند_8__آيين_نامه_اجرايي_بندج_تبصره28_قانون_بودجه_سال_1378_كل_كشور_15525394594054506825.txt
bc6856994d2b	2014	law	9	آيين نامه اجرايي بند  ح  تبصره   20   قانون بودجه سال 1393 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ح__تبصره___20___قانون_بودجه_سال_1393_كل_كشور_2182836440746385921.txt
807879869fb0	1997	law	9	آيين نامه اجرايي بند ط تبصره 10 قانون بودجه سال 1376كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ط_تبصره_10_قانون_بودجه_سال_1376كل_كشور_2898655316558420129.txt
1b227d618a9d	2004	law	9	آيين نامه اجرايي بند  د  تبصره  19    قانون بودجه سال 1383  كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__د__تبصره__19____قانون_بودجه_سال_1383__كل_كشور_6994078104845277286.txt
ddfc25b21280	1986	law	9	آيين نامه نحوه مصرف اعتبار رديف 128000 ... ج  تبصره 15 قانون بودجه سال 1365 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/__آيين_نامه_نحوه_مصرف_اعتبار_رديف_128000_..._ج__تبصره_15_قانون_بودجه_سال_1365_كل_كشور_3405844847785666995.txt
bf33c8a433cf	1994	law	9	آيين نامه اجرايي قانون برقراري حقوق وظيف ... خورد با مواد منفجره معلول يا فوت مي شوند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_برقراري_حقوق_وظيف_..._خورد_با_مواد_منفجره_معلول_يا_فوت_مي_شوند_13258702222337953720.txt
49710c51ad2d	2001	law	9	آيين نامه اجرايي بند  م  تبصره  10  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__م__تبصره__10__قانون_بودجه_سال_1380_كل_كشور_15430746955327025416.txt
1776177c4b26	2007	other	9	آيين نامه ساماندهي اشتغال فرزندان شاهد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_ساماندهي_اشتغال_فرزندان_شاهد_2536002843858091835.txt
aa45046da778	1985	law	9	آيين نامه اجرايي نحوه مصرف اعتبار رديف  ... وع تبصره 29 قانون بودجه سال 1364 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_نحوه_مصرف_اعتبار_رديف__..._وع_تبصره_29_قانون_بودجه_سال_1364_كل_كشور_3353044113569789361.txt
44ee3bfab767	2013	other	9	دستورالعمل اجرايي نحوه انجام معاملات اوراق بهادار در بازار پايه فرابورس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_اجرايي_نحوه_انجام_معاملات_اوراق_بهادار_در_بازار_پايه_فرابورس_8708676630394528682.txt
31c86365a49e	2008	law	9	تعيين مدت اعتبار آيين نامه اجرايي بند  د  تبصره  6  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تعيين_مدت_اعتبار_آيين_نامه_اجرايي_بند__د__تبصره__6__قانون_بودجه_سال_1386_كل_كشور_259612957991969383.txt
2fc63c305367	2008	other	9	دستورالعمل اجرايي معاملات قراردادهاي آتي در شركت بورس كالاي ايران  سهامي عام	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_اجرايي_معاملات_قراردادهاي_آتي_در_شركت_بورس_كالاي_ايران__سهامي_عام__13436639759876987412.txt
20c7c5d37697	2000	amendment	9	اصلاحيه آيين نامه اجرايي بند  ب  تبصره 47 قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_بند__ب__تبصره_47_قانون_بودجه_سال_1379_كل_كشور_6351308662250395807.txt
b7be1c59f895	1999	other	9	آيين نامه اجرايي توسعه وتقويت دوره هاي ت ... 3501و 129024قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_توسعه_وتقويت_دوره_هاي_ت_..._3501و_129024قانون_بودجه_سال_1378_كل_كشور_16870914776535079278.txt
916b7412ebc7	2004	law	9	آيين نامه اجرايي بند  ث  تبصره  18  قانون بودجه سال 1383 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ث__تبصره__18__قانون_بودجه_سال_1383_كل_كشور_750357982891745897.txt
bedfbc01e78f	1997	law	9	آيين نامه اجرايي تبصره 30 قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_30_قانون_بودجه_سال_1376_كل_كشور_222026585950020428.txt
fea5028dcb7d	2007	law	9	آيين نامه انتشار اوراق مشاركت بانك مسكن  ...   تبصره  6  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_انتشار_اوراق_مشاركت_بانك_مسكن__...___تبصره__6__قانون_بودجه_سال_1386_كل_كشور_8208912755763704602.txt
d89d502487a1	2003	law	9	آيين نامه اجرايي بند  ث  تبصره  19  قانون بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ث__تبصره__19__قانون_بودجه_سال_1382_كل_كشور_6736181978403450017.txt
489a2d0e45bc	2017	other	9	آيين نامه تشخيص قراردادهاي مهم نفتي و نحوه انعقاد آنها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_تشخيص_قراردادهاي_مهم_نفتي_و_نحوه_انعقاد_آنها_1463708414825351500.txt
9b9cb4f514ad		other	9	تصویبنامه راجع به اضافه شدن تبصره (۳) به بند ۸ اصلاحی دستورالعمل و روش اجرایی آیین‌نامه اخذ عوارض در مناطق آزاد تجاری – صنعتی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/4584892296133623807_4584892296133623807.txt
0bb7ab565e9e	1992	law	9	اصلاح آئين نامه اجرائي قانون مقررات صادرات و واردات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_اجرائي_قانون_مقررات_صادرات_و_واردات_12570331093584863984.txt
487a46805b92	2003	law	9	آيين نامه اجرايي اجزاﺀ  2 ، 5 ،  6 ،  7  ...   تبصره  4  قانون بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_اجزاﺀ__2_،_5_،__6_،__7__...___تبصره__4__قانون_بودجه_سال_1382_كل_كشور_13383242098229219019.txt
b215f7fd96ab	1997	law	9	آيين نامه اجرايي قانون شمول قانون استخدام كشوري به كاركنان سازمان تبليغات اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_شمول_قانون_استخدام_كشوري_به_كاركنان_سازمان_تبليغات_اسلامي_3674846429086204916.txt
4efb690adbe4	1994	law	9	آيين نامه اجرايي تبصره  28  قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__28__قانون_بودجه_سال_1373_كل_كشور_8045631468213537347.txt
a173ccf1a282	1998	law	9	آيين نامه اجرايي قانون گزينش كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_قانون_گزينش_كشور_8016858254561939291.txt
2b7cbd1b285c	1995	law	9	آيين  نامه مستثني شدن خدام و كاركنان بقا ... ام غيرتوليدي از شمول موادي از  قانون كار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_مستثني_شدن_خدام_و_كاركنان_بقا_..._ام_غيرتوليدي_از_شمول_موادي_از__قانون_كار_16573843031968783780.txt
54b205986b5a		law	9	آيين نامه اجرايي جزء   ص  بند   2   ماده واحده قانون بودجه سال 1389 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_جزء___ص__بند___2___ماده_واحده_قانون_بودجه_سال_1389_كل_كشور_10574457620291426097.txt
