law_id	year	doc_type	score	title	path
794b80c9810f	2004	other	4	دستورالعمل اجرايي معاملات عمده نوع اول و دوم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_اجرايي_معاملات_عمده_نوع_اول_و_دوم_10044924138026376792.txt
d65024c00045	2003	decree	4	الحاق  عبارتي  به  بند 4 تصويبنامه  ضوابط بكارگيري  و استخدام  در دستگاههاي  دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق__عبارتي__به__بند_4_تصويبنامه__ضوابط_بكارگيري__و_استخدام__در_دستگاههاي__دولتي_18438819497677187430.txt
a07a22a2050d	2004	other	4	آيين نامه رسيدگي به تخلفات كارگزاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_رسيدگي_به_تخلفات_كارگزاري_241810811523834203.txt
8bce59de4955	1991	law	4	آئيننامه اجرائي موضوع بند   ز   تبصره   5   قانون بودجه سال 1370 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_موضوع_بند___ز___تبصره___5___قانون_بودجه_سال_1370_كل_كشور_10914427525687927108.txt
b99155a43882	1996	amendment	4	اصلاحيه آيين نامه استخدامي مشترك شركتهاي بيمه و بيمه مركزي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_استخدامي_مشترك_شركتهاي_بيمه_و_بيمه_مركزي_ايران_17647795377013436783.txt
4a1a60d395dc	1986	law	4	الحاق ماده اي به عنوان ماده 8 به آيين نامه اجرايي تبصره 46 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_الحاق_ماده_اي_به_عنوان_ماده_8_به_آيين_نامه_اجرايي_تبصره_46_قانون_بودجه_سال_1364_10224690480126469884.txt
f5b6d58f77bf	1998	amendment	4	اصلاحيه آيين نامه اجرايي بند  ي  تبصره  5  قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_بند__ي__تبصره__5__قانون_بودجه_سال_1377_كل_كشور_3996026577446822646.txt
c4c2c7e4d802	1940	other	4	آئين نامه طرز نگاهداري دام ها و پرنده ها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_طرز_نگاهداري_دام_ها_و_پرنده_ها_6377714929924299281.txt
0ce82f210479	1989	decree	4	تصويبنامه راجع به آئيننامه اجرائي بند الف  تبصره 13 قانون بودجه سال 68	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_آئيننامه_اجرائي_بند_الف__تبصره_13_قانون_بودجه_سال_68_15629447154202730926.txt
c2fe114a9596	1948	decree	4	دريافت عوارض از كالاهاي مشروحه در تصويبنامه به نفع شهرداري دماوند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دريافت_عوارض_از_كالاهاي_مشروحه_در_تصويبنامه_به_نفع_شهرداري_دماوند_14404249525862751201.txt
b770532bd618	1998	amendment	4	اصلاحيه آيين نامه اجرايي تبصره  3  قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_تبصره__3__قانون_بودجه_سال_1376_كل_كشور_3099036375252890073.txt
9501f9e46b59	1938	law	4	آئين  نامه تقسيم وجوه حق نسبي از حق  الا ...  كشور موضوع ماده 15 قانون متمم بودجه 317	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين__نامه_تقسيم_وجوه_حق_نسبي_از_حق__الا_...__كشور_موضوع_ماده_15_قانون_متمم_بودجه_317_11904987488599563872.txt
c8d5b5935ac8	2001	amendment	4	اصلاحيه آيين نامه چاپ و صحافي مطبوعات دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_اصلاحيه_آيين_نامه_چاپ_و_صحافي_مطبوعات_دولتي_5506013610362572852.txt
5c8976fe704c	1995	law	4	الحاق عبارتي به سطر سوم ماده 1 آيين نامه ... د تبصره 22 قانون  بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_عبارتي_به_سطر_سوم_ماده_1_آيين_نامه_..._د_تبصره_22_قانون__بودجه_سال_1373_كل_كشور_10222822744481719028.txt
ae6c710d1bad		decree	4	تصويب نامه در خصوص الحاق يك تبصره به تصويب نامه موضوع پرداخت جوايز و مشوق هاي صادراتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_در_خصوص_الحاق_يك_تبصره_به_تصويب_نامه_موضوع_پرداخت_جوايز_و_مشوق_هاي_صادراتي_2254310464129788037.txt
1b095a5fdc2b	2007	other	4	دستورالعمل تبليغات شركت هاي كارگزاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_تبليغات_شركت_هاي_كارگزاري_13732708121603339141.txt
2a46937c4a36	2003	amendment	4	اصلاحيه آيين نامه اجرايي بند  ف  تبصره  3   قانون بودجه سال 1381	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_بند__ف__تبصره__3___قانون_بودجه_سال_1381_2879020841631675910.txt
f4f49b6b7646	2003	law	4	اصلاح آيين نامه اجرايي بند  ي  تبصره  12  قانون بودجه سال 1381 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند__ي__تبصره__12__قانون_بودجه_سال_1381_كل_كشور_15006614166657781755.txt
cdb06422e7f1	2017	law	4	نامه اصلاحي  اصلاح ماده  7  آيين نامه اجرايي تبصره  14  قانون بودجه سال  1396 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_نامه_اصلاحي__اصلاح_ماده__7__آيين_نامه_اجرايي_تبصره__14__قانون_بودجه_سال__1396_كل_كشور_6230270933064457532.txt
94b25a8dd693	1995	other	4	دستور العمل نحوه رسيدگي به پرونده هاي قا ...  تعزيرات حكومتي راجع به قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستور_العمل_نحوه_رسيدگي_به_پرونده_هاي_قا_...__تعزيرات_حكومتي_راجع_به_قاچاق_كالا_و_ارز_15647566014097133448.txt
2e8220e1e256	1997	law	4	حذف عبارتي از تبصره 2 ماده 9 آيين نامه اجرايي بند الف تبصره 62 قانون بودجه سال 1375كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/حذف_عبارتي_از_تبصره_2_ماده_9_آيين_نامه_اجرايي_بند_الف_تبصره_62_قانون_بودجه_سال_1375كل_كشور_8323740403714208307.txt
fd1ec1061f8a	1937	law	4	اصلاح ماده 77 نظامنامه قانون وكالت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده_77_نظامنامه_قانون_وكالت_17626184548610576442.txt
a75e297e6f96	2007	law	4	اصلاح آيين نامه اجرايي تبصره   2   قانون بودجه سال 1385 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_تبصره___2___قانون_بودجه_سال_1385_كل_كشور_7258693272191876280.txt
d9ca12419309	2002	law	4	آيين اجرايي  قانون  صدور مجوز كارت  معاف ... قوقي  استخدامي  در وزارت  آموزش  و پرورش	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_اجرايي__قانون__صدور_مجوز_كارت__معاف_..._قوقي__استخدامي__در_وزارت__آموزش__و_پرورش_17663386280431405250.txt
bb9a3abc8513	1998	law	4	اصلاح آیین‌نامه اجرایی بند (ح) تبصره (۱۰) قانون بودجه سال ۱۳۷۷ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/2546470659588254446_2546470659588254446.txt
8cc596f2e59d	1985	law	4	آيين نامه اجرايي بند  ي  تبصره 38 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند__ي__تبصره_38_قانون_بودجه_سال_1364_15739772231462945799.txt
9bb366da8890	2000	law	4	اصلاح تبصره1ماده 3 آيين نامه اجرايي بند ط تبصره9 قانون بودجه سال1378كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره1ماده_3_آيين_نامه_اجرايي_بند_ط_تبصره9_قانون_بودجه_سال1378كل_كشور_7254703817561835569.txt
c01bcfc9c4ec	2001	law	4	اصلاحیه آیین‌نامه اجرایی بند ب تبصره ۸ قانون بودجه سال ۱۳۸۰ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/7811279905104539321_7811279905104539321.txt
2541cb70026e	2003	decree	4	تصويبنامه در خصوص تغيير تبصره  1  اصلاحي بند  20  ضوابط اجرايي بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_در_خصوص_تغيير_تبصره__1__اصلاحي_بند__20__ضوابط_اجرايي_بودجه_سال_1382_كل_كشور_1559705840482472916.txt
78043005a298	2025	other	4	بخشنامه سازمان توسعه تجارت ايران درخصوص  ... ت هاي توليد شده در داخل كشور در سال 1404	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/بخشنامه_سازمان_توسعه_تجارت_ايران_درخصوص__..._ت_هاي_توليد_شده_در_داخل_كشور_در_سال_1404_7994564768025982313.txt
03cebf6c2763	1989	law	4	آئين نامه اجرائي تبصره 26 قانون بودجه سال 1368	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_اجرائي_تبصره_26_قانون_بودجه_سال_1368_2048431161163139340.txt
cbf55bdd0391	2006	other	4	آيين نامه اجرايي تعيين قيمت و يارانه كالاها و خدمات اساسي در سال 1385	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تعيين_قيمت_و_يارانه_كالاها_و_خدمات_اساسي_در_سال_1385_2068794185096227695.txt
8cb4c0f6f8a2	2002	amendment	4	اصلاحيه ضوابط اجرايي بودجه سال 1381 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_ضوابط_اجرايي_بودجه_سال_1381_كل_كشور_14457474688797822259.txt
75486785c94c	2004	other	4	اصلاح تبصره ماده  40   آيين نامه استخدامي مشترك شركتهاي بيمه و بيمه مركزي  ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره_ماده__40___آيين_نامه_استخدامي_مشترك_شركتهاي_بيمه_و_بيمه_مركزي__ايران_8917552073834754246.txt
0f463c3ca03a	2000	other	4	اصلاح تبصره هاي 1و2 ماده 28 آيين نامه اجرايي تبصره 3قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره_هاي_1و2_ماده_28_آيين_نامه_اجرايي_تبصره_3قانون_بودجه_سال_1378_كل_كشور_12335676625649568240.txt
2f1ccd187a21	1996	amendment	4	اصلاحيه تصويبنامه شماره 25513 ت15179 مور ...  تبصره  45  قانون بودجه سال 1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_تصويبنامه_شماره_25513_ت15179_مور_...__تبصره__45__قانون_بودجه_سال_1374_كل_كشور_9465525170044408547.txt
104edbcdc205	2008	law	4	اصلاح جدول پيوست آيين نامه اجرايي بند  31  قانون بودجه سال 1387 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_جدول_پيوست_آيين_نامه_اجرايي_بند__31__قانون_بودجه_سال_1387_كل_كشور_3859917198748108101.txt
d5d96581acbe	1999	law	4	الحاق يك تبصره به عنوان تبصره 3 به ماده  ...  الف تبصره 4 قانون بودجه سال 1377كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_يك_تبصره_به_عنوان_تبصره_3_به_ماده__...__الف_تبصره_4_قانون_بودجه_سال_1377كل_كشور_6429594661529119965.txt
67c4daa26dd1	1991	law	4	اصلاح  ماده  3 آئين نامه  اجرايي  تبصره  31 قانون  بودجه  سال  1370 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__ماده__3_آئين_نامه__اجرايي__تبصره__31_قانون__بودجه__سال__1370_كل__كشور_1120367366311713354.txt
4433b577c501	2006	law	4	اصلاح مواد   2   و   3   آيين نامه اجراي ... بصره    17   قانون بودجه سال 1384كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_مواد___2___و___3___آيين_نامه_اجراي_..._بصره____17___قانون_بودجه_سال_1384كل_كشور_12219900319670067624.txt
ebf8bc737644	1995	law	4	اصلاح آيين نامه اجرايي تبصره   45   قانون بودجه سال 1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_تبصره___45___قانون_بودجه_سال_1374_كل_كشور_16231255435315310977.txt
08f2e1c307db	2001	amendment	4	اصلاحيه آيين نامه اجرايي جزء  3  بند  ال ...   تبصره  4  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_جزء__3__بند__ال_...___تبصره__4__قانون_بودجه_سال_1380_كل_كشور_13335982123817020870.txt
8674f1aead12	2004	decree	4	تصويب نامه راجع به الحاق يك تبصره به ماد ... صنفي و انجمنهاي اسلامي يا اقليت هاي ديني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_راجع_به_الحاق_يك_تبصره_به_ماد_..._صنفي_و_انجمنهاي_اسلامي_يا_اقليت_هاي_ديني_13999337254630012025.txt
9d439ccc15ad	2008	other	4	اصلاح آيين نامه مفاد اسناد رسمي لازم الا ... ه شكايات از عمليات اجرايي مصوب 1387 6 11	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_مفاد_اسناد_رسمي_لازم_الا_..._ه_شكايات_از_عمليات_اجرايي_مصوب_1387_6_11_1899281726298490961.txt
0a188650a071	1985	decree	4	تصويبنامه راجع به الحاق دو تبصره به ذيل ...  مستخدمين رسمي مشمول قانون استخدام كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_تصويبنامه_راجع_به_الحاق_دو_تبصره_به_ذيل_...__مستخدمين_رسمي_مشمول_قانون_استخدام_كشوري_11188310380169257643.txt
7562e3ca8663	2007	law	4	دستورالعمل اجرايي فصل ششم قانون بازار اوراق بهادار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/دستورالعمل_اجرايي_فصل_ششم_قانون_بازار_اوراق_بهادار_13130271729684084511.txt
914f523cc31d	1994	law	4	اضافه شدن عبارتي به ذيل تبصره 1 ماده 1 آ ...  ب تبصره 11 قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اضافه_شدن_عبارتي_به_ذيل_تبصره_1_ماده_1_آ_...__ب_تبصره_11_قانون_بودجه_سال_1373_كل_كشور_17215580875490214363.txt
aebe9ffabc96	2010	law	4	الحاق تبصره  4  به ماده  19  آيين نامه ا ... 46  قانون محاسبات عمومي كشور - مصوب 1366	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_تبصره__4__به_ماده__19__آيين_نامه_ا_..._46__قانون_محاسبات_عمومي_كشور_-_مصوب_1366_9419538856629012388.txt
2b7840fc15b6	1996	law	4	اصلاح ماده 2 و ماده 5 آيين نامه اجرايي رديف 3 بند هـ تبصره 29 قانون بودجه سال 1375 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده_2_و_ماده_5_آيين_نامه_اجرايي_رديف_3_بند_هـ_تبصره_29_قانون_بودجه_سال_1375_كل_كشور_3425315806615330907.txt
0502991373c5	2000	law	4	اصلاح آيين نامه اجرايي بند  الف  تبصره  11  قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند__الف__تبصره__11__قانون_بودجه_سال_1379_كل_كشور_9531918900893831124.txt
1dfa27e468c2	2000	other	4	اصلاح آيين نامه اجرايي تبصره 16قانون بودجه سال1377كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_تبصره_16قانون_بودجه_سال1377كل_كشور_9362326982617815485.txt
c5f62fe5ae39	2000	other	4	اصلاح  ماده  62 آيين نامه  استخدامي  مركز سنجش  از دور ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__ماده__62_آيين_نامه__استخدامي__مركز_سنجش__از_دور_ايران_7721730402877907602.txt
79718d84dd8b	2002	decree	4	نامه اصلاحي تصويب نامه شماره 1335 ت26289 ... ضوع ضوابط اجرايي بودجه سال 1381  كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/نامه_اصلاحي_تصويب_نامه_شماره_1335_ت26289_..._ضوع_ضوابط_اجرايي_بودجه_سال_1381__كل_كشور_4841833955613072666.txt
5ab879b9ae59	1996	law	4	اصلاح آيين نامه اجرايي بند ل تبصره 13 قانون بودجه سال 1375 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند_ل_تبصره_13_قانون_بودجه_سال_1375_كل_كشور_13214620391712402554.txt
82dc141f4892	2017	law	4	[نامه اصلاحی] اصلاح آیین‌نامه اجرایی بند (ک) تبصره (۵) قانون بودجه سال ۱۳۹۶ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/7808248460756604061_7808248460756604061.txt
40c5ac57544c	1995	law	4	اصلاح تبصره 1 ماده 8 آيين نامه اجرايي تبصره 45 قانون بودجه سال 1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره_1_ماده_8_آيين_نامه_اجرايي_تبصره_45_قانون_بودجه_سال_1374_كل_كشور_2121803100652222690.txt
450d14e61552	2000	law	4	اصلاح ماده1 آيين نامه اجرايي تبصره49 قانون بودجه سال1377كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده1_آيين_نامه_اجرايي_تبصره49_قانون_بودجه_سال1377كل_كشور_17073793943356291570.txt
7b4d41d46f7c	2011	law	4	اصلاح آيين نامه قانون دفتر اسناد رسمي و كانون سردفتران و دفترياران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_قانون_دفتر_اسناد_رسمي_و_كانون_سردفتران_و_دفترياران_10810483995194361096.txt
ecd580358aa0	1997	law	4	اصلاح آيين نامه اجرايي بند  ي  تبصره  2  قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند__ي__تبصره__2__قانون_بودجه_سال_1376_كل_كشور_8552155714166416019.txt
5a2e262241a2	1997	law	4	اصلاح آئين نامه اجرايي قانون استخدام قضات و شرايط كارآموزي مصوب 1376 10 1	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_اجرايي_قانون_استخدام_قضات_و_شرايط_كارآموزي_مصوب_1376_10_1_5049342300943496167.txt
2a4ff90cf1c4	1988	decree	4	تصويبنامه راجع به اجراي بند   ب   تبصره 6 قانون بودجه سال 1367 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_اجراي_بند___ب___تبصره_6_قانون_بودجه_سال_1367_كل_كشور_3981071043540651229.txt
17961088b17e	2002	amendment	4	اصلاحيه آيين نامه  اجرايي  بند و تبصره  18 قانون  بودجه سال  1381 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه__اجرايي__بند_و_تبصره__18_قانون__بودجه_سال__1381_كل__كشور_5160557204752859891.txt
9c3856265d54	2015	law	4	اصلاح ماده  3  آيين نامه اجرايي تبصره  17  قانون بودجه سال 1394 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده__3__آيين_نامه_اجرايي_تبصره__17__قانون_بودجه_سال_1394_كل_كشور_5191885861222835795.txt
9fb80227291e	2002	law	4	آيين نامه اجرايي بند  ج  تبصره  36  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ج__تبصره__36__قانون_بودجه_سال_1380_كل_كشور_16310196189718284943.txt
369ab3393488	2001	law	4	اصلاح آيين نامه بند  و  تبصره  7  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_بند__و__تبصره__7__قانون_بودجه_سال_1380_كل_كشور_1257880296912205692.txt
80ae04a108cc	2000	law	4	اصلاح ماده يك و تبصره ماده يك آيين نامه اجرايي قانون استخدام قضات مصوب 1379	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده_يك_و_تبصره_ماده_يك_آيين_نامه_اجرايي_قانون_استخدام_قضات_مصوب_1379_14119624218916407868.txt
b1292d19fbc2	1996	law	4	اصلاح آيين نامه اجرايي بند  ي  تبصره 10 قانون بودجه سال 1375 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند__ي__تبصره_10_قانون_بودجه_سال_1375_كل_كشور_17069856283262805964.txt
997c99a9835c	1991	law	4	آيين نامه  اجرايي  بند الف  تبصره 13 قانون  بودجه  سال  1370 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__بند_الف__تبصره_13_قانون__بودجه__سال__1370_كل__كشور_15037856362363924307.txt
7e1dc5509f71	1999	law	4	اصلاح مواد 6و7 الحاقي آيين نامه اجرايي تبصره 53 قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_مواد_6و7_الحاقي_آيين_نامه_اجرايي_تبصره_53_قانون_بودجه_سال_1377_كل_كشور_6364906579713819385.txt
d5a00dfc081a	1937	other	4	اضافه شدن مواد 123، 124 و 125 به نظامنامه اجراي مفاد اسناد رسمي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اضافه_شدن_مواد_123،_124_و_125_به_نظامنامه_اجراي_مفاد_اسناد_رسمي_2158092967007499993.txt
b97083d85260	1996	law	4	اصلاح آئين نامه اجرايي بند ك تبصره 2 قانون بودجه سال 1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آئين_نامه_اجرايي_بند_ك_تبصره_2_قانون_بودجه_سال_1374_كل_كشور_12618511650500172363.txt
98eff1a8f6fe	1992	law	4	اصلاح  تبصره  ماده  29 آيين نامه  اجرايي  تبصره  3 قانون  بودجه  سال 1370 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__تبصره__ماده__29_آيين_نامه__اجرايي__تبصره__3_قانون__بودجه__سال_1370_كل__كشور_3289797908806929177.txt
