law_id	year	doc_type	score	title	path
c731322ffe82	1959	decree	4	قانون راجع به نسخ تصويب نامه هاي استخدامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_نسخ_تصويب_نامه_هاي_استخدامي_11055813592122948441.txt
d9533218f473	1975	law	4	قانون اصلاح مواد  32  و  42  قانون استخد ... 42  قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_مواد__32__و__42__قانون_استخد_..._42__قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__3211645140436633518.txt
cf6ea9c69bfd	1977	law	4	قانون اصلاح بند الف ماده 88 قانون استخدا ...  88 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_بند_الف_ماده_88_قانون_استخدا_...__88_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__3516616328264381814.txt
f35432d774a2	1976	law	4	قانون تعيين ميزان حقوق بازنشستگي مستمري  ... لين قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تعيين_ميزان_حقوق_بازنشستگي_مستمري__..._لين_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__13537929212631782471.txt
d9833f347141	1954	law	4	قانون اجازه برقراري حكومت نظامي در سراسر ...  تا شش كيلومتري اطراف آن براي مدت سه ماه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_برقراري_حكومت_نظامي_در_سراسر_...__تا_شش_كيلومتري_اطراف_آن_براي_مدت_سه_ماه_377153701662553989.txt
81a6a9c5dcd4	1958	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يك دستگاه استيشن جهت دانشكده كشاورزي كرج	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يك_دستگاه_استيشن_جهت_دانشكده_كشاورزي_كرج_17569076941297238225.txt
a440878803fd	1979	law	4	لايحه قانوني راجع به افزايش يا كاهش يا ا ... جرائي و لغو تبصره 5 قانون بودجه سال 1358	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_افزايش_يا_كاهش_يا_ا_..._جرائي_و_لغو_تبصره_5_قانون_بودجه_سال_1358_7329106799468244275.txt
843676b09ddb	1967	law	4	قانون تفريغ بودجه سال 1344 مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفريغ_بودجه_سال_1344_مجلس_شوراي_ملي_617289749310013538.txt
aad533b3d46e	1977	other	4	اجازه تعهد اعتبار سنوات آتي طرح شماره 41001202  كابلهاي محلي و ارتباطي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_تعهد_اعتبار_سنوات_آتي_طرح_شماره_41001202__كابلهاي_محلي_و_ارتباطي_9357496897587157606.txt
511c80a05d1a	1963	other	4	اجازه تامين چوب تونلي معادن متعلق به دولت توسط سازمان جنگلباني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_تامين_چوب_تونلي_معادن_متعلق_به_دولت_توسط_سازمان_جنگلباني_8027509516768094960.txt
f14783bb16cb	1974	law	4	قانون اصلاح قانون استخدام پزشكان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_قانون_استخدام_پزشكان_12126412078319341512.txt
3faeafccdfb8	1982	law	4	قانون راجع به معافيت آن عده از معلولين ا ... ازشرط بند ج ماده 14 قانون استخدامي كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_معافيت_آن_عده_از_معلولين_ا_..._ازشرط_بند_ج_ماده_14_قانون_استخدامي_كشوري_12541590897631212444.txt
84414935971a	1980	other	4	لايحه قانوني راجع به ادامه خدمت آقاي علي اكبر كارگر سرفراز در وزارت فرهنگ و آموزش عالي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_ادامه_خدمت_آقاي_علي_اكبر_كارگر_سرفراز_در_وزارت_فرهنگ_و_آموزش_عالي_5082355780659121411.txt
d8c8bc654ff7	1964	law	4	قانون مربوط باصلاح ماده 21 قانون استخدام ...  21 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مربوط_باصلاح_ماده_21_قانون_استخدام_...__21_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__8585885653335142200.txt
ce0fb8e15d25	1967	law	4	لایحه قانون الحاق یک تبصره بماده ۵۹ لایحه قانون استخدام کشوری مصوب کمیسیون خاص مشترک مجلسین با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/14591474446880407124_14591474446880407124.txt
c0e11f72b94b	1964	law	4	قانون راجع به برقراري حكومت نظامي در شيراز و حومه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_برقراري_حكومت_نظامي_در_شيراز_و_حومه_12423278604272006551.txt
a8638c7b87ba	1994	law	4	قانون اصلاح بند الف تبصره 47 قانون بودجه سال 1364 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_بند_الف_تبصره_47_قانون_بودجه_سال_1364_كل_كشور_12812559414631051756.txt
ac71dfe9b17a	1957	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يكدستگاه استيشن جهت اداره تبليغات دانشگاه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يكدستگاه_استيشن_جهت_اداره_تبليغات_دانشگاه_3619510798592601160.txt
928c1729ca09	1957	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يك دستگاه استيشن جهت دبيرستان نجف آباد اصفهان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يك_دستگاه_استيشن_جهت_دبيرستان_نجف_آباد_اصفهان_7245391935883999745.txt
37ca19473e48	1993	law	4	قانون استفساریه درخصوص تأثیر ماده ۱۷۳ قانون مالیاتهای مستقیم برماده ۱۱۱ قانون شرکتهای تعاونی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/7923793272026948445_7923793272026948445.txt
e4ec8cccbf54	1975	other	4	تعهد اعتبار سنوات آتي   ساختمان مركزي ستاد سازمان دفاع غير نظامي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تعهد_اعتبار_سنوات_آتي___ساختمان_مركزي_ستاد_سازمان_دفاع_غير_نظامي_كشور___2285544930142910970.txt
b6fbd8baf83c	1971	law	4	قانون افزايش مبلغ مندرج در قانون اجازه تحصيل اعتبار جهت تقويت نيروهاي دفاعي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_افزايش_مبلغ_مندرج_در_قانون_اجازه_تحصيل_اعتبار_جهت_تقويت_نيروهاي_دفاعي_كشور_13563852423301113041.txt
20bf1c5451df	1971	law	4	قانون الحاق يك تبصره به بند  ب  ماده 5 ق ... ه 5 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_به_بند__ب__ماده_5_ق_..._ه_5_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__15554302445398600782.txt
47c29cd45a61	1971	law	4	قانون تفريغ بودجه سال 1337 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفريغ_بودجه_سال_1337_كل_كشور_16056844867191169286.txt
10b91c5f5945	1983	law	4	قانون راجع به نحوه مصرف اعتبارات مربوط ب ...  هاي انجام شده سال 1359 وزارت امور خارجه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_نحوه_مصرف_اعتبارات_مربوط_ب_...__هاي_انجام_شده_سال_1359_وزارت_امور_خارجه_3135783980705853482.txt
96e4f1fd1372	1997	law	4	قانون اصلاح ماده  20  قانون مقررات استخدامي شركتهاي دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده__20__قانون_مقررات_استخدامي_شركتهاي_دولتي_18376430771560843659.txt
f70b1183d2f3	1989	law	4	قانون اصلاح بند   ز  ماده  4  اساسنامه شركت سهامي آزمايشگاه فني و مكانيك خاك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_بند___ز__ماده__4__اساسنامه_شركت_سهامي_آزمايشگاه_فني_و_مكانيك_خاك_4151475834843769565.txt
87b51b302364	1980	law	4	لايحه قانوني شمول مقررات قانون استخدام ك ...  پزشكي امام رضا وابسته به دانشگاه فردوسي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_شمول_مقررات_قانون_استخدام_ك_...__پزشكي_امام_رضا_وابسته_به_دانشگاه_فردوسي_3823912981295182461.txt
97f63102c809	1983	law	4	قانون تمديد قانون بازسازي جهت ادامه بررسي پرونده هاي تجديد نظر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تمديد_قانون_بازسازي_جهت_ادامه_بررسي_پرونده_هاي_تجديد_نظر_8277488338581858758.txt
a6c3b9d60894	1928	law	4	قانون استخدام قضات و صاحب منصبان پاركه و مباشرين ثبت اسناد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استخدام_قضات_و_صاحب_منصبان_پاركه_و_مباشرين_ثبت_اسناد_8528565378241212890.txt
a38a8d81aaf7	1956	other	4	تصميم متخذه كميسيون مشترك برنامه مجلسين  ... ه  هاي استخدامي و معاملات بعنوان  آزمايش	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_مشترك_برنامه_مجلسين__..._ه__هاي_استخدامي_و_معاملات_بعنوان__آزمايش_18102195686927531222.txt
d40d836e6551	1980	other	4	لايحه قانوني راجع به استفاده از وامهاي خارجي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_استفاده_از_وامهاي_خارجي_11884355799280494097.txt
7596a940867f	2025	other	4	بخشنامه سازمان توسعه تجارت ايران درخصوص  ... ت هاي توليد شده در داخل كشور در سال 1404	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/بخشنامه_سازمان_توسعه_تجارت_ايران_درخصوص__..._ت_هاي_توليد_شده_در_داخل_كشور_در_سال_1404_7994564768025982313.txt
89e4a13a7392	1986	law	4	قانون الحاق سازمان پژوهشهاي علمي و صنعتي ايران به وزارت فرهنگ و آموزش عالي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_سازمان_پژوهشهاي_علمي_و_صنعتي_ايران_به_وزارت_فرهنگ_و_آموزش_عالي_1895893886323752335.txt
0ea14ad86197	1988	law	4	قانون استفساريه عدم شمول قسمت اخير ماده  ... ه  16  بودجه مصوب  1366 دستگاههاي اجرائي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استفساريه_عدم_شمول_قسمت_اخير_ماده__..._ه__16__بودجه_مصوب__1366_دستگاههاي_اجرائي_9588514968786072842.txt
fed1b5d1c82d	1980	other	4	لايحه قانوني راجع به لغو لايحه قانوني اخذ عوارض از وسائل نقليه جاده اي مسافري و باري خارجي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_لغو_لايحه_قانوني_اخذ_عوارض_از_وسائل_نقليه_جاده_اي_مسافري_و_باري_خارجي_7592295646438019809.txt
1cff6e004c76	1963	other	4	كسر مبلغ بيست هزار ريال از اعتبار ماده 3 ...  مؤسسه رازي و افزودن آن به اعتبار ماده 4	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/كسر_مبلغ_بيست_هزار_ريال_از_اعتبار_ماده_3_...__مؤسسه_رازي_و_افزودن_آن_به_اعتبار_ماده_4_13325148721043924431.txt
c1f42ef1c8ef	1988	other	4	در مورد تقاضاي سازمان استخدام كشوري براي تأسيس مركز آموزش مديريت دولت مقطع كارشناسي ارشد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/در_مورد_تقاضاي_سازمان_استخدام_كشوري_براي_تأسيس_مركز_آموزش_مديريت_دولت_مقطع_كارشناسي_ارشد_4707412055263525646.txt
62f2600856a9	1957	other	4	تصميم متخذه كميسيون مشترك برنامه مجلسين  ... مديد استخدام آقاي ويليام جاكسن مشاور فني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_مشترك_برنامه_مجلسين__..._مديد_استخدام_آقاي_ويليام_جاكسن_مشاور_فني_7384551675694196440.txt
9cc7625ef46e	1964	law	4	قانون تفريغ بودجه سال 1337 مجلس شورايملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفريغ_بودجه_سال_1337_مجلس_شورايملي_17559343027952644583.txt
8ada65c01336	1958	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه  ... مبيل سواري جهت آقاي معاون وزارت بازرگاني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه__..._مبيل_سواري_جهت_آقاي_معاون_وزارت_بازرگاني_12453326549868943770.txt
ebcf4a6b617f	1980	other	4	لايحه قانوني راجع به حق تقدم نابينايانيك ... ي استخدام در وزارتخانه ها و مؤسسات دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_حق_تقدم_نابينايانيك_..._ي_استخدام_در_وزارتخانه_ها_و_مؤسسات_دولتي_15229554481049513143.txt
4b69b204c33c	1981	other	4	تفسير مجلس درباره لايحه قانوني ادامه عمل ... هرسازي  راه و شهرسازي  مصوب شوراي انقلاب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تفسير_مجلس_درباره_لايحه_قانوني_ادامه_عمل_..._هرسازي__راه_و_شهرسازي__مصوب_شوراي_انقلاب_14833980144390149638.txt
489f8155e159	1984	law	4	قانون الزام دولت جهت بازسازي و احياء منا ...  امكانات رفاهي، صنعتي،  فرهنگي و بهداشتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الزام_دولت_جهت_بازسازي_و_احياء_منا_...__امكانات_رفاهي،_صنعتي،__فرهنگي_و_بهداشتي_4506748852628496897.txt
d71174eaf00c	1995	law	4	قانون اصلاح تبصره  55  قانون بودجه سال 1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تبصره__55__قانون_بودجه_سال_1374_كل_كشور_11538600929968979661.txt
f40bf54badef	1957	law	4	قانون راجع به بودجه و سازمان سال 1336 وزارت گمركات و انحصارات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_بودجه_و_سازمان_سال_1336_وزارت_گمركات_و_انحصارات_15573178883299453692.txt
cb224950fe01	2004	other	4	امكان ادامه تحصيل دانشجويان دختر مسلمان  ... رانسه، آلمان و تركيه در دانشگاههاي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/امكان_ادامه_تحصيل_دانشجويان_دختر_مسلمان__..._رانسه،_آلمان_و_تركيه_در_دانشگاههاي_ايران_5144058816157148793.txt
efc835ab400c	1978	law	4	قانون برقراري حكومت نظامي در تهران و يازده شهر ديگر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_برقراري_حكومت_نظامي_در_تهران_و_يازده_شهر_ديگر_11276976507917611316.txt
f1a1cf3fd220	1957	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يكدستگاه استيشن شورلت جهت دانشگاه شيراز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يكدستگاه_استيشن_شورلت_جهت_دانشگاه_شيراز_11228906148100422841.txt
7f39b923bfb9	1958	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه  ... دستگاه وانت جهت اداره كل هواپيمايي كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه__..._دستگاه_وانت_جهت_اداره_كل_هواپيمايي_كشوري_13035979601893209892.txt
1a554e5cc6c0	1976	other	4	اجازه اعتبار سال 2536 پروژه هاي ساختماني طرح 30203202 تجهيز و تكميل كتابخانه هاي عمومي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_اعتبار_سال_2536_پروژه_هاي_ساختماني_طرح_30203202_تجهيز_و_تكميل_كتابخانه_هاي_عمومي_18271796743126818005.txt
525628389ab8	1980	other	4	لايحه قانوني راجع به استخدام كارشناسان و ... طالعات و برنامه ريزي فرهنگ و تمدن اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_استخدام_كارشناسان_و_..._طالعات_و_برنامه_ريزي_فرهنگ_و_تمدن_اسلامي_9225910402081348190.txt
d9728980aaee	1971	decree	4	تأييد تصويبنامه شماره 12 32298 مورخ 1339 ... ون ريال اضافه اعتبار دولت در  سال 1339	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تأييد_تصويبنامه_شماره_12_32298_مورخ_1339_..._ون_ريال_اضافه_اعتبار_دولت_در__سال_1339___6803689091190716626.txt
fb5a5bea6568	1989	law	4	قانون  استخدام  حداكثر 1500 نفر در وزارت ...   و دارائي و گمرك  جمهوري  اسلامي  ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__استخدام__حداكثر_1500_نفر_در_وزارت_...___و_دارائي_و_گمرك__جمهوري__اسلامي__ايران_17077562310862025324.txt
b8c4ac6f9472	1980	other	4	لايحه قانوني راجع به تأمين اعتبار مربوط به هيات سرپرستي زندانهاي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_تأمين_اعتبار_مربوط_به_هيات_سرپرستي_زندانهاي_كشور_11905903848708671826.txt
458675546336	1967	law	4	قانون اصلاح موادي از قانون استخدام ارتش  ...  قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_موادي_از_قانون_استخدام_ارتش__...__قانون_استخدام_نيروهاي_مسلح_شاهنشاهي_____4262116789441271769.txt
3c6eab0d1751	1958	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يكدستگاه اتومبيل استيشن جهت دبستان كرو لالها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يكدستگاه_اتومبيل_استيشن_جهت_دبستان_كرو_لالها_9229512993669082822.txt
5abb97f8c1be	1994	other	4	افزايش گروه دامپزشكي به گروه هاي علمي فرهنگستان علوم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/افزايش_گروه_دامپزشكي_به_گروه_هاي_علمي_فرهنگستان_علوم_15166547912237231438.txt
17dcb3a6fa47	1957	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه  ... اتومبيلهاي سر كنسولگري سليمانيه و خانقين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه__..._اتومبيلهاي_سر_كنسولگري_سليمانيه_و_خانقين_16585205476086039821.txt
7f97c1db5ad5	1969	law	4	قانون امور تشكيلاتي و استخدامي وزارت خارجه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_امور_تشكيلاتي_و_استخدامي_وزارت_خارجه_4007374935502316367.txt
fd227973ba75	1998	law	4	قانون اصلاح مواد  189  قانون مقررات استخ ... تخدامي نيروي انتظامي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_مواد__189__قانون_مقررات_استخ_..._تخدامي_نيروي_انتظامي_جمهوري_اسلامي_ايران_1082629190326971599.txt
7e29382384fc	1978	law	4	قانون الحاق يك تبصره بماده 85 قانون استخ ...  85 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_بماده_85_قانون_استخ_...__85_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__14172271994613749729.txt
08217d6e1cd7	1981	law	4	قانون تأمين نيازمنديهاي استخدامي سپاه پاسداران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تأمين_نيازمنديهاي_استخدامي_سپاه_پاسداران_16097945967611109272.txt
20ad8b60a28e	1989	other	4	تفسير مصوبه حذف مرحله گزينش براي ادامه تحصيل اعضاي هيات علمي و كارمندان دولت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تفسير_مصوبه_حذف_مرحله_گزينش_براي_ادامه_تحصيل_اعضاي_هيات_علمي_و_كارمندان_دولت_4227264090682875719.txt
