law_id	year	doc_type	score	title	path
3c8704e838f7	1931	law	4	قانون اجازه استخدام يكنفر متخصص براي زراعت و خشك كردن توتون از اتباع دولت يونان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_يكنفر_متخصص_براي_زراعت_و_خشك_كردن_توتون_از_اتباع_دولت_يونان_8367267820130473255.txt
aceafbad1270	1970	law	4	قانون تغییر اعتبارات فصول و بندهای برنامه عمرانی چهارم کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/1585340439244009238_1585340439244009238.txt
cde958648c58	2004	law	4	قانون الزام دولت به اقدام قانوني جهت ايج ...  اصل سوم قانون اساسي جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الزام_دولت_به_اقدام_قانوني_جهت_ايج_...__اصل_سوم_قانون_اساسي_جمهوري_اسلامي_ايران_12646418915275082689.txt
cc27a91a2a34	1997	law	4	قانون اصلاح قانون ممنوعيت ادامه تحصيل كارگزاران كشور در ساعات اداري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_قانون_ممنوعيت_ادامه_تحصيل_كارگزاران_كشور_در_ساعات_اداري_10473077807760716822.txt
3bd2e8588d19	1965	law	4	قانون تقليل هزينه گمركي گندم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تقليل_هزينه_گمركي_گندم_1566396645512979096.txt
8d305c509cc6	1971	law	4	قانون الحاق يك تبصره به بند  ب  ماده 15  ...  15 قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_به_بند__ب__ماده_15__...__15_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__2464507459738930652.txt
cbff351c6823	1963	other	4	لايحه قانوني ايجاد سپاه دانش	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_ايجاد_سپاه_دانش_7372010631015575243.txt
eabd7323936d	1979	other	4	لايحه قانوني معافيت  40 دستگاه اتومبيل پژو504جي - ال از حقوق و عوارض گمركي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_معافيت__40_دستگاه_اتومبيل_پژو504جي_-_ال_از_حقوق_و_عوارض_گمركي_2888621431766705612.txt
97d5f347b0d9	2001	law	4	قانون اصلاح ماده 58 قانون استخدامي وزارت اطلاعات و الحاق دو تبصره به آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده_58_قانون_استخدامي_وزارت_اطلاعات_و_الحاق_دو_تبصره_به_آن_16592998153256212917.txt
1b4ac9e09e1f	1988	other	4	تأسيس دوره كارشناسي ارشد مديريت دولتي در ... سته به سازمان امور اداري و استخدامي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تأسيس_دوره_كارشناسي_ارشد_مديريت_دولتي_در_..._سته_به_سازمان_امور_اداري_و_استخدامي_كشور_11022231331257450201.txt
c3402f33a656	1961	other	4	تخصيص سي ميليون ريال به عنوان اعتبار فوق ... مد عمومي كشور جهت تكميل ساختمان مجلس سنا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تخصيص_سي_ميليون_ريال_به_عنوان_اعتبار_فوق_..._مد_عمومي_كشور_جهت_تكميل_ساختمان_مجلس_سنا_3514554522477644314.txt
388bdf9a157a	1979	other	4	لايحه قانوني راجع به منع استخدام كسانيكه ... ستند در نيروهاي مسلح جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_منع_استخدام_كسانيكه_..._ستند_در_نيروهاي_مسلح_جمهوري_اسلامي_ايران_14234736216213994914.txt
cccd71252073	1979	law	4	لايحه قانوني اصلاح ماده او ل آئين  نامه اجرائي تبصره 82 قانون بودجه سال 1356 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اصلاح_ماده_او_ل_آئين__نامه_اجرائي_تبصره_82_قانون_بودجه_سال_1356_كل_كشور_11284503712005632544.txt
3956a22264bd	1967	law	4	قانون شمول مفاد تبصره 59 قانون بودجه سال 1341 درباره افسران ژاندارمري كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_شمول_مفاد_تبصره_59_قانون_بودجه_سال_1341_درباره_افسران_ژاندارمري_كل_كشور_8691364159888457213.txt
6f47e5d60c10	1971	law	4	قانون تفریغ بودجه سال ۱۳۴۲ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/11946330365688060128_11946330365688060128.txt
83aa0447b20c	1947	law	4	قانون اجازه پرداخت سه دوازدهم بودجه 1325 ... بت سه ماهه امرداد و شهريور و مهرماه 1326	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_پرداخت_سه_دوازدهم_بودجه_1325_..._بت_سه_ماهه_امرداد_و_شهريور_و_مهرماه_1326_4344941094079216965.txt
8b30199faeae	1934	law	4	قانون اصلاح بودجه سال 1312 تشكيلات كل نظميه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_بودجه_سال_1312_تشكيلات_كل_نظميه_12123386786004338213.txt
7245c510818d	1968	law	4	قانون پرداخت كمك كرايه مسكن بدرجه داران  ... مول قانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_پرداخت_كمك_كرايه_مسكن_بدرجه_داران__..._مول_قانون_استخدام_نيروهاي_مسلح_شاهنشاهي__10244904318082819490.txt
3ae9452c759a	1969	amendment	4	اصلاحيه مربوط به لايحه قانوني اصلاح قسمتي از قانون تجارت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاحيه_مربوط_به_لايحه_قانوني_اصلاح_قسمتي_از_قانون_تجارت_18287221689122610127.txt
86497c007b36	1979	other	4	لايحه قانوني راجع به نحوه استفاده از اعتبارات رديف 501004   نهادهاي انقلاب   در سال جاري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_نحوه_استفاده_از_اعتبارات_رديف_501004___نهادهاي_انقلاب___در_سال_جاري_18103485301030095818.txt
6a94c2857a3f	1979	law	4	لايحه قانوني اصلاح لايحه قانوني تعيين تك ... اجرائي مستثني شده از قانون استخدام كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اصلاح_لايحه_قانوني_تعيين_تك_..._اجرائي_مستثني_شده_از_قانون_استخدام_كشوري_14634642210904952686.txt
475ac1bc835a	1956	law	4	قانون راجع باجازه استفاده از بقيه پنج ميليون ريال اضافه اعتبار سال 1333 وزارت كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_باجازه_استفاده_از_بقيه_پنج_ميليون_ريال_اضافه_اعتبار_سال_1333_وزارت_كشور_8948034742142946694.txt
79b177d62963	1989	law	4	قانون اصلاح بند د تبصره 51 قانون بودجه سال 1368 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_بند_د_تبصره_51_قانون_بودجه_سال_1368_كل_كشور_6433079675372054691.txt
25de63c778b4	1969	decree	4	تصويبنامه كميسيون برنامه مجلسين دائر به اجازه افزايش سطح اعتبارات عمراني سال 1348	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصويبنامه_كميسيون_برنامه_مجلسين_دائر_به_اجازه_افزايش_سطح_اعتبارات_عمراني_سال_1348_9630109102915621692.txt
7a59ddd958bc	1980	other	4	لایحه قانونی راجع به ادامه خدمت آقای مهدی عطار کاشانی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/13266551092393595029_13266551092393595029.txt
fee894ebabf6	2004	law	4	قانون استفساريه بند  ر  تبصره  5  قانون بودجه سال 1382 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استفساريه_بند__ر__تبصره__5__قانون_بودجه_سال_1382_كل_كشور_8690966383689444967.txt
9b8624a8ef4b	1964	law	4	قانون تفريغ بودجه سالهاي 1338 و 1339 و 1340 مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفريغ_بودجه_سالهاي_1338_و_1339_و_1340_مجلس_شوراي_ملي_5024607573238200175.txt
d8119f65a4e5	1954	law	4	قانون اجازه برقراري حكومت نظامي در پلايشگاه كرمانشاه براي مدت سه ماه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_برقراري_حكومت_نظامي_در_پلايشگاه_كرمانشاه_براي_مدت_سه_ماه_836425952094687063.txt
5e9c463b5a6f	1926	law	4	قانون اجازۀ پرداخت 4 12 بودجه مصوب 1304 بابت مخارج مملكتي در چهارماهه آخر 1305	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازۀ_پرداخت_4_12_بودجه_مصوب_1304_بابت_مخارج_مملكتي_در_چهارماهه_آخر_1305_14807217353671044144.txt
47460a91330e	1957	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يك دستگاه اتومبيل سواري جهت فرهنگ تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يك_دستگاه_اتومبيل_سواري_جهت_فرهنگ_تهران_2714292740536190040.txt
5607795df4a8	1981	law	4	قانون راجع به تبديل  وضع استخدامي  5 نفرازكاركنان شركت منحله پاك لند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_تبديل__وضع_استخدامي__5_نفرازكاركنان_شركت_منحله_پاك_لند_14533928615150232161.txt
8b2b1d803391	1978	other	4	اجازه اعتبار سنوات آتی طرح شماره ۳۰۸۰۲۲۱۱ مربوط به احداث خانه‌های سازمانی شهربانی کشور شاهنشاهی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/14879611746327809945_14879611746327809945.txt
f3fb1bbfae30	1980	law	4	لايحه قانوني راجع به معافيت فارغ التحصيل ... 2 قانون استخدام ارتش جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_معافيت_فارغ_التحصيل_..._2_قانون_استخدام_ارتش_جمهوري_اسلامي_ايران_6174643683822829403.txt
ad23ef7089d8	1974	law	4	قانون ادامه اجراي مقررات سازمان صنايع نظامي وسازمان تعاون مصرف كادر نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_ادامه_اجراي_مقررات_سازمان_صنايع_نظامي_وسازمان_تعاون_مصرف_كادر_نيروهاي_مسلح_شاهنشاهي_17052118923576068623.txt
5c03ef4a8166	1957	other	4	تصمیم متخذه کمیسیون بودجه دائر به اجازه خرید یک دستگاه اتومبیل جهت آقای رئیس دیوان محاسبات با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/2786636809543697470_2786636809543697470.txt
8c4afa016392	1984	law	4	قانون الحاق يك تبصره به ماده 81 قانون استخدام ارتش جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_به_ماده_81_قانون_استخدام_ارتش_جمهوري_اسلامي_ايران_2716723005117090085.txt
596d5dd04087	1978	other	4	تغيير عنوان طرح شماره 148070پيوست شماره 4 بودجه سال 2536كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تغيير_عنوان_طرح_شماره_148070پيوست_شماره_4_بودجه_سال_2536كل_كشور_11506521215366836830.txt
2cad3db81d2a	1997	law	4	قانون اصلاح قانون پرداخت پاداش پایان خدمت و بخشی از هزینه‌های ضروری به کارکنان دولت با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/15846082181647457221_15846082181647457221.txt
9f07921993a1	1970	law	4	قانون اصلاح ماده 4 قانون بودجه سال 1349 مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_ماده_4_قانون_بودجه_سال_1349_مجلس_شوراي_ملي_11982902015516558208.txt
e427d083e633	1993	law	4	قانون تأمين اعتبارات مورد نياز جبران خسارت وارده به مناطق حادثه ديده كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تأمين_اعتبارات_مورد_نياز_جبران_خسارت_وارده_به_مناطق_حادثه_ديده_كشور_12375942958105311436.txt
84f3c632b871	1957	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يك دستگاه اتومبيل جهت وزارت كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يك_دستگاه_اتومبيل_جهت_وزارت_كشاورزي_18161410531075421512.txt
e8052bdeff91	1975	other	4	تعهد قسمتي از اعتبار مورد نيازسنوات آتي  ساختمانها و تاسيسات نيروي هوائي شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تعهد_قسمتي_از_اعتبار_مورد_نيازسنوات_آتي__ساختمانها_و_تاسيسات_نيروي_هوائي_شاهنشاهي___9013683667802769549.txt
823326d8b473	1974	law	4	قانون اجازه مصرف مانده اعتبارات سال 1352 طرحهاي خاص ناحيه اي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_مصرف_مانده_اعتبارات_سال_1352_طرحهاي_خاص_ناحيه_اي_10083467712833700551.txt
00524ad19e31	1957	other	4	تصميم متخذه كميسيون بودجه دائر به اجازه خريد يكدستگاه جيپ استيشن جهت دانشكده كشاورزي اهواز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_دائر_به_اجازه_خريد_يكدستگاه_جيپ_استيشن_جهت_دانشكده_كشاورزي_اهواز_12513784744167678013.txt
