law_id	year	doc_type	score	title	path
2059fc2aed2a	1974	law	8	قانون موافقتنامه همكاري فرهنگي وعلمي وفني بين دولت ايران و دولت جمهوري سنگال	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_همكاري_فرهنگي_وعلمي_وفني_بين_دولت_ايران_و_دولت_جمهوري_سنگال_16172146764960773506.txt
94f94b971675	1970	law	8	قانون تمديد مهلت هاي مقرر در ماده 40 آئي ... الحاق هشت ماده به آئين نامه اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تمديد_مهلت_هاي_مقرر_در_ماده_40_آئي_..._الحاق_هشت_ماده_به_آئين_نامه_اصلاحات_ارضي_683063940144159286.txt
34024c36dfe1	1996	law	8	قانون پرداخت هزينه هاي پرسنلي كاركنان بر ... ماني  ازمحل اعتبارات جاري   بودجه عمومي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_پرداخت_هزينه_هاي_پرسنلي_كاركنان_بر_..._ماني__ازمحل_اعتبارات_جاري___بودجه_عمومي__14692030471281020836.txt
00798a5d6bd8	1964	law	8	قانون راجع بواگذاري تجديد ساختمان اسكله گمرك آبادان شركت ملي نفت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_بواگذاري_تجديد_ساختمان_اسكله_گمرك_آبادان_شركت_ملي_نفت_18080872868358392243.txt
429496dc9c0e	1954	decree	8	تصويبنامه راجع به پانصد دستگاه اتوبوس مرسدس بنز مورد معامله سازمان برنامه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصويبنامه_راجع_به_پانصد_دستگاه_اتوبوس_مرسدس_بنز_مورد_معامله_سازمان_برنامه_8130260133416643886.txt
b7161d927f6c	1975	other	8	اصلاح اعتبار مواد هزينه بودجه سال 1354 ژاندارمري كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_اعتبار_مواد_هزينه_بودجه_سال_1354_ژاندارمري_كشور_17939827465734596239.txt
94e69b9e69cf	1980	other	8	لايحه قانوني راجع به تأمين اعتبارات مورد نياز جهت احداث مدارس كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_تأمين_اعتبارات_مورد_نياز_جهت_احداث_مدارس_كشور_7001572732731426063.txt
bb40d49532b3	1975	other	8	اصلاح قسمتي از مواد اساسنامه شركتهاي برق منطقه اي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_قسمتي_از_مواد_اساسنامه_شركتهاي_برق_منطقه_اي_4135639983561649630.txt
d68b437164d1	1983	law	8	قانون اجازه دريافت وجه در مقابل ارائه خدمات آزمايشگاهي و حق الزحمه كارشناسي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_دريافت_وجه_در_مقابل_ارائه_خدمات_آزمايشگاهي_و_حق_الزحمه_كارشناسي_12759634392633832213.txt
33f68e5bca45	2001	law	8	قانون ايجاد سازمان نظام پرستاري جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_ايجاد_سازمان_نظام_پرستاري_جمهوري_اسلامي_ايران_3208887453465664119.txt
62e92c04235b	1964	law	8	قانون مربوط به ترخيص اشياء تأسيسات حرارت مركزي دو دبستان اهدائي وزارت فرهنگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مربوط_به_ترخيص_اشياء_تأسيسات_حرارت_مركزي_دو_دبستان_اهدائي_وزارت_فرهنگ_14939287845259980352.txt
1cd61532019f	2004	law	8	قانون مبارزه با قاچاق انسان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مبارزه_با_قاچاق_انسان_1588789665299345781.txt
9e9cf1916f4e	1980	other	8	لايحه قانوني اصلاح آئين نامه اجرائي طرح اشتغال فارغ التحصيلان بيكار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اصلاح_آئين_نامه_اجرائي_طرح_اشتغال_فارغ_التحصيلان_بيكار_8098054915618373363.txt
2118900c6424	1968	law	8	قانون معافيت كالاهاي مصرفي ارتش شاهنشاهي از بازرسي گمركي و ارزيابي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_معافيت_كالاهاي_مصرفي_ارتش_شاهنشاهي_از_بازرسي_گمركي_و_ارزيابي_3771387244896163946.txt
1c48a198b803	1958	law	8	قانون راجع به نحوه تقسيم مبلغ چهارده ميل ... لار پذيره نفت دريافتي از شركت پان آمريكن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_نحوه_تقسيم_مبلغ_چهارده_ميل_..._لار_پذيره_نفت_دريافتي_از_شركت_پان_آمريكن_6710995144781279063.txt
52d7c2262251	1976	other	8	اجازه اعتبار سنوات آتي شاه لوله دوم گاز ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_اعتبار_سنوات_آتي_شاه_لوله_دوم_گاز_ايران_6980482230411012150.txt
3deca8b7b59e	1954	decree	8	تصويبنامه راجع به معافيت دودوازدهم حقوق  ... هه اول سال 1328 ساير كالاهاي لوله كشي آب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصويبنامه_راجع_به_معافيت_دودوازدهم_حقوق__..._هه_اول_سال_1328_ساير_كالاهاي_لوله_كشي_آب_8216826546633190216.txt
44013a48d05d	1959	law	8	قانون راجع باستخدام آموزگاران پيماني و تبديل پايه هاي اداري و آموزشي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_باستخدام_آموزگاران_پيماني_و_تبديل_پايه_هاي_اداري_و_آموزشي_15821574067467426690.txt
2e6096fa4a2b	1971	other	8	پيشنهاد مربوط به واگذاري اراضي  مزروعي  به ايل  منگور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/پيشنهاد_مربوط_به_واگذاري_اراضي__مزروعي__به_ايل__منگور_14053871799800685324.txt
3e57c24c0ffc	1963	law	8	فرمان همايوني دائر به اجراي لوايح ششگانه ...  سپاه دانش، لايحه اصلاحي قانون انتخابات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/فرمان_همايوني_دائر_به_اجراي_لوايح_ششگانه_...__سپاه_دانش،_لايحه_اصلاحي_قانون_انتخابات__11771654711593634186.txt
bb5bc8f1cbd8	1977	law	8	قانون الحاق يك تبصره بقانون واگذاري امورمربوط براهنمائي ورانندگي شهرتهران بشهرداري پايتخت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_تبصره_بقانون_واگذاري_امورمربوط_براهنمائي_ورانندگي_شهرتهران_بشهرداري_پايتخت_11887172340700212529.txt
b1f2c5f29f0e	1960	decree	8	تصويبنامه قانوني در خصوص اصلاح بودجه تفصيلي سال 1339 مؤسسه انحصار دخانيات ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصويبنامه_قانوني_در_خصوص_اصلاح_بودجه_تفصيلي_سال_1339_مؤسسه_انحصار_دخانيات_ايران_17514132961408398490.txt
31eeb428e4ea	1972	law	8	قانون اجازه تحصيل مبلغ چهل ميليارد ريال وام يااعتبار جهت  تقويت نيروهاي دفاعي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تحصيل_مبلغ_چهل_ميليارد_ريال_وام_يااعتبار_جهت__تقويت_نيروهاي_دفاعي_كشور_1015749415218032586.txt
fe2fd0def617	1979	other	8	لايحه قانوني نحوه تأمين حقوق گمركي و سود بازرگاني و تمديد ضمانتنامه هاي وصولي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_نحوه_تأمين_حقوق_گمركي_و_سود_بازرگاني_و_تمديد_ضمانتنامه_هاي_وصولي_11535680867721397269.txt
1c6b3aff586a	1988	law	8	قانون تمديد مهلت تاديه بدهي كشاورزان از بابت قوانين مربوط به اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تمديد_مهلت_تاديه_بدهي_كشاورزان_از_بابت_قوانين_مربوط_به_اصلاحات_ارضي_7099468055348107823.txt
f0fe0bad7e21	1980	other	8	لايحه قانوني راجع به افزايش رقم وامهاي پ ... ي با توتونكاران و چايكاران مصوب سال 1347	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_افزايش_رقم_وامهاي_پ_..._ي_با_توتونكاران_و_چايكاران_مصوب_سال_1347_1043129882921658815.txt
0fa3a7d15247	1970	law	8	قانون برقراري مستمري درباره وراث قانوني يكنفر كارشناس كشت توتون	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_برقراري_مستمري_درباره_وراث_قانوني_يكنفر_كارشناس_كشت_توتون_1712974426309414054.txt
5c663fd7e99c	1996	law	8	قانون الحاق يك بند به تبصره  25  قانون بودجه سال 1375 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_بند_به_تبصره__25__قانون_بودجه_سال_1375_كل_كشور_16368413638352563269.txt
6dfb2b151e24	1980	other	8	لايحه قانوني انحلال شركت سهامي خدمات جنگلها و مراتع	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_انحلال_شركت_سهامي_خدمات_جنگلها_و_مراتع_18081457528724017748.txt
e54177d0d8e1	2004	law	8	قانون موافقتنامه حمل و نقل بين المللي جاده اي بين جمهوري اسلامي ايران و پادشاهي اسپانيا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_حمل_و_نقل_بين_المللي_جاده_اي_بين_جمهوري_اسلامي_ايران_و_پادشاهي_اسپانيا_10529958833279673718.txt
76d627397c37	1977	law	8	اجازه استفاده ازمحل اعتبارهزینه‌های پیش‌بینی‌نشده ردیف (۵۰۳۰۰۱) قانون بودجه سال ۱۳۵۶ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/11612195737260915476_11612195737260915476.txt
51646530223f	1972	law	8	قانون اجازه اخذ وام و اعتبارات بشركت ملي ذوب آهن ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_اخذ_وام_و_اعتبارات_بشركت_ملي_ذوب_آهن_ايران_873522168964021665.txt
1be100eaa2fc	2007	law	8	قانون اصلاح بند  ك  تبصره  2  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_بند__ك__تبصره__2__قانون_بودجه_سال_1386_كل_كشور_2523382639088988448.txt
ef938275eec8	1997	law	8	قانون اصلاح تركيب كميته برنامه ريزي استا ... لف تبصره 47 قانون بودجه سال 1364 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_تركيب_كميته_برنامه_ريزي_استا_..._لف_تبصره_47_قانون_بودجه_سال_1364_كل_كشور_2733903615875526618.txt
c8f48fb0e8ea	1967	other	8	اصلاح ماده 41 لايحه قانوني استخدام كشوري مصوب كميسيون خاص مشترك مجلسين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_ماده_41_لايحه_قانوني_استخدام_كشوري_مصوب_كميسيون_خاص_مشترك_مجلسين_10611894408616326149.txt
9476d601abc0	1978	other	8	تغييرنام شركت سهامي آب و برق منطقه اي اس ... مان به شركت سهامي آب و برق استان هرمزگان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تغييرنام_شركت_سهامي_آب_و_برق_منطقه_اي_اس_..._مان_به_شركت_سهامي_آب_و_برق_استان_هرمزگان_665669030739854940.txt
20041084a2ff	1964	law	8	قانون مربوط بمعافيت گمركي ماشين آلات دانشگاه تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مربوط_بمعافيت_گمركي_ماشين_آلات_دانشگاه_تهران_13757647307200844882.txt
f204470c779b	1963	law	8	قانون مجاز بودن وزارت راه به قبول سفارشا ... اهسازي و ساختماني در مقابل دريافت كارمزد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مجاز_بودن_وزارت_راه_به_قبول_سفارشا_..._اهسازي_و_ساختماني_در_مقابل_دريافت_كارمزد_7622617522813138189.txt
cc8b95267417	1967	law	8	قانون وصول بهاي آب سازمانها و شركت هاي تابع وزارت آب و برق	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_وصول_بهاي_آب_سازمانها_و_شركت_هاي_تابع_وزارت_آب_و_برق_2870358497526223931.txt
48a3dbeb3c2a	1967	other	8	تصميم متخذه كميسيون بودجه مجلس شوراي ملي ...  بودجه سال 1345 اداره كل هواپيمائي كشوري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_مجلس_شوراي_ملي_...__بودجه_سال_1345_اداره_كل_هواپيمائي_كشوري_16258374925774993109.txt
a81ffbf396a0	1995	law	8	قانون تعهدات اعتبارات بند  ب  تبصره  2  قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تعهدات_اعتبارات_بند__ب__تبصره__2__قانون_بودجه_سال_1373_كل_كشور_6459233212053479482.txt
5aa5ba2d9201	1968	law	8	قانون واگذاري سي هكتار از اراضي خالصه اوين بدانشگاه ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_واگذاري_سي_هكتار_از_اراضي_خالصه_اوين_بدانشگاه_ملي_12109217019341179741.txt
3b14951cfbac	1965	law	8	قانون مقررات مالي سازمان اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مقررات_مالي_سازمان_اصلاحات_ارضي_6571030570862428902.txt
3d4713e9a32c	1969	other	8	تغيير نام شركت سهامي برق منطقه اي كرمان به شركت سهامي برق منطقه اي جنوب شرقي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تغيير_نام_شركت_سهامي_برق_منطقه_اي_كرمان_به_شركت_سهامي_برق_منطقه_اي_جنوب_شرقي_ايران_11407615327031234505.txt
eeeed24b2921	1967	other	8	تصميم متخذه كميسيون بودجه مجلس شوراي ملي ...  فصول بودجه سال 1345 وزارت آموزش و پرورش	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_مجلس_شوراي_ملي_...__فصول_بودجه_سال_1345_وزارت_آموزش_و_پرورش_11466216390473054067.txt
a113921f7888	1965	law	8	قانون استخدام موقت و بازنشستگي و باز خريد سوابق خدمتي درجه داران ارتش و ژاندارمري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استخدام_موقت_و_بازنشستگي_و_باز_خريد_سوابق_خدمتي_درجه_داران_ارتش_و_ژاندارمري_15901566637381273429.txt
0b40b786b4c4	1974	law	8	قانون برقراري حقوق بازنشستگي كارمندان رس ... ادر ثابت ارتش و ژاندارمري در مقابل حوادث	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_برقراري_حقوق_بازنشستگي_كارمندان_رس_..._ادر_ثابت_ارتش_و_ژاندارمري_در_مقابل_حوادث_1797744959418445572.txt
1c595eeed5fd	1981	law	8	قانون برقراري حقوق وظيفه و مستمري نمايند ... و سوانح ناشي از مسووليتهاي خطير نمايندگي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_برقراري_حقوق_وظيفه_و_مستمري_نمايند_..._و_سوانح_ناشي_از_مسووليتهاي_خطير_نمايندگي_17820074859072100797.txt
edc0e77235ba	1963	other	8	اصلاح اعتبار بودجه تفصيلي سال 42 سازمان هاي مختلف دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_اعتبار_بودجه_تفصيلي_سال_42_سازمان_هاي_مختلف_دولتي_7060209624723529075.txt
defba1d70e73	1964	law	8	قانون اجازه انجام هزينه هاي ضروري و خريد وسائل و لوازم  وسائط نقليه  اصلاحات ارضي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_انجام_هزينه_هاي_ضروري_و_خريد_وسائل_و_لوازم__وسائط_نقليه__اصلاحات_ارضي_12194085784163419435.txt
427c501fcb50	1972	law	8	قانون برقراري مستمري درباره وراث قانوني مرحوم ناصر لشگري كارمند اداره كل گمرك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_قانون_برقراري_مستمري_درباره_وراث_قانوني_مرحوم_ناصر_لشگري_كارمند_اداره_كل_گمرك_12894207080574222376.txt
7a646717e8e7	1979	law	8	لایحه قانونی اصلاح ماده ۳ قانون خرید اراضی و ابنیه و تأسیسات برای حفظ آثار تاریخی و باستانی مصوب آذر ماه ۱۳۴۷ با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/16276107897230718667_16276107897230718667.txt
06f56671734f	1983	law	8	قانون تربيت تكنيسين بهداشت و مبارزه با بيماريها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تربيت_تكنيسين_بهداشت_و_مبارزه_با_بيماريها_4133531168264658651.txt
227e54408a3d	1973	law	8	قانون كنوانسيون منع تكميل و توسعه و تولي ...   بيولوژيك  و سمي و انهدام سلاحهاي مذكور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_كنوانسيون_منع_تكميل_و_توسعه_و_تولي_...___بيولوژيك__و_سمي_و_انهدام_سلاحهاي_مذكور_15667081687323650815.txt
56f7ebec0807	1998	law	8	قانون اجازه واگذاري امتياز سرقفلي و مشار ... و مسافر و مجتمع هاي خدمات رفاهي بين راهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_واگذاري_امتياز_سرقفلي_و_مشار_..._و_مسافر_و_مجتمع_هاي_خدمات_رفاهي_بين_راهي_14628963984460214196.txt
5fba90b7560d	1927	law	8	قانون متمم بودجه سنۀ 1305 مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_متمم_بودجه_سنۀ_1305_مجلس_شوراي_ملي_11938717515609798903.txt
