law_id	year	doc_type	score	title	path
ae882685174a	2021	court_ruling	14	راي شماره 1812 هيات عمومي ديوان عدالت اد ... شوراي اسلامي شهر تبريز مربوط به سال 1398	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_1812_هيات_عمومي_ديوان_عدالت_اد_..._شوراي_اسلامي_شهر_تبريز_مربوط_به_سال_1398_18260977038883658485.txt
72db02047b80	2018	court_ruling	14	رأي شماره 1153 هيأت عمومي ديوان عدالت اد ... عوارض سال 1394 شوراي اسلامي شهر ايمانشهر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1153_هيأت_عمومي_ديوان_عدالت_اد_..._عوارض_سال_1394_شوراي_اسلامي_شهر_ايمانشهر_17193536060744772051.txt
186a283e928d	2021	court_ruling	14	رأي شماره 730 هيأت عمومي ديوان عدالت ادا ... و گندم شهرستان گنبدكاووس مورخ 1399 03 21	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_730_هيأت_عمومي_ديوان_عدالت_ادا_..._و_گندم_شهرستان_گنبدكاووس_مورخ_1399_03_21_9087067710286456920.txt
10352899d302	2021	court_ruling	14	رأي شماره  1321 هيأت عمومي ديوان عدالت ا ... بهاي خدمات سال 1400 شوراي اسلامي شهر كرج	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره__1321_هيأت_عمومي_ديوان_عدالت_ا_..._بهاي_خدمات_سال_1400_شوراي_اسلامي_شهر_كرج_15512846559987527727.txt
87415c37168f	2025	court_ruling	14	بخشنامه گمرك در خصوص به روز رساني كد تعرفه هاي ذيل در فهرست كالاهاي مشمول ترخيص درصدي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/بخشنامه_گمرك_در_خصوص_به_روز_رساني_كد_تعرفه_هاي_ذيل_در_فهرست_كالاهاي_مشمول_ترخيص_درصدي_8794394257980820209.txt
90ead078717d	1988	court_ruling	14	غيرقابل طرح بودن تقاضاي رسيدگي به تعارض  ... قانون حفاظت و بهره برداري جنگلها و مراتع	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/غيرقابل_طرح_بودن_تقاضاي_رسيدگي_به_تعارض__..._قانون_حفاظت_و_بهره_برداري_جنگلها_و_مراتع_15554450123959935378.txt
acaa6c3f893f	2017	court_ruling	14	رأي شماره 642 هيأت عمومي ديوان عدالت ادا ...  مقررات اداري استخدامي كارمندان صنعت نفت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_642_هيأت_عمومي_ديوان_عدالت_ادا_...__مقررات_اداري_استخدامي_كارمندان_صنعت_نفت_17577967602676502297.txt
b960e8d0a93b	2015	court_ruling	14	رأي شماره 63 هيأت عمومي ديوان عدالت ادار ... بخشنامه شماره 3  24 سازمان تأمين اجتماعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_63_هيأت_عمومي_ديوان_عدالت_ادار_..._بخشنامه_شماره_3__24_سازمان_تأمين_اجتماعي_15452093248743510953.txt
196841514503	2011	court_ruling	14	رأي شماره 414 هيأت عمومي ديوان عدالت ادا ... زد  مصوب 1389 11 12 شوراي اسلامي شهر يزد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_414_هيأت_عمومي_ديوان_عدالت_ادا_..._زد__مصوب_1389_11_12_شوراي_اسلامي_شهر_يزد_942623497610254763.txt
8f1bf9b977e8	2004	law	14	قانون موافقتنامه بين دولت جمهوري اسلامي  ... مورد كمك و همكاري دوجانبه در مسائل گمركي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بين_دولت_جمهوري_اسلامي__..._مورد_كمك_و_همكاري_دوجانبه_در_مسائل_گمركي_6621044252263871716.txt
08846998f230	1963	other	14	تامين اعتبار براي برخي از موسسات و وزارتخانه هاي دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تامين_اعتبار_براي_برخي_از_موسسات_و_وزارتخانه_هاي_دولتي_9788820362557901027.txt
aca89cb19912	1955	law	14	قانون عهدنامه صلح با دولت ژاپن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_عهدنامه_صلح_با_دولت_ژاپن_6032405004232469473.txt
e34b24f019e2	2004	law	14	قانون موافقتنامه تشويق و حمايت متقابل از ... مهوري اسلامي ايران و دولت جمهوري خلق چين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_تشويق_و_حمايت_متقابل_از_..._مهوري_اسلامي_ايران_و_دولت_جمهوري_خلق_چين_13547784291178303583.txt
c005bdea83c5	2025	other	14	بخشنامه بانك مركزي درخصوص ارسال فهرست سو ... التفاوت وزارت بهداشت درمان و آموزش پزشكي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/بخشنامه_بانك_مركزي_درخصوص_ارسال_فهرست_سو_..._التفاوت_وزارت_بهداشت_درمان_و_آموزش_پزشكي_8410409942810229895.txt
285fe4fd3e25	2025	other	14	بخشنامه گمرك در خصوص به روزرساني كد تعرفه هاي ذيل در فهرست كالاهاي مشمول ترخيص درصدي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/بخشنامه_گمرك_در_خصوص_به_روزرساني_كد_تعرفه_هاي_ذيل_در_فهرست_كالاهاي_مشمول_ترخيص_درصدي_9005332170599387065.txt
1b0a196d3db3	1968	law	14	قانون اضافه اعتبارات مورد نياز وزارتخانه ها و موسسات دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_قانون_اضافه_اعتبارات_مورد_نياز_وزارتخانه_ها_و_موسسات_دولتي_11866230185990552746.txt
6aa53cd4c819	1953	law	14	قانون تأسيس شركت اتوبوس راني عمومي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تأسيس_شركت_اتوبوس_راني_عمومي_7321738897315997747.txt
962aa8ede6ac	2006	law	14	قانون موافقتنامه اجتناب ازاخذماليات مضاع ... لامي ايران ودولت جمهوري بوليواري ونزوئلا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_اجتناب_ازاخذماليات_مضاع_..._لامي_ايران_ودولت_جمهوري_بوليواري_ونزوئلا_16886364539663543171.txt
0d99478d6139	2004	law	14	قانون موافقتنامه بين دولت جمهوري  اسلامي ... خصوص همكاري متقابل در مورد موضوعات گمركي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بين_دولت_جمهوري__اسلامي_..._خصوص_همكاري_متقابل_در_مورد_موضوعات_گمركي_6048419002396673815.txt
b933b08a855a	1969	law	14	قانون اجازه الحاق دولت شاهنشاهي ايران بموافقتنامه گمركي ورود موقت وسائل علمي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_الحاق_دولت_شاهنشاهي_ايران_بموافقتنامه_گمركي_ورود_موقت_وسائل_علمي_14155554035390628301.txt
656e6ddd1cf5	2025	other	14	بخشنامه وزارت نيرو در خصوص تعرفه هاي برق و شرايط عمومي آنها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/بخشنامه_وزارت_نيرو_در_خصوص_تعرفه_هاي_برق_و_شرايط_عمومي_آنها_14616210628462861314.txt
0d6222b19951	1998	law	14	قانون اصلاح تبصره (۱) ماده (۶) و ماده (۸) قانون نحوه واگذاری سهام دولتی و متعلق به دولت به ایثارگران و کارگران با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/1216279487495773789_1216279487495773789.txt
cf2f56473a13	1994	law	14	قانون اصلاح موادي از قانون اتاق بازرگاني و صنايع و معادن جمهوري اسلامي ايران مصوب 1369	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_موادي_از_قانون_اتاق_بازرگاني_و_صنايع_و_معادن_جمهوري_اسلامي_ايران_مصوب_1369_3407588191976840583.txt
0eed57c4f773	1977	law	14	اجازه استفاده ازمحل اعتبار هزينه هاي پيش ... ف  503001   قانون بودجه سال 2535 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_استفاده_ازمحل_اعتبار_هزينه_هاي_پيش_..._ف__503001___قانون_بودجه_سال_2535_كل_كشور_14951289024761125070.txt
3bd1274f46e6	1968	law	14	قانون موافقتنامه فرهنگي بين دولت شاهنشاهي ايران و دولت جمهوري عراق	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_فرهنگي_بين_دولت_شاهنشاهي_ايران_و_دولت_جمهوري_عراق_12390223984244284427.txt
bb429e84a6ee	2000	law	14	قانون  موافقتنامه  كشتيراني  تجاري  دريا ... مهوري  اسلامي ايران  و دولت  سلطنت  عمان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__موافقتنامه__كشتيراني__تجاري__دريا_..._مهوري__اسلامي_ايران__و_دولت__سلطنت__عمان_11064109484063664061.txt
c7952ceedbd1	1997	law	14	قانون چگونگي  وصول  مطالبات  دولت  جمهور ... زانيا ناشي  از صدور نفت به  كشور ياد شده	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_چگونگي__وصول__مطالبات__دولت__جمهور_..._زانيا_ناشي__از_صدور_نفت_به__كشور_ياد_شده_18380211431962564951.txt
d784ce3edcc0	1944	law	14	قانون بودجه سال یکهزار وسیصد بیست وسه چاپخانه مجلس شورای ملی با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/9502964304613426076_9502964304613426076.txt
44eed79af49c	1943	law	14	قانون متمم بودجه سال 1322 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_متمم_بودجه_سال_1322_كل_كشور_6467893566594157774.txt
f74335221fbd	2005	other	14	اساسنامه بنيادعلمي و فرهنگي بوعلي سينا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اساسنامه_بنيادعلمي_و_فرهنگي_بوعلي_سينا_17789999938884283816.txt
1659ce4b067e	1966	law	14	قانون طرز تقويم و تملك اراضي مورد نياز سد فرحناز پهلوي  لتيان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_طرز_تقويم_و_تملك_اراضي_مورد_نياز_سد_فرحناز_پهلوي__لتيان__8378205092320745173.txt
088b7bd6c437	2000	law	14	قانون موافقتنامه همكاري بين دولت جمهوري  ...  احداث  و بهره برداري  از سد مخزني دوستي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_همكاري_بين_دولت_جمهوري__...__احداث__و_بهره_برداري__از_سد_مخزني_دوستي_11515555270968411257.txt
225d25cb2c3f	1975	other	14	اجازه پرداخت سهميه، حق عضويت و كمك دولت  ... ازمانهاي بين المللي و تعهدات در سال 1354	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_پرداخت_سهميه،_حق_عضويت_و_كمك_دولت__..._ازمانهاي_بين_المللي_و_تعهدات_در_سال_1354_15764843382694240443.txt
2fe5773133d4	2002	law	14	قانون موافقتنامه بازرگاني بين دولت جمهوري اسلامي ايران و دولت جمهوري بلغارستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بازرگاني_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_بلغارستان_5821603696019742419.txt
959059806a5c	1967	law	14	قانون تشويق پس انداز مسكن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تشويق_پس_انداز_مسكن_377206383880573301.txt
b0a567666267	1936	law	14	قانون اجازه استخدام سه نفر متخصص فني تابعين آلمان براي مدت يكسال	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_سه_نفر_متخصص_فني_تابعين_آلمان_براي_مدت_يكسال_3777528770833316074.txt
e8c5e67292db	1969	law	14	قانون بيمه هاي اجتماعي روستائيان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بيمه_هاي_اجتماعي_روستائيان_7162838809311312842.txt
6ff599d4fd1d	1997	law	14	قانون مستثني شدن ماشين آلات، خودروهاي اه ... اهسازي وارداتي و  ساخت داخل و قطعات آنها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مستثني_شدن_ماشين_آلات،_خودروهاي_اه_..._اهسازي_وارداتي_و__ساخت_داخل_و_قطعات_آنها_2845729008117474189.txt
6e2b97ffcfeb	2003	law	14	قانون وظايف و اختيارات وزارت ارتباطات و فناوري اطلاعات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_وظايف_و_اختيارات_وزارت_ارتباطات_و_فناوري_اطلاعات_3076636960857560047.txt
e26987c504c1	1926	law	14	قانون واگذاري حق انحصاري هواپيمائي بمؤسسه هواپيمائي يونكرس	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_واگذاري_حق_انحصاري_هواپيمائي_بمؤسسه_هواپيمائي_يونكرس_2738600262343947591.txt
cc8eb320bd97	1988	law	14	قانون واگذاري سهام مجتمع صنعتي گوشت لرستان به بانك ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_واگذاري_سهام_مجتمع_صنعتي_گوشت_لرستان_به_بانك_ملي_4874070440659832491.txt
36898c19b47d	1969	law	14	قانون اختيارات مالي و استخدامي سازمان بنادر و كشتيراني و تشكيل گارد بنادر و گمركات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اختيارات_مالي_و_استخدامي_سازمان_بنادر_و_كشتيراني_و_تشكيل_گارد_بنادر_و_گمركات_4456771269494893713.txt
02df3c8ab349	1971	law	14	قانون اضافه كردن يك تبصره بقانون اجازه ا ... ل اعتبار ببانك توسعه صنعتي و معدني ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اضافه_كردن_يك_تبصره_بقانون_اجازه_ا_..._ل_اعتبار_ببانك_توسعه_صنعتي_و_معدني_ايران_11927707133396057997.txt
b1d67fa60d0d	1967	law	14	قانون  تشكيل  وزارت  اصلاحات  ارضي  و تعاون  روستايي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__تشكيل__وزارت__اصلاحات__ارضي__و_تعاون__روستايي_2174214203614462015.txt
0e578a5e6168	1975	other	14	موافقتنامه مربوط به پرداخت مبلغ ده ميليون دلار وام بين دولت ايران ودولت پادشاهي اردن هاشمي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/موافقتنامه_مربوط_به_پرداخت_مبلغ_ده_ميليون_دلار_وام_بين_دولت_ايران_ودولت_پادشاهي_اردن_هاشمي_9918714738829092076.txt
b6157695cdee	1980	other	14	لايحه قانوني راجع به معافيت كالاهاي وارد ... ز حقوق گمركي و سود بازرگاني در سال  1359	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_معافيت_كالاهاي_وارد_..._ز_حقوق_گمركي_و_سود_بازرگاني_در_سال__1359_6422459325628946172.txt
8f1ba3004d50	1969	law	14	قانون لغو عوارض دروازه‌ای با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/1875564140363301999_1875564140363301999.txt
f91b7d0cd3aa	2003	other	14	گزارش ارزيابي علم و فناوري در جمهوري اسلامي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/گزارش_ارزيابي_علم_و_فناوري_در_جمهوري_اسلامي_ايران_714412188774744471.txt
99bca2bb5b57	1986	law	14	قانون بازپرداخت  اوراق  قرضه گسترش مالكيت واحدهاي توليدي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بازپرداخت__اوراق__قرضه_گسترش_مالكيت_واحدهاي_توليدي_17201168557485621520.txt
4a5aefbbc574	1965	law	14	قانون موافقتنامه مربوط بوضع مزايا و مصون ... - نمايندگان ملي و كارمندان بين المللي آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_مربوط_بوضع_مزايا_و_مصون_..._-_نمايندگان_ملي_و_كارمندان_بين_المللي_آن_10705261299907248388.txt
3d3280623aae	1996	law	14	قانون اصلاح قانون بودجه سال 1375 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_قانون_بودجه_سال_1375_كل_كشور_12101341044534067594.txt
3f7e8fd902c6	1957	other	14	تصميم متخذه كميسيون مشترك برنامه مجلسين  ... خدام اميل هنس تبعه دولت هلند بمدت دو سال	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_مشترك_برنامه_مجلسين__..._خدام_اميل_هنس_تبعه_دولت_هلند_بمدت_دو_سال_9966896895384417762.txt
d6cd19d021b1	1942	law	14	قانون اجازه استخدام و حدود اختيارات دكتر ميليسپو رئيس كل دارائي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_و_حدود_اختيارات_دكتر_ميليسپو_رئيس_كل_دارائي_10630989300217901478.txt
793b54cf9fd0	1988	law	14	قانون  تعيين  وضعيت  املاك  واقع  در طرحهاي  دولتي  و شهرداريها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__تعيين__وضعيت__املاك__واقع__در_طرحهاي__دولتي__و_شهرداريها_7181296051921328537.txt
f676c29326ea	1993	law	14	قانون آئين نامه مالي، محاسباتي و معاملاتي ديوان محاسبات كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_آئين_نامه_مالي،_محاسباتي_و_معاملاتي_ديوان_محاسبات_كشور_4732137944260727616.txt
061057c0eb46	2006	law	14	قانون موافقتنامه تشويق و حمايت مقابل از  ... ين دولت جمهوري اسلامي ايران و دولت مالزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_تشويق_و_حمايت_مقابل_از__..._ين_دولت_جمهوري_اسلامي_ايران_و_دولت_مالزي_183901824072050817.txt
79622d7242c8	1932	law	14	قانون متمم بودجه يكساله 1311 مملكتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_متمم_بودجه_يكساله_1311_مملكتي_10466339222246396321.txt
7dd14cf7f5a4	2003	law	14	قانون موافقتنامه دوجانبه در مورد كمك متق ... هوري اسلامي ايران و دولت جمهوري ارمنستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_دوجانبه_در_مورد_كمك_متق_..._هوري_اسلامي_ايران_و_دولت_جمهوري_ارمنستان_9990691732958928479.txt
8c6b1021644d	2000	law	14	قانون  موافقتنامه  تشويق  و حمايت  متقاب ... مي ايران  و دولت  جمهوري  آفريقاي  جنوبي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__موافقتنامه__تشويق__و_حمايت__متقاب_..._مي_ايران__و_دولت__جمهوري__آفريقاي__جنوبي_9967390362422282236.txt
5119c15e3e28	1980	other	14	لايحه قانوني تشديد مجازات مرتكبين جرائم  ... رماني بمنظور مداوا و اشتغال بكار معتادين	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_تشديد_مجازات_مرتكبين_جرائم__..._رماني_بمنظور_مداوا_و_اشتغال_بكار_معتادين_8923383389480602075.txt
e1c341ac1d00	1968	other	14	تصميم كميسيون دارائي مجلسين راجع  بموافق ... ست و يك ميليون كرون وام از دولت  دانمارك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_كميسيون_دارائي_مجلسين_راجع__بموافق_..._ست_و_يك_ميليون_كرون_وام_از_دولت__دانمارك_13476987521891748526.txt
2e1fe6c9b1f9	1964	law	14	قانون موافقتنامه بين دولت شاهنشاهي ايران ... ابين قلمرو  دو دولت و ماوراء انها  آنها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بين_دولت_شاهنشاهي_ايران_..._ابين_قلمرو__دو_دولت_و_ماوراء_انها__آنها__18210271313220748507.txt
2ef1abb34f44	1972	law	14	قانون اجازه الحاق دولت شاهنشاهي ايران بم ... 4 مربوط به استراحت هفتگي در موسسات صنعتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_الحاق_دولت_شاهنشاهي_ايران_بم_..._4_مربوط_به_استراحت_هفتگي_در_موسسات_صنعتي_5714089597272937952.txt
37fdb4179ef6	1959	other	14	لايحه قانوني استخدام استادان خارجي براي دانشكده هاي شهرستانها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_استخدام_استادان_خارجي_براي_دانشكده_هاي_شهرستانها_15311253358004783387.txt
caef0aed16bb	1965	law	14	تصويب قانون متمم بودجه سال 1340	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصويب_قانون_متمم_بودجه_سال_1340_6143153543964034394.txt
0041f54efd83	1971	law	14	قانون واگذاري اثاثه و لوازم فني بشركتها و سازمانهاي تابع وزارت آب و برق	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_واگذاري_اثاثه_و_لوازم_فني_بشركتها_و_سازمانهاي_تابع_وزارت_آب_و_برق_870950499244001609.txt
074db842e354	2025	other	14	بخشنامه گمرك در خصوص به روز رساني كد تعرفه هاي ذيل در فهرست كالاهاي مشمول ترخيص درصدي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/بخشنامه_گمرك_در_خصوص_به_روز_رساني_كد_تعرفه_هاي_ذيل_در_فهرست_كالاهاي_مشمول_ترخيص_درصدي_1081001615320765324.txt
8145c6a15a4b	1976	law	14	اجازه استفاده از محل اعتبار هزينه هاي پي ... يف  503001  قانون بودجه سال 2535 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اجازه_استفاده_از_محل_اعتبار_هزينه_هاي_پي_..._يف__503001__قانون_بودجه_سال_2535_كل_كشور_13019166698953421160.txt
f93fcc9a189f	2025	other	14	بخشنامه گمرك در خصوص به روز رساني كد تعرفه هاي ذيل در فهرست كالاهاي مشمول ترخيص درصدي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/بخشنامه_گمرك_در_خصوص_به_روز_رساني_كد_تعرفه_هاي_ذيل_در_فهرست_كالاهاي_مشمول_ترخيص_درصدي_18161552205773187898.txt
94381b261be0	1968	law	14	قانون اضافه اعتبارات سال 1346 كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اضافه_اعتبارات_سال_1346_كشور_13806697504020991346.txt
8f5e33c94fbe	2007	law	14	قانون موافقتنامه كمك متقابل اداري در موض ... مهوري اسلامي ايران و دولت جمهوري اندونزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_كمك_متقابل_اداري_در_موض_..._مهوري_اسلامي_ايران_و_دولت_جمهوري_اندونزي_11596182931819481731.txt
9fe21ce01197	2025	other	14	اطلاعيه بانك سپه در خصوص افزودن رسته شغل ...  اعلامي در تسهيلات قرض الحسنه اشتغالزايي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اطلاعيه_بانك_سپه_در_خصوص_افزودن_رسته_شغل_...__اعلامي_در_تسهيلات_قرض_الحسنه_اشتغالزايي_13469523103397076058.txt
