law_id	year	doc_type	score	title	path
6e637cc4dcdb	1964	law	6	قانون راجع باستخدام قضات و شرايط كارآموزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_باستخدام_قضات_و_شرايط_كارآموزي_606239932666980166.txt
ce706eb317ba	1970	law	6	قانون اجازه تحصيل مبلغ چهل ميليارد ريال اعتبار جهت تقويت نيروهاي دفاع كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تحصيل_مبلغ_چهل_ميليارد_ريال_اعتبار_جهت_تقويت_نيروهاي_دفاع_كشور_9974461967481200513.txt
a14c2f8dc499	1976	other	6	اصلاح بودجه سال 1354 وزارت جنگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اصلاح_بودجه_سال_1354_وزارت_جنگ_11894652505550235179.txt
1e56adf12793	1984	law	6	قانون راجع به مقررات اداري و استخدامي سازمان بازرسي كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_مقررات_اداري_و_استخدامي_سازمان_بازرسي_كل_كشور_10361972949916456133.txt
42fe4e2178df	1986	law	6	قانون اجازه استخدام قضات به شورايعالي قضائي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_قضات_به_شورايعالي_قضائي_14595637699228519068.txt
80827b554467	1967	law	6	قانون واگذاري سه قطعه زمين در اصفهان به دانشگاه صنعتي اريا مهر	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_واگذاري_سه_قطعه_زمين_در_اصفهان_به_دانشگاه_صنعتي_اريا_مهر_4728261542898244941.txt
0dd6df28273b	1995	law	6	قانون اصلاح قانون بودجه سال 1374 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_قانون_بودجه_سال_1374_كل_كشور_16832332651854328803.txt
7b9f93c15b2d	1972	law	6	قانون برقراري مستمري براي بازماندگان مرح ... يگي ملايري دبير پيشين دبيرستان هاي تهران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_برقراري_مستمري_براي_بازماندگان_مرح_..._يگي_ملايري_دبير_پيشين_دبيرستان_هاي_تهران_874194802592997068.txt
54ecb976a058	1997	law	6	قانون  تأمين  اعتبار لازم  براي  برگزاري ... ان  كشورهاي  عضو سازمان  كنفرانس  اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__تأمين__اعتبار_لازم__براي__برگزاري_..._ان__كشورهاي__عضو_سازمان__كنفرانس__اسلامي_13848578124237068926.txt
de2764305044	1963	other	6	تامين كسري اعتبار مواد 2 و 4 بودجه سال 1341 ژاندارمري كل از اعتبار ماده 9 آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تامين_كسري_اعتبار_مواد_2_و_4_بودجه_سال_1341_ژاندارمري_كل_از_اعتبار_ماده_9_آن_14872085819646739138.txt
c4fbb50a34c8	1979	other	6	لايحه قانوني برقراري مستمري درباره ورثه قانوني مرحوم مهندس ولي الله نيك بخت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_برقراري_مستمري_درباره_ورثه_قانوني_مرحوم_مهندس_ولي_الله_نيك_بخت_1281504285076295675.txt
47ef6c871cd2	1954	other	6	اختصاص مبلغ نه ميليون ريال به اعتبار بودجه سال جاري اداره هواپيمايي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اختصاص_مبلغ_نه_ميليون_ريال_به_اعتبار_بودجه_سال_جاري_اداره_هواپيمايي_كشور_8790485455613269062.txt
38df3a39a362	1995	law	6	قانون استخدامي وزارت اطلاعات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_استخدامي_وزارت_اطلاعات_17659962863821058351.txt
d5b7d7af818f	2008	law	6	قانون الحاق يك جزء به بند   هـ   تبصره   13   قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_يك_جزء_به_بند___هـ___تبصره___13___قانون_بودجه_سال_1386_كل_كشور_8371754460183470246.txt
6146f3d568f7	1972	other	6	بودجه سال 1351 مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/_بودجه_سال_1351_مجلس_شوراي_ملي_4401523182798930422.txt
c9433ea88efa	1987	other	6	اعطاي امتياز به دانش آموزان ايراني كشوره ... زمون ورودي دانشگاهها و مؤسسات آموزش عالي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اعطاي_امتياز_به_دانش_آموزان_ايراني_كشوره_..._زمون_ورودي_دانشگاهها_و_مؤسسات_آموزش_عالي_295272163340825371.txt
2f13db893a38	1982	law	6	قانون راجع به برقراري مستمري درباره بيمه ... روي هاي مسلح شهيد يا معلول شده يا ميشوند	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_به_برقراري_مستمري_درباره_بيمه_..._روي_هاي_مسلح_شهيد_يا_معلول_شده_يا_ميشوند_269232245463400801.txt
cff6310fdee4	1964	law	6	قانون راجع باجازه تجديد نظر در فصول سوم  ... نامه شركت ملي نفت مصوب ارديبهشت ماه 1339	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_راجع_باجازه_تجديد_نظر_در_فصول_سوم__..._نامه_شركت_ملي_نفت_مصوب_ارديبهشت_ماه_1339_13130998327932905613.txt
67b44dc11e80	1968	other	6	تصميم متخذه كميسيون بودجه مجلس شوراي ملي ... زينه بودجه سال 46 دانشكده كشاورزي رضائيه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/تصميم_متخذه_كميسيون_بودجه_مجلس_شوراي_ملي_..._زينه_بودجه_سال_46_دانشكده_كشاورزي_رضائيه_3400732299090449829.txt
5cecc7fe24d0	1980	other	6	لايحه قانوني راجع به تبديل وضع استخدامي  ... نون كار و تأمين اجتماعي ارتش بكارمند فني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_راجع_به_تبديل_وضع_استخدامي__..._نون_كار_و_تأمين_اجتماعي_ارتش_بكارمند_فني_4821163480392210993.txt
92b701a2a9b0	1963	other	6	برقراري مستمري براي ورثه مرحوم ابوالحسن ابوالقاسم پور قزويني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/برقراري_مستمري_براي_ورثه_مرحوم_ابوالحسن_ابوالقاسم_پور_قزويني_11592832642864020233.txt
9c523dd1932f	1969	law	6	قانون الحاق ماده واحده بقانون استخدام ار ... ده بقانون استخدام نيروهاي مسلح شاهنشاهي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_الحاق_ماده_واحده_بقانون_استخدام_ار_..._ده_بقانون_استخدام_نيروهاي_مسلح_شاهنشاهي__3237143645451080522.txt
6a0d85233757	1979	other	6	لايحه قانوني تمديد مدت تشكيل مجامع عمومي و تسليم اظهارنامه مالياتي بانكها و مؤسسات اعتباري	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_تمديد_مدت_تشكيل_مجامع_عمومي_و_تسليم_اظهارنامه_مالياتي_بانكها_و_مؤسسات_اعتباري_7586410758025783846.txt
eb860de53dd1	1931	law	6	قانون اجازه تمديد قرارداد استخدام معلمين اهنگري و نجاري مدرسه صنعتي دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_تمديد_قرارداد_استخدام_معلمين_اهنگري_و_نجاري_مدرسه_صنعتي_دولتي_14985798676928558706.txt
52f427f9404b	1978	other	6	بودجه سال 2537 مجلس شوراي ملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/بودجه_سال_2537_مجلس_شوراي_ملي_14925503749189997901.txt
0f0e12c44fa1	1970	law	6	قانون تفريغ بودجه سال 1347 مجلس شورايملي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تفريغ_بودجه_سال_1347_مجلس_شورايملي_17169451295194275829.txt
e9650d4ad848	1989	other	6	ضوابط بورس و اعزام دانشجو به خارج از كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/ضوابط_بورس_و_اعزام_دانشجو_به_خارج_از_كشور_13418831185307237554.txt
daa8d7cff533	1934	law	6	قانون اجازه استخدام دكتر هاز و دكتر ادواردبلر و اصلاح حقوق دكتر هانري اشترنك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_استخدام_دكتر_هاز_و_دكتر_ادواردبلر_و_اصلاح_حقوق_دكتر_هانري_اشترنك_18331187678136290865.txt
93f52737f6fa	1991	law	6	قانون مقررات اداري و استخدامي دادستاني ك ... زمان زندانها و سازمان قضائي نيروهاي مسلح	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_مقررات_اداري_و_استخدامي_دادستاني_ك_..._زمان_زندانها_و_سازمان_قضائي_نيروهاي_مسلح_4539475190132911499.txt
