law_id	year	doc_type	score	title	path
ae8bc81f9023	2001	amendment	5	اصلاحيه آيين نامه اجرايي بند  ن  تبصره  2  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_بند__ن__تبصره__2__قانون_بودجه_سال_1380_كل_كشور_13511594027400301482.txt
05a7c8b5b6b2	1998	other	5	الحاق دو تبصره به بند 3 اصلاح آيين نامه  ...  تعزيرات حكومتي راجع به قاچاق كالا و ارز	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_دو_تبصره_به_بند_3_اصلاح_آيين_نامه__...__تعزيرات_حكومتي_راجع_به_قاچاق_كالا_و_ارز_12047459539685934189.txt
e0374d76267e	1997	other	5	اصلاح  آيين نامه استخدامي مستخدمان غيررسمي وزارت كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__آيين_نامه_استخدامي_مستخدمان_غيررسمي_وزارت_كشاورزي_9872637349970208165.txt
11539de7eac8		decree	5	تصويب نامه در خصوص الحاق تبصره  6  به ما ...   تبصره  2  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_در_خصوص_الحاق_تبصره__6__به_ما_...___تبصره__2__قانون_بودجه_سال_1386_كل_كشور_7825503271303055068.txt
c9c39ab0c909	2003	law	5	آيين نامه  اجرايي  بند چ  تبصره  4 قانون  بودجه  سال  1382 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__بند_چ__تبصره__4_قانون__بودجه__سال__1382_كل__كشور_6439183871601205363.txt
ea133a8fbee8	2005	law	5	نامه اصلاحي آيين نامه اجرايي چگونگي مصرف ... ر قسمت چهارم قانون بودجه سال 1384كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/نامه_اصلاحي_آيين_نامه_اجرايي_چگونگي_مصرف_..._ر_قسمت_چهارم_قانون_بودجه_سال_1384كل_كشور_15772120870102429667.txt
43b60557d7cd	1991	decree	5	تصويبنامه راجع به اصلاح آئيننامه اجرائي تبصره 1 قانون متمم قانون بودجه سال 1369 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_اصلاح_آئيننامه_اجرائي_تبصره_1_قانون_متمم_قانون_بودجه_سال_1369_كل_كشور_11013082674020349253.txt
3efc1cdc4b47	2012	law	5	اصلاح آيين نامه اجرايي بند   91   قانون بودجه سال 1390 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند___91___قانون_بودجه_سال_1390_كل_كشور_11769653595237943710.txt
02de8b03aeef	2001	law	5	آيين نامه اجرايي تبصره  41  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__41__قانون_بودجه_سال_1380_كل_كشور_18398393811169077014.txt
9df6d836f524	1985	law	5	آيين نامه اجرايي تبصره 50 قانون بودجه سال 1364	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_تبصره_50_قانون_بودجه_سال_1364_16827537407169722158.txt
bb1330ea7986	1993	law	5	آئين نامه  موضوع  بند ه تبصره  37 قانون  ...  تبصره 38 قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه__موضوع__بند_ه_تبصره__37_قانون__...__تبصره_38_قانون_بودجه_سال_1372_كل_كشور___1932565548158433744.txt
8011a9be5ed6	1992	law	5	اصلاح آيين نامه تبصره 2 ماده 8 قانون تسهيلات استخدامي و اجتماعي جانبازان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_تبصره_2_ماده_8_قانون_تسهيلات_استخدامي_و_اجتماعي_جانبازان_17981886715300093016.txt
09b71de6ecc1	1997	law	5	آيين نامه اجرايي تبصره  58  قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره__58__قانون_بودجه_سال_1376_كل_كشور_2185473815109565119.txt
0dc1353c4782	1989	law	5	آئيننامه اجرائي بند 16 تبصره 12 قانون بودجه سال 68 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئيننامه_اجرائي_بند_16_تبصره_12_قانون_بودجه_سال_68_كل_كشور_2442961203452014868.txt
5b1fc42a3dcc	1953	other	5	اصلاح آيين نامه مصوب 18  2   1332 راجع ب ... 9 راجع به استفاده دانشجويان از ارز دولتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_مصوب_18__2___1332_راجع_ب_..._9_راجع_به_استفاده_دانشجويان_از_ارز_دولتي_2083933971902287919.txt
d952fc160934	2013	law	5	آيين نامه اجرايي تبصره بند  79  قانون بودجه سال 1392 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_بند__79__قانون_بودجه_سال_1392_كل_كشور_4480212171140926973.txt
4d06bed912d9	2013	decree	5	تصويب نامه در خصوص الحاق وزيران صنعت، مع ... يب كميسيون امور اجتماعي و دولت الكترونيك	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويب_نامه_در_خصوص_الحاق_وزيران_صنعت،_مع_..._يب_كميسيون_امور_اجتماعي_و_دولت_الكترونيك_5209688128433371405.txt
7eead605991c	2000	law	5	اصلاح آيين نامه اجرايي تبصره 53 قانون بودجه سال 1378 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_تبصره_53_قانون_بودجه_سال_1378_كل_كشور_11205451793640745681.txt
48717e3887e3	1998	other	5	۱۳۸۶ / ۱۱ / ۰۷ _ تصویب‌نامه در خصوص اتخاذ تدابیر در مورد ممنوعیت بکارگیری رانندگان بدو …	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/8995779230830876027_8995779230830876027.txt
f3949ca5c3da	1996	other	5	اصلاح آيين نامه مالي و معاملاتي مربوط به اعتبارات جاري بنياد شهيد انقلاب اسلامي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_مالي_و_معاملاتي_مربوط_به_اعتبارات_جاري_بنياد_شهيد_انقلاب_اسلامي_4047660633111923614.txt
2f39361355cc	2006	law	5	الحاق متني به عنوان تبصره    8   به ماده ... تبصره    6   قانون بودجه سال 1384كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_متني_به_عنوان_تبصره____8___به_ماده_..._تبصره____6___قانون_بودجه_سال_1384كل_كشور_13771782858705576221.txt
f3d0658e76a4	1994	law	5	آيين نامه اجرايي بند د تبصره 22 قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_د_تبصره_22_قانون_بودجه_سال_1373_كل_كشور_14965472443540964462.txt
ff37adc34eb8	2002	law	5	آيين نامه اجرايي بند ي تبصره 4 قانون بودجه سال 1381كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند_ي_تبصره_4_قانون_بودجه_سال_1381كل_كشور_13595343184351085581.txt
19d2b9471577	2006	law	5	اصلاح آيين نامه اجرايي بندهاي ر ، ز ، س  ... ك تبصره  2  قانون بودجه سال 1384 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بندهاي_ر_،_ز_،_س__..._ك_تبصره__2__قانون_بودجه_سال_1384_كل_كشور_716571766009490786.txt
7e265247c971	1993	law	5	آيين نامه اجرايي بند   ز  تبصره 37 قانو ... ز تبصره 38 قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند___ز__تبصره_37_قانو_..._ز_تبصره_38_قانون_بودجه_سال_1372_كل_كشور__11027174928373305208.txt
b3778f1d726c	1992	decree	5	تصويبنامه راجع به الحاق يك تبصره به ماده 11 آيين نامه استخدام پيماني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/تصويبنامه_راجع_به_الحاق_يك_تبصره_به_ماده_11_آيين_نامه_استخدام_پيماني_5448910239278889312.txt
bc85d5f2b29e	1994	law	5	آيين نامه اجرايي بند  ز  تبصره  8  قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__ز__تبصره__8__قانون_بودجه_سال_1373_كل_كشور_17341424383688106959.txt
88c1d1e5f078	2001	law	5	آيين نامه  اجرايي  بند ج  تبصره  29 قانون  بودجه  سال  1380كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__اجرايي__بند_ج__تبصره__29_قانون__بودجه__سال__1380كل__كشور_8254859822452021741.txt
1124baef15f0	1997	law	5	حذف عبارتي از ماده 1 آيين نامه اجرايي تبصره 58 قانون بودجه سال 1376كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/حذف_عبارتي_از_ماده_1_آيين_نامه_اجرايي_تبصره_58_قانون_بودجه_سال_1376كل_كشور_16081614423030941651.txt
776de2db903c	2006	other	5	اصلاح آيين نامه پيشگيري و مبارزه با رشوه در دستگاههاي اجرايي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_پيشگيري_و_مبارزه_با_رشوه_در_دستگاههاي_اجرايي_15222841317691567027.txt
a39a9549db4b	1997	law	5	اصلاح تبصره 1ماده 2 آيين نامه اجرايي تبصره 3 قانون بودجه سال 1375 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره_1ماده_2_آيين_نامه_اجرايي_تبصره_3_قانون_بودجه_سال_1375_كل_كشور_2636364325594977955.txt
faa7bde6e271	2003	other	5	آيين نامه  نظارت  و ارزيابي  دادستاني  انتظامي  قضات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__نظارت__و_ارزيابي__دادستاني__انتظامي__قضات_8818035441356123128.txt
d28efd80395e	1996	other	5	افزودن عبارت  وزارت كشاورزي   به بند 5 ضوابط اجرايي بودجه سال 1375 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/افزودن_عبارت__وزارت_كشاورزي___به_بند_5_ضوابط_اجرايي_بودجه_سال_1375_كل_كشور_14340693071541672808.txt
f3070dbac659	1994	law	5	اصلاح بندهاي الف و ب ماده 5 آئين نامه اجرايي تبصره 39 قانون بودجه سال 1373 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_بندهاي_الف_و_ب_ماده_5_آئين_نامه_اجرايي_تبصره_39_قانون_بودجه_سال_1373_كل_كشور_5315369065320501819.txt
2a68d81f2edd	2001	law	5	آيين نامه اجرايي بند  الف  تبصره  16  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__الف__تبصره__16__قانون_بودجه_سال_1380_كل_كشور_8949408166691712541.txt
8dec55a470da	2001	law	5	اصلاح آيين نامه اجرايي جزء 2 بند ب تبصره 29 قانون بودجه سال 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_جزء_2_بند_ب_تبصره_29_قانون_بودجه_سال_1379_كل_كشور_1201841742267672519.txt
f92b2feb9120	2001	amendment	5	اصلاحيه آيين  نامه فوق العاده اشتغال خارج از كشور مستخدمان دولت	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_اصلاحيه_آيين__نامه_فوق_العاده_اشتغال_خارج_از_كشور_مستخدمان_دولت_6576675367604706.txt
c3b3af81ccba	2001	other	5	الحاق عبارتي به تبصره 4  بند 2 موضوع تصو ... 1897 ضوابط اجرايي بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_عبارتي_به_تبصره_4__بند_2_موضوع_تصو_..._1897_ضوابط_اجرايي_بودجه_سال_1380_كل_كشور_16561730741448247795.txt
615dbb11ceab	2006	law	5	الحاق متني به عنوان تبصره    6   به ماده ... تبصره    6   قانون بودجه سال 1384كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_متني_به_عنوان_تبصره____6___به_ماده_..._تبصره____6___قانون_بودجه_سال_1384كل_كشور_17869341287026637460.txt
21e1c2aa3621	2013	law	5	آیین‌نامه اجرایی بند (۱۱۶) قانون بودجه سال ۱۳۹۲ کل کشور با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/17053814361184275671_17053814361184275671.txt
efa5e300b07a	2002	law	5	اصلاح آيين نامه اجرايي قانون تعيين وضعيت استخدامي شوراي عالي انقلاب فرهنگي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_اصلاح_آيين_نامه_اجرايي_قانون_تعيين_وضعيت_استخدامي_شوراي_عالي_انقلاب_فرهنگي_12613696511642408755.txt
87ff65aa983f	2001	law	5	آيين نامه اجرايي بند   د  تبصره  10  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_آيين_نامه_اجرايي_بند___د__تبصره__10__قانون_بودجه_سال_1380_كل_كشور_6619114847276974117.txt
dad3f727151f	1994	amendment	5	اصلاح اصلاحيه آيين  نامه استخدامي مشترك شركتهاي بيمه و بيمه مركزي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_اصلاحيه_آيين__نامه_استخدامي_مشترك_شركتهاي_بيمه_و_بيمه_مركزي_ايران_14363699648878182495.txt
dfc95cc8ce82	2013	other	5	آيين  نامه نحوه جذب، گزينش و كارآموزي داوطلبان تصدي امر قضاء و استخدام قضات	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين__نامه_نحوه_جذب،_گزينش_و_كارآموزي_داوطلبان_تصدي_امر_قضاء_و_استخدام_قضات_628538223495063432.txt
5ab068d79e7f	1993	law	5	آيين نامه اجرايي تبصره 29 قانون بودجه سال  1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_تبصره_29_قانون_بودجه_سال__1372_كل_كشور_12298804621421108413.txt
ce16ad497496	1944	other	5	آئين نامه راجع به كوپنها و دفترچه هاي جيره بندي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آئين_نامه_راجع_به_كوپنها_و_دفترچه_هاي_جيره_بندي_9588589297239999421.txt
9150fd5b3c58	1998	law	5	اصلاح  آيين  نامه  اجرايي  تبصره  56 قانون  بودجه  سال  1377 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__آيين__نامه__اجرايي__تبصره__56_قانون__بودجه__سال__1377_كل__كشور_18346706258175772074.txt
2eee883a3f83	1997	other	5	اصلاح ماده 110 آيين نامه استخدامي مشترك شركتهاي بيمه و بيمه مركزي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_ماده_110_آيين_نامه_استخدامي_مشترك_شركتهاي_بيمه_و_بيمه_مركزي_ايران_7783159790839605720.txt
f265e9cd07e0	2012	other	5	آيين نامه اداري - استخدامي مركز ملي فضاي مجازي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اداري_-_استخدامي_مركز_ملي_فضاي_مجازي_كشور_13813132364601499457.txt
ef286e51b660	1994	law	5	اصلاح آيين نامه اجرايي بند ج  تبصره  10 قانون بودجه سال 1372 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_بند_ج__تبصره__10_قانون_بودجه_سال_1372_كل_كشور_488599901360430842.txt
2488407b961b	2001	decree	5	تصويب نامه در خصوص لغو آيين نامه اجرايي ... 113501 و 129024 قانون بودجه 1379 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_تصويب_نامه_در_خصوص_لغو_آيين_نامه_اجرايي_..._113501_و_129024_قانون_بودجه_1379_كل_كشور_10124743155759647897.txt
1283cafda526	2001	amendment	5	اصلاحيه آيين نامه اجرايي بند  ط  تبصره  2  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_بند__ط__تبصره__2__قانون_بودجه_سال_1380_كل_كشور_3550517610938067606.txt
f4d9718a6f8d	1989	law	5	الحاق تبصره‌ای به ماده ۱۷ آئین نامه اجرایی تبصره ۶۴ قانون بودجه سال ۱۳۶۳ با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/13070144170179929103_13070144170179929103.txt
f6f24ca1bb5e	2008	law	5	اصلاح تبصره  1  ماده  4  آيين نامه اجرايي تبصره  13  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_تبصره__1__ماده__4__آيين_نامه_اجرايي_تبصره__13__قانون_بودجه_سال_1386_كل_كشور_18043184915123124213.txt
b18ec1f5a92f	1993	other	5	آيين نامه  ارزشيابي  درس  تربيت  بدني	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه__ارزشيابي__درس__تربيت__بدني_16236950335469924387.txt
427dd6228838	1997	law	5	آيين نامه اجرايي بند  هـ  تبصره  13  قانون بودجه سال 1376 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_بند__هـ__تبصره__13__قانون_بودجه_سال_1376_كل_كشور_5452585707993238378.txt
89497828f748	2003	amendment	5	اصلاحيه آيين نامه اجرايي تبصره  3  قانون بودجه سال 1380 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحيه_آيين_نامه_اجرايي_تبصره__3__قانون_بودجه_سال_1380_كل_كشور_17251133807363581400.txt
a4af2aade5f0	1999	law	5	اصلاح آيين نامه اجرايي قانون توسعه صنعت ايرانگردي و جهانگردي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_قانون_توسعه_صنعت_ايرانگردي_و_جهانگردي_11568086312782117715.txt
9c1a0d9d5829	2000	law	5	اصلاح جدول ماده  1  آيين نامه اجرايي بند  ھ  تبصره  42  قانون بودجه سال 1379	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_جدول_ماده__1__آيين_نامه_اجرايي_بند__ھ__تبصره__42__قانون_بودجه_سال_1379_737381454659685203.txt
c973ae7ce7d0	2007	law	5	الحاق يك تبصره به ماده  23  آيين نامه اج ...   تبصره  6  قانون بودجه سال 1386 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_يك_تبصره_به_ماده__23__آيين_نامه_اج_...___تبصره__6__قانون_بودجه_سال_1386_كل_كشور_1158261376690810334.txt
d983902e29ec	2003	law	5	الحاق ماده  5  به آيين نامه اصول و سياست ... وع بند  7  ماده  3  قانون برنامه و بودجه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/الحاق_ماده__5__به_آيين_نامه_اصول_و_سياست_..._وع_بند__7__ماده__3__قانون_برنامه_و_بودجه_7560061992688550174.txt
9b1322c5df6a	1989	law	5	اصلاحات در آئين نامه اجرائي تبصره 46 قانون بودجه سال 1364 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاحات_در_آئين_نامه_اجرائي_تبصره_46_قانون_بودجه_سال_1364_كل_كشور_17411540332769234347.txt
2d9ff688a953	2018	law	5	نامه اصلاحي  اصلاح ماده  3  آيين نامه ا ...  ماده واحده قانون بودجه سال 1397 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/_نامه_اصلاحي__اصلاح_ماده__3__آيين_نامه_ا_...__ماده_واحده_قانون_بودجه_سال_1397_كل_كشور_12642464823295454600.txt
3e2ca761898c	1999	law	5	اصلاح آيين نامه اجرايي تبصره  30  قانون بودجه سال 1377 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح_آيين_نامه_اجرايي_تبصره__30__قانون_بودجه_سال_1377_كل_كشور_8754714674671029962.txt
e861704bde61	1994	other	5	مقررات تکمیلی آئین نامه شماره ۲۸ درخصوص نمایندگی بیمه (آئین نامه شماره ۲۸ / ۲) با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/12206926346949803047_12206926346949803047.txt
1eff6d1cfce2	2000	other	5	آيين نامه ستاد نظارت و ارزيابي  مصوب جلسه 471 مورخ 15  9  1379 شوراي عالي انقلاب فرهنگي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_ستاد_نظارت_و_ارزيابي__مصوب_جلسه_471_مورخ_15__9__1379_شوراي_عالي_انقلاب_فرهنگي__10458600406707895873.txt
cf3cf532129d	1987	other	5	اصلاح  جزء الف  بند 5 ضوابط اجرايي  بودجه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/اصلاح__جزء_الف__بند_5_ضوابط_اجرايي__بودجه_10313901282425270018.txt
ce52030420e4	2025	other	5	آيين نامه اجرايي جزء  7  بند  د  ماده  4 ... ا واحدهاي پايين دستي در طول زنجيره ارزش	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Aeen-Nameh/آيين_نامه_اجرايي_جزء__7__بند__د__ماده__4_..._ا_واحدهاي_پايين_دستي_در_طول_زنجيره_ارزش__12248809347344311861.txt
