law_id	year	doc_type	score	title	path
eaa85b2237da	2018	court_ruling	22	رأي شماره 1173 هيأت عمومي ديوان عدالت اد ...  شهر - سالانه مصوب شوراي اسلامي شهر خارگ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1173_هيأت_عمومي_ديوان_عدالت_اد_...__شهر_-_سالانه_مصوب_شوراي_اسلامي_شهر_خارگ_2995454778744141436.txt
0627d55b08c9	2022	court_ruling	22	راي شماره562 هيأت عمومي ديوان عدالت ادار ... اسبه خواهد گرديد،از تاريخ تصويب ابطال شد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره562_هيأت_عمومي_ديوان_عدالت_ادار_..._اسبه_خواهد_گرديد،از_تاريخ_تصويب_ابطال_شد_889959758918409273.txt
f63f2d822c83	2017	court_ruling	22	رأي شماره 180 هيأت عمومي ديوان عدالت ادا ... ري سرعين براي سال 1393 مصوب 15  11  1392	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_180_هيأت_عمومي_ديوان_عدالت_ادا_..._ري_سرعين_براي_سال_1393_مصوب_15__11__1392_9760916337352513185.txt
7d7e1e6a6301	2022	court_ruling	22	راي شماره 735 هيأت عمومي ديوان عدالت ادا ... مي اين شهر رسيده از تاريخ تصويب ابطال شد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/راي_شماره_735_هيأت_عمومي_ديوان_عدالت_ادا_..._مي_اين_شهر_رسيده_از_تاريخ_تصويب_ابطال_شد_5124022100791663351.txt
80490fee5856	2022	court_ruling	22	رأي شماره هاي 969 و 970 هيأت عمومي ديوان ... ره 461  ـ 1390 6 23 شوراي اسلامي شهر يزد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_969_و_970_هيأت_عمومي_ديوان_..._ره_461__ـ_1390_6_23_شوراي_اسلامي_شهر_يزد_2201824505517092120.txt
1be1ea6a162a	2018	court_ruling	22	رأی شماره ۳۲۵ هیأت عمومی دیوان عدالت اداری با موضوع ابطال تبصره ۴ بند ۱ - ۲۴ از فصل اول تعرفه عوارض محلی سال ۱۳۹۵ استانداری تهران به جانشینی شورای اسلامی شهر پردیس با اصلاحات و الحاقات بعدی	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/14974328703017180706_14974328703017180706.txt
58ec7bd05d74	2022	court_ruling	22	رأي شماره 649 هيأت عمومي ديوان عدالت ادا ... امي شهر دامنه، از تاريخ تصويب ابطال شد.	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_649_هيأت_عمومي_ديوان_عدالت_ادا_..._امي_شهر_دامنه،_از_تاريخ_تصويب_ابطال_شد.__15648958163147903730.txt
392d224bdc96	2019	court_ruling	22	رأي شماره 2318 هيأت عمومي ديوان عدالت اد ... وب عوارض سال 1396 شوراي اسلامي شهر همدان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_2318_هيأت_عمومي_ديوان_عدالت_اد_..._وب_عوارض_سال_1396_شوراي_اسلامي_شهر_همدان_944249973425171138.txt
bc86d8a353c7	2016	court_ruling	22	رأي شماره 428 هيأت عمومي ديوان عدالت ادا ...  كارگاهي مصوب شوراي اسلامي شهر گز برخوار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_428_هيأت_عمومي_ديوان_عدالت_ادا_...__كارگاهي_مصوب_شوراي_اسلامي_شهر_گز_برخوار_2234899137865361143.txt
db42cac12309	2017	court_ruling	22	رأي شماره 214 هيأت عمومي ديوان عدالت ادا ...  شوند و ابطال بخشنامه نسبت به غير بانكها	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_214_هيأت_عمومي_ديوان_عدالت_ادا_...__شوند_و_ابطال_بخشنامه_نسبت_به_غير_بانكها_10036757784753070535.txt
d2d7ced0df50	2017	court_ruling	22	رأي شماره هاي 486 ـ 485 هيأت عمومي ديوان ... نمان ثابت ماهيانه براي مشتركين گاز طبيعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_هاي_486_ـ_485_هيأت_عمومي_ديوان_..._نمان_ثابت_ماهيانه_براي_مشتركين_گاز_طبيعي_18078168531811340409.txt
533afd9e886c	2021	court_ruling	22	رأي شماره  1713  هيأت عمومي ديوان عدالت  ... 5  در خصوص دستورالعمل تعرفه آب و فاضلاب	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره__1713__هيأت_عمومي_ديوان_عدالت__..._5__در_خصوص_دستورالعمل_تعرفه_آب_و_فاضلاب__15866459227657666809.txt
c9b530e7387b	2017	court_ruling	22	رأي شماره 882 هيأت عمومي ديوان عدالت ادا ...  2330  32 - 9  2  1393 سازمان خصوصي سازي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_882_هيأت_عمومي_ديوان_عدالت_ادا_...__2330__32_-_9__2__1393_سازمان_خصوصي_سازي_5970762844859599932.txt
7da2e3353c5b	2017	court_ruling	22	رأي شماره 816 هيأت عمومي ديوان عدالت ادا ... بر وضع عوارض هزينه ناشي از خدمات حمل بار	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_816_هيأت_عمومي_ديوان_عدالت_ادا_..._بر_وضع_عوارض_هزينه_ناشي_از_خدمات_حمل_بار_147948683691210664.txt
c56f2aea1299	2022	court_ruling	22	رأي شماره 1400 هيأت عمومي ديوان عدالت اد ... اي پيمانكاري است از تاريخ تصويب ابطال شد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_1400_هيأت_عمومي_ديوان_عدالت_اد_..._اي_پيمانكاري_است_از_تاريخ_تصويب_ابطال_شد_9526016813368337401.txt
7565ea007d4c	2020	court_ruling	22	رأي شماره 3329 هيأت عمومي ديوان عدالت اد ... وه تنظيم بازار براي تعيين قيمت انواع بتن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_3329_هيأت_عمومي_ديوان_عدالت_اد_..._وه_تنظيم_بازار_براي_تعيين_قيمت_انواع_بتن_16970379287044954133.txt
909d6296b939	2017	court_ruling	22	رأي شماره 321 هيأت  عمومي ديوان عدالت اد ... رض در قبال آنتن هاي اشخاص حقيقي يا حقوقي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/Divan_edalat_edari_votes/رأي_شماره_321_هيأت__عمومي_ديوان_عدالت_اد_..._رض_در_قبال_آنتن_هاي_اشخاص_حقيقي_يا_حقوقي_18115667120209071753.txt
fffd3a1dac58	1982	law	22	قانون متمم بودجه سال 1361	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_متمم_بودجه_سال_1361_10361582797485502900.txt
88c71c43f54b	1980	other	22	لايحه قانوني اساسنامه سازمان پژو هشهاي علمي و صنعتي ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/لايحه_قانوني_اساسنامه_سازمان_پژو_هشهاي_علمي_و_صنعتي_ايران_10808276284316568843.txt
e6cfec8746b0	2003	law	22	قانون موافقتنامه تشويق و حمايت متقابل از ... هوري اسلامي ايران و دولت  جمهوري ايتاليا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_تشويق_و_حمايت_متقابل_از_..._هوري_اسلامي_ايران_و_دولت__جمهوري_ايتاليا_13121606714822156219.txt
b428a6361c80	1976	law	22	قانون موافقتنامه ترانزيت كالا بين دولت ايران و دولت جمهوري اسلامي پاكستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_ترانزيت_كالا_بين_دولت_ايران_و_دولت_جمهوري_اسلامي_پاكستان_9371455830862011504.txt
f954a515d896	2004	law	22	قانون موافقتنامه بازرگاني بين دولت جمهوري اسلامي ايران و دولت جمهوري قرقيزستان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بازرگاني_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_قرقيزستان_4952404627443548669.txt
508149098b2d	2004	law	22	قانون تأسيس و نحوه اداره كتابخانه  هاي عمومي كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تأسيس_و_نحوه_اداره_كتابخانه__هاي_عمومي_كشور_15100789940683540096.txt
58e07deeafc3	1968	law	22	قانون تشكيل شركتهاي سهامي زراعي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تشكيل_شركتهاي_سهامي_زراعي_12990351941125739825.txt
e6dd54256468	2005	law	22	قانون  موافقتنامه  بازرگاني  بين  دولت  جمهوري  اسلامي  ايران  و دولت جمهوري  غنا	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__موافقتنامه__بازرگاني__بين__دولت__جمهوري__اسلامي__ايران__و_دولت_جمهوري__غنا_4719393911075662990.txt
cd7fd1b6532c	1966	law	22	قانون اجازه مبادله و اجراء قرارداد پيمانكاري اكتشاف و توليد نفت با اراپ	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اجازه_مبادله_و_اجراء_قرارداد_پيمانكاري_اكتشاف_و_توليد_نفت_با_اراپ_13893313365206772894.txt
0e628549c937	1937	other	22	اعطاي  امتياز نفت  قسمتي  از شرق  وشمال  شرق  به  شركت  نفت  آمريكا  و ايران	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/اعطاي__امتياز_نفت__قسمتي__از_شرق__وشمال__شرق__به__شركت__نفت__آمريكا__و_ايران_1531479365702423908.txt
9ce67d97987a	1975	law	22	قانون گسترش كشاورزي در قطبهاي كشاورزي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_گسترش_كشاورزي_در_قطبهاي_كشاورزي_6052422052697035635.txt
6016e9d17a37	1990	law	22	قانون تأسيس شركت سهامي خاص توسعه نيشكر و صنايع جانبي آن	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_تأسيس_شركت_سهامي_خاص_توسعه_نيشكر_و_صنايع_جانبي_آن_13833386836275016049.txt
07abeae3acce	1991	law	22	قانون  بودجه  سال  1370 كل  كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون__بودجه__سال__1370_كل__كشور_16731678194355926420.txt
e526c46e9a84	1974	law	22	قانون كنوانسيون مزايا و مصونيتهاي ملل متحد	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_كنوانسيون_مزايا_و_مصونيتهاي_ملل_متحد_4473736371243466222.txt
5a865ed9d8d9	1977	law	22	قانون نحوه اداره بانك اعتبارات صنعتي و چگونگي استفاده از وجوه حاصل از فروش سهام	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_نحوه_اداره_بانك_اعتبارات_صنعتي_و_چگونگي_استفاده_از_وجوه_حاصل_از_فروش_سهام____10031304493742098373.txt
4de5a3b62cbf	2007	law	22	قانون موافقتنامه بازرگاني بين دولت جمهوري اسلامي ايران و دولت جمهوري كره	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بازرگاني_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_جمهوري_كره_8140468463044863381.txt
d6d8b44f859e	1997	law	22	قانون موافقتنامه بازرگاني بين دولت جمهوري اسلامي ايران و دولت پادشاهي اردن هاشمي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_موافقتنامه_بازرگاني_بين_دولت_جمهوري_اسلامي_ايران_و_دولت_پادشاهي_اردن_هاشمي_11642111634286450150.txt
acba7adeef32	1996	law	22	قانون نظام مهندسي و كنترل ساختمان	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_نظام_مهندسي_و_كنترل_ساختمان_15293300529300362667.txt
678a4a9274f7	1935	law	22	قانون بودجه كل سال 1314 مملكتي	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_كل_سال_1314_مملكتي_15083214646323703361.txt
b390a8a8fee5	1964	law	22	قانون افزايش اعتبارات برنامه سوم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_افزايش_اعتبارات_برنامه_سوم___15343001222379930473.txt
90adf4adf285	1970	law	22	قانون بودجه اداري و استخدامي سال 1349 سازمان برنامه	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_اداري_و_استخدامي_سال_1349_سازمان_برنامه_15683553484029656828.txt
c2c3a7d94bf8	2002	law	22	قانون اصلاح موادي از قانون مالياتهاي مستقيم	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_اصلاح_موادي_از_قانون_مالياتهاي_مستقيم_4499106598626827368.txt
f8c491914663	1966	law	22	قانون بودجه سال 1345 كل كشور	/Users/rohamhosseini/Documents/scraper simple/laws_clean/general_laws/قانون_بودجه_سال_1345_كل_كشور_10080688993161592893.txt
