country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2011,64950,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2012,77805,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2012,5726,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2012,72079,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2013,67058,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2013,2639,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2013,64419,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2014,60047,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2014,3111,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2014,56936,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2015,65079,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2015,3948,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2015,61131,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2016,52419,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2016,2233,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2016,50186,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2017,63135,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2017,1388,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2017,61747,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2018,75546,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2018,2764,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2018,72782,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2019,60755,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2019,1378,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2019,59377,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2020,52236,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2020,6,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2020,52230,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2021,46612,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2021,46612,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2022,63626,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2022,0.2,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2022,63626,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
IRN,Iran,2023,75409,million current US dollars,iran_bop_imports_total_fob_musd,Iran bop imports total fob musd,cbi-iran-annual-review,
IRN,Iran,2023,228,million current US dollars,iran_bop_imports_oil_gas_musd,Iran bop imports oil gas musd,cbi-iran-annual-review,
IRN,Iran,2023,75182,million current US dollars,iran_bop_imports_other_nonoil_musd,Iran bop imports other nonoil musd,cbi-iran-annual-review,
