country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2008,8842416,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,6615761,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,88.2,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,6372910,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,61.42,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,963396,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,124938,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,1.2,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,780816,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,12972645,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,1549633,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,10731287,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,7962043,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,1597966,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2009,12679306,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,12175763,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,96.03,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,10591462,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,8059239,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,76.09,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,7908980,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,64.96,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,1808090,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,191023,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,1.57,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,741376,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,16274797,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,1623233,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,13655411,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,9373633,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,1748225,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2008,10905281,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,10375758,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,95.14,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,8842416,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,6615761,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,74.82,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,6372910,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,61.42,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,963396,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,124938,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,1.2,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,780816,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,12972645,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,1549633,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,10731287,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,7962043,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,1597966,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,1171278,,catastrophic_risk_reserve_million_irr,catastrophic_risk_reserve_million_irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2009,12679306,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,12175763,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,96.03,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,10591462,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,8059239,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,76.09,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,7908980,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,64.96,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,1808090,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,191023,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,1.57,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,741376,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,16274797,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,1623233,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,13655411,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,9373633,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,1748225,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,2533553,,catastrophic_risk_reserve_million_irr,catastrophic_risk_reserve_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,16365497,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,15825149,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,96.7,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,13549374,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,10684132,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,78.85,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,10147279,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,64.12,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,2271677,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,265663,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,1.68,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,876642,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,21047749,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,1944587,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,17800219,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,12203037,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,2285077,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,3312105,,catastrophic_risk_reserve_million_irr,catastrophic_risk_reserve_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,12679306,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,12175763,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,96.03,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,10591462,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,8059239,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,76.09,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,7908980,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,64.96,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,1808090,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,191023,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,1.57,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,741376,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,16274797,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,1623233,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,13655411,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,9373633,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,1748225,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2010,16365497,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,15825149,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,96.7,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,13549374,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,11120349,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,82.07,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,10147279,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,64.12,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,2061922,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,215663,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,1.36,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,462579,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,21256846,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,1524166,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,17800219,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,12203037,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,2946946,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2011,23614276,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,22958574,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,97.22,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,18201426,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,17601256,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,96.7,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,13716133,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,59.74,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,2777132,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,259923,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,1.13,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,1115942,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,27683750,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,2439492,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,22659182,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,15827113,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,6832069,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2010,16365497,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,15825149,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,96.7,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,13549374,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,11120349,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,82.07,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,10147279,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,64.12,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,2061922,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,215663,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,1.36,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,462579,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,21256846,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,1524166,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,17800219,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,12203037,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,2946946,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,3312105,,catastrophic_risk_reserve_million_irr,catastrophic_risk_reserve_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2011,23614276,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,22958574,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,97.22,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,18672629,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,14510151,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,77.71,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,13937133,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,60.71,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,3062143,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,366459,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,1.6,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,883295,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,27365033,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,2104111,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,22659182,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,15355910,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,3519964,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,3783308,,catastrophic_risk_reserve_million_irr,catastrophic_risk_reserve_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2012,35582881,,gross_premium_million_irr,gross_premium_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,34609802,,retained_premium_million_irr,retained_premium_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,97.27,,retained_pct_of_gross,retained_pct_of_gross,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,28825863,,earned_premium_million_irr,earned_premium_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,22106834,,incurred_loss_million_irr,incurred_loss_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,76.69,,incurred_loss_pct_of_earned,incurred_loss_pct_of_earned,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,20499649,,net_claim_million_irr,net_claim_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,59.23,,net_claim_pct_of_retained,net_claim_pct_of_retained,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,4497231,,investment_and_other_income_million_irr,investment_and_other_income_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,467146,,general_expenses_million_irr,general_expenses_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,1.35,,general_expenses_pct_of_retained,general_expenses_pct_of_retained,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,1320395,,profit_loss_million_irr,profit_loss_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,39888650,,total_assets_million_irr,total_assets_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,5260271,,shareholders_equity_million_irr,shareholders_equity_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,32481172,,technical_reserve_million_irr,technical_reserve_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,21139849,,unexpired_risks_million_irr,unexpired_risks_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,5127150,,outstanding_loss_million_irr,outstanding_loss_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,5214174,,catastrophic_risk_reserve_million_irr,catastrophic_risk_reserve_million_irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
