country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2006,23754638,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport20092010,1385
IRN,Iran,2006,17824124,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport20092010,1385
IRN,Iran,2006,75.03,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport20092010,1385
IRN,Iran,2007,29972473,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport20092010,1386
IRN,Iran,2007,22080363,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport20092010,1386
IRN,Iran,2007,73.67,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport20092010,1386
IRN,Iran,2008,33825409,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,25249666,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2008,74.65,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport20092010,1387
IRN,Iran,2009,41807829,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,31223457,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2009,74.68,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport20092010,1388
IRN,Iran,2006,23754638,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2011,1385
IRN,Iran,2006,17824124,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2011,1385
IRN,Iran,2006,75.03,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2011,1385
IRN,Iran,2007,29972473,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2011,1386
IRN,Iran,2007,22080363,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2011,1386
IRN,Iran,2007,73.67,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2011,1386
IRN,Iran,2008,33825409,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,25249666,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2008,74.65,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2011,1387
IRN,Iran,2009,41774258,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,31245425,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,74.8,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,52368591,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,41121050,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,78.52,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2007,29972473,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2012,1386
IRN,Iran,2007,22080363,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2012,1386
IRN,Iran,2007,73.67,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2012,1386
IRN,Iran,2008,33825409,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2012,1387
IRN,Iran,2008,25249666,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2012,1387
IRN,Iran,2008,74.65,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2012,1387
IRN,Iran,2009,41774258,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,31245425,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2009,74.8,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2012,1388
IRN,Iran,2010,52347521,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,41121660,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2010,78.56,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2012,1389
IRN,Iran,2011,70669837,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,54122261,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2011,76.58,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport2012,1390
IRN,Iran,2008,33825409,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,25249666,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2008,74.6,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport_1391_2012-2013,1387
IRN,Iran,2009,41774258,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,31245425,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2009,74.8,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport_1391_2012-2013,1388
IRN,Iran,2010,52347521,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,41121660,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2010,78.6,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport_1391_2012-2013,1389
IRN,Iran,2011,70870334,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,54052089,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2011,76.3,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport_1391_2012-2013,1390
IRN,Iran,2012,99876116,,earned_premium_million_irr,Earned premium million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,82823584,,incurred_loss_million_irr,Incurred loss million irr,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
IRN,Iran,2012,82.9,,loss_ratio_pct,Loss ratio pct,bimeh-markazi-iran:annualreport_1391_2012-2013,1391
ARG,Argentina,1990,0.2675186,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,1991,0.2211054,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,1992,0.2917548,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,1993,0.350505,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,1994,0.3686438,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,1995,0.465925,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,1996,0.4325657,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,1997,0.4751533,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,1998,0.6012837,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,1999,0.6952032,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2000,0.8880063,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2001,1.047798,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2002,1.080937,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2003,0.6472548,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2004,0.6569899,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2005,0.7452165,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2006,0.6335518,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2007,0.6238543,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2008,0.5495203,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2009,0.4409539,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2010,0.3427416,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2011,0.3504897,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2012,0.3999306,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2013,0.4116948,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2014,0.403086,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2015,0.4138435,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2016,0.4212868,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2017,0.3847173,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2018,0.3319882,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2019,0.28278,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ARG,Argentina,2020,0.3308879,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1990,0.4896182,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1991,0.5979654,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1992,0.6655952,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1993,0.7457252,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1994,0.8114159,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1995,0.8938207,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1996,0.8851324,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1997,0.9382425,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1998,1.911148,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,1999,2.978734,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2000,3.696991,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2001,3.290904,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2002,3.617761,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2003,2.211611,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2004,2.207506,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2005,2.214015,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2006,2.23865,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2007,2.115646,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2008,2.397987,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2009,2.63045,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2010,2.46022,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2011,2.745631,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2012,2.578414,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2013,2.527863,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2014,2.432864,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2015,2.372609,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2016,2.795464,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2017,2.352891,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2018,2.260006,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2019,2.022675,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ESP,Spain,2020,1.770354,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",1992,0.0278053,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",1993,0.0228653,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",1994,0.0273883,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",1995,0.0303768,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",1996,0.0269835,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",1997,0.0443996,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",1998,0.0620641,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",1999,0.0632114,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2000,0.0936048,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2001,0.074975,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2002,0.0860463,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2003,0.0818724,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2004,0.0652353,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2005,0.0689232,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2006,0.0654909,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2007,0.0579895,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2008,0.0543329,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2009,0.0787172,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2010,0.0939096,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2011,0.1079401,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2012,0.1406926,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2013,0.1501819,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2014,0.2754287,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2015,0.3264611,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2016,0.3764498,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2017,0.4048299,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
IRN,"Iran, Islamic Rep.",2018,0.4610882,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,1991,0.7356418,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,1992,0.8017856,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,1993,0.9425281,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,1994,1.095923,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,1995,1.266148,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,1996,1.340976,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,1997,1.81588,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,1998,2.428252,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,1999,3.029146,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2000,3.204477,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2001,3.552541,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2002,4.095289,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2003,4.501348,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2004,4.518773,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2005,4.918871,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2006,4.468187,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2007,3.804588,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2008,3.331808,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2009,5.142856,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2010,5.591892,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2011,4.480313,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2012,4.291886,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2013,5.27667,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2014,6.791051,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2015,6.943954,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2016,6.029784,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2017,5.678404,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2018,5.761963,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2019,5.922883,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
ITA,Italy,2020,4.920977,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
KOR,"Korea, Rep.",1993,7.631479,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
KOR,"Korea, Rep.",1994,7.449796,%,GFDD.DI.09,Life insurance premium volume to GDP (%),worldbank-gfdd/comparators-monetary-prices-2026-07-14,
