country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1976,nearly 6,million barrels/day,oil_production_trade_iranian_crude_production_recent_average,"Oil production & trade — Iranian crude production, recent average",frus-iran-1973-76-oil-boom-era,last four months (to Oct 1976),"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 191 (Oct 30 1976), PDF p.613]"
IRN,Iran,1976,45,percent,oil_production_trade_us_dependence_on_imported_oil,Oil production & trade — US dependence on imported oil,frus-iran-1973-76-oil-boom-era,as of 1976,"Cited by the Shah, quoting a two-years-earlier US energy-independence pledge. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 192 (Nov 1 1976), PDF p.616]"
IRN,Iran,1977,Algeria 40% (high) to Saudi Arabia publicly 5% (low); most others 20-25%,percent,oil_production_trade_opec_1977_price_increase_proposals_range_cited,"Oil production & trade — OPEC 1977 price-increase proposals, range cited",frus-iran-1973-76-oil-boom-era,proposals as of Dec 1976 (Doha meeting),"Doha outcome (per editorial footnote): Saudi Arabia/UAE settled at 5%, rest of OPEC raised prices 10%. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 195 (Dec 7 1976), PDF p.623]"
IRQ,Iraq,1973,approximately 300,million USD (paid in oil),oil_production_trade_iraq_ipc_compensation_for_nationalized_kirkuk_field_and_1961_concession_areas,Oil production & trade — Iraq-IPC compensation for nationalized Kirkuk field and 1961 concession areas,frus-iran-1973-76-oil-boom-era,March 1 1973 settlement,"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 205 (March 3 1973), PDF p.644]"
IRQ,Iraq,1973,6,percent,oil_production_trade_iraq_s_estimated_share_of_world_oil_reserves,Oil production & trade — Iraq's estimated share of world oil reserves,frus-iran-1973-76-oil-boom-era,as of 1973,"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 208 (March 31 1973), PDF p.651]"
IRQ,Iraq,1975,34 MTA (1972) -> 80 MTA (1975 target),million tons/annum,oil_production_trade_basra_petroleum_co_production_target_increase,Oil production & trade — Basra Petroleum Co. production target increase,frus-iran-1973-76-oil-boom-era,1972 vs 1975 target,"Required new investment of about $150 million; Mobil and Exxon jointly hold 23.75% interest. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 208 (March 31 1973), PDF p.651]"
IRQ,Iraq,1975,about 150,million USD,oil_production_trade_new_investment_required_for_bpc_production_increase,Oil production & trade — New investment required for BPC production increase,frus-iran-1973-76-oil-boom-era,required investment,"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 208 (March 31 1973), PDF p.651]"
IRQ,Iraq,1970,18 percent -> 8 percent,percent,oil_production_trade_iraq_s_share_of_middle_east_oil_production_decline,"Oil production & trade — Iraq's share of Middle East oil production, decline",frus-iran-1973-76-oil-boom-era,1960s,"As other producers expanded output while Iraqi exploration/production stagnated. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.923]"
IRQ,Iraq,1973,"1.5 million b/d (1972) -> 2.0 million b/d (March 1973, of which 1.2 million from Kirkuk)",barrels/day,oil_production_trade_iraq_crude_oil_production_before_and_after_ipc_nationalization,"Oil production & trade — Iraq crude oil production, before and after IPC nationalization",frus-iran-1973-76-oil-boom-era,1972 (pre-nationalization) vs March 1973,"[cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.923]"
IRQ,Iraq,1976,35,billion barrels,oil_production_trade_iraq_s_estimated_proved_and_probable_crude_oil_reserves,Oil production & trade — Iraq's estimated proved and probable crude oil reserves,frus-iran-1973-76-oil-boom-era,as of mid-1970s,"Comparator figures in the same source: Saudi Arabia 170 billion barrels, Kuwait 71 billion barrels, Iran 64 billion barrels. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.924]"
IRN,Iran,1976,170,billion barrels,oil_production_trade_saudi_arabia_s_estimated_proved_and_probable_crude_oil_reserves_comparator,Oil production & trade — Saudi Arabia's estimated proved and probable crude oil reserves (comparator),frus-iran-1973-76-oil-boom-era,as of mid-1970s,"Comparator figure printed alongside Iraq's/Iran's in the same source. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.924]"
IRN,Iran,1976,71,billion barrels,oil_production_trade_kuwait_s_estimated_proved_and_probable_crude_oil_reserves_comparator,Oil production & trade — Kuwait's estimated proved and probable crude oil reserves (comparator),frus-iran-1973-76-oil-boom-era,as of mid-1970s,"Comparator figure printed alongside Iraq's/Iran's in the same source. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.924]"
IRN,Iran,1976,64,billion barrels,oil_production_trade_iran_s_estimated_proved_and_probable_crude_oil_reserves_comparator_per_this_cia_study,"Oil production & trade — Iran's estimated proved and probable crude oil reserves (comparator, per this CIA study)",frus-iran-1973-76-oil-boom-era,as of mid-1970s,"Slightly below the 65-billion-barrel figure in NIS 33 (1973); both preserved, different vintage estimates. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.924]"
IRQ,Iraq,1976,"2.25 million b/d (current), 3 million b/d (achievable)",barrels/day,oil_production_trade_iraq_s_current_crude_oil_production_capacity,Oil production & trade — Iraq's current crude oil production capacity,frus-iran-1973-76-oil-boom-era,current capacity,"Does not include potential reserves beneath Baghdad itself. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.925]"
IRQ,Iraq,1980,3.0 (1975) -> 6.0 (1980),million barrels/day,oil_production_trade_estimated_crude_oil_productive_capacity_iraq_oer_projection,Oil production & trade — Estimated crude oil productive capacity -- Iraq (OER projection),frus-iran-1973-76-oil-boom-era,1975 vs 1980 (OER projection),"Footnoted table citing OER ""International Oil Developments"" IOD 75-47, 28 Nov 1975. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.925]"
IRN,Iran,1980,6.8 (1975) -> 8.2 (1980),million barrels/day,oil_production_trade_estimated_crude_oil_productive_capacity_iran_oer_projection_comparator,"Oil production & trade — Estimated crude oil productive capacity -- Iran (OER projection, comparator)",frus-iran-1973-76-oil-boom-era,1975 vs 1980 (OER projection),"Comparator figure from the same footnoted table. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.925]"
IRN,Iran,1980,11.5 (1975) -> 16.0 (1980),million barrels/day,oil_production_trade_estimated_crude_oil_productive_capacity_saudi_arabia_oer_projection_comparator,"Oil production & trade — Estimated crude oil productive capacity -- Saudi Arabia (OER projection, comparator)",frus-iran-1973-76-oil-boom-era,1975 vs 1980 (OER projection),"Comparator figure from the same footnoted table. [cite: FRUS, 1969-1976, Volume XXVII, ""Iran; Iraq, 1973-1976"", Document 317 (undated, c.1976), PDF p.925]"
