country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2024,42.85,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,48.13,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,50.7,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,50.98,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,40.48,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,45.27,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,47.16,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,54.84,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,48.59,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,61.52,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,50.06,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,51.5,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,50.64,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,51.68,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,49.9,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,56.26,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,47.79,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,49.11,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,48.96,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,56.54,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,43.67,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,51.12,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,43.46,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,47.95,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,50.67,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,46.28,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,44.49,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,51.99,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,42.35,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,43.86,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,47.35,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,51.53,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,50.98,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,55.64,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,50.29,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,49.63,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,45.84,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,51.12,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,54.07,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,48.2,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,47.84,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,43.24,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,51.0,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,47.61,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,77.69,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,71.25,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,64.26,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,68.49,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,66.2,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,69.35,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,75.9,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,82.17,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,83.93,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,82.02,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,84.38,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,74.84,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,51.02,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,52.21,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,47.83,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,54.92,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,52.49,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,49.16,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,50.96,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,48.68,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,43.03,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,46.78,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,45.01,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,46.08,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,47.16,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,51.24,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,41.85,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,46.75,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,46.26,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,47.98,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,53.23,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,47.9,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,41.36,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,45.89,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,48.56,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,47.43,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,62.06,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,59.14,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,53.22,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,54.16,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,54.48,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,57.62,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,61.14,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,61.37,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,61.52,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,58.18,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,68.71,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,62.61,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,35.41,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,53.07,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,55.9,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,59.97,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,49.25,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,46.05,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,54.31,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,57.01,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
IRN,Iran,2024,50.84,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Azar1403 (December2024)
IRN,Iran,2025,58.17,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Dey1403 (January2025)
IRN,Iran,2025,56.83,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Bahman1403 (February2025)
IRN,Iran,2025,48.0,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Esfand1403 (March2025)
IRN,Iran,2024,35.69,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Farvardin1403 (April2024)
IRN,Iran,2024,58.0,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Ordibehesht1403 (May2024)
IRN,Iran,2024,44.6,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Khordad1403 (June2024)
IRN,Iran,2024,44.44,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Tir1403 (July2024)
IRN,Iran,2024,43.56,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mordad1403 (August2024)
IRN,Iran,2024,46.53,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Shahrivar1403 (September2024)
IRN,Iran,2024,56.92,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Mehr1403 (October2024)
IRN,Iran,2024,49.98,PMI index,purchasing_managers_index_pmi_whole_economy,Purchasing Managers’ Index (PMI) – Whole Economy,iccima-iran:pmi-yearbook-fy1403,Aban1403 (November2024)
