IRN,usd_irr_parallel_rate,2021-04-26,2021,238600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-06.
IRN,usd_irr_parallel_rate,2021-04-27,2021,237900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-07.
IRN,usd_irr_parallel_rate,2021-04-28,2021,237600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-08.
IRN,usd_irr_parallel_rate,2021-04-29,2021,233600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-09.
IRN,usd_irr_parallel_rate,2021-04-30,2021,235100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-10.
IRN,usd_irr_parallel_rate,2021-05-01,2021,227800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-11.
IRN,usd_irr_parallel_rate,2021-05-02,2021,222300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-12.
IRN,usd_irr_parallel_rate,2021-05-03,2021,220500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-13.
IRN,usd_irr_parallel_rate,2021-05-04,2021,216500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-14.
IRN,usd_irr_parallel_rate,2021-05-05,2021,210300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-15.
IRN,usd_irr_parallel_rate,2021-05-06,2021,216200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-16.
IRN,usd_irr_parallel_rate,2021-05-07,2021,218100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-17.
IRN,usd_irr_parallel_rate,2021-05-08,2021,213800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-18.
IRN,usd_irr_parallel_rate,2021-05-09,2021,217700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-19.
IRN,usd_irr_parallel_rate,2021-05-10,2021,222200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-20.
IRN,usd_irr_parallel_rate,2021-05-11,2021,224500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-21.
IRN,usd_irr_parallel_rate,2021-05-12,2021,225800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-22.
IRN,usd_irr_parallel_rate,2021-05-14,2021,226800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-24.
IRN,usd_irr_parallel_rate,2021-05-15,2021,229800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-25.
IRN,usd_irr_parallel_rate,2021-05-16,2021,231800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-26.
IRN,usd_irr_parallel_rate,2021-05-17,2021,229300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-27.
IRN,usd_irr_parallel_rate,2021-05-18,2021,228900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-28.
IRN,usd_irr_parallel_rate,2021-05-19,2021,232300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-29.
IRN,usd_irr_parallel_rate,2021-05-20,2021,229900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-30.
IRN,usd_irr_parallel_rate,2021-05-21,2021,230300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-02-31.
IRN,usd_irr_parallel_rate,2021-05-22,2021,229400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-01.
IRN,usd_irr_parallel_rate,2021-05-23,2021,231300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-02.
IRN,usd_irr_parallel_rate,2021-05-24,2021,232100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-03.
IRN,usd_irr_parallel_rate,2021-05-25,2021,232300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-04.
IRN,usd_irr_parallel_rate,2021-05-26,2021,232500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-05.
IRN,usd_irr_parallel_rate,2021-05-27,2021,232800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-06.
IRN,usd_irr_parallel_rate,2021-05-28,2021,237300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-07.
IRN,usd_irr_parallel_rate,2021-05-29,2021,246600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-08.
IRN,usd_irr_parallel_rate,2021-05-30,2021,241800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-09.
IRN,usd_irr_parallel_rate,2021-05-31,2021,241700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-10.
IRN,usd_irr_parallel_rate,2021-06-01,2021,238300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-11.
IRN,usd_irr_parallel_rate,2021-06-02,2021,239600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-12.
IRN,usd_irr_parallel_rate,2021-06-03,2021,237500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-13.
IRN,usd_irr_parallel_rate,2021-06-04,2021,237400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-14.
IRN,usd_irr_parallel_rate,2021-06-05,2021,238300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-15.
IRN,usd_irr_parallel_rate,2021-06-06,2021,241500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-16.
IRN,usd_irr_parallel_rate,2021-06-07,2021,239700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-17.
IRN,usd_irr_parallel_rate,2021-06-08,2021,241700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-18.
IRN,usd_irr_parallel_rate,2021-06-09,2021,239800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-19.
IRN,usd_irr_parallel_rate,2021-06-10,2021,237300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-20.
IRN,usd_irr_parallel_rate,2021-06-11,2021,237100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-21.
IRN,usd_irr_parallel_rate,2021-06-12,2021,239100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-22.
IRN,usd_irr_parallel_rate,2021-06-13,2021,241000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-23.
IRN,usd_irr_parallel_rate,2021-06-14,2021,240300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-24.
IRN,usd_irr_parallel_rate,2021-06-15,2021,239800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-25.
IRN,usd_irr_parallel_rate,2021-06-16,2021,242300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-26.
IRN,usd_irr_parallel_rate,2021-06-17,2021,243300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-27.
IRN,usd_irr_parallel_rate,2021-06-18,2021,243300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-28.
IRN,usd_irr_parallel_rate,2021-06-19,2021,234600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-29.
IRN,usd_irr_parallel_rate,2021-06-20,2021,240000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-30.
IRN,usd_irr_parallel_rate,2021-06-21,2021,241500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-03-31.
IRN,usd_irr_parallel_rate,2021-06-22,2021,243500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-01.
IRN,usd_irr_parallel_rate,2021-06-23,2021,242700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-02.
IRN,usd_irr_parallel_rate,2021-06-24,2021,243300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-03.
IRN,usd_irr_parallel_rate,2021-06-25,2021,245100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-04.
IRN,usd_irr_parallel_rate,2021-06-26,2021,243800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-05.
IRN,usd_irr_parallel_rate,2021-06-27,2021,246500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-06.
IRN,usd_irr_parallel_rate,2021-06-28,2021,249100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-07.
IRN,usd_irr_parallel_rate,2021-06-29,2021,250300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-08.
IRN,usd_irr_parallel_rate,2021-06-30,2021,253600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-09.
IRN,usd_irr_parallel_rate,2021-07-01,2021,251800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-10.
IRN,usd_irr_parallel_rate,2021-07-02,2021,251600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-11.
IRN,usd_irr_parallel_rate,2021-07-03,2021,254800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-12.
IRN,usd_irr_parallel_rate,2021-07-04,2021,251500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-13.
IRN,usd_irr_parallel_rate,2021-07-05,2021,251100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-14.
IRN,usd_irr_parallel_rate,2021-07-06,2021,250800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-15.
IRN,usd_irr_parallel_rate,2021-07-07,2021,251300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-16.
IRN,usd_irr_parallel_rate,2021-07-08,2021,250300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-17.
IRN,usd_irr_parallel_rate,2021-07-09,2021,250200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-18.
IRN,usd_irr_parallel_rate,2021-07-10,2021,249500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-19.
IRN,usd_irr_parallel_rate,2021-07-11,2021,250300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-20.
IRN,usd_irr_parallel_rate,2021-07-12,2021,249900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-21.
IRN,usd_irr_parallel_rate,2021-07-13,2021,248600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-22.
IRN,usd_irr_parallel_rate,2021-07-14,2021,246500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-23.
IRN,usd_irr_parallel_rate,2021-07-15,2021,247300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-24.
IRN,usd_irr_parallel_rate,2021-07-16,2021,247900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-25.
IRN,usd_irr_parallel_rate,2021-07-17,2021,247200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-26.
IRN,usd_irr_parallel_rate,2021-07-18,2021,245800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-27.
IRN,usd_irr_parallel_rate,2021-07-19,2021,245100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-28.
IRN,usd_irr_parallel_rate,2021-07-20,2021,246500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-04-29.
IRN,usd_irr_parallel_rate,2021-07-24,2021,247800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-02.
IRN,usd_irr_parallel_rate,2021-07-25,2021,248300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-03.
IRN,usd_irr_parallel_rate,2021-07-26,2021,251300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-04.
IRN,usd_irr_parallel_rate,2021-07-27,2021,252000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-05.
IRN,usd_irr_parallel_rate,2021-07-28,2021,258300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-06.
IRN,usd_irr_parallel_rate,2021-07-29,2021,261300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-07.
IRN,usd_irr_parallel_rate,2021-07-30,2021,259000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-08.
IRN,usd_irr_parallel_rate,2021-07-31,2021,258600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-09.
IRN,usd_irr_parallel_rate,2021-08-01,2021,256000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-10.
IRN,usd_irr_parallel_rate,2021-08-02,2021,256200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-11.
IRN,usd_irr_parallel_rate,2021-08-03,2021,257500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-12.
IRN,usd_irr_parallel_rate,2021-08-04,2021,256700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-13.
IRN,usd_irr_parallel_rate,2021-08-05,2021,255000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-14.
IRN,usd_irr_parallel_rate,2021-08-06,2021,254500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-15.
IRN,usd_irr_parallel_rate,2021-08-07,2021,257000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-16.
IRN,usd_irr_parallel_rate,2021-08-08,2021,256400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-17.
IRN,usd_irr_parallel_rate,2021-08-09,2021,259600.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-18.
IRN,usd_irr_parallel_rate,2021-08-10,2021,264700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-19.
IRN,usd_irr_parallel_rate,2021-08-11,2021,266100.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-20.
IRN,usd_irr_parallel_rate,2021-08-12,2021,263500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-21.
IRN,usd_irr_parallel_rate,2021-08-13,2021,262900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-22.
IRN,usd_irr_parallel_rate,2021-08-14,2021,263800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-23.
IRN,usd_irr_parallel_rate,2021-08-15,2021,269300.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-24.
IRN,usd_irr_parallel_rate,2021-08-17,2021,269800.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-26.
IRN,usd_irr_parallel_rate,2021-08-20,2021,273000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-29.
IRN,usd_irr_parallel_rate,2021-08-21,2021,273700.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-30.
IRN,usd_irr_parallel_rate,2021-08-22,2021,274400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-05-31.
IRN,usd_irr_parallel_rate,2021-08-23,2021,277200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-06-01.
IRN,usd_irr_parallel_rate,2021-08-24,2021,277500.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-06-02.
IRN,usd_irr_parallel_rate,2021-08-25,2021,279000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-06-03.
IRN,usd_irr_parallel_rate,2021-08-26,2021,279200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-06-04.
IRN,usd_irr_parallel_rate,2021-08-27,2021,282400.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-06-05.
IRN,usd_irr_parallel_rate,2021-08-28,2021,281900.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-06-06.
IRN,usd_irr_parallel_rate,2021-08-29,2021,274000.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-06-07.
IRN,usd_irr_parallel_rate,2021-08-30,2021,271200.0,rial per USD,navasan_ohlcSearch_usd_sell_close,Daily close from navasan ohlcSearch (plain toman x10 -> rial; scale verified against TGJU across the full overlap). Jalali date 1400-06-08.
