country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
PRT,Portugal,1963,104.522165,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1964,115.064374,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1965,131.892736,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1966,146.797857,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1967,171.298558,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1968,191.322357,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1969,214.304481,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1970,259.095175,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1971,280.862783,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1972,325.436797,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1973,393.938386,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1974,474.671162,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1975,582.416571,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1976,796.823084,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1977,1067.809088,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1978,1306.100664,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1979,1675.494728,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1980,2230.325345,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1981,2844.435513,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1982,3719.248851,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1983,5004.24912,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1984,5989.973073,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1985,7315.915267,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1986,9407.47948,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1987,10862.576462,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1988,13282.990686,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1989,16047.11589,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1990,19065.352407,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1991,23040.868782,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1992,28466.873924,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1993,28748.723744,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1994,30252.78687,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1995,33340.722,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1996,36241.859,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1997,39656.803,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1998,42674.041,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1999,47283.922,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2000,50653.224,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2001,53414.479,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2002,57591.533,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2003,58005.614,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2004,60973.904,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2005,64425.145,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2006,68275.318,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2007,73025.212,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2008,74580.416,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2009,70781.269,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2010,72742.817,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2011,74593.612,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2012,71877.499,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2013,76409.46,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2014,76799.773,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2015,78712.341,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2016,80007.275,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2017,83105.139,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2018,88006.408,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2019,91251.405,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2020,87040.812,106 €,receitas_totais,Receitas totais,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1947,32.882543,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1948,35.656223,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1949,40.529124,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1950,41.71244,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1951,44.304178,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1952,46.720046,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1953,48.889579,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1954,50.720338,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1955,54.290123,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1956,59.132046,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1957,63.984982,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1958,67.815946,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1959,72.13282,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1960,77.048132,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1961,87.903238,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1962,96.061194,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1963,102.178942,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1964,112.770825,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1965,129.612359,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1966,144.052384,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1967,168.555613,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1968,188.764596,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1969,211.652875,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1970,255.558374,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1971,277.17594,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1972,321.892047,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1973,389.991073,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1974,469.607622,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1975,578.201945,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1976,793.714088,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1977,1062.689616,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1978,1293.984298,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1979,1668.211462,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1980,2219.844699,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1981,2836.546698,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1982,3710.275136,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1983,4977.202965,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1984,5941.486903,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1985,7261.83827,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1986,9268.137797,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1987,10691.32015,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1988,13058.236789,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1989,15589.744856,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1990,18515.498943,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1991,22263.934468,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1992,27454.753516,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1993,27789.464267,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1994,29291.85571,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1995,32223.535,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1996,35043.453,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1997,37940.652,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1998,41316.145,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1999,45944.309,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2000,49434.156,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2001,51458.419,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2002,55332.447,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2003,55571.363,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2004,59204.521,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2005,62498.079,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2006,66990.178,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2007,71674.881,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2008,73346.866,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2009,69652.599,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2010,70840.433,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2011,73007.405,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2012,69199.319,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2013,74933.639,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2014,75575.499,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2015,77326.658,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2016,78970.431,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2017,82387.337,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2018,87028.304,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2019,90437.263,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,2020,86356.301,106 €,receitas_correntes,Receitas correntes,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1947,7.103381,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1948,7.843695,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1949,8.596212,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1950,9.015844,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1951,9.281149,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1952,9.733801,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1953,10.640692,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1954,10.895197,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1955,11.404924,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1956,12.289294,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1957,13.131272,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1958,14.611725,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1959,16.129895,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1960,16.85069,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1961,17.77522,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1962,19.848122,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1963,21.765855,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1964,22.782345,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1965,27.544475,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1966,30.756075,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1967,32.478944,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1968,37.277939,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1969,43.707434,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1970,52.674488,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1971,54.400622,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1972,59.923172,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1973,72.596099,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1974,88.893655,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
PRT,Portugal,1975,98.354527,106 €,impostos_sobre_o_rendimento_e_património,Impostos sobre o rendimento e património,ine-portugal:slep2020:Q6.1,6.1 - Receitas e despesas das administrações públicas
