country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
VEN,Venezuela,2017,48303.0006289482,,DT.NFL.IAEA.CD,IAEA,wdi,false
VEN,Venezuela,2018,484769.99998092704,,DT.NFL.IAEA.CD,IAEA,wdi,false
VEN,Venezuela,2019,207326.993346214,,DT.NFL.IAEA.CD,IAEA,wdi,false
VEN,Venezuela,2020,190320.000052452,,DT.NFL.IAEA.CD,IAEA,wdi,false
VEN,Venezuela,2021,442800.99868774397,,DT.NFL.IAEA.CD,IAEA,wdi,false
VEN,Venezuela,2022,295518.99433136,,DT.NFL.IAEA.CD,IAEA,wdi,false
VEN,Venezuela,2023,223802.000284195,,DT.NFL.IAEA.CD,IAEA,wdi,false
ARG,Argentina,2006,1031517.534,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2007,1188145.318,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2008,756081.9673,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2009,892804.8852,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2010,693289.469,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2011,198122.5512,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2012,342901.895,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2013,1235483.1023,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2014,348102.4177,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2015,515896.0223,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2016,290571.3825,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2017,465940.2078,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2018,631371.6347,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2019,783247.5517,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2020,1636431.0303,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2021,1262258.5365,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2022,2403482.8265,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2023,2249388.3132,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2006,1161550.7321,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2007,672016.4189,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2008,282071.834,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2009,456816.7982,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2010,581947.2826,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2011,309364.3402,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2012,461603.8427,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2013,554115.3384,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2014,371167.4562,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2015,291159.004,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2016,207896.5732,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2017,301954.7396,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2018,610031.9632,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2019,501620.6847,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2020,398691.1432,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2021,581930.1842,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2022,505612.5097,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
IRN,Iran,2023,935092.3345,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
TUR,Turkey,2006,297600.4177,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
TUR,Turkey,2007,276336.6952,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
TUR,Turkey,2008,322495.9445,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
TUR,Turkey,2009,180730.0395,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
TUR,Turkey,2010,32281.9318,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
TUR,Turkey,2021,157693.1439,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
TUR,Turkey,2022,253402.2863,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
TUR,Turkey,2023,503822.7973,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2006,24145.7809,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2007,23476.8703,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2008,16666.9124,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2009,14165.3695,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2010,10187.8313,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2011,10502.5351,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2012,43825.3657,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2013,64719.981,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2014,147817.8731,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2015,398158.9973,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2016,375298.7971,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2017,316107.711,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2018,843712.0461,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2019,358717.7616,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
VEN,Venezuela,2020,736713.6808,constant 2015 US$ (computed),DT.NFL.IAEA.CD,IAEA,wdi,true
ARG,Argentina,2012,1234567.04616547,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2013,1758016.94393158,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2014,1044360.0416183501,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2015,1625570.05882263,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2016,1427549.95822906,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2017,2206680.0594329797,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2018,2136177.06298828,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2019,2426779.98542786,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2020,1531183.95805359,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2021,2004199.98168945,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2022,1805873.9900589,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2023,141646.99614048,,DT.NFL.ILOG.CD,ILO,wdi,false
IRN,Iran,2012,104290.001094341,,DT.NFL.ILOG.CD,ILO,wdi,false
IRN,Iran,2013,121353.00040245101,,DT.NFL.ILOG.CD,ILO,wdi,false
IRN,Iran,2014,110870.003700256,,DT.NFL.ILOG.CD,ILO,wdi,false
IRN,Iran,2015,97949.9965906143,,DT.NFL.ILOG.CD,ILO,wdi,false
IRN,Iran,2016,93950.0033855438,,DT.NFL.ILOG.CD,ILO,wdi,false
IRN,Iran,2017,116509.99635458,,DT.NFL.ILOG.CD,ILO,wdi,false
IRN,Iran,2018,34095.998853445104,,DT.NFL.ILOG.CD,ILO,wdi,false
IRN,Iran,2020,26280.0008058548,,DT.NFL.ILOG.CD,ILO,wdi,false
IRN,Iran,2021,57000.0000298023,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2012,433017.998933792,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2013,715162.992477417,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2014,547680.020332336,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2015,1018239.9749755899,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2016,885349.988937378,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2017,830569.982528687,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2018,959197.998046875,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2019,1392220.02029419,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2020,495346.99320793204,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2021,536499.9771118159,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2022,415556.013584137,,DT.NFL.ILOG.CD,ILO,wdi,false
TUR,Turkey,2023,1086122.9896545399,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2012,291413.992643356,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2013,371349.990367889,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2014,292849.987745285,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2015,369069.993495941,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2016,247649.997472763,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2017,320569.99206543004,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2018,424580.991268158,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2019,618420.004844666,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2020,41928.9991259575,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2021,14000.0004321337,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2022,625394.999980927,,DT.NFL.ILOG.CD,ILO,wdi,false
VEN,Venezuela,2023,697733.998298645,,DT.NFL.ILOG.CD,ILO,wdi,false
ARG,Argentina,2012,1058338.4333,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2013,1939285.9094,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2014,1172723.3956,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2015,1625570.0588,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2016,1127436.1128,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2017,1598828.4298,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2018,1902096.7452,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2019,2524108.1451,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2020,2665092.0987,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2021,3293275.6709,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2022,2559933.1372,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2023,209909.4981,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
IRN,Iran,2012,126685.9628,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
IRN,Iran,2013,156380.3669,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
IRN,Iran,2014,117575.2513,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
IRN,Iran,2015,97949.9966,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
IRN,Iran,2016,92082.0086,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
IRN,Iran,2017,115940.4712,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
IRN,Iran,2018,64227.5701,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
IRN,Iran,2020,64927.055,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
IRN,Iran,2021,122347.5802,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2012,360219.8379,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2013,586669.7247,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2014,474471.0925,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2015,1018239.975,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2016,912121.0642,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2017,929973.9345,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2018,1221889.2118,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2019,1809427.9445,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2020,708273.0037,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2021,809979.5713,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2022,680818.2851,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
TUR,Turkey,2023,1658986.9788,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
VEN,Venezuela,2012,32746.9879,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
VEN,Venezuela,2013,89013.9384,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
VEN,Venezuela,2014,144294.8687,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
VEN,Venezuela,2015,369069.9935,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
VEN,Venezuela,2016,310085.1162,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
VEN,Venezuela,2017,2097895.4743,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
VEN,Venezuela,2018,738956.8185,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
VEN,Venezuela,2019,1069992.0753,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
VEN,Venezuela,2020,162303.8423,constant 2015 US$ (computed),DT.NFL.ILOG.CD,ILO,wdi,true
ARG,Argentina,2022,123038.999736309,,DT.NFL.SPRP.CD,SPRP,wdi,false
