country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,,5886000,USD,antimony_total_value_usd,Antimony — total_value_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,496,million tons,coal_new_reserves_quantity,Coal — new_reserves_quantity,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,82,USD,coal_unit_price_usd,Coal — unit_price_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,5,percent,coal_price_percentage,Coal — price_percentage,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,2033600000,USD,coal_total_value_usd,Coal — total_value_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,85,million tons,rare_earth_elements_new_reserves_quantity,Rare Earth Elements — new_reserves_quantity,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,5,percent,rare_earth_elements_price_percentage,Rare Earth Elements — price_percentage,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,0,USD,rare_earth_elements_total_value_usd,Rare Earth Elements — total_value_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,14,million tons,copper_new_reserves_quantity,Copper — new_reserves_quantity,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,7906,USD,copper_unit_price_usd,Copper — unit_price_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,15,percent,copper_price_percentage,Copper — price_percentage,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,16602600000,USD,copper_total_value_usd,Copper — total_value_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,363,million tons,salt_new_reserves_quantity,Salt — new_reserves_quantity,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,246,USD,salt_unit_price_usd,Salt — unit_price_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,0,percent,salt_price_percentage,Salt — price_percentage,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,89156430,USD,salt_total_value_usd,Salt — total_value_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,6,million tons,lead_and_zinc_new_reserves_quantity,Lead and Zinc — new_reserves_quantity,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,2566,USD,lead_and_zinc_unit_price_usd,Lead and Zinc — unit_price_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,10,percent,lead_and_zinc_price_percentage,Lead and Zinc — price_percentage,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,1539600000,USD,lead_and_zinc_total_value_usd,Lead and Zinc — total_value_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
IRN,Iran,,27809952430,USD,total_total_value_usd,TOTAL — total_value_usd,imidro-iran:annual-report-2021-22-extraction,2014-2021 (cumulative new reserves period)
