country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2014,120516,,gdp_per_capita_excl_oil_thousand_rial_فارس,"Gdp per capita excl oil thousand rial, فارس",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,121015,,gdp_per_capita_excl_oil_thousand_rial_فارس,"Gdp per capita excl oil thousand rial, فارس",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,141615,,gdp_per_capita_excl_oil_thousand_rial_فارس,"Gdp per capita excl oil thousand rial, فارس",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,158959,,gdp_per_capita_excl_oil_thousand_rial_فارس,"Gdp per capita excl oil thousand rial, فارس",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,212662,,gdp_per_capita_excl_oil_thousand_rial_فارس,"Gdp per capita excl oil thousand rial, فارس",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,150453,,gdp_per_capita_excl_oil_thousand_rial_قزوين,"Gdp per capita excl oil thousand rial, قزوين",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,170085,,gdp_per_capita_excl_oil_thousand_rial_قزوين,"Gdp per capita excl oil thousand rial, قزوين",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,203278,,gdp_per_capita_excl_oil_thousand_rial_قزوين,"Gdp per capita excl oil thousand rial, قزوين",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,217977,,gdp_per_capita_excl_oil_thousand_rial_قزوين,"Gdp per capita excl oil thousand rial, قزوين",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,288955,,gdp_per_capita_excl_oil_thousand_rial_قزوين,"Gdp per capita excl oil thousand rial, قزوين",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,90404,,gdp_per_capita_excl_oil_thousand_rial_قم,"Gdp per capita excl oil thousand rial, قم",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,103325,,gdp_per_capita_excl_oil_thousand_rial_قم,"Gdp per capita excl oil thousand rial, قم",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,124317,,gdp_per_capita_excl_oil_thousand_rial_قم,"Gdp per capita excl oil thousand rial, قم",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,131714,,gdp_per_capita_excl_oil_thousand_rial_قم,"Gdp per capita excl oil thousand rial, قم",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,176319,,gdp_per_capita_excl_oil_thousand_rial_قم,"Gdp per capita excl oil thousand rial, قم",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,71901,,gdp_per_capita_excl_oil_thousand_rial_کردستان,"Gdp per capita excl oil thousand rial, کردستان",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,77868,,gdp_per_capita_excl_oil_thousand_rial_کردستان,"Gdp per capita excl oil thousand rial, کردستان",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,91993,,gdp_per_capita_excl_oil_thousand_rial_کردستان,"Gdp per capita excl oil thousand rial, کردستان",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,105957,,gdp_per_capita_excl_oil_thousand_rial_کردستان,"Gdp per capita excl oil thousand rial, کردستان",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,141919,,gdp_per_capita_excl_oil_thousand_rial_کردستان,"Gdp per capita excl oil thousand rial, کردستان",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,114840,,gdp_per_capita_excl_oil_thousand_rial_کرمان,"Gdp per capita excl oil thousand rial, کرمان",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,117061,,gdp_per_capita_excl_oil_thousand_rial_کرمان,"Gdp per capita excl oil thousand rial, کرمان",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,139363,,gdp_per_capita_excl_oil_thousand_rial_کرمان,"Gdp per capita excl oil thousand rial, کرمان",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,171422,,gdp_per_capita_excl_oil_thousand_rial_کرمان,"Gdp per capita excl oil thousand rial, کرمان",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,233333,,gdp_per_capita_excl_oil_thousand_rial_کرمان,"Gdp per capita excl oil thousand rial, کرمان",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,94606,,gdp_per_capita_excl_oil_thousand_rial_کرمانشاه,"Gdp per capita excl oil thousand rial, کرمانشاه",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,100575,,gdp_per_capita_excl_oil_thousand_rial_کرمانشاه,"Gdp per capita excl oil thousand rial, کرمانشاه",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,121990,,gdp_per_capita_excl_oil_thousand_rial_کرمانشاه,"Gdp per capita excl oil thousand rial, کرمانشاه",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,143715,,gdp_per_capita_excl_oil_thousand_rial_کرمانشاه,"Gdp per capita excl oil thousand rial, کرمانشاه",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,205139,,gdp_per_capita_excl_oil_thousand_rial_کرمانشاه,"Gdp per capita excl oil thousand rial, کرمانشاه",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,108172,,gdp_per_capita_excl_oil_thousand_rial_كهگیلويه_و_بوير_احمد,"Gdp per capita excl oil thousand rial, كهگیلويه و بوير احمد",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,116236,,gdp_per_capita_excl_oil_thousand_rial_كهگیلويه_و_بوير_احمد,"Gdp per capita excl oil thousand rial, كهگیلويه و بوير احمد",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,126504,,gdp_per_capita_excl_oil_thousand_rial_كهگیلويه_و_بوير_احمد,"Gdp per capita excl oil thousand rial, كهگیلويه و بوير احمد",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,147268,,gdp_per_capita_excl_oil_thousand_rial_كهگیلويه_و_بوير_احمد,"Gdp per capita excl oil thousand rial, كهگیلويه و بوير احمد",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,192276,,gdp_per_capita_excl_oil_thousand_rial_كهگیلويه_و_بوير_احمد,"Gdp per capita excl oil thousand rial, كهگیلويه و بوير احمد",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,77693,,gdp_per_capita_excl_oil_thousand_rial_گلستان,"Gdp per capita excl oil thousand rial, گلستان",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,86342,,gdp_per_capita_excl_oil_thousand_rial_گلستان,"Gdp per capita excl oil thousand rial, گلستان",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,103257,,gdp_per_capita_excl_oil_thousand_rial_گلستان,"Gdp per capita excl oil thousand rial, گلستان",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,114021,,gdp_per_capita_excl_oil_thousand_rial_گلستان,"Gdp per capita excl oil thousand rial, گلستان",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,149052,,gdp_per_capita_excl_oil_thousand_rial_گلستان,"Gdp per capita excl oil thousand rial, گلستان",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,113117,,gdp_per_capita_excl_oil_thousand_rial_گيلان,"Gdp per capita excl oil thousand rial, گيلان",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,112878,,gdp_per_capita_excl_oil_thousand_rial_گيلان,"Gdp per capita excl oil thousand rial, گيلان",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,137699,,gdp_per_capita_excl_oil_thousand_rial_گيلان,"Gdp per capita excl oil thousand rial, گيلان",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,166146,,gdp_per_capita_excl_oil_thousand_rial_گيلان,"Gdp per capita excl oil thousand rial, گيلان",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,210457,,gdp_per_capita_excl_oil_thousand_rial_گيلان,"Gdp per capita excl oil thousand rial, گيلان",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,75908,,gdp_per_capita_excl_oil_thousand_rial_لرستان,"Gdp per capita excl oil thousand rial, لرستان",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,86277,,gdp_per_capita_excl_oil_thousand_rial_لرستان,"Gdp per capita excl oil thousand rial, لرستان",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,98958,,gdp_per_capita_excl_oil_thousand_rial_لرستان,"Gdp per capita excl oil thousand rial, لرستان",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,115651,,gdp_per_capita_excl_oil_thousand_rial_لرستان,"Gdp per capita excl oil thousand rial, لرستان",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,160372,,gdp_per_capita_excl_oil_thousand_rial_لرستان,"Gdp per capita excl oil thousand rial, لرستان",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,121175,,gdp_per_capita_excl_oil_thousand_rial_مازندران,"Gdp per capita excl oil thousand rial, مازندران",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,134359,,gdp_per_capita_excl_oil_thousand_rial_مازندران,"Gdp per capita excl oil thousand rial, مازندران",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,161142,,gdp_per_capita_excl_oil_thousand_rial_مازندران,"Gdp per capita excl oil thousand rial, مازندران",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,182288,,gdp_per_capita_excl_oil_thousand_rial_مازندران,"Gdp per capita excl oil thousand rial, مازندران",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,241361,,gdp_per_capita_excl_oil_thousand_rial_مازندران,"Gdp per capita excl oil thousand rial, مازندران",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,148413,,gdp_per_capita_excl_oil_thousand_rial_مرکزي,"Gdp per capita excl oil thousand rial, مرکزي",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,155815,,gdp_per_capita_excl_oil_thousand_rial_مرکزي,"Gdp per capita excl oil thousand rial, مرکزي",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,181685,,gdp_per_capita_excl_oil_thousand_rial_مرکزي,"Gdp per capita excl oil thousand rial, مرکزي",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,220437,,gdp_per_capita_excl_oil_thousand_rial_مرکزي,"Gdp per capita excl oil thousand rial, مرکزي",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,323326,,gdp_per_capita_excl_oil_thousand_rial_مرکزي,"Gdp per capita excl oil thousand rial, مرکزي",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,132516,,gdp_per_capita_excl_oil_thousand_rial_هرمزگان,"Gdp per capita excl oil thousand rial, هرمزگان",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,141111,,gdp_per_capita_excl_oil_thousand_rial_هرمزگان,"Gdp per capita excl oil thousand rial, هرمزگان",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,158871,,gdp_per_capita_excl_oil_thousand_rial_هرمزگان,"Gdp per capita excl oil thousand rial, هرمزگان",sci-provincial-standing-indicators:jaygah,1395
IRN,Iran,2017,185607,,gdp_per_capita_excl_oil_thousand_rial_هرمزگان,"Gdp per capita excl oil thousand rial, هرمزگان",sci-provincial-standing-indicators:jaygah,1396
IRN,Iran,2018,262089,,gdp_per_capita_excl_oil_thousand_rial_هرمزگان,"Gdp per capita excl oil thousand rial, هرمزگان",sci-provincial-standing-indicators:jaygah,1397
IRN,Iran,2014,93026,,gdp_per_capita_excl_oil_thousand_rial_همدان,"Gdp per capita excl oil thousand rial, همدان",sci-provincial-standing-indicators:jaygah,1393
IRN,Iran,2015,95244,,gdp_per_capita_excl_oil_thousand_rial_همدان,"Gdp per capita excl oil thousand rial, همدان",sci-provincial-standing-indicators:jaygah,1394
IRN,Iran,2016,109569,,gdp_per_capita_excl_oil_thousand_rial_همدان,"Gdp per capita excl oil thousand rial, همدان",sci-provincial-standing-indicators:jaygah,1395
