country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1953,250000000,USD,foreign_aid_qashqai_amini_requested_economic_aid_upon_successful_action,Foreign aid — Qashqai/Amini requested economic aid upon successful action,frus-iran-1951-54,1953-07-27,"Companion figure to the $5,000,000 operational cost above -- $250,000,000 of economic aid by loan or grant demanded upon completion of a successful anti-Mossadeq action. Station/Roosevelt assessment noted these figures were 'not necessarily firm... probably based on ignorance.' [cite: FRUS 1952-1954, Iran, 1951-1954, Document 255: Memorandum From the Chief of the Iran Branch, Near East and Africa Division, Washington, July 30, 1953, PDF p. 680 (printed p. 643)]"
IRN,Iran,1953,10000000,USD/year,foreign_aid_tca_program_planned_reduced_annual_level,"Foreign aid — TCA program, planned reduced annual level",frus-iran-1951-54,,"Present plans called for reducing the TCA (technical assistance) program in Iran to $10 million per year. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 256: Memorandum From the Officer in Charge of Iranian Affairs (Stutesman) to the Director, Office of Greek, Turkish and Iranian Affairs (Richards), ""Measures Which the United States Government Might Take in Support of a Successor Government to Mosadeq"", Washington, undated (placed between Documents 255 [July 30, 1953] and 259 [August 12, 1953]), PDF p. 684 (printed p. 647)]"
IRN,Iran,1952,3000000,USD/month,foreign_aid_tca_program_then_current_expenditure_rate,"Foreign aid — TCA program, then-current expenditure rate",frus-iran-1951-54,1952-1953,"Then-current TCA expenditure rate (covering FY1952 and FY1953 appropriations) was about $3 million a month, or $35 million a year. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 256: Memorandum From the Officer in Charge of Iranian Affairs (Stutesman) to the Director, Office of Greek, Turkish and Iranian Affairs (Richards), ""Measures Which the United States Government Might Take in Support of a Successor Government to Mosadeq"", Washington, undated (placed between Documents 255 [July 30, 1953] and 259 [August 12, 1953]), PDF p. 684 (printed p. 647)]"
IRN,Iran,1952,35000000,USD/year,foreign_aid_tca_program_then_current_expenditure_rate_annualized,"Foreign aid — TCA program, then-current expenditure rate (annualized)",frus-iran-1951-54,1952-1953,"Annualized equivalent of the ~$3 million/month TCA expenditure rate cited in the same document. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 256: Memorandum From the Officer in Charge of Iranian Affairs (Stutesman) to the Director, Office of Greek, Turkish and Iranian Affairs (Richards), ""Measures Which the United States Government Might Take in Support of a Successor Government to Mosadeq"", Washington, undated (placed between Documents 255 [July 30, 1953] and 259 [August 12, 1953]), PDF p. 684 (printed p. 647)]"
IRN,Iran,1953,15000000,USD,foreign_aid_proposed_dam_irrigation_development_aid,Foreign aid — Proposed dam/irrigation development aid,frus-iran-1951-54,,"Recommended: the US should be positioned to offer at least $15 million immediately to help Iran complete dams or other long-planned development projects. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 256: Memorandum From the Officer in Charge of Iranian Affairs (Stutesman) to the Director, Office of Greek, Turkish and Iranian Affairs (Richards), ""Measures Which the United States Government Might Take in Support of a Successor Government to Mosadeq"", Washington, undated (placed between Documents 255 [July 30, 1953] and 259 [August 12, 1953]), PDF p. 684 (printed p. 647)]"
IRN,Iran,1953,45000000,USD over 3 years,foreign_aid_cost_per_irrigation_project_of_three_described_in_missing_appendix_ii,Foreign aid — Cost per irrigation project (of three described in missing Appendix II),frus-iran-1951-54,,"Appendix II (not found attached) reportedly described three separate irrigation projects, each developable with $45 million over a three-year period. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 256: Memorandum From the Officer in Charge of Iranian Affairs (Stutesman) to the Director, Office of Greek, Turkish and Iranian Affairs (Richards), ""Measures Which the United States Government Might Take in Support of a Successor Government to Mosadeq"", Washington, undated (placed between Documents 255 [July 30, 1953] and 259 [August 12, 1953]), PDF p. 684 (printed p. 647)]"
IRN,Iran,1953,25000000,USD,foreign_aid_exim_bank_development_loan_long_earmarked_for_iran,Foreign aid — EXIM Bank development loan long earmarked for Iran,frus-iran-1951-54,,"The Export-Import Bank had long earmarked a $25 million loan for Iranian economic development, seen as advanceable quickly with Department encouragement. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 256: Memorandum From the Officer in Charge of Iranian Affairs (Stutesman) to the Director, Office of Greek, Turkish and Iranian Affairs (Richards), ""Measures Which the United States Government Might Take in Support of a Successor Government to Mosadeq"", Washington, undated (placed between Documents 255 [July 30, 1953] and 259 [August 12, 1953]), PDF p. 684 (printed p. 647)]"
IRN,Iran,1953,45000000,USD,foreign_aid_net_foreign_aid_requirement_optimistic_scenario,Foreign aid — Net foreign-aid requirement (optimistic scenario),frus-iran-1951-54,,"After Central Bank financing, a net requirement of $45 million for aid from abroad remains under the optimistic scenario. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 256: Same memorandum, Appendix I (""Iran's yearly budgetary deficit""), Washington, undated, PDF p. 687 (printed p. 650)]"
IRN,Iran,1953,45000000,USD,foreign_aid_us_emergency_economic_assistance_grant_to_zahedi_government,Foreign aid — US emergency economic assistance grant to Zahedi government,frus-iran-1951-54,1953-09-05,"The White House announced on September 5, 1953 that $45 million would be made available for immediate economic assistance to Iran, in addition to existing military and technical assistance programs -- the single most-cited aid figure across the post-coup documents in this volume. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 301: Letter From Iranian Prime Minister Zahedi to President Eisenhower (editorial footnote reporting the White House announcement), Tehran, August 26, 1953 (announcement: Washington, September 5, 1953), PDF p. 752 (printed p. 715)]"
IRN,Iran,1953,45000000,USD,foreign_aid_zahedi_s_view_that_emergency_grant_is_insufficient,Foreign aid — Zahedi's view that emergency grant is insufficient,frus-iran-1951-54,1953-09,"Prime Minister Zahedi considered the $45,000,000 grant too small to undertake necessary development and job-creating projects and considered resigning before being reassured by Ambassador Henderson. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 319: Briefing Notes Prepared in the Central Intelligence Agency for Director of Central Intelligence Dulles, Washington, undated (NSC Briefing, ca. September 17, 1953), PDF p. 797 (printed p. 760)]"
IRN,Iran,1953,37000000,USD,foreign_aid_point_iv_director_warne_s_estimate_of_aid_needed_to_cover_7_month_budget_deficit,Foreign aid — Point IV director Warne's estimate of aid needed to cover 7-month budget deficit,frus-iran-1951-54,1953-09,"Point IV Director Warne estimated $37,000,000 of American aid was required to meet Iran's budget deficit for the next 7 months. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 319: Briefing Notes Prepared in the Central Intelligence Agency for Director of Central Intelligence Dulles, Washington, undated (NSC Briefing, ca. September 17, 1953), PDF p. 797 (printed p. 760)]"
IRN,Iran,1953,8000000,USD,foreign_aid_of_which_remaining_for_economic_development,"Foreign aid — Of which, remaining for economic development",frus-iran-1951-54,1953-09,"Of the $37,000,000 estimate, $8,000,000 would remain available for economic development after covering the 7-month deficit. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 319: Briefing Notes Prepared in the Central Intelligence Agency for Director of Central Intelligence Dulles, Washington, undated (NSC Briefing, ca. September 17, 1953), PDF p. 797 (printed p. 760)]"
IRN,Iran,1953,45000000,USD,foreign_aid_us_emergency_aid_received_by_zahedi_government_confirmed,Foreign aid — US emergency aid received by Zahedi government (confirmed),frus-iran-1951-54,1953-09,"CIA monthly report confirms the new Iranian government received emergency aid in the amount of $45 million from the U.S. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 326: Monthly Report Prepared in Directorate of Plans, CIA -- ""Iran, September 1953"", Washington, undated (October 1953 monthly report), PDF p. 815 (printed p. 778)]"
IRN,Iran,1953,5,months,foreign_aid_remaining_runway_on_emergency_aid_program_as_of_late_oct_1953,Foreign aid — Remaining runway on emergency aid program (as of late Oct 1953),frus-iran-1951-54,1953-10-30,"Ambassador stated the emergency aid program now under way had five more months to run; at the end of that time Iran must find some other source of revenue. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 341: Despatch From the Embassy in Iran to the Department of State, Tehran, October 30, 1953, PDF p. 856 (printed p. 819)]"
IRN,Iran,1953,1954-02/1954-03,date range,foreign_aid_emergency_45m_grant_projected_exhaustion,Foreign aid — Emergency $45m grant projected exhaustion,frus-iran-1951-54,1953-11-16,"The $45 million emergency grant extended soon after Zahedi took office was projected to cover operating expenses until about February or March 1954. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 347: National Intelligence Estimate, Washington, November 16, 1953, PDF p. 878 (printed p. 841)]"
IRN,Iran,1951,8750000,USD,foreign_aid_imf_drawing_in_first_post_nationalization_year,Foreign aid — IMF drawing in first post-nationalization year,frus-iran-1951-54,1951-52,"The government also obtained $8.75 million from the International Monetary Fund during the first post-nationalization year. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 347: National Intelligence Estimate, Washington, November 16, 1953, PDF p. 878 (printed p. 841)]"
IRN,Iran,1953,3900000000,rials/year ($43 million),foreign_aid_zahedi_government_s_committed_development_program,Foreign aid — Zahedi government's committed development program,frus-iran-1951-54,1953-11,"The Zahedi Government committed to a development program calling for annual expenditure of 3.9 billion rials ($43 million) to raise living standards and reduce unemployment. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 347: National Intelligence Estimate, Washington, November 16, 1953, PDF p. 878 (printed p. 841)]"
IRN,Iran,1953,23000000,USD/year,foreign_aid_continuation_of_technical_economic_aid_program_annual_rate,"Foreign aid — Continuation of technical/economic aid program, annual rate",frus-iran-1951-54,1953-11,"Technical and economic assistance program continuing at approximately $23 million a year, cited repeatedly through this NIE as the baseline non-emergency aid level. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 347: National Intelligence Estimate, Washington, November 16, 1953, PDF p. 878 (printed p. 841)]"
IRN,Iran,1953,50-55,USD million/year,foreign_aid_estimated_required_emergency_economic_assistance_rate,Foreign aid — Estimated required emergency economic assistance rate,frus-iran-1951-54,1953-11,"Emergency economic assistance at a rate of at least $50 to $55 million a year, alongside continued $23 million technical/economic aid, judged necessary to meet minimum budgetary and FX requirements. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 347: National Intelligence Estimate, Washington, November 16, 1953, PDF p. 878 (printed p. 841)]"
IRN,Iran,1953,10-15,USD million,foreign_aid_possible_additional_margin_needed_in_current_us_fiscal_year,Foreign aid — Possible additional margin needed in current US fiscal year,frus-iran-1951-54,1953-11,"An additional $10 to $15 million might have to be made available in the current US fiscal year beyond the base estimates, to cover political-pressure-driven expenditures. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 347: National Intelligence Estimate, Washington, November 16, 1953, PDF p. 878 (printed p. 841)]"
IRN,Iran,1955,45000000,USD,foreign_aid_near_east_africa_regional_contingency_fund_fy1955_budget_not_iran_specific,"Foreign aid — Near East/Africa regional contingency fund (FY1955 budget, not Iran-specific)",frus-iran-1951-54,FY1955,"A special contingency fund of $45 million for the WHOLE Near East and Africa region (not Iran alone) was included in the FY1955 budget, some of which might be available for Iran. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 347: National Intelligence Estimate, Washington, November 16, 1953, PDF p. 878 (printed p. 841)]"
IRN,Iran,1953,101400000,USD,foreign_aid_total_us_military_aid_to_iran_programmed_since_1950,Foreign aid — Total US military aid to Iran programmed since 1950,frus-iran-1951-54,1950-1953,"Since the military aid program began in 1950, a total of $101.4 million has been programmed for Iran. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 347: National Intelligence Estimate, Washington, November 16, 1953, PDF p. 878 (printed p. 841)]"
IRN,Iran,1953,45900000,USD,foreign_aid_total_us_military_aid_to_iran_delivered_since_1950,Foreign aid — Total US military aid to Iran delivered since 1950,frus-iran-1951-54,1950-1953,"Of the $101.4 million programmed, only $45.9 million had actually been delivered (value of end-items shipped plus packaging/handling/crating/transportation/training) as of this Nov 1953 NIE. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 347: National Intelligence Estimate, Washington, November 16, 1953, PDF p. 878 (printed p. 841)]"
IRN,Iran,1951,0,USD million,foreign_aid_technical_assistance_and_special_economic_aid_expenditure_fy1951,Foreign aid — Technical Assistance and Special Economic Aid expenditure (FY1951),frus-iran-1951-54,FY1951,"NSC 5402 Financial Appendix, expenditure line 'Technical Assistance and Special Economic Aid', FY1951, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1952,4.9,USD million,foreign_aid_technical_assistance_and_special_economic_aid_expenditure_fy1952,Foreign aid — Technical Assistance and Special Economic Aid expenditure (FY1952),frus-iran-1951-54,FY1952,"NSC 5402 Financial Appendix, expenditure line 'Technical Assistance and Special Economic Aid', FY1952, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1953,19.7,USD million,foreign_aid_technical_assistance_and_special_economic_aid_expenditure_fy1953,Foreign aid — Technical Assistance and Special Economic Aid expenditure (FY1953),frus-iran-1951-54,FY1953,"NSC 5402 Financial Appendix, expenditure line 'Technical Assistance and Special Economic Aid', FY1953, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1953,24.6,USD million,foreign_aid_technical_assistance_and_special_economic_aid_expenditure_fy1951_53,Foreign aid — Technical Assistance and Special Economic Aid expenditure (FY1951-53),frus-iran-1951-54,FY1951-53,"NSC 5402 Financial Appendix, expenditure line 'Technical Assistance and Special Economic Aid', FY1951-53, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1954,32.9,USD million,foreign_aid_technical_assistance_and_special_economic_aid_expenditure_fy1954_est,Foreign aid — Technical Assistance and Special Economic Aid expenditure (FY1954 (est.)),frus-iran-1951-54,FY1954 (est.),"NSC 5402 Financial Appendix, expenditure line 'Technical Assistance and Special Economic Aid', FY1954 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1955,29.0,USD million,foreign_aid_technical_assistance_and_special_economic_aid_expenditure_fy1955_est,Foreign aid — Technical Assistance and Special Economic Aid expenditure (FY1955 (est.)),frus-iran-1951-54,FY1955 (est.),"NSC 5402 Financial Appendix, expenditure line 'Technical Assistance and Special Economic Aid', FY1955 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1956,23.0,USD million,foreign_aid_technical_assistance_and_special_economic_aid_expenditure_fy1956_est,Foreign aid — Technical Assistance and Special Economic Aid expenditure (FY1956 (est.)),frus-iran-1951-54,FY1956 (est.),"NSC 5402 Financial Appendix, expenditure line 'Technical Assistance and Special Economic Aid', FY1956 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1951,0,USD million,foreign_aid_emergency_aid_expenditure_fy1951,Foreign aid — Emergency Aid expenditure (FY1951),frus-iran-1951-54,FY1951,"NSC 5402 Financial Appendix, expenditure line 'Emergency Aid', FY1951, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1952,0,USD million,foreign_aid_emergency_aid_expenditure_fy1952,Foreign aid — Emergency Aid expenditure (FY1952),frus-iran-1951-54,FY1952,"NSC 5402 Financial Appendix, expenditure line 'Emergency Aid', FY1952, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1953,0,USD million,foreign_aid_emergency_aid_expenditure_fy1953,Foreign aid — Emergency Aid expenditure (FY1953),frus-iran-1951-54,FY1953,"NSC 5402 Financial Appendix, expenditure line 'Emergency Aid', FY1953, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1953,0,USD million,foreign_aid_emergency_aid_expenditure_fy1951_53,Foreign aid — Emergency Aid expenditure (FY1951-53),frus-iran-1951-54,FY1951-53,"NSC 5402 Financial Appendix, expenditure line 'Emergency Aid', FY1951-53, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1954,45.0,USD million,foreign_aid_emergency_aid_expenditure_fy1954_est,Foreign aid — Emergency Aid expenditure (FY1954 (est.)),frus-iran-1951-54,FY1954 (est.),"NSC 5402 Financial Appendix, expenditure line 'Emergency Aid', FY1954 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1955,37.0,USD million,foreign_aid_emergency_aid_expenditure_fy1955_est,Foreign aid — Emergency Aid expenditure (FY1955 (est.)),frus-iran-1951-54,FY1955 (est.),"NSC 5402 Financial Appendix, expenditure line 'Emergency Aid', FY1955 (est.), in millions of dollars. Footnote 3 in the original: 'On assumption that no net oil revenues will be realized.' [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1956,0,USD million,foreign_aid_emergency_aid_expenditure_fy1956_est,Foreign aid — Emergency Aid expenditure (FY1956 (est.)),frus-iran-1951-54,FY1956 (est.),"NSC 5402 Financial Appendix, expenditure line 'Emergency Aid', FY1956 (est.), in millions of dollars. Footnote 4 in the original: 'On assumption net oil revenues are realized. In the absence of such revenues, emergency aid in some form will have to be continued. As a tentative estimate this might amount to $50-55 million in FY 1956.' [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1953,45.9,USD million,foreign_aid_military_assistance_expenditure_fy1951_53,Foreign aid — Military Assistance expenditure (FY1951-53),frus-iran-1951-54,FY1951-53,"NSC 5402 Financial Appendix, expenditure line 'Military Assistance', FY1951-53, in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1954,34.5,USD million,foreign_aid_military_assistance_expenditure_fy1954_est,Foreign aid — Military Assistance expenditure (FY1954 (est.)),frus-iran-1951-54,FY1954 (est.),"NSC 5402 Financial Appendix, expenditure line 'Military Assistance', FY1954 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
IRN,Iran,1955,25.6,USD million,foreign_aid_military_assistance_expenditure_fy1955_est,Foreign aid — Military Assistance expenditure (FY1955 (est.)),frus-iran-1951-54,FY1955 (est.),"NSC 5402 Financial Appendix, expenditure line 'Military Assistance', FY1955 (est.), in millions of dollars. [cite: FRUS 1952-1954, Iran, 1951-1954, Document 355: Statement of Policy by the National Security Council (NSC 5402), Financial Appendix, Washington, January 2, 1954, PDF p. 911 (printed p. 874)]"
