country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
PRT,Portugal,1988,40045.841695,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1989,47221.229819,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1990,56691.911381,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1991,65005.228537,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1992,72957.491663,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1993,76065.072472,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1994,82468.675155,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1995,89028.557,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1996,94351.591,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1997,102330.96,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1998,111353.381,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1999,119603.305,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2000,128414.445,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2001,135775.009,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2002,142554.263,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2003,146067.858,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2004,152248.388,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2005,158552.704,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2006,166260.469,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2007,175483.401,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2008,179102.781,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2009,175416.437,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2010,179610.779,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2011,176096.171,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2012,168295.569,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2013,170492.269,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2014,173053.691,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2015,179713.159,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2016,186489.811,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2017,195947.21,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2018,205184.124,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2019,214374.62,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2020,200087.571,106 €,pib_a_preços_correntes,PIB a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1954,6.030275,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1955,4.519462,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1956,6.869741,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1957,6.248915,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1958,6.527313,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1959,6.138271,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1960,5.827421,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1961,4.484855,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1962,11.880996,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1963,3.47162,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1964,8.701005,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1965,16.455053,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1966,7.163908,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1967,11.924803,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1968,7.994391,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1969,7.027175,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1970,13.179891,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1971,16.044948,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1972,17.959635,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1973,18.147489,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1974,18.755687,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1975,15.498209,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1976,20.051656,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1977,28.92799,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1978,23.684872,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1979,27.088413,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1980,30.487018,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1981,20.35883,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1982,20.767349,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1983,27.109987,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1984,22.725943,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1985,22.574768,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1986,21.983104,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1987,18.268368,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1988,19.509822,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1989,17.917936,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1990,20.055982,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1991,14.664027,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1992,12.233267,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1993,4.25944,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1994,8.418585,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1995,7.954392,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1996,5.979019,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1997,8.457058,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1998,8.816903,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1999,7.408777,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2000,7.36697,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2001,5.731882,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2002,4.993006,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2003,2.464742,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2004,4.231273,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2005,4.14081,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2006,4.861327,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2007,5.547279,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2008,2.06252,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2009,-2.058228,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2010,2.391077,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2011,-1.956791,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2012,-4.42974,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2013,1.305263,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2014,1.502368,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2015,3.848209,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2016,3.770816,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2017,5.071268,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2018,4.713981,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2019,4.479146,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,2020,-6.664524,106 €,taxa_de_variação_nominal_do_pib,Taxa de variação nominal do PIB,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1953,38.227095,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1954,40.41715,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1955,42.074511,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1956,44.74384,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1957,47.378041,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1958,50.255634,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1959,53.031916,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1960,55.761969,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1961,57.795617,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1962,64.197409,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1963,66.158552,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1964,71.875127,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
PRT,Portugal,1965,84.044278,106 €,pib_por_habitante_a_preços_correntes,PIB por habitante a preços correntes,ine-portugal:slep2020:Q3.1,"3.1 - Principais indicadores da produção, despesa e rendimento"
