country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2001,8008.5833,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2001,356.59,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2002,6907.0345,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2002,8009.25,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2002,15.96,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2003,8193.8875,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2003,8264.75,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2003,0.86,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2004,8613.9894,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2004,8615.0,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2004,0.01,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2005,8963.9589,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2005,8964.0,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2005,0.0,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2006,9170.9429,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2006,9227.0,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2006,0.61,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2007,9281.1518,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2007,9280.0,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2007,-0.01,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2008,9428.5283,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2008,9421.0,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2008,-0.08,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2009,9864.3025,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2009,9900.0,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2009,0.36,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2010,10254.1765,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2010,10308.0,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2010,0.52,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2011,10616.3066,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2011,14242.9565,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2011,34.16,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2012,12175.5472,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2012,22823.4857,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2012,87.45,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2013,18414.448,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2013,33074.0684,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2013,79.61,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2014,25941.6641,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2014,31738.1021,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2014,22.34,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2015,29011.4914,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2015,33664.5221,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2015,16.04,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2016,30914.8524,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2016,35385.8075,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2016,14.46,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2017,33226.2982,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2017,38817.479,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2017,16.83,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2018,40864.329,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2018,86717.6898,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2018,112.21,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2019,42000.0,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2019,124896.2544,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2019,197.37,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2020,42000.0,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2020,207804.0699,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2020,394.77,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2021,42000.0,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2021,258875.0599,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2021,516.37,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2022,42000.0,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2022,309237.1269,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2022,636.28,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2023,42000.0,rials per US$,OFFICIAL,Official government rate,wdi_ifs_official,
IRN,Iran,2023,496482.3832,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2023,1082.1,% premium of parallel over official,PREMIUM_PCT,Black-market premium (%),computed,
IRN,Iran,2024,620822.0732,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2025,977143.19,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2026,1628477.3856,rials per US$,PARALLEL,Parallel/black-market rate,bahmani_oskooee_tgju_wikipedia,
IRN,Iran,2011,13700.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/11/26
IRN,Iran,2011,13440.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/11/27
IRN,Iran,2011,13350.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/11/28
IRN,Iran,2011,13500.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/11/30
IRN,Iran,2011,13610.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/03
IRN,Iran,2011,13550.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/07
IRN,Iran,2011,13450.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/10
IRN,Iran,2011,13530.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/11
IRN,Iran,2011,13630.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/12
IRN,Iran,2011,13770.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/13
IRN,Iran,2011,13710.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/14
IRN,Iran,2011,14080.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/17
IRN,Iran,2011,14500.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/18
IRN,Iran,2011,15300.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/19
IRN,Iran,2011,15150.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/20
IRN,Iran,2011,14230.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/21
IRN,Iran,2011,14800.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/24
IRN,Iran,2011,15250.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/25
IRN,Iran,2011,15150.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/26
IRN,Iran,2011,15200.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/27
IRN,Iran,2011,15220.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/28
IRN,Iran,2011,15900.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2011/12/31
IRN,Iran,2012,17400.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/01
IRN,Iran,2012,16200.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/02
IRN,Iran,2012,15800.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/03
IRN,Iran,2012,15980.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/04
IRN,Iran,2012,16550.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/07
IRN,Iran,2012,16900.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/08
IRN,Iran,2012,16900.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/09
IRN,Iran,2012,16920.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/10
IRN,Iran,2012,16950.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/11
IRN,Iran,2012,16900.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/15
IRN,Iran,2012,17400.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/16
IRN,Iran,2012,18200.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/17
IRN,Iran,2012,18200.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/18
IRN,Iran,2012,19300.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/20
IRN,Iran,2012,19100.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/22
IRN,Iran,2012,17000.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/25
IRN,Iran,2012,18300.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/28
IRN,Iran,2012,18300.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/29
IRN,Iran,2012,18300.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/01/31
IRN,Iran,2012,17830.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/01
IRN,Iran,2012,18500.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/04
IRN,Iran,2012,18800.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/05
IRN,Iran,2012,18900.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/06
IRN,Iran,2012,19200.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/07
IRN,Iran,2012,19350.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/08
IRN,Iran,2012,19000.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/12
IRN,Iran,2012,19350.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/13
IRN,Iran,2012,19500.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/14
IRN,Iran,2012,19600.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/15
IRN,Iran,2012,19200.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/18
IRN,Iran,2012,19400.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/19
IRN,Iran,2012,19450.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/20
IRN,Iran,2012,19350.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/21
IRN,Iran,2012,19350.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/22
IRN,Iran,2012,19300.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/25
IRN,Iran,2012,18700.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/26
IRN,Iran,2012,18500.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/27
IRN,Iran,2012,19200.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/28
IRN,Iran,2012,19250.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/02/29
IRN,Iran,2012,19000.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/03
IRN,Iran,2012,19100.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/04
IRN,Iran,2012,18950.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/05
IRN,Iran,2012,18850.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/06
IRN,Iran,2012,19000.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/07
IRN,Iran,2012,18700.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/10
IRN,Iran,2012,18850.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/11
IRN,Iran,2012,18800.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/12
IRN,Iran,2012,18600.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/13
IRN,Iran,2012,18500.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/14
IRN,Iran,2012,19150.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/17
IRN,Iran,2012,18900.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/24
IRN,Iran,2012,19000.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/25
IRN,Iran,2012,19200.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/27
IRN,Iran,2012,19200.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/03/28
IRN,Iran,2012,19000.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/04/02
IRN,Iran,2012,18950.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/04/03
IRN,Iran,2012,19000.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/04/04
IRN,Iran,2012,19010.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/04/07
IRN,Iran,2012,19000.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/04/08
IRN,Iran,2012,18650.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/04/09
IRN,Iran,2012,18800.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/04/10
IRN,Iran,2012,18840.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/04/11
IRN,Iran,2012,17300.0,rials per US$,PARALLEL,Parallel/black-market rate,tgju:price_dollar_rl,2012/04/14
