country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2015,20061,cubic meters per day (average),oil_product_production_by_refinery__kerosene,kerosene,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2016,20710,cubic meters per day (average),oil_product_production_by_refinery__kerosene,kerosene,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2017,17035,cubic meters per day (average),oil_product_production_by_refinery__kerosene,kerosene,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2001,70879,cubic meters per day (average),oil_product_production_by_refinery__gas_oil,gas oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2006,80473,cubic meters per day (average),oil_product_production_by_refinery__gas_oil,gas oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2011,80352,cubic meters per day (average),oil_product_production_by_refinery__gas_oil,gas oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2015,87606,cubic meters per day (average),oil_product_production_by_refinery__gas_oil,gas oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2016,80339,cubic meters per day (average),oil_product_production_by_refinery__gas_oil,gas oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2017,84795,cubic meters per day (average),oil_product_production_by_refinery__gas_oil,gas oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2001,80152,cubic meters per day (average),oil_product_production_by_refinery__fuel_oil,fuel oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2006,76205,cubic meters per day (average),oil_product_production_by_refinery__fuel_oil,fuel oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2011,65643,cubic meters per day (average),oil_product_production_by_refinery__fuel_oil,fuel oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2015,72302,cubic meters per day (average),oil_product_production_by_refinery__fuel_oil,fuel oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2016,69942,cubic meters per day (average),oil_product_production_by_refinery__fuel_oil,fuel oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2017,56853,cubic meters per day (average),oil_product_production_by_refinery__fuel_oil,fuel oil,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2001,3098,cubic meters per day (average),oil_product_production_by_refinery__jet_fuels,jet fuels,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2006,3600,cubic meters per day (average),oil_product_production_by_refinery__jet_fuels,jet fuels,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2001,1221,cubic meters per day (average),oil_product_production_by_refinery__lubricants,lubricants,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2006,0,cubic meters per day (average),oil_product_production_by_refinery__lubricants,lubricants,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2001,8284,cubic meters per day (average),oil_product_production_by_refinery__bitumen,bitumen,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2006,859,cubic meters per day (average),oil_product_production_by_refinery__bitumen,bitumen,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2001,10382,cubic meters per day (average),oil_product_production_by_refinery__other_products,other products,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2006,24107,cubic meters per day (average),oil_product_production_by_refinery__other_products,other products,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2001,245891,cubic meters per day (average),oil_product_production_by_refinery__total,total,sci-amar-yearbook-1399-ch7-table7.3,
IRN,Iran,2006,257313,cubic meters per day (average),oil_product_production_by_refinery__total,total,sci-amar-yearbook-1399-ch7-table7.3,
