country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2018,15299800.0,billion rials,liquidity_m2_billion_rials,Liquidity (M2),cbi_annual_review_1396_2016-17.pdf (filename's '2016-17' suffix is a mislabeling; content is FY1396=2017/18),
IRN,Iran,2018,332.3503,million US$,liquidity_m2_usd_real_2015,"Liquidity (M2), real 2015 US$",cbi_annual_review_1396_2016-17.pdf (filename's '2016-17' suffix is a mislabeling; content is FY1396=2017/18),
IRN,Iran,2019,18828900.0,billion rials,liquidity_m2_billion_rials,Liquidity (M2),cbi_annual_review_1397_2018-19.pdf,
IRN,Iran,2019,292.3444,million US$,liquidity_m2_usd_real_2015,"Liquidity (M2), real 2015 US$",cbi_annual_review_1397_2018-19.pdf,
IRN,Iran,2020,24721500.0,billion rials,liquidity_m2_billion_rials,Liquidity (M2),cbi_annual_review_1398_2019-20.pdf,
IRN,Iran,2020,293.9146,million US$,liquidity_m2_usd_real_2015,"Liquidity (M2), real 2015 US$",cbi_annual_review_1398_2019-20.pdf,
IRN,Iran,2021,34761700.0,billion rials,liquidity_m2_billion_rials,Liquidity (M2),cbi_annual_review_1399_2020-21.pdf,
IRN,Iran,2021,288.2248,million US$,liquidity_m2_usd_real_2015,"Liquidity (M2), real 2015 US$",cbi_annual_review_1399_2020-21.pdf,
IRN,Iran,2022,48324400.0,billion rials,liquidity_m2_billion_rials,Liquidity (M2),cbi_annual_review_1400_2021-22.pdf,
IRN,Iran,2022,279.2414,million US$,liquidity_m2_usd_real_2015,"Liquidity (M2), real 2015 US$",cbi_annual_review_1400_2021-22.pdf,
IRN,Iran,2023,63376800.0,billion rials,liquidity_m2_billion_rials,Liquidity (M2),cbi_annual_review_1401_2022-23.pdf,
IRN,Iran,2023,253.3016,million US$,liquidity_m2_usd_real_2015,"Liquidity (M2), real 2015 US$",cbi_annual_review_1401_2022-23.pdf,
