country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,computed
ARG,Argentina,1989,-1755869126.9933,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1990,-454350539.2166,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1991,-742080892.1891,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1992,-78252218.6766,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1993,1171053828.7412,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1994,422352843.2937,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1995,1666435004.053,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1996,323152379.4689,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1997,-32398718.974,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1998,-572624257.835,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,1999,-726587307.2681,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2000,725334723.0269,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2001,8295540970.0938,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2002,-1627553635.9145,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2003,-259194607.8111,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2004,-3592384720.5222,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2005,-5711257124.8514,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2006,-14855808528.5239,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2018,25486715694.2405,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2019,16814033939.4314,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2020,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2021,-6211219005.7108,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2022,9401120342.1451,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2023,-7519201504.3991,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
ARG,Argentina,2024,816140484.7562,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
IRN,Iran,2022,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,1993,7110592890.2734,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,1996,4403231639.4946,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,1997,2042340196.4412,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,1998,9377176348.1893,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,1999,-8645139068.1195,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2000,-6567042327.5683,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2001,-7408412410.3606,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2002,-2677252055.6617,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2003,-2943767704.613,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2004,-2175825698.287,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2005,-3878512894.1553,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2012,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2013,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2014,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2015,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2016,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2017,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2018,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2019,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
RUS,Russia,2020,0.0,constant 2015 US$ (computed),DT.NFL.IMFN.COMPUTED_REAL_2015USD,"Net financial flows, IMF nonconcessional (NFL, current US$) (computed real, 2015 US$)",wdi,true
