country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,notes
PRT,Portugal,1972,369.335,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1973,426.338,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1974,362.666,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1975,226.749,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1976,56.813,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1977,-183.787,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1978,-120.968,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1979,70.326,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1980,1467.678,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1981,1676.031,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1982,2085.339,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1983,2410.7,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1984,3312.656,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1985,4263.325,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1986,4077.349,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1987,5224.27,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1988,8295.009,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1989,11384.344,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1990,13315.819,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1991,16582.242,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1992,18978.572,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1993,23911.693,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1994,21886.908,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1995,18269.126,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1996,16595.505,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1997,16687.284,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1998,11183.049,106 €,ativos_líquidos_sobre_o_exterior,Ativos líquidos sobre o exterior,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1947,58.073,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1948,72.757,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1949,75.061,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1950,76.92,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1951,83.06,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1952,86.181,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1953,88.602,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1954,95.128,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1955,107.836,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1956,117.87,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1957,131,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1958,145.065,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1959,151.667,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1960,181.014,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1961,194.034,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1962,211.236,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1963,243.212,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1964,289.521,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1965,326.054,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1966,366.916,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1967,393.567,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1968,452.779,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1969,545.815,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1970,607.825,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1971,747.563,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1972,995.601,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1973,1297.468,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1974,1583.668,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1975,1924.607,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1976,2606.324,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1977,3525.449,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1978,4371.285,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1979,5542.218,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1980,6283.821,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1981,8422.587,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1982,11061.716,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1983,14126.949,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1984,17698.741,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1985,21175.263,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1986,25363.594,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1987,28810.666,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1988,32548.862,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1989,34298.536,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1990,38935.081,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1991,46065.25,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1992,53626.914,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1993,58329.802,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1994,65202.904,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1995,72994.787,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1996,81750.481,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1997,89585.599,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1998,103501.062,106 €,crédito_interno_total,Crédito interno total,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1947,2.048,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1948,8.986,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1949,10.621,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1950,6.544,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1951,8.425,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1952,8.234,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1953,8.066,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1954,6.127,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1955,5.448,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1956,4.079,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1957,-1.089,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1958,-2.315,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1959,-1.691,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1960,-1.193,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1961,11.156,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1962,2.319,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1963,5.822,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1964,12.334,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1965,7.462,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1966,0.718,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1967,3.596,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1968,1.222,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1969,-4.729,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1970,-13.802,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1971,-23.528,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1972,6.509,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1973,-15.148,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1974,35.335,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1975,169.297,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1976,361.633,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1977,588.028,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1978,822.019,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1979,1236.241,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1980,828.029,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1981,1555.696,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1982,2415.843,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1983,3198.816,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1984,4425.634,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1985,6649.664,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1986,9223.422,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1987,11551.89,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1988,12992.304,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1989,12568.53,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1990,13976.841,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1991,14454.931,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1992,15564.29,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1993,15929.706,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1994,18289.649,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1995,17281.93,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1996,16299.718,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1997,10748.097,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1998,4999.95,106 €,crédito_líquido_às_administrações_públicas,Crédito líquido às Administrações Públicas,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
PRT,Portugal,1947,55.96,106 €,crédito_a_empresas_não_financeiras_e_particulares,Crédito a empresas não financeiras e particulares,ine-portugal:slep2020:Q5.1,5.1 - Síntese Monetária (1947-1998)
