country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2019,242439,(هزار دلار),foreign_investment_value_thousand_usd_تهران,foreign_investment_value_thousand_usd — تهران,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,1246712,(هزار دلار),foreign_investment_value_thousand_usd_تهران,foreign_investment_value_thousand_usd — تهران,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,190726,(هزار دلار),foreign_investment_value_thousand_usd_تهران,foreign_investment_value_thousand_usd — تهران,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,0,(هزار دلار),foreign_investment_value_thousand_usd_چهارمحال_و_بختياري,foreign_investment_value_thousand_usd — چهارمحال و بختياري,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,16403,(هزار دلار),foreign_investment_value_thousand_usd_چهارمحال_و_بختياري,foreign_investment_value_thousand_usd — چهارمحال و بختياري,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0,(هزار دلار),foreign_investment_value_thousand_usd_چهارمحال_و_بختياري,foreign_investment_value_thousand_usd — چهارمحال و بختياري,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,2650,(هزار دلار),foreign_investment_value_thousand_usd_خراسان_جنوبي,foreign_investment_value_thousand_usd — خراسان جنوبي,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0,(هزار دلار),foreign_investment_value_thousand_usd_خراسان_جنوبي,foreign_investment_value_thousand_usd — خراسان جنوبي,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,176156,(هزار دلار),foreign_investment_value_thousand_usd_خراسان_جنوبي,foreign_investment_value_thousand_usd — خراسان جنوبي,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,141103,(هزار دلار),foreign_investment_value_thousand_usd_خراسان_رضوي,foreign_investment_value_thousand_usd — خراسان رضوي,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,132433,(هزار دلار),foreign_investment_value_thousand_usd_خراسان_رضوي,foreign_investment_value_thousand_usd — خراسان رضوي,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,85403,(هزار دلار),foreign_investment_value_thousand_usd_خراسان_رضوي,foreign_investment_value_thousand_usd — خراسان رضوي,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,343,(هزار دلار),foreign_investment_value_thousand_usd_خراسان_شمالي,foreign_investment_value_thousand_usd — خراسان شمالي,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,9138,(هزار دلار),foreign_investment_value_thousand_usd_خراسان_شمالي,foreign_investment_value_thousand_usd — خراسان شمالي,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,7747,(هزار دلار),foreign_investment_value_thousand_usd_خراسان_شمالي,foreign_investment_value_thousand_usd — خراسان شمالي,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,452012,(هزار دلار),foreign_investment_value_thousand_usd_خوزستان,foreign_investment_value_thousand_usd — خوزستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,517189,(هزار دلار),foreign_investment_value_thousand_usd_خوزستان,foreign_investment_value_thousand_usd — خوزستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,66721,(هزار دلار),foreign_investment_value_thousand_usd_خوزستان,foreign_investment_value_thousand_usd — خوزستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,25785,(هزار دلار),foreign_investment_value_thousand_usd_زنجان,foreign_investment_value_thousand_usd — زنجان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,85715,(هزار دلار),foreign_investment_value_thousand_usd_زنجان,foreign_investment_value_thousand_usd — زنجان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,44850,(هزار دلار),foreign_investment_value_thousand_usd_زنجان,foreign_investment_value_thousand_usd — زنجان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,500,(هزار دلار),foreign_investment_value_thousand_usd_سمنان,foreign_investment_value_thousand_usd — سمنان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,14918,(هزار دلار),foreign_investment_value_thousand_usd_سمنان,foreign_investment_value_thousand_usd — سمنان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,10244,(هزار دلار),foreign_investment_value_thousand_usd_سمنان,foreign_investment_value_thousand_usd — سمنان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,1114951,(هزار دلار),foreign_investment_value_thousand_usd_سيستان_و_بلوچستان,foreign_investment_value_thousand_usd — سيستان و بلوچستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,394293,(هزار دلار),foreign_investment_value_thousand_usd_سيستان_و_بلوچستان,foreign_investment_value_thousand_usd — سيستان و بلوچستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0,(هزار دلار),foreign_investment_value_thousand_usd_سيستان_و_بلوچستان,foreign_investment_value_thousand_usd — سيستان و بلوچستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,180296,(هزار دلار),foreign_investment_value_thousand_usd_فارس,foreign_investment_value_thousand_usd — فارس,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,969481,(هزار دلار),foreign_investment_value_thousand_usd_فارس,foreign_investment_value_thousand_usd — فارس,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,38472,(هزار دلار),foreign_investment_value_thousand_usd_فارس,foreign_investment_value_thousand_usd — فارس,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,57969,(هزار دلار),foreign_investment_value_thousand_usd_قزوين,foreign_investment_value_thousand_usd — قزوين,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,137338,(هزار دلار),foreign_investment_value_thousand_usd_قزوين,foreign_investment_value_thousand_usd — قزوين,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,28524,(هزار دلار),foreign_investment_value_thousand_usd_قزوين,foreign_investment_value_thousand_usd — قزوين,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,30472,(هزار دلار),foreign_investment_value_thousand_usd_قم,foreign_investment_value_thousand_usd — قم,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,7629,(هزار دلار),foreign_investment_value_thousand_usd_قم,foreign_investment_value_thousand_usd — قم,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,22865,(هزار دلار),foreign_investment_value_thousand_usd_قم,foreign_investment_value_thousand_usd — قم,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,38364,(هزار دلار),foreign_investment_value_thousand_usd_کردستان,foreign_investment_value_thousand_usd — کردستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,32315,(هزار دلار),foreign_investment_value_thousand_usd_کردستان,foreign_investment_value_thousand_usd — کردستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,350,(هزار دلار),foreign_investment_value_thousand_usd_کردستان,foreign_investment_value_thousand_usd — کردستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,35028,(هزار دلار),foreign_investment_value_thousand_usd_کرمان,foreign_investment_value_thousand_usd — کرمان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,121993,(هزار دلار),foreign_investment_value_thousand_usd_کرمان,foreign_investment_value_thousand_usd — کرمان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,494963,(هزار دلار),foreign_investment_value_thousand_usd_کرمان,foreign_investment_value_thousand_usd — کرمان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,122045,(هزار دلار),foreign_investment_value_thousand_usd_کرمانشاه,foreign_investment_value_thousand_usd — کرمانشاه,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,113432,(هزار دلار),foreign_investment_value_thousand_usd_کرمانشاه,foreign_investment_value_thousand_usd — کرمانشاه,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,3700,(هزار دلار),foreign_investment_value_thousand_usd_کرمانشاه,foreign_investment_value_thousand_usd — کرمانشاه,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,0,(هزار دلار),foreign_investment_value_thousand_usd_کهگيلويه_و_بويراحمد,foreign_investment_value_thousand_usd — کهگيلويه و بويراحمد,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0,(هزار دلار),foreign_investment_value_thousand_usd_کهگيلويه_و_بويراحمد,foreign_investment_value_thousand_usd — کهگيلويه و بويراحمد,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,0,(هزار دلار),foreign_investment_value_thousand_usd_کهگيلويه_و_بويراحمد,foreign_investment_value_thousand_usd — کهگيلويه و بويراحمد,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,306427,(هزار دلار),foreign_investment_value_thousand_usd_گلستان,foreign_investment_value_thousand_usd — گلستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,0,(هزار دلار),foreign_investment_value_thousand_usd_گلستان,foreign_investment_value_thousand_usd — گلستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,3770,(هزار دلار),foreign_investment_value_thousand_usd_گلستان,foreign_investment_value_thousand_usd — گلستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,456781,(هزار دلار),foreign_investment_value_thousand_usd_گيلان,foreign_investment_value_thousand_usd — گيلان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,157762,(هزار دلار),foreign_investment_value_thousand_usd_گيلان,foreign_investment_value_thousand_usd — گيلان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,184680,(هزار دلار),foreign_investment_value_thousand_usd_گيلان,foreign_investment_value_thousand_usd — گيلان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,0,(هزار دلار),foreign_investment_value_thousand_usd_لرستان,foreign_investment_value_thousand_usd — لرستان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,29568,(هزار دلار),foreign_investment_value_thousand_usd_لرستان,foreign_investment_value_thousand_usd — لرستان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,11730,(هزار دلار),foreign_investment_value_thousand_usd_لرستان,foreign_investment_value_thousand_usd — لرستان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,0,(هزار دلار),foreign_investment_value_thousand_usd_مازندران,foreign_investment_value_thousand_usd — مازندران,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,59450,(هزار دلار),foreign_investment_value_thousand_usd_مازندران,foreign_investment_value_thousand_usd — مازندران,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,5700,(هزار دلار),foreign_investment_value_thousand_usd_مازندران,foreign_investment_value_thousand_usd — مازندران,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,1555551,(هزار دلار),foreign_investment_value_thousand_usd_مرکزي,foreign_investment_value_thousand_usd — مرکزي,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,32708,(هزار دلار),foreign_investment_value_thousand_usd_مرکزي,foreign_investment_value_thousand_usd — مرکزي,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,56519,(هزار دلار),foreign_investment_value_thousand_usd_مرکزي,foreign_investment_value_thousand_usd — مرکزي,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,64500,(هزار دلار),foreign_investment_value_thousand_usd_هرمزگان,foreign_investment_value_thousand_usd — هرمزگان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,540749,(هزار دلار),foreign_investment_value_thousand_usd_هرمزگان,foreign_investment_value_thousand_usd — هرمزگان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,46032,(هزار دلار),foreign_investment_value_thousand_usd_هرمزگان,foreign_investment_value_thousand_usd — هرمزگان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,0,(هزار دلار),foreign_investment_value_thousand_usd_همدان,foreign_investment_value_thousand_usd — همدان,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,85839,(هزار دلار),foreign_investment_value_thousand_usd_همدان,foreign_investment_value_thousand_usd — همدان,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,600,(هزار دلار),foreign_investment_value_thousand_usd_همدان,foreign_investment_value_thousand_usd — همدان,sci-provincial-standing-indicators:jaygah_1398-1402,1400
IRN,Iran,2019,30350,(هزار دلار),foreign_investment_value_thousand_usd_يزد,foreign_investment_value_thousand_usd — يزد,sci-provincial-standing-indicators:jaygah_1398-1402,1398
IRN,Iran,2020,357957,(هزار دلار),foreign_investment_value_thousand_usd_يزد,foreign_investment_value_thousand_usd — يزد,sci-provincial-standing-indicators:jaygah_1398-1402,1399
IRN,Iran,2021,34691,(هزار دلار),foreign_investment_value_thousand_usd_يزد,foreign_investment_value_thousand_usd — يزد,sci-provincial-standing-indicators:jaygah_1398-1402,1400
