country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1972,1046,thousand metric tons,agriculture_production_of_major_crops_rice_paddy,Agriculture — Production of major crops -- Rice (paddy),cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1965,980,thousand metric tons,agriculture_production_of_major_crops_barley,Agriculture — Production of major crops -- Barley,cia-nis33-iran-economy-1973,1961/62-1965/66 average,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1967,1000,thousand metric tons,agriculture_production_of_major_crops_barley,Agriculture — Production of major crops -- Barley,cia-nis33-iran-economy-1973,1966/67,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1968,1030,thousand metric tons,agriculture_production_of_major_crops_barley,Agriculture — Production of major crops -- Barley,cia-nis33-iran-economy-1973,1967/68,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1969,1160,thousand metric tons,agriculture_production_of_major_crops_barley,Agriculture — Production of major crops -- Barley,cia-nis33-iran-economy-1973,1968/69,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1970,1200,thousand metric tons,agriculture_production_of_major_crops_barley,Agriculture — Production of major crops -- Barley,cia-nis33-iran-economy-1973,1969/70,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1971,1200,thousand metric tons,agriculture_production_of_major_crops_barley,Agriculture — Production of major crops -- Barley,cia-nis33-iran-economy-1973,1970/71,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,800,thousand metric tons,agriculture_production_of_major_crops_barley,Agriculture — Production of major crops -- Barley,cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1965,16,thousand metric tons,agriculture_production_of_major_crops_tobacco,Agriculture — Production of major crops -- Tobacco,cia-nis33-iran-economy-1973,1961/62-1965/66 average,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1967,20,thousand metric tons,agriculture_production_of_major_crops_tobacco,Agriculture — Production of major crops -- Tobacco,cia-nis33-iran-economy-1973,1966/67,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1968,22,thousand metric tons,agriculture_production_of_major_crops_tobacco,Agriculture — Production of major crops -- Tobacco,cia-nis33-iran-economy-1973,1967/68,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1969,20,thousand metric tons,agriculture_production_of_major_crops_tobacco,Agriculture — Production of major crops -- Tobacco,cia-nis33-iran-economy-1973,1968/69,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1970,17,thousand metric tons,agriculture_production_of_major_crops_tobacco,Agriculture — Production of major crops -- Tobacco,cia-nis33-iran-economy-1973,1969/70,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1971,18,thousand metric tons,agriculture_production_of_major_crops_tobacco,Agriculture — Production of major crops -- Tobacco,cia-nis33-iran-economy-1973,1970/71,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,18,thousand metric tons,agriculture_production_of_major_crops_tobacco,Agriculture — Production of major crops -- Tobacco,cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1965,117,thousand metric tons,agriculture_production_of_major_crops_cotton,Agriculture — Production of major crops -- Cotton,cia-nis33-iran-economy-1973,1961/62-1965/66 average,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1967,115,thousand metric tons,agriculture_production_of_major_crops_cotton,Agriculture — Production of major crops -- Cotton,cia-nis33-iran-economy-1973,1966/67,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1968,118,thousand metric tons,agriculture_production_of_major_crops_cotton,Agriculture — Production of major crops -- Cotton,cia-nis33-iran-economy-1973,1967/68,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1969,160,thousand metric tons,agriculture_production_of_major_crops_cotton,Agriculture — Production of major crops -- Cotton,cia-nis33-iran-economy-1973,1968/69,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1970,155,thousand metric tons,agriculture_production_of_major_crops_cotton,Agriculture — Production of major crops -- Cotton,cia-nis33-iran-economy-1973,1969/70,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1971,150,thousand metric tons,agriculture_production_of_major_crops_cotton,Agriculture — Production of major crops -- Cotton,cia-nis33-iran-economy-1973,1970/71,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,130,thousand metric tons,agriculture_production_of_major_crops_cotton,Agriculture — Production of major crops -- Cotton,cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1965,258,thousand metric tons,agriculture_production_of_major_crops_cottonseed,Agriculture — Production of major crops -- Cottonseed,cia-nis33-iran-economy-1973,1961/62-1965/66 average,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1967,230,thousand metric tons,agriculture_production_of_major_crops_cottonseed,Agriculture — Production of major crops -- Cottonseed,cia-nis33-iran-economy-1973,1966/67,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1968,233,thousand metric tons,agriculture_production_of_major_crops_cottonseed,Agriculture — Production of major crops -- Cottonseed,cia-nis33-iran-economy-1973,1967/68,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1969,305,thousand metric tons,agriculture_production_of_major_crops_cottonseed,Agriculture — Production of major crops -- Cottonseed,cia-nis33-iran-economy-1973,1968/69,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1970,314,thousand metric tons,agriculture_production_of_major_crops_cottonseed,Agriculture — Production of major crops -- Cottonseed,cia-nis33-iran-economy-1973,1969/70,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1971,305,thousand metric tons,agriculture_production_of_major_crops_cottonseed,Agriculture — Production of major crops -- Cottonseed,cia-nis33-iran-economy-1973,1970/71,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,288,thousand metric tons,agriculture_production_of_major_crops_cottonseed,Agriculture — Production of major crops -- Cottonseed,cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1965,10,thousand metric tons,agriculture_production_of_major_crops_tea,Agriculture — Production of major crops -- Tea,cia-nis33-iran-economy-1973,1961/62-1965/66 average,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1967,15,thousand metric tons,agriculture_production_of_major_crops_tea,Agriculture — Production of major crops -- Tea,cia-nis33-iran-economy-1973,1966/67,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1968,18,thousand metric tons,agriculture_production_of_major_crops_tea,Agriculture — Production of major crops -- Tea,cia-nis33-iran-economy-1973,1967/68,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1969,18,thousand metric tons,agriculture_production_of_major_crops_tea,Agriculture — Production of major crops -- Tea,cia-nis33-iran-economy-1973,1968/69,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1970,19,thousand metric tons,agriculture_production_of_major_crops_tea,Agriculture — Production of major crops -- Tea,cia-nis33-iran-economy-1973,1969/70,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1971,19,thousand metric tons,agriculture_production_of_major_crops_tea,Agriculture — Production of major crops -- Tea,cia-nis33-iran-economy-1973,1970/71,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,19,thousand metric tons,agriculture_production_of_major_crops_tea,Agriculture — Production of major crops -- Tea,cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1965,189,thousand metric tons,agriculture_production_of_major_crops_sugar_raw,"Agriculture — Production of major crops -- Sugar, raw",cia-nis33-iran-economy-1973,1961/62-1965/66 average,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1967,357,thousand metric tons,agriculture_production_of_major_crops_sugar_raw,"Agriculture — Production of major crops -- Sugar, raw",cia-nis33-iran-economy-1973,1966/67,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1968,424,thousand metric tons,agriculture_production_of_major_crops_sugar_raw,"Agriculture — Production of major crops -- Sugar, raw",cia-nis33-iran-economy-1973,1967/68,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1969,478,thousand metric tons,agriculture_production_of_major_crops_sugar_raw,"Agriculture — Production of major crops -- Sugar, raw",cia-nis33-iran-economy-1973,1968/69,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1970,540,thousand metric tons,agriculture_production_of_major_crops_sugar_raw,"Agriculture — Production of major crops -- Sugar, raw",cia-nis33-iran-economy-1973,1969/70,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1971,566,thousand metric tons,agriculture_production_of_major_crops_sugar_raw,"Agriculture — Production of major crops -- Sugar, raw",cia-nis33-iran-economy-1973,1970/71,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,580,thousand metric tons,agriculture_production_of_major_crops_sugar_raw,"Agriculture — Production of major crops -- Sugar, raw",cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1965,50,thousand metric tons,agriculture_production_of_major_crops_raisins,Agriculture — Production of major crops -- Raisins,cia-nis33-iran-economy-1973,1961/62-1965/66 average,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1967,63,thousand metric tons,agriculture_production_of_major_crops_raisins,Agriculture — Production of major crops -- Raisins,cia-nis33-iran-economy-1973,1966/67,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1968,45,thousand metric tons,agriculture_production_of_major_crops_raisins,Agriculture — Production of major crops -- Raisins,cia-nis33-iran-economy-1973,1967/68,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1969,60,thousand metric tons,agriculture_production_of_major_crops_raisins,Agriculture — Production of major crops -- Raisins,cia-nis33-iran-economy-1973,1968/69,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1970,35,thousand metric tons,agriculture_production_of_major_crops_raisins,Agriculture — Production of major crops -- Raisins,cia-nis33-iran-economy-1973,1969/70,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1971,60,thousand metric tons,agriculture_production_of_major_crops_raisins,Agriculture — Production of major crops -- Raisins,cia-nis33-iran-economy-1973,1970/71,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1972,50,thousand metric tons,agriculture_production_of_major_crops_raisins,Agriculture — Production of major crops -- Raisins,cia-nis33-iran-economy-1973,1971/72,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1965,302,thousand metric tons,agriculture_production_of_major_crops_dates,Agriculture — Production of major crops -- Dates,cia-nis33-iran-economy-1973,1961/62-1965/66 average,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
IRN,Iran,1967,290,thousand metric tons,agriculture_production_of_major_crops_dates,Agriculture — Production of major crops -- Dates,cia-nis33-iran-economy-1973,1966/67,"Figure 10; 1967/68 Barley cell printed as ""1,0?0"" (partially obscured digit) -- transcribed as 1030 per visual best-read; treat with light caution. [cite: NIS 33 ""Iran: The Economy"" (National Intelligence Survey), May 1973 (research completed Jan 1973), PDF p.17 (printed p.9)]"
