country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2013,7277064510000000,rials,revenue_rials,Revenue / resources,budget-1392.pdf,
IRN,Iran,2013,7277064510000000,rials,expenditure_rials,Expenditure / uses,budget-1392.pdf,
IRN,Iran,2013,283530846266.5508,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",budget-1392.pdf,
IRN,Iran,2013,283530846266.5508,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",budget-1392.pdf,
IRN,Iran,2014,8033484581000000,rials,revenue_rials,Revenue / resources,budget-1393.pdf,
IRN,Iran,2014,8033484581000000,rials,expenditure_rials,Expenditure / uses,budget-1393.pdf,
IRN,Iran,2014,268426176230.9655,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",budget-1393.pdf,
IRN,Iran,2014,268426176230.9655,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",budget-1393.pdf,
IRN,Iran,2015,8379075481000000,rials,revenue_rials,Revenue / resources,budget-1394.pdf,
IRN,Iran,2015,8379075481000000,rials,expenditure_rials,Expenditure / uses,budget-1394.pdf,
IRN,Iran,2015,248899285099.2775,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",budget-1394.pdf,
IRN,Iran,2015,248899285099.2775,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",budget-1394.pdf,
IRN,Iran,2017,10849392934000000,rials,revenue_rials,Revenue / resources,Budget-1396-1.pdf,
IRN,Iran,2017,10849392934000000,rials,expenditure_rials,Expenditure / uses,Budget-1396-1.pdf,
IRN,Iran,2017,278131375839.6265,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",Budget-1396-1.pdf,
IRN,Iran,2017,278131375839.6265,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",Budget-1396-1.pdf,
IRN,Iran,2018,11949354674000000,rials,revenue_rials,Revenue / resources,Budget-1397.pdf,
IRN,Iran,2018,11949354674000000,rials,expenditure_rials,Expenditure / uses,Budget-1397.pdf,
IRN,Iran,2018,259570196625.526,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",Budget-1397.pdf,
IRN,Iran,2018,259570196625.526,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",Budget-1397.pdf,
IRN,Iran,2018,12225523740000000,rials,revenue_rials,Revenue / resources,Eblagh097.pdf,
IRN,Iran,2018,12225523740000000,rials,expenditure_rials,Expenditure / uses,Eblagh097.pdf,
IRN,Iran,2018,265569287013.1838,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",Eblagh097.pdf,
IRN,Iran,2018,265569287013.1838,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",Eblagh097.pdf,
IRN,Iran,2019,17032332270000000,rials,revenue_rials,Revenue / resources,budget1398-1.pdf,
IRN,Iran,2019,17032332270000000,rials,expenditure_rials,Expenditure / uses,budget1398-1.pdf,
IRN,Iran,2019,264450272662.5388,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",budget1398-1.pdf,
IRN,Iran,2019,264450272662.5388,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",budget1398-1.pdf,
IRN,Iran,2019,17443160230000000,rials,revenue_rials,Revenue / resources,Law-1398.pdf,
IRN,Iran,2019,17443160230000000,rials,expenditure_rials,Expenditure / uses,Law-1398.pdf,
IRN,Iran,2019,270828939090.4334,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",Law-1398.pdf,
IRN,Iran,2019,270828939090.4334,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",Law-1398.pdf,
IRN,Iran,2020,19887370910000000,rials,revenue_rials,Revenue / resources,1399-Bill.pdf,
IRN,Iran,2020,19887370910000000,rials,expenditure_rials,Expenditure / uses,1399-Bill.pdf,
IRN,Iran,2020,236441471943.9719,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",1399-Bill.pdf,
IRN,Iran,2020,236441471943.9719,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",1399-Bill.pdf,
IRN,Iran,2021,24357078986000000,rials,revenue_rials,Revenue / resources,1400-Bill-part-I.pdf,
IRN,Iran,2021,24357078986000000,rials,expenditure_rials,Expenditure / uses,1400-Bill-part-I.pdf,
IRN,Iran,2021,201955423421.8823,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",1400-Bill-part-I.pdf,
IRN,Iran,2021,201955423421.8823,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",1400-Bill-part-I.pdf,
IRN,Iran,2022,36310704628000000,rials,revenue_rials,Revenue / resources,Budget-1401-2022-2023-Bill.pdf,
IRN,Iran,2022,36310704628000000,rials,expenditure_rials,Expenditure / uses,Budget-1401-2022-2023-Bill.pdf,
IRN,Iran,2022,209820575268.7333,US$,revenue_usd_real_2015,"Revenue, real 2015 US$",Budget-1401-2022-2023-Bill.pdf,
IRN,Iran,2022,209820575268.7333,US$,expenditure_usd_real_2015,"Expenditure, real 2015 US$",Budget-1401-2022-2023-Bill.pdf,
