country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2004,75.35,,total_loss_ratio_pct,Total — loss_ratio_pct,bimeh-markazi-iran:annualreport20052006,1383
IRN,Iran,2005,19553379,,total_earned_premium_million_irr,Total — earned_premium_million_irr,bimeh-markazi-iran:annualreport20052006,1384
IRN,Iran,2005,15294849,,total_incurred_loss_million_irr,Total — incurred_loss_million_irr,bimeh-markazi-iran:annualreport20052006,1384
IRN,Iran,2005,78.22,,total_loss_ratio_pct,Total — loss_ratio_pct,bimeh-markazi-iran:annualreport20052006,1384
IRN,Iran,2009,2789136,,fire_earned_premium_million_irr,Fire — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,687797,,fire_incurred_loss_million_irr,Fire — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,24.66,,fire_loss_ratio_pct,Fire — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,3086540,,fire_earned_premium_million_irr,Fire — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,853977,,fire_incurred_loss_million_irr,Fire — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,27.67,,fire_loss_ratio_pct,Fire — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,872602,,cargo_earned_premium_million_irr,Cargo — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,177007,,cargo_incurred_loss_million_irr,Cargo — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,20.28,,cargo_loss_ratio_pct,Cargo — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,816457,,cargo_earned_premium_million_irr,Cargo — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,227306,,cargo_incurred_loss_million_irr,Cargo — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,27.84,,cargo_loss_ratio_pct,Cargo — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,3082002,,accident_earned_premium_million_irr,Accident — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,701041,,accident_incurred_loss_million_irr,Accident — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,22.75,,accident_loss_ratio_pct,Accident — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,2959434,,accident_earned_premium_million_irr,Accident — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,857847,,accident_incurred_loss_million_irr,Accident — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,28.99,,accident_loss_ratio_pct,Accident — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,5197212,,motor_p_d_earned_premium_million_irr,Motor(P.D) — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,3167656,,motor_p_d_incurred_loss_million_irr,Motor(P.D) — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,60.95,,motor_p_d_loss_ratio_pct,Motor(P.D) — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,5660709,,motor_p_d_earned_premium_million_irr,Motor(P.D) — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,3595994,,motor_p_d_incurred_loss_million_irr,Motor(P.D) — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,63.53,,motor_p_d_loss_ratio_pct,Motor(P.D) — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,19380185,,motor_t_p_l_earned_premium_million_irr,Motor(T.P.L) — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,17626934,,motor_t_p_l_incurred_loss_million_irr,Motor(T.P.L) — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,90.95,,motor_t_p_l_loss_ratio_pct,Motor(T.P.L) — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,22701834,,motor_t_p_l_earned_premium_million_irr,Motor(T.P.L) — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,20852969,,motor_t_p_l_incurred_loss_million_irr,Motor(T.P.L) — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,91.86,,motor_t_p_l_loss_ratio_pct,Motor(T.P.L) — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,4231379,,health_earned_premium_million_irr,Health — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,5139236,,health_incurred_loss_million_irr,Health — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,121.46,,health_loss_ratio_pct,Health — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,7975529,,health_earned_premium_million_irr,Health — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,9920979,,health_incurred_loss_million_irr,Health — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,124.39,,health_loss_ratio_pct,Health — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,130475,,hull_earned_premium_million_irr,Hull — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,183932,,hull_incurred_loss_million_irr,Hull — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,140.97,,hull_loss_ratio_pct,Hull — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,229518,,hull_earned_premium_million_irr,Hull — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,269364,,hull_incurred_loss_million_irr,Hull — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,117.36,,hull_loss_ratio_pct,Hull — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,506001,,aviation_earned_premium_million_irr,Aviation — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,329679,,aviation_incurred_loss_million_irr,Aviation — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,65.15,,aviation_loss_ratio_pct,Aviation — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,536799,,aviation_earned_premium_million_irr,Aviation — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,219845,,aviation_incurred_loss_million_irr,Aviation — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,40.95,,aviation_loss_ratio_pct,Aviation — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,978324,,engineering_earned_premium_million_irr,Engineering — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,421843,,engineering_incurred_loss_million_irr,Engineering — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,43.12,,engineering_loss_ratio_pct,Engineering — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,1142373,,engineering_earned_premium_million_irr,Engineering — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,648660,,engineering_incurred_loss_million_irr,Engineering — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,56.78,,engineering_loss_ratio_pct,Engineering — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,2423099,,liability_earned_premium_million_irr,Liability — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,1218264,,liability_incurred_loss_million_irr,Liability — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,50.28,,liability_loss_ratio_pct,Liability — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,2995788,,liability_earned_premium_million_irr,Liability — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,1522824,,liability_incurred_loss_million_irr,Liability — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,50.83,,liability_loss_ratio_pct,Liability — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,45535,,credit_earned_premium_million_irr,Credit — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,31071,,credit_incurred_loss_million_irr,Credit — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,68.24,,credit_loss_ratio_pct,Credit — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,154432,,credit_earned_premium_million_irr,Credit — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,113804,,credit_incurred_loss_million_irr,Credit — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,73.69,,credit_loss_ratio_pct,Credit — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,996132,,oil_energy_earned_premium_million_irr,Oil & Energy — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,198616,,oil_energy_incurred_loss_million_irr,Oil & Energy — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,19.94,,oil_energy_loss_ratio_pct,Oil & Energy — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,902691,,oil_energy_earned_premium_million_irr,Oil & Energy — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,251866,,oil_energy_incurred_loss_million_irr,Oil & Energy — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,27.9,,oil_energy_loss_ratio_pct,Oil & Energy — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,1221471,,life_earned_premium_million_irr,Life — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,824206,,life_incurred_loss_million_irr,Life — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,67.48,,life_loss_ratio_pct,Life — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,1811513,,life_earned_premium_million_irr,Life — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,1152916,,life_incurred_loss_million_irr,Life — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,63.64,,life_loss_ratio_pct,Life — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,63183,,others_earned_premium_million_irr,Others — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,19269,,others_incurred_loss_million_irr,Others — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,30.5,,others_loss_ratio_pct,Others — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,87829,,others_earned_premium_million_irr,Others — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,25759,,others_incurred_loss_million_irr,Others — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,29.33,,others_loss_ratio_pct,Others — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2009,41774258,,total_earned_premium_million_irr,Total — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,31245425,,total_incurred_loss_million_irr,Total — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2009,74.8,,total_loss_ratio_pct,Total — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1388
IRN,Iran,2010,52368591,,total_earned_premium_million_irr,Total — earned_premium_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,41121050,,total_incurred_loss_million_irr,Total — incurred_loss_million_irr,bimeh-markazi-iran:annualreport2011,1389
IRN,Iran,2010,78.52,,total_loss_ratio_pct,Total — loss_ratio_pct,bimeh-markazi-iran:annualreport2011,1389
