country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,1987,-2.25,USD billion,balance_of_payments_net_trade_balance_iran,Balance of Payments (Net) — Trade balance -- Iran,cia-iran-iraq-gloomy-economic-prospects-1987,"1987 scenario d ($10/bbl, 1m b/d)","Table 1 'Iran: Current Account Balance, 1984-87', column '1987 scenario d ($10/bbl, 1m b/d)', row 'Trade balance'. [cite: CIA NESA 87-10025, Table 1 ""Iran: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.15]"
IRN,Iran,1987,-3.15,USD billion,balance_of_payments_net_current_account_balance_iran,Balance of Payments (Net) — Current account balance -- Iran,cia-iran-iraq-gloomy-economic-prospects-1987,"1987 scenario d ($10/bbl, 1m b/d)","Table 1 'Iran: Current Account Balance, 1984-87', column '1987 scenario d ($10/bbl, 1m b/d)', row 'Current account balance'. [cite: CIA NESA 87-10025, Table 1 ""Iran: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.15]"
IRN,Iran,1984,-1.65,USD billion,balance_of_payments_net_trade_balance_iraq,Balance of Payments (Net) — Trade balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,,"Table 3 'Iraq: Current Account Balance, 1984-87', column '1984' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Trade balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1984,-4.55,USD billion,balance_of_payments_net_current_account_balance_iraq,Balance of Payments (Net) — Current account balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,,"Table 3 'Iraq: Current Account Balance, 1984-87', column '1984' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Current account balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1985,-0.8,USD billion,balance_of_payments_net_trade_balance_iraq,Balance of Payments (Net) — Trade balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,,"Table 3 'Iraq: Current Account Balance, 1984-87', column '1985' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Trade balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1985,-4.15,USD billion,balance_of_payments_net_current_account_balance_iraq,Balance of Payments (Net) — Current account balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,,"Table 3 'Iraq: Current Account Balance, 1984-87', column '1985' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Current account balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1986,-2.55,USD billion,balance_of_payments_net_trade_balance_iraq,Balance of Payments (Net) — Trade balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,1986 (estimated),"Table 3 'Iraq: Current Account Balance, 1984-87', column '1986 (estimated)' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Trade balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1986,-5.25,USD billion,balance_of_payments_net_current_account_balance_iraq,Balance of Payments (Net) — Current account balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,1986 (estimated),"Table 3 'Iraq: Current Account Balance, 1984-87', column '1986 (estimated)' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Current account balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1987,2.6,USD billion,balance_of_payments_net_trade_balance_iraq,Balance of Payments (Net) — Trade balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,1987 scenario ($18/bbl),"Table 3 'Iraq: Current Account Balance, 1984-87', column '1987 scenario ($18/bbl)' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Trade balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1987,-0.2,USD billion,balance_of_payments_net_current_account_balance_iraq,Balance of Payments (Net) — Current account balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,1987 scenario ($18/bbl),"Table 3 'Iraq: Current Account Balance, 1984-87', column '1987 scenario ($18/bbl)' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Current account balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1987,0.7,USD billion,balance_of_payments_net_trade_balance_iraq,Balance of Payments (Net) — Trade balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,1987 scenario ($15/bbl),"Table 3 'Iraq: Current Account Balance, 1984-87', column '1987 scenario ($15/bbl)' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Trade balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1987,-2.1,USD billion,balance_of_payments_net_current_account_balance_iraq,Balance of Payments (Net) — Current account balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,1987 scenario ($15/bbl),"Table 3 'Iraq: Current Account Balance, 1984-87', column '1987 scenario ($15/bbl)' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Current account balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1987,-2.5,USD billion,balance_of_payments_net_trade_balance_iraq,Balance of Payments (Net) — Trade balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,1987 scenario ($10/bbl),"Table 3 'Iraq: Current Account Balance, 1984-87', column '1987 scenario ($10/bbl)' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Trade balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1987,-5.3,USD billion,balance_of_payments_net_current_account_balance_iraq,Balance of Payments (Net) — Current account balance -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,1987 scenario ($10/bbl),"Table 3 'Iraq: Current Account Balance, 1984-87', column '1987 scenario ($10/bbl)' (1987 scenarios assume average oil exports of 1.75 million b/d), row 'Current account balance'. [cite: CIA NESA 87-10025, Table 3 ""Iraq: Current Account Balance, 1984-87"" (billion US$), May 1987, PDF p.18]"
IRN,Iran,1987,1.35,USD billion,balance_of_payments_misc_foreign_exchange_requirements_invisibles_foreign_worker_remittances_oil_pipeline_transit_fees_iraq,Balance of Payments (misc) — Foreign exchange requirements -- invisibles (foreign worker remittances + oil pipeline transit fees) -- Iraq,cia-iran-iraq-gloomy-economic-prospects-1987,,"Table 4 'Iraq: Foreign Payments, 1987', row 'Foreign exchange requirements -- invisibles (foreign worker remittances + oil pipeline transit fees)'. [cite: CIA NESA 87-10025, Table 4 ""Iraq: Foreign Payments, 1987"" (billion US$), May 1987, PDF p.19-20]"
