country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,2007,1429.5,million BOE,total_primary_energy_supply_total_energy,total_primary_energy_supply — total_energy,iran-data-portal,1386,
IRN,Iran,2007,-12.1,million BOE,transfers_oil_products,transfers — oil_products,iran-data-portal,1386,
IRN,Iran,2007,-12.1,million BOE,transfers_total_energy,transfers — total_energy,iran-data-portal,1386,
IRN,Iran,2007,-17.6,million BOE,oil_refineries_oil_products,oil_refineries — oil_products,iran-data-portal,1386,
IRN,Iran,2007,-17.6,million BOE,oil_refineries_total_energy,oil_refineries — total_energy,iran-data-portal,1386,
IRN,Iran,2007,-85.8,million BOE,power_plants_oil_products,power_plants — oil_products,iran-data-portal,1386,
IRN,Iran,2007,-232.9,million BOE,power_plants_natural_gas,power_plants — natural_gas,iran-data-portal,1386,
IRN,Iran,2007,-1.8,million BOE,power_plants_coal,power_plants — coal,iran-data-portal,1386,
IRN,Iran,2007,-10.6,million BOE,power_plants_hydro,power_plants — hydro,iran-data-portal,1386,
IRN,Iran,2007,-0.08,million BOE,power_plants_solar_wind,power_plants — solar_wind,iran-data-portal,1386,
IRN,Iran,2007,119.9,million BOE,power_plants_electricity,power_plants — electricity,iran-data-portal,1386,
IRN,Iran,2007,-211.3,million BOE,power_plants_total_energy,power_plants — total_energy,iran-data-portal,1386,
IRN,Iran,2007,-1.6,million BOE,coking_plants_coal,coking_plants — coal,iran-data-portal,1386,
IRN,Iran,2007,-1.6,million BOE,coking_plants_total_energy,coking_plants — total_energy,iran-data-portal,1386,
IRN,Iran,2007,-1.8,million BOE,blast_furnaces_coal,blast_furnaces — coal,iran-data-portal,1386,
IRN,Iran,2007,-1.8,million BOE,blast_furnaces_total_energy,blast_furnaces — total_energy,iran-data-portal,1386,
IRN,Iran,2007,-22.4,million BOE,energy_sector_own_use_and_td_losses_oil_products,energy_sector_own_use_and_td_losses — oil_products,iran-data-portal,1386,
IRN,Iran,2007,-51.8,million BOE,energy_sector_own_use_and_td_losses_natural_gas,energy_sector_own_use_and_td_losses — natural_gas,iran-data-portal,1386,"includes natural gas consumed at refineries, gas facilities, pressure-boosting stations and gas-lift diesel"
IRN,Iran,2007,-1.2,million BOE,energy_sector_own_use_and_td_losses_coal,energy_sector_own_use_and_td_losses — coal,iran-data-portal,1386,
IRN,Iran,2007,-28.7,million BOE,energy_sector_own_use_and_td_losses_electricity,energy_sector_own_use_and_td_losses — electricity,iran-data-portal,1386,
IRN,Iran,2007,-104.1,million BOE,energy_sector_own_use_and_td_losses_total_energy,energy_sector_own_use_and_td_losses — total_energy,iran-data-portal,1386,
IRN,Iran,2007,508.9,million BOE,total_final_consumption_oil_products,total_final_consumption — oil_products,iran-data-portal,1386,
IRN,Iran,2007,471.0,million BOE,total_final_consumption_natural_gas,total_final_consumption — natural_gas,iran-data-portal,1386,
IRN,Iran,2007,4.7,million BOE,total_final_consumption_coal,total_final_consumption — coal,iran-data-portal,1386,
IRN,Iran,2007,5.6,million BOE,total_final_consumption_combustible_renewables,total_final_consumption — combustible_renewables,iran-data-portal,1386,
IRN,Iran,2007,90.9,million BOE,total_final_consumption_electricity,total_final_consumption — electricity,iran-data-portal,1386,
IRN,Iran,2007,1081.1,million BOE,total_final_consumption_total_energy,total_final_consumption — total_energy,iran-data-portal,1386,
IRN,Iran,2007,92.0,million BOE,residential_public_commercial_oil_products,residential_public_commercial — oil_products,iran-data-portal,1386,
IRN,Iran,2007,289.0,million BOE,residential_public_commercial_natural_gas,residential_public_commercial — natural_gas,iran-data-portal,1386,
IRN,Iran,2007,0.07,million BOE,residential_public_commercial_coal,residential_public_commercial — coal,iran-data-portal,1386,
IRN,Iran,2007,5.6,million BOE,residential_public_commercial_combustible_renewables,residential_public_commercial — combustible_renewables,iran-data-portal,1386,
IRN,Iran,2007,47.3,million BOE,residential_public_commercial_electricity,residential_public_commercial — electricity,iran-data-portal,1386,
IRN,Iran,2007,433.9,million BOE,residential_public_commercial_total_energy,residential_public_commercial — total_energy,iran-data-portal,1386,
IRN,Iran,2007,65.0,million BOE,industry_oil_products,industry — oil_products,iran-data-portal,1386,
IRN,Iran,2007,140.3,million BOE,industry_natural_gas,industry — natural_gas,iran-data-portal,1386,
IRN,Iran,2007,0.3,million BOE,industry_coal,industry — coal,iran-data-portal,1386,
IRN,Iran,2007,30.5,million BOE,industry_electricity,industry — electricity,iran-data-portal,1386,
IRN,Iran,2007,236.0,million BOE,industry_total_energy,industry — total_energy,iran-data-portal,1386,
IRN,Iran,2007,255.1,million BOE,transport_oil_products,transport — oil_products,iran-data-portal,1386,
IRN,Iran,2007,6.6,million BOE,transport_natural_gas,transport — natural_gas,iran-data-portal,1386,
IRN,Iran,2007,0.1,million BOE,transport_electricity,transport — electricity,iran-data-portal,1386,
IRN,Iran,2007,261.7,million BOE,transport_total_energy,transport — total_energy,iran-data-portal,1386,
IRN,Iran,2007,26.1,million BOE,agriculture_oil_products,agriculture — oil_products,iran-data-portal,1386,
IRN,Iran,2007,1.1,million BOE,agriculture_natural_gas,agriculture — natural_gas,iran-data-portal,1386,
IRN,Iran,2007,10.4,million BOE,agriculture_electricity,agriculture — electricity,iran-data-portal,1386,
IRN,Iran,2007,37.6,million BOE,agriculture_total_energy,agriculture — total_energy,iran-data-portal,1386,
IRN,Iran,2007,2.7,million BOE,other_consumption_electricity,other_consumption — electricity,iran-data-portal,1386,
IRN,Iran,2007,2.7,million BOE,other_consumption_total_energy,other_consumption — total_energy,iran-data-portal,1386,
IRN,Iran,2007,70.7,million BOE,non_energy_uses_oil_products,non_energy_uses — oil_products,iran-data-portal,1386,
IRN,Iran,2007,34.1,million BOE,non_energy_uses_natural_gas,non_energy_uses — natural_gas,iran-data-portal,1386,
IRN,Iran,2007,4.4,million BOE,non_energy_uses_coal,non_energy_uses — coal,iran-data-portal,1386,
IRN,Iran,2007,109.2,million BOE,non_energy_uses_total_energy,non_energy_uses — total_energy,iran-data-portal,1386,
IRN,Iran,2008,1606.6,million BOE,production_oil_products,production — oil_products,iran-data-portal,1387,
IRN,Iran,2008,795.4,million BOE,production_natural_gas,production — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,7.8,million BOE,production_coal,production — coal,iran-data-portal,1387,
IRN,Iran,2008,5.6,million BOE,production_combustible_renewables,production — combustible_renewables,iran-data-portal,1387,
IRN,Iran,2008,2.9,million BOE,production_hydro,production — hydro,iran-data-portal,1387,
IRN,Iran,2008,0.12,million BOE,production_solar_wind,production — solar_wind,iran-data-portal,1387,
IRN,Iran,2008,2418.5,million BOE,production_total_energy,production — total_energy,iran-data-portal,1387,
IRN,Iran,2008,84.3,million BOE,imports_oil_products,imports — oil_products,iran-data-portal,1387,excludes MTBE imports (no production/import figures available)
IRN,Iran,2008,44.5,million BOE,imports_natural_gas,imports — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,3.7,million BOE,imports_coal,imports — coal,iran-data-portal,1387,
IRN,Iran,2008,1.0,million BOE,imports_electricity,imports — electricity,iran-data-portal,1387,
IRN,Iran,2008,133.5,million BOE,imports_total_energy,imports — total_energy,iran-data-portal,1387,
IRN,Iran,2008,-1029.8,million BOE,exports_oil_products,exports — oil_products,iran-data-portal,1387,
IRN,Iran,2008,-29.7,million BOE,exports_natural_gas,exports — natural_gas,iran-data-portal,1387,includes exports of NGL and gas condensates
IRN,Iran,2008,-0.2,million BOE,exports_coal,exports — coal,iran-data-portal,1387,
IRN,Iran,2008,-2.3,million BOE,exports_electricity,exports — electricity,iran-data-portal,1387,
IRN,Iran,2008,-1062.0,million BOE,exports_total_energy,exports — total_energy,iran-data-portal,1387,
IRN,Iran,2008,-11.3,million BOE,international_marine_bunkers_oil_products,international_marine_bunkers — oil_products,iran-data-portal,1387,
IRN,Iran,2008,-11.3,million BOE,international_marine_bunkers_total_energy,international_marine_bunkers — total_energy,iran-data-portal,1387,
IRN,Iran,2008,-7.6,million BOE,international_aviation_bunkers_oil_products,international_aviation_bunkers — oil_products,iran-data-portal,1387,
IRN,Iran,2008,-7.6,million BOE,international_aviation_bunkers_total_energy,international_aviation_bunkers — total_energy,iran-data-portal,1387,
IRN,Iran,2008,14.0,million BOE,stock_change_and_statistical_discrepancy_oil_products,stock_change_and_statistical_discrepancy — oil_products,iran-data-portal,1387,
IRN,Iran,2008,-3.2,million BOE,stock_change_and_statistical_discrepancy_coal,stock_change_and_statistical_discrepancy — coal,iran-data-portal,1387,
IRN,Iran,2008,10.8,million BOE,stock_change_and_statistical_discrepancy_total_energy,stock_change_and_statistical_discrepancy — total_energy,iran-data-portal,1387,
IRN,Iran,2008,656.2,million BOE,total_primary_energy_supply_oil_products,total_primary_energy_supply — oil_products,iran-data-portal,1387,
IRN,Iran,2008,810.2,million BOE,total_primary_energy_supply_natural_gas,total_primary_energy_supply — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,8.1,million BOE,total_primary_energy_supply_coal,total_primary_energy_supply — coal,iran-data-portal,1387,
IRN,Iran,2008,5.6,million BOE,total_primary_energy_supply_combustible_renewables,total_primary_energy_supply — combustible_renewables,iran-data-portal,1387,
IRN,Iran,2008,2.9,million BOE,total_primary_energy_supply_hydro,total_primary_energy_supply — hydro,iran-data-portal,1387,
IRN,Iran,2008,0.12,million BOE,total_primary_energy_supply_solar_wind,total_primary_energy_supply — solar_wind,iran-data-portal,1387,
IRN,Iran,2008,-1.3,million BOE,total_primary_energy_supply_electricity,total_primary_energy_supply — electricity,iran-data-portal,1387,
IRN,Iran,2008,1481.9,million BOE,total_primary_energy_supply_total_energy,total_primary_energy_supply — total_energy,iran-data-portal,1387,
IRN,Iran,2008,-10.6,million BOE,transfers_oil_products,transfers — oil_products,iran-data-portal,1387,
IRN,Iran,2008,-10.6,million BOE,transfers_total_energy,transfers — total_energy,iran-data-portal,1387,
IRN,Iran,2008,-12.8,million BOE,oil_refineries_oil_products,oil_refineries — oil_products,iran-data-portal,1387,
IRN,Iran,2008,-12.8,million BOE,oil_refineries_total_energy,oil_refineries — total_energy,iran-data-portal,1387,
IRN,Iran,2008,-88.1,million BOE,power_plants_oil_products,power_plants — oil_products,iran-data-portal,1387,
IRN,Iran,2008,-273.5,million BOE,power_plants_natural_gas,power_plants — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,-1.3,million BOE,power_plants_coal,power_plants — coal,iran-data-portal,1387,
IRN,Iran,2008,-2.9,million BOE,power_plants_hydro,power_plants — hydro,iran-data-portal,1387,
IRN,Iran,2008,-0.12,million BOE,power_plants_solar_wind,power_plants — solar_wind,iran-data-portal,1387,
IRN,Iran,2008,126.1,million BOE,power_plants_electricity,power_plants — electricity,iran-data-portal,1387,
IRN,Iran,2008,-239.8,million BOE,power_plants_total_energy,power_plants — total_energy,iran-data-portal,1387,
IRN,Iran,2008,-1.0,million BOE,coking_plants_coal,coking_plants — coal,iran-data-portal,1387,
IRN,Iran,2008,-1.0,million BOE,coking_plants_total_energy,coking_plants — total_energy,iran-data-portal,1387,
IRN,Iran,2008,-1.6,million BOE,blast_furnaces_coal,blast_furnaces — coal,iran-data-portal,1387,
IRN,Iran,2008,-1.6,million BOE,blast_furnaces_total_energy,blast_furnaces — total_energy,iran-data-portal,1387,
IRN,Iran,2008,-18.8,million BOE,energy_sector_own_use_and_td_losses_oil_products,energy_sector_own_use_and_td_losses — oil_products,iran-data-portal,1387,
IRN,Iran,2008,-61.5,million BOE,energy_sector_own_use_and_td_losses_natural_gas,energy_sector_own_use_and_td_losses — natural_gas,iran-data-portal,1387,"includes natural gas consumed at refineries, gas facilities, pressure-boosting stations and gas-lift diesel"
IRN,Iran,2008,-1.1,million BOE,energy_sector_own_use_and_td_losses_coal,energy_sector_own_use_and_td_losses — coal,iran-data-portal,1387,
IRN,Iran,2008,-28.3,million BOE,energy_sector_own_use_and_td_losses_electricity,energy_sector_own_use_and_td_losses — electricity,iran-data-portal,1387,
IRN,Iran,2008,-109.7,million BOE,energy_sector_own_use_and_td_losses_total_energy,energy_sector_own_use_and_td_losses — total_energy,iran-data-portal,1387,
IRN,Iran,2008,525.9,million BOE,total_final_consumption_oil_products,total_final_consumption — oil_products,iran-data-portal,1387,
IRN,Iran,2008,475.2,million BOE,total_final_consumption_natural_gas,total_final_consumption — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,3.0,million BOE,total_final_consumption_coal,total_final_consumption — coal,iran-data-portal,1387,
IRN,Iran,2008,5.6,million BOE,total_final_consumption_combustible_renewables,total_final_consumption — combustible_renewables,iran-data-portal,1387,
IRN,Iran,2008,96.6,million BOE,total_final_consumption_electricity,total_final_consumption — electricity,iran-data-portal,1387,
IRN,Iran,2008,1106.3,million BOE,total_final_consumption_total_energy,total_final_consumption — total_energy,iran-data-portal,1387,
IRN,Iran,2008,82.8,million BOE,residential_public_commercial_oil_products,residential_public_commercial — oil_products,iran-data-portal,1387,
IRN,Iran,2008,277.1,million BOE,residential_public_commercial_natural_gas,residential_public_commercial — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,0.1,million BOE,residential_public_commercial_coal,residential_public_commercial — coal,iran-data-portal,1387,
IRN,Iran,2008,5.6,million BOE,residential_public_commercial_combustible_renewables,residential_public_commercial — combustible_renewables,iran-data-portal,1387,
IRN,Iran,2008,49.4,million BOE,residential_public_commercial_electricity,residential_public_commercial — electricity,iran-data-portal,1387,
IRN,Iran,2008,415.0,million BOE,residential_public_commercial_total_energy,residential_public_commercial — total_energy,iran-data-portal,1387,
IRN,Iran,2008,73.0,million BOE,industry_oil_products,industry — oil_products,iran-data-portal,1387,
IRN,Iran,2008,147.3,million BOE,industry_natural_gas,industry — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,0.3,million BOE,industry_coal,industry — coal,iran-data-portal,1387,
IRN,Iran,2008,32.2,million BOE,industry_electricity,industry — electricity,iran-data-portal,1387,
IRN,Iran,2008,252.7,million BOE,industry_total_energy,industry — total_energy,iran-data-portal,1387,
IRN,Iran,2008,262.2,million BOE,transport_oil_products,transport — oil_products,iran-data-portal,1387,
IRN,Iran,2008,11.6,million BOE,transport_natural_gas,transport — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,0.14,million BOE,transport_electricity,transport — electricity,iran-data-portal,1387,
IRN,Iran,2008,274.0,million BOE,transport_total_energy,transport — total_energy,iran-data-portal,1387,
IRN,Iran,2008,27.9,million BOE,agriculture_oil_products,agriculture — oil_products,iran-data-portal,1387,
IRN,Iran,2008,1.5,million BOE,agriculture_natural_gas,agriculture — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,12.5,million BOE,agriculture_electricity,agriculture — electricity,iran-data-portal,1387,
IRN,Iran,2008,41.9,million BOE,agriculture_total_energy,agriculture — total_energy,iran-data-portal,1387,
IRN,Iran,2008,2.4,million BOE,other_consumption_electricity,other_consumption — electricity,iran-data-portal,1387,
IRN,Iran,2008,2.4,million BOE,other_consumption_total_energy,other_consumption — total_energy,iran-data-portal,1387,
IRN,Iran,2008,79.9,million BOE,non_energy_uses_oil_products,non_energy_uses — oil_products,iran-data-portal,1387,
IRN,Iran,2008,37.7,million BOE,non_energy_uses_natural_gas,non_energy_uses — natural_gas,iran-data-portal,1387,
IRN,Iran,2008,2.6,million BOE,non_energy_uses_coal,non_energy_uses — coal,iran-data-portal,1387,
IRN,Iran,2008,120.3,million BOE,non_energy_uses_total_energy,non_energy_uses — total_energy,iran-data-portal,1387,
IRN,Iran,2009,1585.2,million BOE,production_oil_products,production — oil_products,iran-data-portal,1388,
IRN,Iran,2009,863.1,million BOE,production_natural_gas,production — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,5.6,million BOE,production_coal,production — coal,iran-data-portal,1388,
IRN,Iran,2009,5.6,million BOE,production_combustible_renewables,production — combustible_renewables,iran-data-portal,1388,
IRN,Iran,2009,4.3,million BOE,production_hydro,production — hydro,iran-data-portal,1388,
IRN,Iran,2009,0.13,million BOE,production_solar_wind,production — solar_wind,iran-data-portal,1388,
IRN,Iran,2009,2464.0,million BOE,production_total_energy,production — total_energy,iran-data-portal,1388,
IRN,Iran,2009,79.6,million BOE,imports_oil_products,imports — oil_products,iran-data-portal,1388,excludes MTBE imports (no production/import figures available)
IRN,Iran,2009,36.5,million BOE,imports_natural_gas,imports — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,2.9,million BOE,imports_coal,imports — coal,iran-data-portal,1388,
IRN,Iran,2009,1.2,million BOE,imports_electricity,imports — electricity,iran-data-portal,1388,
IRN,Iran,2009,120.1,million BOE,imports_total_energy,imports — total_energy,iran-data-portal,1388,
IRN,Iran,2009,-977.1,million BOE,exports_oil_products,exports — oil_products,iran-data-portal,1388,
IRN,Iran,2009,-42.7,million BOE,exports_natural_gas,exports — natural_gas,iran-data-portal,1388,includes exports of NGL and gas condensates
IRN,Iran,2009,-0.1,million BOE,exports_coal,exports — coal,iran-data-portal,1388,
IRN,Iran,2009,-3.6,million BOE,exports_electricity,exports — electricity,iran-data-portal,1388,
IRN,Iran,2009,-1023.6,million BOE,exports_total_energy,exports — total_energy,iran-data-portal,1388,
IRN,Iran,2009,-14.8,million BOE,international_marine_bunkers_oil_products,international_marine_bunkers — oil_products,iran-data-portal,1388,
IRN,Iran,2009,-14.8,million BOE,international_marine_bunkers_total_energy,international_marine_bunkers — total_energy,iran-data-portal,1388,
IRN,Iran,2009,-8.7,million BOE,international_aviation_bunkers_oil_products,international_aviation_bunkers — oil_products,iran-data-portal,1388,
IRN,Iran,2009,-8.7,million BOE,international_aviation_bunkers_total_energy,international_aviation_bunkers — total_energy,iran-data-portal,1388,
IRN,Iran,2009,7.2,million BOE,stock_change_and_statistical_discrepancy_oil_products,stock_change_and_statistical_discrepancy — oil_products,iran-data-portal,1388,
IRN,Iran,2009,0.2,million BOE,stock_change_and_statistical_discrepancy_coal,stock_change_and_statistical_discrepancy — coal,iran-data-portal,1388,
IRN,Iran,2009,7.4,million BOE,stock_change_and_statistical_discrepancy_total_energy,stock_change_and_statistical_discrepancy — total_energy,iran-data-portal,1388,
IRN,Iran,2009,671.4,million BOE,total_primary_energy_supply_oil_products,total_primary_energy_supply — oil_products,iran-data-portal,1388,
IRN,Iran,2009,856.8,million BOE,total_primary_energy_supply_natural_gas,total_primary_energy_supply — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,8.6,million BOE,total_primary_energy_supply_coal,total_primary_energy_supply — coal,iran-data-portal,1388,
IRN,Iran,2009,5.6,million BOE,total_primary_energy_supply_combustible_renewables,total_primary_energy_supply — combustible_renewables,iran-data-portal,1388,
IRN,Iran,2009,4.3,million BOE,total_primary_energy_supply_hydro,total_primary_energy_supply — hydro,iran-data-portal,1388,
IRN,Iran,2009,0.13,million BOE,total_primary_energy_supply_solar_wind,total_primary_energy_supply — solar_wind,iran-data-portal,1388,
IRN,Iran,2009,-2.4,million BOE,total_primary_energy_supply_electricity,total_primary_energy_supply — electricity,iran-data-portal,1388,
IRN,Iran,2009,1544.4,million BOE,total_primary_energy_supply_total_energy,total_primary_energy_supply — total_energy,iran-data-portal,1388,
IRN,Iran,2009,-9.9,million BOE,transfers_oil_products,transfers — oil_products,iran-data-portal,1388,
IRN,Iran,2009,-9.9,million BOE,transfers_total_energy,transfers — total_energy,iran-data-portal,1388,
IRN,Iran,2009,-12.2,million BOE,oil_refineries_oil_products,oil_refineries — oil_products,iran-data-portal,1388,
IRN,Iran,2009,-12.2,million BOE,oil_refineries_total_energy,oil_refineries — total_energy,iran-data-portal,1388,
IRN,Iran,2009,-95.7,million BOE,power_plants_oil_products,power_plants — oil_products,iran-data-portal,1388,
IRN,Iran,2009,-273.4,million BOE,power_plants_natural_gas,power_plants — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,-1.3,million BOE,power_plants_coal,power_plants — coal,iran-data-portal,1388,
IRN,Iran,2009,-4.3,million BOE,power_plants_hydro,power_plants — hydro,iran-data-portal,1388,
IRN,Iran,2009,-0.13,million BOE,power_plants_solar_wind,power_plants — solar_wind,iran-data-portal,1388,
IRN,Iran,2009,130.2,million BOE,power_plants_electricity,power_plants — electricity,iran-data-portal,1388,
IRN,Iran,2009,-244.7,million BOE,power_plants_total_energy,power_plants — total_energy,iran-data-portal,1388,
IRN,Iran,2009,-1.4,million BOE,coking_plants_coal,coking_plants — coal,iran-data-portal,1388,
IRN,Iran,2009,-1.4,million BOE,coking_plants_total_energy,coking_plants — total_energy,iran-data-portal,1388,
IRN,Iran,2009,-2.5,million BOE,blast_furnaces_coal,blast_furnaces — coal,iran-data-portal,1388,
IRN,Iran,2009,-2.5,million BOE,blast_furnaces_total_energy,blast_furnaces — total_energy,iran-data-portal,1388,
IRN,Iran,2009,-23.8,million BOE,energy_sector_own_use_and_td_losses_oil_products,energy_sector_own_use_and_td_losses — oil_products,iran-data-portal,1388,
IRN,Iran,2009,-63.7,million BOE,energy_sector_own_use_and_td_losses_natural_gas,energy_sector_own_use_and_td_losses — natural_gas,iran-data-portal,1388,"includes natural gas consumed at refineries, gas facilities, pressure-boosting stations and gas-lift diesel"
IRN,Iran,2009,-1.4,million BOE,energy_sector_own_use_and_td_losses_coal,energy_sector_own_use_and_td_losses — coal,iran-data-portal,1388,
IRN,Iran,2009,-26.5,million BOE,energy_sector_own_use_and_td_losses_electricity,energy_sector_own_use_and_td_losses — electricity,iran-data-portal,1388,
IRN,Iran,2009,-115.4,million BOE,energy_sector_own_use_and_td_losses_total_energy,energy_sector_own_use_and_td_losses — total_energy,iran-data-portal,1388,
IRN,Iran,2009,529.8,million BOE,total_final_consumption_oil_products,total_final_consumption — oil_products,iran-data-portal,1388,
IRN,Iran,2009,519.7,million BOE,total_final_consumption_natural_gas,total_final_consumption — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,2.0,million BOE,total_final_consumption_coal,total_final_consumption — coal,iran-data-portal,1388,
IRN,Iran,2009,5.6,million BOE,total_final_consumption_combustible_renewables,total_final_consumption — combustible_renewables,iran-data-portal,1388,
IRN,Iran,2009,101.3,million BOE,total_final_consumption_electricity,total_final_consumption — electricity,iran-data-portal,1388,
IRN,Iran,2009,1158.3,million BOE,total_final_consumption_total_energy,total_final_consumption — total_energy,iran-data-portal,1388,
IRN,Iran,2009,75.5,million BOE,residential_public_commercial_oil_products,residential_public_commercial — oil_products,iran-data-portal,1388,
IRN,Iran,2009,296.6,million BOE,residential_public_commercial_natural_gas,residential_public_commercial — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,0.1,million BOE,residential_public_commercial_coal,residential_public_commercial — coal,iran-data-portal,1388,
IRN,Iran,2009,5.6,million BOE,residential_public_commercial_combustible_renewables,residential_public_commercial — combustible_renewables,iran-data-portal,1388,
IRN,Iran,2009,52.0,million BOE,residential_public_commercial_electricity,residential_public_commercial — electricity,iran-data-portal,1388,
IRN,Iran,2009,429.7,million BOE,residential_public_commercial_total_energy,residential_public_commercial — total_energy,iran-data-portal,1388,
IRN,Iran,2009,64.5,million BOE,industry_oil_products,industry — oil_products,iran-data-portal,1388,
IRN,Iran,2009,159.0,million BOE,industry_natural_gas,industry — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,0.2,million BOE,industry_coal,industry — coal,iran-data-portal,1388,
IRN,Iran,2009,34.3,million BOE,industry_electricity,industry — electricity,iran-data-portal,1388,
IRN,Iran,2009,258.0,million BOE,industry_total_energy,industry — total_energy,iran-data-portal,1388,
IRN,Iran,2009,278.6,million BOE,transport_oil_products,transport — oil_products,iran-data-portal,1388,
IRN,Iran,2009,21.7,million BOE,transport_natural_gas,transport — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,0.2,million BOE,transport_electricity,transport — electricity,iran-data-portal,1388,
IRN,Iran,2009,300.5,million BOE,transport_total_energy,transport — total_energy,iran-data-portal,1388,
IRN,Iran,2009,28.2,million BOE,agriculture_oil_products,agriculture — oil_products,iran-data-portal,1388,
IRN,Iran,2009,2.5,million BOE,agriculture_natural_gas,agriculture — natural_gas,iran-data-portal,1388,
IRN,Iran,2009,12.6,million BOE,agriculture_electricity,agriculture — electricity,iran-data-portal,1388,
IRN,Iran,2009,43.3,million BOE,agriculture_total_energy,agriculture — total_energy,iran-data-portal,1388,
