country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
SUN,USSR (Soviet Union),1926,26.3,millions,1926_census_17_dec_urban_population_millions,"1926 (census, 17 Dec) — urban_population_millions",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,"1926 (census, 17 Dec)"
SUN,USSR (Soviet Union),1926,120.7,millions,1926_census_17_dec_rural_population_millions,"1926 (census, 17 Dec) — rural_population_millions",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,"1926 (census, 17 Dec)"
SUN,USSR (Soviet Union),1926,17.9,percent,1926_census_17_dec_urban_pct_of_total,"1926 (census, 17 Dec) — urban_pct_of_total",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,"1926 (census, 17 Dec)"
SUN,USSR (Soviet Union),1926,82.1,percent,1926_census_17_dec_rural_pct_of_total,"1926 (census, 17 Dec) — rural_pct_of_total",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,"1926 (census, 17 Dec)"
SUN,USSR (Soviet Union),1939,170.6,millions,1939_census_17_jan_total_population_millions,"1939 (census, 17 Jan) — total_population_millions",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,"1939 (census, 17 Jan)"
SUN,USSR (Soviet Union),1939,56.1,millions,1939_census_17_jan_urban_population_millions,"1939 (census, 17 Jan) — urban_population_millions",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,"1939 (census, 17 Jan)"
SUN,USSR (Soviet Union),1939,114.5,millions,1939_census_17_jan_rural_population_millions,"1939 (census, 17 Jan) — rural_population_millions",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,"1939 (census, 17 Jan)"
SUN,USSR (Soviet Union),1939,32.9,percent,1939_census_17_jan_urban_pct_of_total,"1939 (census, 17 Jan) — urban_pct_of_total",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,"1939 (census, 17 Jan)"
SUN,USSR (Soviet Union),1939,67.1,percent,1939_census_17_jan_rural_pct_of_total,"1939 (census, 17 Jan) — rural_pct_of_total",ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,"1939 (census, 17 Jan)"
SUN,USSR (Soviet Union),1940,191.7,millions,1940_estimate_total_population_millions,1940 (estimate) — total_population_millions,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,1940 (estimate)
SUN,USSR (Soviet Union),1940,60.6,millions,1940_estimate_urban_population_millions,1940 (estimate) — urban_population_millions,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,1940 (estimate)
SUN,USSR (Soviet Union),1940,131.1,millions,1940_estimate_rural_population_millions,1940 (estimate) — rural_population_millions,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,1940 (estimate)
SUN,USSR (Soviet Union),1940,31.6,percent,1940_estimate_urban_pct_of_total,1940 (estimate) — urban_pct_of_total,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,1940 (estimate)
SUN,USSR (Soviet Union),1940,68.4,percent,1940_estimate_rural_pct_of_total,1940 (estimate) — rural_pct_of_total,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,1940 (estimate)
SUN,USSR (Soviet Union),,200.2,millions,april_1956_estimate_total_population_millions,April 1956 (estimate) — total_population_millions,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,April 1956 (estimate)
SUN,USSR (Soviet Union),,87.0,millions,april_1956_estimate_urban_population_millions,April 1956 (estimate) — urban_population_millions,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,April 1956 (estimate)
SUN,USSR (Soviet Union),,113.2,millions,april_1956_estimate_rural_population_millions,April 1956 (estimate) — rural_population_millions,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,April 1956 (estimate)
SUN,USSR (Soviet Union),,43.4,percent,april_1956_estimate_urban_pct_of_total,April 1956 (estimate) — urban_pct_of_total,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,April 1956 (estimate)
SUN,USSR (Soviet Union),,56.6,percent,april_1956_estimate_rural_pct_of_total,April 1956 (estimate) — rural_pct_of_total,ussr-russia-historical:narodnoe-khozyaistvo-yearbooks,April 1956 (estimate)
