country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2014,14800,thousand tons,sales_steel_quantity,sales — Steel — quantity,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2014,108310,billion_IRR,sales_steel_value,sales — Steel — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2013,181,thousand tons,sales_copper_quantity,sales — Copper — quantity,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2013,47525,billion_IRR,sales_copper_value,sales — Copper — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,128,thousand tons,sales_copper_quantity,sales — Copper — quantity,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2014,43330,billion_IRR,sales_copper_value,sales — Copper — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2013,301,thousand tons,sales_aluminum_quantity,sales — Aluminum — quantity,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2013,8785,billion_IRR,sales_aluminum_value,sales — Aluminum — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,381,thousand tons,sales_aluminum_quantity,sales — Aluminum — quantity,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2014,11473,billion_IRR,sales_aluminum_value,sales — Aluminum — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2013,31568,thousand tons,sales_mine_quantity,sales — Mine — quantity,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2013,6367,billion_IRR,sales_mine_value,sales — Mine — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,30590,thousand tons,sales_mine_quantity,sales — Mine — quantity,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2014,5111,billion_IRR,sales_mine_value,sales — Mine — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2014,326,billion_IRR,sales_cement_value,sales — Cement — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2013,7701,billion_IRR,sales_other_value,sales — Other — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,7303,billion_IRR,sales_other_value,sales — Other — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2013,149076,billion_IRR,sales_total_value,sales — Total — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,175854,billion_IRR,sales_total_value,sales — Total — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2012,768,thousand tons,export_steel_quantity,export — Steel — quantity,imidro-iran:annual-report-2012-2013,2011/12
IRN,Iran,2012,539,million_USD,export_steel_value,export — Steel — value,imidro-iran:annual-report-2012-2013,2011/12
IRN,Iran,2013,893,thousand tons,export_steel_quantity,export — Steel — quantity,imidro-iran:annual-report-2012-2013,2012/13
IRN,Iran,2013,543,million_USD,export_steel_value,export — Steel — value,imidro-iran:annual-report-2012-2013,2012/13
IRN,Iran,2012,56,thousand tons,export_copper_quantity,export — Copper — quantity,imidro-iran:annual-report-2012-2013,2011/12
IRN,Iran,2012,1074,million_USD,export_copper_value,export — Copper — value,imidro-iran:annual-report-2012-2013,2011/12
IRN,Iran,2013,51,thousand tons,export_copper_quantity,export — Copper — quantity,imidro-iran:annual-report-2012-2013,2012/13
IRN,Iran,2013,839,million_USD,export_copper_value,export — Copper — value,imidro-iran:annual-report-2012-2013,2012/13
IRN,Iran,2012,148,thousand tons,export_aluminum_quantity,export — Aluminum — quantity,imidro-iran:annual-report-2012-2013,2011/12
IRN,Iran,2012,391,million_USD,export_aluminum_value,export — Aluminum — value,imidro-iran:annual-report-2012-2013,2011/12
IRN,Iran,2013,140,thousand tons,export_aluminum_quantity,export — Aluminum — quantity,imidro-iran:annual-report-2012-2013,2012/13
IRN,Iran,2013,310,million_USD,export_aluminum_value,export — Aluminum — value,imidro-iran:annual-report-2012-2013,2012/13
IRN,Iran,2012,1824,thousand tons,export_mine_quantity,export — Mine — quantity,imidro-iran:annual-report-2012-2013,2011/12
IRN,Iran,2012,216,million_USD,export_mine_value,export — Mine — value,imidro-iran:annual-report-2012-2013,2011/12
IRN,Iran,2013,827,thousand tons,export_mine_quantity,export — Mine — quantity,imidro-iran:annual-report-2012-2013,2012/13
IRN,Iran,2013,99,million_USD,export_mine_value,export — Mine — value,imidro-iran:annual-report-2012-2013,2012/13
IRN,Iran,2012,2220,million_USD,export_total_value,export — Total — value,imidro-iran:annual-report-2012-2013,2011/12
IRN,Iran,2013,1791,million_USD,export_total_value,export — Total — value,imidro-iran:annual-report-2012-2013,2012/13
IRN,Iran,2013,893,thousand tons,export_steel_quantity,export — Steel — quantity,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2013,543,billion_IRR,export_steel_value,export — Steel — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,1402,thousand tons,export_steel_quantity,export — Steel — quantity,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2014,784,billion_IRR,export_steel_value,export — Steel — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2013,51,thousand tons,export_copper_quantity,export — Copper — quantity,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2013,839,billion_IRR,export_copper_value,export — Copper — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,19,thousand tons,export_copper_quantity,export — Copper — quantity,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2014,203,billion_IRR,export_copper_value,export — Copper — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2013,140,thousand tons,export_aluminum_quantity,export — Aluminum — quantity,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2013,310,billion_IRR,export_aluminum_value,export — Aluminum — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,199,thousand tons,export_aluminum_quantity,export — Aluminum — quantity,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2014,385,billion_IRR,export_aluminum_value,export — Aluminum — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2013,827,thousand tons,export_mine_quantity,export — Mine — quantity,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2013,99,billion_IRR,export_mine_value,export — Mine — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,62,thousand tons,export_mine_quantity,export — Mine — quantity,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2014,5,billion_IRR,export_mine_value,export — Mine — value,imidro-iran:annual-report-2013-2014,2013/14
IRN,Iran,2013,1791,billion_IRR,export_total_value,export — Total — value,imidro-iran:annual-report-2013-2014,2012/13
IRN,Iran,2014,1377,billion_IRR,export_total_value,export — Total — value,imidro-iran:annual-report-2013-2014,2013/14
