country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,2004,54.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2005,64.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2006,43.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2007,59.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2008,44.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2009,29.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2010,36.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2011,47.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2012,56.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2013,53.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2014,32.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2015,25.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2016,32.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,2017,36.0,thousand barrels per day,oil_product_domestic_consumption__lpg,lpg,cbi-annual-review,
IRN,Iran,1996,59.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,1997,65.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,1998,135.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,1999,130.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2000,125.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2001,123.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2002,115.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2003,132.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2004,127.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2005,153.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2006,143.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2007,142.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2008,96.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2009,102.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2010,111.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2011,81.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2012,65.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2013,59.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2014,50.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2015,57.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2016,73.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,2017,105.0,thousand barrels per day,oil_product_domestic_consumption__other,other,cbi-annual-review,
IRN,Iran,1996,1155.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,1997,1161.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,1998,1250.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,1999,1131.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2000,1099.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2001,1132.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2002,1049.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2003,1143.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2004,1216.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2005,1394.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2006,1492.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2007,1531.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2008,1617.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2009,1511.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2010,1468.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2011,1463.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2012,1692.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2013,1731.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2014,1558.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2015,1545.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2016,1503.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
IRN,Iran,2017,1506.0,thousand barrels per day,oil_product_domestic_consumption__total,total,cbi-annual-review,
