country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label,notes
IRN,Iran,2021,13737699,billion rials,government_general_budget_resources,Government general budget resources,sci-amar:statistical-yearbook-1399,1400,"1400 figures are the government's APPROVED/PROJECTED budget for that fiscal year (per chapter's Selected Information text: 'National budget resources for the year 1400 were projected...'), not a realized outturn — do not treat as actual."
IRN,Iran,2006,39026,billion rials,government_special_resources,Government special resources,sci-amar:statistical-yearbook-1399,1385,
IRN,Iran,2011,151355,billion rials,government_special_resources,Government special resources,sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2016,410958,billion rials,government_special_resources,Government special resources,sci-amar:statistical-yearbook-1399,1395,
IRN,Iran,2017,521010,billion rials,government_special_resources,Government special resources,sci-amar:statistical-yearbook-1399,1396,
IRN,Iran,2018,570739,billion rials,government_special_resources,Government special resources,sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2019,714272,billion rials,government_special_resources,Government special resources,sci-amar:statistical-yearbook-1399,1398,
IRN,Iran,2020,787957,billion rials,government_special_resources,Government special resources,sci-amar:statistical-yearbook-1399,1399,
IRN,Iran,2021,958490,billion rials,government_special_resources,Government special resources,sci-amar:statistical-yearbook-1399,1400,"1400 figures are the government's APPROVED/PROJECTED budget for that fiscal year (per chapter's Selected Information text: 'National budget resources for the year 1400 were projected...'), not a realized outturn — do not treat as actual."
IRN,Iran,2006,1372838,billion rials,resources_of_public_corporations_banks_and_government_affiliated_for_profit_institutions,"Resources of public corporations, banks and government-affiliated for-profit institutions",sci-amar:statistical-yearbook-1399,1385,
IRN,Iran,2011,3550656,billion rials,resources_of_public_corporations_banks_and_government_affiliated_for_profit_institutions,"Resources of public corporations, banks and government-affiliated for-profit institutions",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2016,6828172,billion rials,resources_of_public_corporations_banks_and_government_affiliated_for_profit_institutions,"Resources of public corporations, banks and government-affiliated for-profit institutions",sci-amar:statistical-yearbook-1399,1395,
IRN,Iran,2017,8005021,billion rials,resources_of_public_corporations_banks_and_government_affiliated_for_profit_institutions,"Resources of public corporations, banks and government-affiliated for-profit institutions",sci-amar:statistical-yearbook-1399,1396,
IRN,Iran,2018,8391247,billion rials,resources_of_public_corporations_banks_and_government_affiliated_for_profit_institutions,"Resources of public corporations, banks and government-affiliated for-profit institutions",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2019,12771433,billion rials,resources_of_public_corporations_banks_and_government_affiliated_for_profit_institutions,"Resources of public corporations, banks and government-affiliated for-profit institutions",sci-amar:statistical-yearbook-1399,1398,
IRN,Iran,2020,14363265,billion rials,resources_of_public_corporations_banks_and_government_affiliated_for_profit_institutions,"Resources of public corporations, banks and government-affiliated for-profit institutions",sci-amar:statistical-yearbook-1399,1399,
IRN,Iran,2021,15713217,billion rials,resources_of_public_corporations_banks_and_government_affiliated_for_profit_institutions,"Resources of public corporations, banks and government-affiliated for-profit institutions",sci-amar:statistical-yearbook-1399,1400,"1400 figures are the government's APPROVED/PROJECTED budget for that fiscal year (per chapter's Selected Information text: 'National budget resources for the year 1400 were projected...'), not a realized outturn — do not treat as actual."
IRN,Iran,2006,45329,billion rials,less_duplications_resources_side,Less: Duplications (resources side),sci-amar:statistical-yearbook-1399,1385,
IRN,Iran,2011,163943,billion rials,less_duplications_resources_side,Less: Duplications (resources side),sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2016,397537,billion rials,less_duplications_resources_side,Less: Duplications (resources side),sci-amar:statistical-yearbook-1399,1395,
IRN,Iran,2017,468986,billion rials,less_duplications_resources_side,Less: Duplications (resources side),sci-amar:statistical-yearbook-1399,1396,
IRN,Iran,2018,598328,billion rials,less_duplications_resources_side,Less: Duplications (resources side),sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2019,528357,billion rials,less_duplications_resources_side,Less: Duplications (resources side),sci-amar:statistical-yearbook-1399,1398,
IRN,Iran,2020,594824,billion rials,less_duplications_resources_side,Less: Duplications (resources side),sci-amar:statistical-yearbook-1399,1399,
IRN,Iran,2021,627520,billion rials,less_duplications_resources_side,Less: Duplications (resources side),sci-amar:statistical-yearbook-1399,1400,"1400 figures are the government's APPROVED/PROJECTED budget for that fiscal year (per chapter's Selected Information text: 'National budget resources for the year 1400 were projected...'), not a realized outturn — do not treat as actual."
IRN,Iran,2006,1915105,billion rials,total_country_budget_uses,Total country budget uses,sci-amar:statistical-yearbook-1399,1385,
IRN,Iran,2011,5083939,billion rials,total_country_budget_uses,Total country budget uses,sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2016,9785530,billion rials,total_country_budget_uses,Total country budget uses,sci-amar:statistical-yearbook-1399,1395,
IRN,Iran,2017,11524566,billion rials,total_country_budget_uses,Total country budget uses,sci-amar:statistical-yearbook-1399,1396,
IRN,Iran,2018,12231524,billion rials,total_country_budget_uses,Total country budget uses,sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2019,17443160,billion rials,total_country_budget_uses,Total country budget uses,sci-amar:statistical-yearbook-1399,1398,
IRN,Iran,2020,20266534,billion rials,total_country_budget_uses,Total country budget uses,sci-amar:statistical-yearbook-1399,1399,
IRN,Iran,2021,28823398,billion rials,total_country_budget_uses,Total country budget uses,sci-amar:statistical-yearbook-1399,1400,"1400 figures are the government's APPROVED/PROJECTED budget for that fiscal year (per chapter's Selected Information text: 'National budget resources for the year 1400 were projected...'), not a realized outturn — do not treat as actual."
IRN,Iran,2006,587597,billion rials,government_general_budget_uses,Government general budget uses,sci-amar:statistical-yearbook-1399,1385,
IRN,Iran,2011,1697225,billion rials,government_general_budget_uses,Government general budget uses,sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2016,3354895,billion rials,government_general_budget_uses,Government general budget uses,sci-amar:statistical-yearbook-1399,1395,
IRN,Iran,2017,3988531,billion rials,government_general_budget_uses,Government general budget uses,sci-amar:statistical-yearbook-1399,1396,
IRN,Iran,2018,4438605,billion rials,government_general_budget_uses,Government general budget uses,sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2019,5200084,billion rials,government_general_budget_uses,Government general budget uses,sci-amar:statistical-yearbook-1399,1398,
IRN,Iran,2020,6498094,billion rials,government_general_budget_uses,Government general budget uses,sci-amar:statistical-yearbook-1399,1399,
IRN,Iran,2021,13737699,billion rials,government_general_budget_uses,Government general budget uses,sci-amar:statistical-yearbook-1399,1400,"1400 figures are the government's APPROVED/PROJECTED budget for that fiscal year (per chapter's Selected Information text: 'National budget resources for the year 1400 were projected...'), not a realized outturn — do not treat as actual."
IRN,Iran,2006,39026,billion rials,government_special_uses,Government special uses,sci-amar:statistical-yearbook-1399,1385,
IRN,Iran,2011,151355,billion rials,government_special_uses,Government special uses,sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2016,410958,billion rials,government_special_uses,Government special uses,sci-amar:statistical-yearbook-1399,1395,
IRN,Iran,2017,521010,billion rials,government_special_uses,Government special uses,sci-amar:statistical-yearbook-1399,1396,
IRN,Iran,2018,570739,billion rials,government_special_uses,Government special uses,sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2019,714272,billion rials,government_special_uses,Government special uses,sci-amar:statistical-yearbook-1399,1398,
IRN,Iran,2020,787957,billion rials,government_special_uses,Government special uses,sci-amar:statistical-yearbook-1399,1399,
IRN,Iran,2021,958490,billion rials,government_special_uses,Government special uses,sci-amar:statistical-yearbook-1399,1400,"1400 figures are the government's APPROVED/PROJECTED budget for that fiscal year (per chapter's Selected Information text: 'National budget resources for the year 1400 were projected...'), not a realized outturn — do not treat as actual."
IRN,Iran,2006,1372838,billion rials,uses_of_public_corporations_banks_and_government_affiliated_for_profit_enterprises,"Uses of public corporations, banks and government-affiliated for-profit enterprises",sci-amar:statistical-yearbook-1399,1385,
IRN,Iran,2011,3550656,billion rials,uses_of_public_corporations_banks_and_government_affiliated_for_profit_enterprises,"Uses of public corporations, banks and government-affiliated for-profit enterprises",sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2016,6828172,billion rials,uses_of_public_corporations_banks_and_government_affiliated_for_profit_enterprises,"Uses of public corporations, banks and government-affiliated for-profit enterprises",sci-amar:statistical-yearbook-1399,1395,
IRN,Iran,2017,8005021,billion rials,uses_of_public_corporations_banks_and_government_affiliated_for_profit_enterprises,"Uses of public corporations, banks and government-affiliated for-profit enterprises",sci-amar:statistical-yearbook-1399,1396,
IRN,Iran,2018,8391247,billion rials,uses_of_public_corporations_banks_and_government_affiliated_for_profit_enterprises,"Uses of public corporations, banks and government-affiliated for-profit enterprises",sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2019,12771433,billion rials,uses_of_public_corporations_banks_and_government_affiliated_for_profit_enterprises,"Uses of public corporations, banks and government-affiliated for-profit enterprises",sci-amar:statistical-yearbook-1399,1398,
IRN,Iran,2020,14363265,billion rials,uses_of_public_corporations_banks_and_government_affiliated_for_profit_enterprises,"Uses of public corporations, banks and government-affiliated for-profit enterprises",sci-amar:statistical-yearbook-1399,1399,
IRN,Iran,2021,15713217,billion rials,uses_of_public_corporations_banks_and_government_affiliated_for_profit_enterprises,"Uses of public corporations, banks and government-affiliated for-profit enterprises",sci-amar:statistical-yearbook-1399,1400,"1400 figures are the government's APPROVED/PROJECTED budget for that fiscal year (per chapter's Selected Information text: 'National budget resources for the year 1400 were projected...'), not a realized outturn — do not treat as actual."
IRN,Iran,2006,45329,billion rials,less_duplications_uses_side,Less: Duplications (uses side),sci-amar:statistical-yearbook-1399,1385,
IRN,Iran,2011,163943,billion rials,less_duplications_uses_side,Less: Duplications (uses side),sci-amar:statistical-yearbook-1399,1390,
IRN,Iran,2016,397537,billion rials,less_duplications_uses_side,Less: Duplications (uses side),sci-amar:statistical-yearbook-1399,1395,
IRN,Iran,2017,468986,billion rials,less_duplications_uses_side,Less: Duplications (uses side),sci-amar:statistical-yearbook-1399,1396,
IRN,Iran,2018,598328,billion rials,less_duplications_uses_side,Less: Duplications (uses side),sci-amar:statistical-yearbook-1399,1397,
IRN,Iran,2019,528357,billion rials,less_duplications_uses_side,Less: Duplications (uses side),sci-amar:statistical-yearbook-1399,1398,
IRN,Iran,2020,594824,billion rials,less_duplications_uses_side,Less: Duplications (uses side),sci-amar:statistical-yearbook-1399,1399,
IRN,Iran,2021,627518,billion rials,less_duplications_uses_side,Less: Duplications (uses side),sci-amar:statistical-yearbook-1399,1400,"1400 figures are the government's APPROVED/PROJECTED budget for that fiscal year (per chapter's Selected Information text: 'National budget resources for the year 1400 were projected...'), not a realized outturn — do not treat as actual."
