country_iso3,country_name,year,value,unit,variant_code,variant_label,source_dataset,original_period_label
IRN,Iran,1957,1.07,billion rials,national_bank_private_time_deposits,National Bank — Private time deposits,wb1960-table14-banking-statistics-private-sector,1957-06-20
IRN,Iran,1958,2.29,billion rials,national_bank_private_time_deposits,National Bank — Private time deposits,wb1960-table14-banking-statistics-private-sector,1958-06-20
IRN,Iran,1959,1.45,billion rials,national_bank_private_time_deposits,National Bank — Private time deposits,wb1960-table14-banking-statistics-private-sector,1959-06-20
IRN,Iran,1957,7.41,billion rials,national_bank_private_advances,National Bank — Private advances,wb1960-table14-banking-statistics-private-sector,1957-06-20
IRN,Iran,1958,10.46,billion rials,national_bank_private_advances,National Bank — Private advances,wb1960-table14-banking-statistics-private-sector,1958-06-20
IRN,Iran,1959,13.56,billion rials,national_bank_private_advances,National Bank — Private advances,wb1960-table14-banking-statistics-private-sector,1959-06-20
IRN,Iran,1957,23,percent,deposit_banks_as_percent_of_total_deposits_demand_deposits,Deposit Banks as percent of Total deposits — Demand deposits,wb1960-table14-banking-statistics-private-sector,1957-06-20
IRN,Iran,1958,27,percent,deposit_banks_as_percent_of_total_deposits_demand_deposits,Deposit Banks as percent of Total deposits — Demand deposits,wb1960-table14-banking-statistics-private-sector,1958-06-20
IRN,Iran,1959,32,percent,deposit_banks_as_percent_of_total_deposits_demand_deposits,Deposit Banks as percent of Total deposits — Demand deposits,wb1960-table14-banking-statistics-private-sector,1959-06-20
IRN,Iran,1957,23,percent,deposit_banks_as_percent_of_total_deposits_time_deposits,Deposit Banks as percent of Total deposits — Time deposits,wb1960-table14-banking-statistics-private-sector,1957-06-20
IRN,Iran,1958,14,percent,deposit_banks_as_percent_of_total_deposits_time_deposits,Deposit Banks as percent of Total deposits — Time deposits,wb1960-table14-banking-statistics-private-sector,1958-06-20
IRN,Iran,1959,58,percent,deposit_banks_as_percent_of_total_deposits_time_deposits,Deposit Banks as percent of Total deposits — Time deposits,wb1960-table14-banking-statistics-private-sector,1959-06-20
IRN,Iran,1957,40,percent,deposit_banks_as_percent_of_total_deposits_advances,Deposit Banks as percent of Total deposits — Advances,wb1960-table14-banking-statistics-private-sector,1957-06-20
IRN,Iran,1958,41,percent,deposit_banks_as_percent_of_total_deposits_advances,Deposit Banks as percent of Total deposits — Advances,wb1960-table14-banking-statistics-private-sector,1958-06-20
IRN,Iran,1959,50,percent,deposit_banks_as_percent_of_total_deposits_advances,Deposit Banks as percent of Total deposits — Advances,wb1960-table14-banking-statistics-private-sector,1959-06-20
IRN,Iran,1957,130,percent,ratio_of_advances_to_deposits_private_banks,"Ratio of advances to ""deposits"" — Private Banks",wb1960-table14-banking-statistics-private-sector,1957-06-20
IRN,Iran,1958,123,percent,ratio_of_advances_to_deposits_private_banks,"Ratio of advances to ""deposits"" — Private Banks",wb1960-table14-banking-statistics-private-sector,1958-06-20
IRN,Iran,1959,118,percent,ratio_of_advances_to_deposits_private_banks,"Ratio of advances to ""deposits"" — Private Banks",wb1960-table14-banking-statistics-private-sector,1959-06-20
IRN,Iran,1957,56,percent,ratio_of_advances_to_deposits_national_bank,"Ratio of advances to ""deposits"" — National Bank",wb1960-table14-banking-statistics-private-sector,1957-06-20
IRN,Iran,1958,57,percent,ratio_of_advances_to_deposits_national_bank,"Ratio of advances to ""deposits"" — National Bank",wb1960-table14-banking-statistics-private-sector,1958-06-20
IRN,Iran,1959,72,percent,ratio_of_advances_to_deposits_national_bank,"Ratio of advances to ""deposits"" — National Bank",wb1960-table14-banking-statistics-private-sector,1959-06-20
